Freq_kHz,TS,f_bs
1.00,-59.040297675707414,(0.0011168129067510599+5.191326572041189e-06j)
2.00,-38.53123743380745,(0.011784188056777861+0.0011723129568441564j)
3.00,-36.64719624368635,(-0.014454972714205577+0.002732267182772045j)
4.00,-41.685964129059634,(-0.008154699502704362+0.0011524013381798274j)
5.00,-43.35725432265957,(-0.006721480483127908+0.0009912779669014357j)
6.00,-44.193684128451736,(-0.006090070661475169+0.0009926275724706991j)
7.00,-44.688451405968095,(-0.005734854729528906+0.0010421520542188128j)
8.00,-44.92967194604429,(-0.0055591172715679996+0.0011114171803188592j)
9.00,-62.77337804441852,(-0.0006054877305630467+0.00040176981296251416j)
10.00,-46.20064039769258,(-0.00473303565813345+0.001258239111745013j)
11.00,-46.337518111872946,(-0.004631268047290013+0.0013386567563743422j)
12.00,-46.58032132471702,(-0.004470190741021598+0.0014122207263078657j)
13.00,-46.877125657147324,(-0.004284095368265241+0.0014736785972532737j)
14.00,-47.297003783672366,(-0.00404875706272883+0.001497093405717101j)
15.00,-52.454779905521434,(-0.002303582257353993+0.0006130095118678888j)
16.00,-47.083319656072064,(-0.0039977778110078235+0.0018950599018145186j)
17.00,-47.57259983552724,(-0.003733993544484566+0.0018828932654609176j)
18.00,-47.92360630792211,(-0.003528799068349972+0.0019177494380972781j)
19.00,-48.23314752507068,(-0.00334357933754651+0.0019598486889179654j)
20.00,-48.46763988303267,(-0.003194975645455231+0.0020057791647870374j)
21.00,-47.32023830047939,(-0.003740558892639112+0.0021313184620626j)
22.00,-49.83408894014529,(-0.002520975020028373+0.0020085069649191387j)
23.00,-50.01709169164886,(-0.002404504307831839+0.0020442801419613137j)
24.00,-50.357779179135214,(-0.0022288957405060886+0.002059424078906767j)
25.00,-50.74675969076479,(-0.0020409308129290633+0.0020627246298962373j)
26.00,-51.17713028017598,(-0.0018488055646634924+0.0020512789655104968j)
27.00,-51.929330468580225,(-0.0016414840543621104+0.00192837093528149j)
28.00,-51.877072011554304,(-0.0014728937681822568+0.0020787743537223004j)
29.00,-52.36679277855883,(-0.0012848807611161276+0.002036577766136645j)
30.00,-52.82419326471246,(-0.0011030151920970628+0.00200056939215413j)
31.00,-53.26346499094405,(-0.0009302726644205973+0.00196251327627128j)
32.00,-53.64022394615226,(-0.0007803256007647523+0.001927694800776509j)
33.00,-53.06191540602006,(-0.0009231724000292129+0.002022048458807187j)
34.00,-55.17969988511075,(-0.0002724355483536675+0.001720430096652964j)
35.00,-55.44524550289681,(-0.00016430264042224287+0.0016814118500404487j)
36.00,-55.83633414855302,(-2.32818300079992e-05+0.0016148722154802166j)
37.00,-56.231798243212296,(0.00011889399824912483+0.0015385699417387903j)
38.00,-56.60295620372072,(0.0002561228062375681+0.0014562534288425283j)
39.00,-56.89737389870415,(0.000376834151074328+0.0013787563030246415j)
40.00,-57.267539727728476,(0.0005186531782166734+0.0012676970740379135j)
41.00,-57.50379011901576,(0.0006327703075959402+0.0011731708774460061j)
42.00,-57.6931190440162,(0.0007390106713690536+0.0010746160745760428j)
43.00,-57.8317744367838,(0.0008343819713960327+0.0009753439650020126j)
44.00,-57.930227523501884,(0.0009121985066575959+0.0008823010491707758j)
45.00,-58.08135675265558,(0.000851955195478634+0.0009108523276458601j)
46.00,-57.823568941384444,(0.001144793142887403+0.0005831410362499868j)
47.00,-57.843917148381706,(0.0011799490833111815+0.0005006090295890411j)
48.00,-57.81999130664744,(0.001221967583909901+0.00039844739786834544j)
49.00,-57.81605437072259,(0.0012518424955487914+0.0002938599634875519j)
50.00,-57.94372994207403,(0.00125239119807252+0.00019255651001575834j)
51.00,-59.18065697586683,(0.0010922977027552636+0.00012048595896870544j)
52.00,-55.54750774571999,(0.0016669657800572357-9.458100637411355e-05j)
53.00,-56.31761137041002,(0.0015195855948213941-0.00016000450796849276j)
54.00,-56.2951759531899,(0.0015107427160042039-0.0002539500452308818j)
55.00,-55.60869415899488,(0.001619813872438631-0.0003534452370002834j)
56.00,-57.70497441594714,(0.0012358796898057592-0.00041097565300801913j)
57.00,-57.43150380472848,(0.0012755709918164397-0.0004236355982801995j)
58.00,-56.60835934955778,(0.0013306482477255807-0.0006425962079324064j)
59.00,-56.64871482823557,(0.0012909447722462934-0.0007048547430909107j)
60.00,-56.44170747090744,(0.0012826075312475026-0.0007898674120903337j)
61.00,-56.48923179683935,(0.0012315005047964578-0.0008530447674856784j)
62.00,-56.43083629009942,(0.0011960525682091867-0.0009187587428943994j)
63.00,-55.82345424449319,(0.001265094645010127-0.0010077881489780997j)
64.00,-59.8004853260267,(0.00045670205039756787-0.0009156608404141264j)
65.00,-57.34125388948944,(0.0008663296586869527-0.0010459233853640862j)
66.00,-57.28792086837114,(0.0008254999565153732-0.0010889551106232273j)
67.00,-57.36261340066605,(0.0007594401606918284-0.001121910944309248j)
68.00,-57.503443752386545,(0.0006744151504829242-0.0011497974087849795j)
69.00,-57.77939607524469,(0.0006209473758919728-0.0011322117427692536j)
70.00,-57.70945521243678,(0.0005305252499283122-0.0011887360152878445j)
71.00,-57.89179171723417,(0.00045352515688217455-0.0011912989518898561j)
72.00,-57.99206684765017,(0.0003987088933050135-0.0011953334860019588j)
73.00,-58.76332516379786,(0.00012091619598913644-0.001146654011728927j)
74.00,-58.63708424901181,(0.0001444835312836818-0.0011609357880869794j)
75.00,-58.25386500569084,(0.00016350168188188763-0.0012116814238342453j)
76.00,-59.27616477687874,(-6.218532938072585e-05-0.0010851250681103827j)
77.00,-59.32765693196682,(-0.0001833200597353822-0.0010648159698454164j)
78.00,-59.65772683829882,(-0.00016898165510141508-0.0010263748527032j)
79.00,-59.83368431312741,(-0.0002624195350366943-0.000984974272285324j)
80.00,-60.01124462624296,(-0.0003411669174032126-0.0009386262901736547j)
81.00,-60.1493586639895,(-0.00040526273671297907-0.0008955197727903182j)
82.00,-59.67505067267137,(-0.0007632052184845091-0.0007037119252801484j)
83.00,-60.43176124542681,(-0.0005721357490363134-0.0007602802428461642j)
84.00,-61.011170505903564,(-0.0005520294147561156-0.0006982487310290269j)
85.00,-60.304107400466535,(-0.0007289987050469331-0.0006331926783008971j)
86.00,-60.21387839221477,(-0.0007932304437375648-0.0005680942956358597j)
87.00,-61.19763317509091,(-0.0006341989634290368-0.000597312960923901j)
88.00,-59.67812536710803,(-0.0009593003735323713-0.00039581910472774416j)
89.00,-60.71507072778332,(-0.0008600776013696788-0.0003293267201782013j)
90.00,-60.549557983512166,(-0.000903231973268726-0.0002555592915146459j)
91.00,-60.43206220677489,(-0.000934077944101956-0.0001811105150720761j)
92.00,-60.28300901290756,(-0.0009626664402038176-0.00010092554781854999j)
93.00,-59.8675012889888,(-0.0010147930685467292-3.426588912670503e-05j)
94.00,-60.12835032485121,(-0.0009839829669983317+5.153841118995437e-05j)
95.00,-59.92097075748739,(-0.0010012159607482186+0.00012621542150740043j)
96.00,-59.24516076468615,(-0.0010712749383923247+0.00020541979057735223j)
97.00,-60.505231143163556,(-0.0009079433031003105+0.0002565482750721119j)
98.00,-60.134209172506736,(-0.0009290587077762887+0.0003262203615848317j)
99.00,-60.5392300493801,(-0.0008867328714052109+0.000311353959755454j)
100.00,-59.83920036300287,(-0.0009006445619907376+0.00047598197385849547j)
101.00,-59.74603432892636,(-0.0008820444877256918+0.0005312428111749465j)
102.00,-59.70369491337573,(-0.0008562656645671643+0.0005808762103902172j)
103.00,-59.6642186959503,(-0.0008267170646629862+0.0006300181438096657j)
104.00,-59.52911595112433,(-0.0008195331547628048+0.000665497400798864j)
105.00,-65.45301953199595,(0.0003202280621090455-0.0004270335587490322j)
106.00,-59.9699296591405,(-0.0005939072460256358+0.0008088400094906993j)
107.00,-60.37394169520362,(-0.0004935605900086852+0.0008209125603844199j)
108.00,-60.27183086745495,(-0.00042637473819802976+0.0008703630362598603j)
109.00,-58.02213650551715,(-0.001025750351541072+0.0007243421658761425j)
110.00,-60.30500937363536,(-0.0004560324548591549+0.0008510069673501619j)
111.00,-60.82134348643021,(-0.0003674666960970584+0.0008322585579925649j)
112.00,-60.47200504971031,(-0.000305577047447782+0.0008964581604813988j)
113.00,-60.60497537712524,(-0.0002141482784360886+0.0009078033268712174j)
114.00,-60.740022233133075,(-0.00014902416807882296+0.0009061579540911739j)
115.00,-60.822575307866565,(-8.901875145379485e-05+0.0009052773125244797j)
116.00,-60.81698427715848,(2.0681201355488532e-06+0.0009102268980027502j)
117.00,-47.84866454163044,(-0.0018306191288492472+0.0036138313376639203j)
118.00,-61.73411906973193,(6.3687592805215e-05+0.000816539177307311j)
119.00,-61.3724600700196,(0.00028537327499022005+0.0008047400316111526j)
120.00,-61.84831690326362,(0.00023408146518336893+0.0007736857167940846j)
121.00,-63.135600341327745,(0.0002087266782829595+0.0006649913900575817j)
122.00,-61.93899028006979,(0.0003215894840341799+0.0007324368865034705j)
123.00,-61.57673276328622,(0.00036261851323453055+0.0007510360851959921j)
124.00,-61.96634989466588,(0.000481661422221297+0.0006355056300708124j)
125.00,-61.803720588918324,(0.000550372051458603+0.0005976774055439432j)
126.00,-62.273194542356165,(0.0005608363246556756+0.0005272114978631922j)
127.00,-65.63030307692067,(0.00015292138977448093+0.0005001228184045241j)
128.00,-62.38188720233525,(0.0006333107675629036+0.0004204311659109999j)
129.00,-60.692176842967044,(0.0008951341899225718-0.00022673199637952688j)
130.00,-61.37447913920983,(0.0007860798570607214+0.00033284233981011524j)
131.00,-61.84392115458836,(0.0007688025418875901+0.00025097417199592954j)
132.00,-61.356903627490524,(0.000836331564906438+0.0001794716141610203j)
133.00,-62.11023784478915,(0.000773719125312015+0.00012845971397088145j)
134.00,-61.97285681829796,(0.0007942347631846708+6.406469596787327e-05j)
135.00,-62.72426055893119,(0.0007306707817841151-1.2664973417429638e-05j)
136.00,-61.93429649687954,(0.0007976735851295749-6.55163340941658e-05j)
137.00,-62.00960845794718,(0.0007826167395736423-0.00013066743299131557j)
138.00,-62.49423387725997,(0.0007136990105050647-0.0002317804206024349j)
139.00,-61.559946445703304,(0.0008065786924586115-0.00021833878981520802j)
140.00,-61.67581392453179,(0.0007752623562777091-0.00028076128227532305j)
141.00,-64.38168047612552,(0.0004028115617364528-0.0004498396165692907j)
142.00,-61.54428753447324,(0.0007371147636356055-0.0003967681435484102j)
143.00,-62.75257139128332,(0.0005916426876404061-0.00042488720722015546j)
144.00,-62.11000018259984,(0.0006264543655394832-0.00047194467338998285j)
145.00,-63.9107215781937,(0.0004946075021767979-0.00040216815289337174j)
146.00,-60.40532059733353,(0.000643974072236298-0.0007044086893418962j)
147.00,-61.48891327846421,(0.0004458607031675484-0.0007148171647228073j)
148.00,-60.84932761713339,(0.0005372946529594448-0.0007305370742496992j)
149.00,-58.06408489108715,(0.0007379082796730942-0.0010085481831818661j)
150.00,-63.488005616950986,(0.0003161637925102707-0.0005898808424106641j)
151.00,-62.582347051877164,(0.00032556790425238697-0.0006676711025148347j)
152.00,-62.268994988838465,(0.00023432711350016878-0.0007335893637394766j)
153.00,-62.580003750289634,(0.00016065286475195795-0.0007254430505485274j)
154.00,-62.20789886507447,(0.0001533380539762475-0.0007602316090714146j)
155.00,-62.237557458738344,(0.00010192460406315482-0.0007661478566547151j)
156.00,-62.17112258857367,(3.816119180649761e-05-0.0007778966773995282j)
157.00,-61.25595372491156,(6.403425842084054e-05-0.0008629985518983801j)
158.00,-63.0630536056035,(-9.47178697630804e-05-0.000696413508785178j)
159.00,-62.74519257454678,(-0.00031209687786928127-0.0006588383498977752j)
160.00,-63.276018821967824,(-0.00019568466654840122-0.0006572918448937633j)
161.00,-62.52997154298963,(-0.00042099027034502755-0.0006174472012910575j)
162.00,-62.38691292980504,(-0.00025973107627654473-0.0007139442252051484j)
163.00,-62.72974300159781,(-0.00032803753829701427-0.0006525012111498775j)
164.00,-62.8499091843518,(-0.00037950929987769943-0.0006121957031992751j)
165.00,-62.97548642747565,(-0.00043016861898979435-0.0005647823673081035j)
166.00,-63.013372213327656,(-0.0004759351789764973-0.0005226204395820393j)
167.00,-63.05623832607766,(-0.0005175418614349771-0.000476329135157622j)
168.00,-63.08846946489281,(-0.0005597498140616126-0.00042161719299697165j)
169.00,-63.0410949880484,(-0.0006227035553305943-0.0003297080730479079j)
170.00,-65.79883325230541,(-0.0002559721960140017-0.00044449488933240544j)
171.00,-62.98108250705174,(-0.0006370601269239299-0.0003122971635027078j)
172.00,-63.09151966579263,(-0.0006485369797122874-0.0002648318629580659j)
173.00,-63.1645602755398,(-0.0006616916630808236-0.00021146153104809547j)
174.00,-62.81383325636661,(-0.0007113936776971608-0.0001306044607939562j)
175.00,-63.364464163798225,(-0.0006771268872178655-4.840251093908691e-05j)
176.00,-62.96530650319426,(-0.0007102408329259524-2.7657692586937985e-05j)
177.00,-63.0354499026264,(-0.000704039972219409+3.7955114407930874e-05j)
178.00,-63.39616846321644,(-0.0005367257431083293-0.00041160309465472847j)
179.00,-63.34478931540354,(-0.0006716199373779686+0.00010891639394452454j)
180.00,-62.856280994451026,(-0.0007042269545971502+0.00014870999242806157j)
181.00,-66.32660905790055,(-0.00046365512584218166+0.00013421958437270922j)
182.00,-65.3379709572894,(-0.0005107506969867669+0.00017800453056614977j)
183.00,-62.043844414123335,(-0.0006989592682275355+0.0003688840881204294j)
184.00,-62.454313128254945,(-0.0006510495048502353+0.000380030006787128j)
185.00,-62.47170372747011,(-0.0006066025412391477+0.0004450287127461883j)
186.00,-60.933289654215386,(-0.0007387560134443761+0.000510747841253685j)
187.00,-63.65443207116692,(-0.0004555869149423435+0.00047277847839793995j)
