Freq_kHz,TS,f_bs
1.00,-56.11309224673378,(0.0015643584286809758+1.013886552342093e-05j)
2.00,-33.314983500521066,(0.021234987373990852+0.0038986549088870634j)
3.00,-36.49717457167264,(-0.014692894601224379+0.002852482420378733j)
4.00,-40.60155205001489,(-0.009208655872911753+0.001505289243979914j)
5.00,-42.08826796113332,(-0.007745072363360512+0.0013565200113076846j)
6.00,-42.71280249507731,(-0.007186646589819268+0.0013773934907001194j)
7.00,-48.70618607397322,(-0.0034552606033812026+0.001237579125176541j)
8.00,-44.976216871398194,(-0.005433340749181407+0.0015083881260430207j)
9.00,-45.343580334167484,(-0.005167149269018571+0.0015868192592751733j)
10.00,-45.92518023339817,(-0.0047856942569007395+0.001628646343972507j)
11.00,-47.504200678773074,(-0.0039880757089885595+0.001364131331502627j)
12.00,-46.05946239266795,(-0.004497302054287714+0.002133438953027344j)
13.00,-46.93357841554038,(-0.004004316231923382+0.0020556211430830616j)
14.00,-47.548373783154275,(-0.003646116038125093+0.002071631665703931j)
15.00,-47.87361245709076,(-0.0034432006070849756+0.0021121815728492176j)
16.00,-51.58575398507399,(-0.0018619343568185818+0.0018639316830444258j)
17.00,-50.55573824270755,(-0.0021831066161703628+0.0020082083567459206j)
18.00,-51.20074876187413,(-0.0019005305981808784+0.001993100964318075j)
19.00,-52.01407622121768,(-0.0015794949580955218+0.0019479096050954946j)
20.00,-53.10231243598521,(-0.0012908147232822277+0.001796935828346494j)
21.00,-53.69326224214977,(-0.0009195923777328751+0.0018511532214023072j)
22.00,-54.5973328933496,(-0.0006246477921633065+0.0017547973354439788j)
23.00,-55.402761341267414,(-0.00035779798744177806+0.0016595719190613317j)
24.00,-55.81588081981825,(-0.00021342538562001283+0.001604717132560755j)
25.00,-57.53625786772404,(0.0005286487902706656+0.001218205802662663j)
26.00,-57.6235051945092,(0.0005805528125594125+0.0011795673859635281j)
27.00,-57.74078268072956,(0.0007643747863481371+0.00104790363331972j)
28.00,-57.661927737640745,(0.00094706368709523+0.0009034749918971488j)
29.00,-62.55977211569949,(0.000638547602777661+0.0003832907188998832j)
30.00,-57.419032066322735,(0.0012237834819211425+0.0005604443142261009j)
31.00,-57.086848432136215,(0.0013384686585942974+0.00040528981772231925j)
32.00,-56.82295521551381,(0.001418884165301269+0.00025504849775590904j)
33.00,-56.934372312221456,(0.001412142471622968+0.00017747110331799024j)
34.00,-55.77013952930382,(0.0016180674409541679-0.0001739908215673644j)
35.00,-55.78174986865137,(0.0016009660687493759-0.00027973547055886567j)
36.00,-55.670133578632004,(0.0015935075626887876-0.00041333028172527093j)
37.00,-55.50243282291896,(0.0015877726570228267-0.0005438589581674033j)
38.00,-56.65767962309567,(0.0013172735489650718-0.0006509131801923626j)
39.00,-55.96534248254282,(0.001392212668264353-0.0007705555401689379j)
40.00,-56.03009448797558,(0.0013206047932198858-0.0008663390985103366j)
41.00,-56.21154741308503,(0.0012253273538931962-0.0009439470502444219j)
42.00,-56.72930610787202,(0.0011110375958298543-0.0009429629845438457j)
43.00,-56.576986387611,(0.0009930982700324343-0.0011014269584629826j)
44.00,-56.94839560675243,(0.0008622951016274176-0.0011294066116898267j)
45.00,-57.307783375656214,(0.0007288786421067558-0.0011521670188414327j)
46.00,-57.52168717135624,(0.0006210216114888197-0.0011763305607544348j)
47.00,-58.98866085026622,(0.00030530748824759453-0.0010812048915485705j)
48.00,-59.06674361108866,(0.000217532726429122-0.0010919731276047668j)
49.00,-59.50228740410534,(6.520474267841147e-05-0.0010569654633694491j)
50.00,-59.912530794992556,(-0.0001260316295398891-0.001002227891290279j)
51.00,-44.03930332716536,(0.0004012296395119617-0.00626825918196506j)
52.00,-60.86265558064564,(-0.0001416882262888323-0.0008943011370899277j)
53.00,-61.45182928521982,(-0.00025240438734715177-0.0008075480501474136j)
54.00,-54.252037819782686,(-0.0018856395718822273-0.00044830161404835775j)
55.00,-60.585485471586736,(-0.0006878153394370298-0.0006330792685544234j)
56.00,-60.6141310980695,(-0.0008269694120314085-0.0004292503242785032j)
57.00,-60.756099165956634,(-0.0008520591382188015-0.000337949039614055j)
58.00,-60.54368360310393,(-0.0009090222102469904-0.00023666395521458944j)
59.00,-60.532915583202666,(-0.000931450640633088-0.00013008190383514956j)
60.00,-52.237836659038834,(-0.002396806025174265+0.00047817202165776224j)
61.00,-59.223829164554125,(-0.0010869391934824326+0.00011936926995467061j)
62.00,-59.14729677503942,(-0.00108076525127778+0.00022111017933006702j)
63.00,-56.86062655875926,(-0.0014037118344083592+0.000299876195415706j)
64.00,-59.82405146351369,(-0.0009553381325820643+0.00035871238344556714j)
65.00,-59.182598394202344,(-0.000959803352850345+0.0005346671274840631j)
66.00,-59.46452250293128,(-0.0008807890640784354+0.0005961815012212253j)
67.00,-58.995162375779906,(-0.0008887961467639411+0.0006858352023905486j)
68.00,-58.97304247913726,(-0.0008387173750218662+0.0007505446553464146j)
69.00,-59.43536979573429,(-0.0007341834203180773+0.0007744775738265755j)
70.00,-60.39986472507361,(-0.0005049260576903301+0.0008106102167887503j)
71.00,-60.28031669953461,(-0.0004734814789483639+0.0008445761830052745j)
72.00,-60.50232304789941,(-0.0003881199598753051+0.0008603122868206772j)
73.00,-61.815450113057565,(-0.0004080333636442332+0.0007013244384039316j)
74.00,-61.10575286643196,(-0.00018717455782902393+0.0008603401822994044j)
75.00,-61.43709035626244,(-9.655758616290294e-05+0.0008419928656244542j)
76.00,-61.34413474209302,(-0.00017762120962072774+0.0008380128912428223j)
77.00,-61.97413190912925,(0.00014761724780522193+0.0007829022346422437j)
78.00,-62.61758626370353,(0.0002966054979536849+0.0006777501370913181j)
79.00,-62.620984502481704,(0.00038079995102511985+0.0006339427191460529j)
80.00,-63.04385103988427,(0.0004206590704851022+0.0005649762095889156j)
81.00,-62.92649951435554,(0.0005151406391174961+0.0004943396480337244j)
82.00,-63.12917395664564,(0.000572355669350611+0.00039863356433094066j)
83.00,-49.14010626935081,(-0.0001149615132289777-0.0034894672320658526j)
84.00,-62.74849312888102,(0.0006906883579584168+0.00023241830670734504j)
85.00,-62.3460971176658,(0.0007490896806464218+0.0001465988507222533j)
86.00,-62.1804051285166,(0.000771733314566303+9.854998621755265e-05j)
87.00,-61.924936481647705,(0.00079903472936301-5.917019311086484e-05j)
88.00,-61.703533864057945,(0.0008097344968155211-0.00014093655866204618j)
89.00,-61.487930077713024,(0.0008119580985090897-0.00022503353487915654j)
90.00,-61.723528967638984,(0.0007712296141725034-0.0002786304303779475j)
91.00,-61.60113241215247,(0.0007393294325334582-0.0003808445764422563j)
92.00,-61.382040603650935,(0.0007223829520809578-0.0004534322398780299j)
93.00,-61.072651232369424,(0.0007149480473833151-0.0005196153195862537j)
94.00,-61.97185355420753,(0.0005662668903685105-0.0005607152944949118j)
