Freq_kHz,TS,f_bs
1.00,-59.92794127719794,(0.001008321712605437+4.227517898529148e-06j)
2.00,-40.00471593082909,(0.009959638733125976+0.0008349053366294759j)
3.00,-36.580174163441384,(-0.01456220094430402+0.00277839470202267j)
4.00,-42.0344429279621,(-0.007839545704111156+0.0010671637288160848j)
5.00,-43.80562452895041,(-0.006389334956721537+0.0008996574516792855j)
6.00,-44.69668281180358,(-0.005754342112591836+0.0008932265305059071j)
7.00,-45.241974747463104,(-0.005388680354651447+0.0009333635920662648j)
8.00,-45.59296607717535,(-0.005157750964346542+0.00099223798644764j)
9.00,-45.64696295108894,(-0.005111016073321247+0.0010599879533565025j)
10.00,-48.47657360157697,(-0.0036107337700773063+0.0010790630358764439j)
11.00,-47.20911671428201,(-0.004195489229879098+0.0011884947641745173j)
12.00,-47.370258435924136,(-0.00409151102464581+0.0012576133884137672j)
13.00,-47.64009670345111,(-0.003933758838729337+0.0013205467609837952j)
14.00,-47.96147187189657,(-0.0037549539242923455+0.0013749476908396598j)
15.00,-48.35177263531772,(-0.003553246436149659+0.0014107603057147773j)
16.00,-49.0862967510874,(-0.003244918076550602+0.0013461330671000178j)
17.00,-48.20873675207309,(-0.003446409911361465+0.001796511432656816j)
18.00,-48.97298587370423,(-0.003127958665820744+0.0016981404072888623j)
19.00,-49.4241052578854,(-0.0029136015440733897+0.001711406206086951j)
20.00,-49.834814195326985,(-0.00271616800854859+0.0017349673718258971j)
21.00,-50.21965344578334,(-0.0025322985082572493+0.0017590539464607182j)
22.00,-50.51660383123526,(-0.002385535028065939+0.0017854195570692222j)
23.00,-49.32484352072228,(-0.0028449548545288954+0.001894251851175469j)
24.00,-52.35267927294019,(-0.0016769312531713665+0.0017335927188317421j)
25.00,-52.549324289701374,(-0.0015779617043710276+0.0017521256861605607j)
26.00,-52.97303505070279,(-0.0014105028062773848+0.0017474464897741617j)
27.00,-53.45204033827399,(-0.0012312577837702298+0.0017321782152224375j)
28.00,-53.95634753457985,(-0.0010508337854920036+0.0017079335440764714j)
29.00,-54.480167459952355,(-0.0008757731458580723+0.0016725415658906666j)
30.00,-54.86619200540495,(-0.0006406820566886321+0.0016884169440114537j)
31.00,-55.45734990562921,(-0.0005105246844518138+0.0016079682500420023j)
32.00,-55.95180569007188,(-0.0003480561608481012+0.0015552406115565435j)
33.00,-56.412753956823494,(-0.00019124410088538124+0.0014991916515971748j)
34.00,-56.82847628877404,(-4.422075121670961e-05+0.0014400299123649447j)
35.00,-57.170735730185925,(8.437703951417991e-05+0.00138247034156575j)
36.00,-57.220363040565175,(0.00011539914240793157+0.0013723084252787866j)
37.00,-58.13286931284463,(0.0005292850227098399+0.0011211583772921358j)
38.00,-58.19530777768267,(0.0005747748110905531+0.0010884995805082287j)
39.00,-58.303227966714346,(0.0006731237478270279+0.0010123802865414247j)
40.00,-58.36847913527967,(0.0007722815608860942+0.000927119221428338j)
41.00,-58.38148958791555,(0.0008659501502572895+0.0008377016056288857j)
42.00,-58.329490019513734,(0.0009538343102398476+0.0007478628808118688j)
43.00,-56.819018519773564,(0.0011616658814860353+0.0008548094052724136j)
44.00,-58.380496280260076,(0.001079233248837202+0.0005359116390606509j)
45.00,-58.25851100328598,(0.0011390852605497816+0.0004424828553790454j)
46.00,-58.16624325633731,(0.0011855587708636524+0.00034615323838690216j)
47.00,-58.093735861250046,(0.0012199130670070297+0.0002507275579238721j)
48.00,-58.059317335892274,(0.0012401022144373128+0.00015981198221500417j)
49.00,-58.15919803875177,(0.0012326322845231746+9.200985458868894e-05j)
50.00,-57.68388402937636,(0.0012988897406595009-0.00013207085463108544j)
51.00,-58.66900867175531,(0.0011556553419384994-0.00015193506392018519j)
52.00,-55.688395760210135,(0.0016135313106244971-0.00030863059432261787j)
53.00,-56.81575381190764,(0.0013996127690967387-0.00035044991231337135j)
54.00,-56.92940676254521,(0.0013583179464053876-0.00042770559063427495j)
55.00,-56.76333755237359,(0.0013602657106120285-0.0005066413806556822j)
56.00,-49.92436527959391,(0.0031545174868810753-0.00047402547562518826j)
57.00,-58.23220469590926,(0.0010485310190853233-0.0006347927155773258j)
58.00,-57.9335155851442,(0.0010557600172819352-0.00070335847308011j)
59.00,-57.920741985862264,(0.00101562822868534-0.0007632706405012067j)
60.00,-57.988113650281086,(0.0009609270289533598-0.00081600007703048j)
61.00,-58.0551095032163,(0.0009023953422042178-0.0008663668434384101j)
