Freq_kHz,TS,f_bs
1.00,-31.41888402784084,(-0.02668641495409097+0.003021267477752506j)
2.00,-40.279627464668124,(-0.009651089392362172+0.0007878559079156932j)
3.00,-41.279372849174216,(-0.008578696542266246+0.0009433547795155257j)
4.00,-41.63296541414654,(-0.008203543725124267+0.0011669689446540128j)
5.00,-41.819459226621845,(-0.007987040178056475+0.0014075377230452918j)
6.00,-41.87309893145632,(-0.007888643250419375+0.0016540564978145536j)
7.00,-42.10930847085906,(-0.007610726512853476+0.0018985061199931765j)
8.00,-42.21049656683189,(-0.007451440090138187+0.002141621110207586j)
9.00,-42.32653309606302,(-0.007271584269726057+0.002376924930508186j)
10.00,-42.490193814431265,(-0.0070485095474519+0.002584523830156676j)
11.00,-42.19335400718314,(-0.007151235760885394+0.003034479488487691j)
12.00,-42.53404263227634,(-0.006780188630241079+0.003134342127909801j)
13.00,-42.67156450473963,(-0.006550082943749193+0.003339516292904037j)
14.00,-42.79247381309954,(-0.006324721817185588+0.003545372518372234j)
15.00,-42.860036966828794,(-0.006138436592425549+0.0037523111297641104j)
16.00,-43.07447347520967,(-0.005818327980703515+0.003926024249579928j)
17.00,-43.19451733098751,(-0.005574925901024845+0.004104104328925154j)
18.00,-43.32829673631848,(-0.005316355490450111+0.004266862226899651j)
19.00,-43.48744755118152,(-0.005039991806217122+0.0044041042095016j)
20.00,-43.50058286471199,(-0.004829327940530742+0.0046195190593125894j)
21.00,-43.69791954607433,(-0.004526827821247482+0.004710225218848548j)
22.00,-43.850197957914446,(-0.004243714039583604+0.004816509597282287j)
23.00,-43.99793913022655,(-0.003962278048808981+0.004912226144367861j)
24.00,-43.896828465764024,(-0.0038704186038099227+0.005078154029614133j)
25.00,-44.346685123235616,(-0.0033629299478020376+0.005044499656942798j)
26.00,-44.50719878790471,(-0.003077315993972546+0.005094379322227039j)
27.00,-44.67891621048111,(-0.0027887372715697948+0.005125647218309344j)
28.00,-44.86818991759652,(-0.002500748198402485+0.005132593089747542j)
29.00,-44.97243207827016,(-0.0022635667770514022+0.005167244327017658j)
30.00,-45.82372846911148,(-0.001147338908351695+0.004984272840533713j)
31.00,-45.50267403830061,(-0.0015204386571176886+0.005084756394799458j)
32.00,-45.681051006802306,(-0.0012597838114663843+0.005044401402922636j)
33.00,-45.946068888444636,(-0.0010104909796985826+0.004940814266769575j)
34.00,-46.11694607349443,(-0.0007139572717466085+0.004893031637500506j)
35.00,-46.32923906868044,(-0.00044743923170895156+0.0048046633740415545j)
36.00,-46.696098733910404,(0.00012298709437438983+0.004624252264488096j)
37.00,-46.81844336220716,(0.00013923907374791867+0.004559060750364792j)
38.00,-47.01594639395935,(0.0003928560263178841+0.004441301580507076j)
39.00,-47.22578891054028,(0.0007658310726394226+0.004284308200700523j)
40.00,-47.4724992796767,(0.0008548386311261221+0.004143067442560414j)
41.00,-47.68590013540403,(0.001089036112742354+0.003981414557820761j)
42.00,-47.938732551396,(0.0013329270697368812+0.0037811913931869944j)
43.00,-48.12879148078846,(0.001569689434494478+0.00359470476241887j)
44.00,-48.32557303811395,(0.001768474634259506+0.0034024610673158546j)
45.00,-48.504727093464446,(0.0019701377599093003+0.0031982129702839523j)
46.00,-48.701048286998436,(0.002091538021618454+0.003018582753018882j)
47.00,-48.8741351516368,(0.002290995866838946+0.0027768300963154848j)
48.00,-49.00817596246986,(0.002457967726058901+0.0025542064776493223j)
49.00,-49.28050694806885,(0.002520313626389005+0.0023344909260547882j)
50.00,-49.31602325114741,(0.002695803732685657+0.002106739168616242j)
