Freq_kHz,TS,f_bs
1.00,-48.93811334887393,(0.0035731137443727697+5.284444866534093e-05j)
2.00,-18.550209843160953,(0.018247908589137267+0.11674768845375634j)
3.00,-34.410997752202135,(-0.018486291594877906+0.004518496320660083j)
4.00,-49.84107056439904,(-0.0030597087916453313+0.001005439708822922j)
5.00,-39.93996186862422,(-0.009684548910545135+0.0027570892619769895j)
6.00,-34.02517361871149,(-0.016520314057952224+0.01108537165486359j)
7.00,-39.76015626263628,(-0.009464262368037718+0.0040131890442136955j)
8.00,-48.03590464390862,(-0.003225667057166473+0.002305106383092253j)
9.00,-42.814642928975374,(-0.00625840396646557+0.003624427762525549j)
10.00,-40.358808135035645,(-0.0071205047159237644+0.006431845285675732j)
11.00,-44.01385315067483,(-0.004994650047539844+0.0038389323802253826j)
12.00,-43.420859087297174,(0.004480873573144481-0.005040989854136201j)
13.00,-47.91757661390687,(-0.0025712952903996526+0.003088856878754016j)
14.00,-52.35299887038555,(-0.0014788423780562226+0.0019052661949230337j)
15.00,-50.90226874170522,(-0.0012081074089975007+0.002581576370353745j)
16.00,-46.52058877738999,(-0.0032707008645561824+0.0034035050227911525j)
17.00,-55.87989082491926,(0.0005817435598365906+0.0014979651318253802j)
18.00,-55.96225808267428,(0.0010823581673160198+0.0011671810695020111j)
19.00,-55.66564702561941,(0.0014882288443660405+0.0007057509128801226j)
20.00,-56.43065850694188,(0.0013499379401483984+0.0006726217725197379j)
21.00,-52.08662827346342,(0.0024650809696030126-0.00032915006267965775j)
22.00,-51.028894864014646,(0.0027305626733085567-0.0006592695254174803j)
23.00,-51.06954082826959,(0.0026288337045703783-0.0009520177751915428j)
24.00,-51.08243120515135,(0.0025581324888457224-0.0011179870138940894j)
25.00,-49.97280813880686,(0.00274583995965292-0.0015884492155539597j)
26.00,-49.85737613543883,(0.0026870502399435462-0.001764544291302645j)
27.00,-51.01195045129751,(0.0021972310980591294-0.0017588719165124401j)
28.00,-51.50512938703344,(0.0019572438329062787-0.0018000827527319204j)
29.00,-51.9759132958625,(0.0016865322573022964-0.0018709018062888203j)
30.00,-52.738694096482845,(0.0014011927652028812-0.00183285070124075j)
31.00,-55.2279245094612,(0.0007464010379524211-0.0015631639868909386j)
32.00,-56.43906613651115,(0.0004305104619712623-0.0014439576640506266j)
33.00,-57.998950134998125,(5.2233316770383646e-05-0.001257993661362747j)
34.00,-59.219835611943346,(-0.00026764369977098256-0.00106073214378538j)
35.00,-59.53131093179691,(-0.000832429392866127-0.00064886018283727j)
36.00,-58.846183381176395,(-0.0010492438828635612-0.0004509986593514527j)
37.00,-57.90478373791447,(-0.0012595291058674358-0.00018333328780231642j)
38.00,-56.757199915137676,(-0.001451335981810596+6.0099752188302924e-05j)
39.00,-54.83467361626887,(-0.0017511006732130031+0.00046757431587537507j)
40.00,-54.60063658906211,(-0.0017555892800733314+0.0006202955540877651j)
41.00,-54.82295389255181,(-0.0016346872020185626+0.0007884502303849884j)
