Freq_kHz,TS,f_bs
1.00,-58.24345158678361,(0.0012241136239734653+6.26572000847787e-06j)
2.00,-37.13027591860333,(0.01382064580936442+0.001618531310828796j)
3.00,-36.600004992739436,(-0.014534885327196921+0.0027409887651578995j)
4.00,-41.25886153661283,(-0.008560204151400115+0.0012487874477382698j)
5.00,-42.78821133716572,(-0.007170912926193939+0.0010960853896902242j)
6.00,-43.517471787263496,(-0.0065770013565453435+0.0011099870783056896j)
7.00,-43.928242618401725,(-0.00625238890176822+0.0011754134381795635j)
8.00,-44.17692872761038,(-0.006052026098727941+0.001262706349252703j)
9.00,-44.37229155487434,(-0.005889806824852617+0.001360282766986743j)
10.00,-44.50219615150694,(-0.005772866991057647+0.0014619876428929007j)
11.00,-44.61906448477133,(-0.005664231874993271+0.001561501442140541j)
12.00,-44.76189550742275,(-0.005540101160334435+0.001646875876209244j)
13.00,-45.104659860820426,(-0.005301625202687477+0.001662102371814892j)
14.00,-40.204135645821076,(-0.008598883739644007+0.0046333097745268875j)
15.00,-44.08432404050063,(-0.005812955797254495+0.0022923219414043923j)
16.00,-44.30228025052365,(-0.005631188004257571+0.0023288929433770956j)
17.00,-44.37486677017296,(-0.005536431716891132+0.0024220769687490324j)
18.00,-44.40443675742465,(-0.005465459661614901+0.002529719946679576j)
19.00,-44.41092332349298,(-0.005406610677703303+0.002642945372478966j)
20.00,-44.426173491335625,(-0.005338230629962145+0.0027555293737592857j)
21.00,-44.41931163044693,(-0.005283099562652515+0.002869769011943257j)
22.00,-44.41713998377349,(-0.0052231810958785095+0.0029804653559945575j)
23.00,-44.429226791182415,(-0.005153811527722419+0.003082614357517779j)
24.00,-44.51154388427615,(-0.005045235303093549+0.0031516269991265365j)
25.00,-34.3629550521332,(-0.006047586614804526+0.0181553028610202j)
26.00,-44.02681483052477,(-0.0051734962608945105+0.0035777934203046727j)
27.00,-44.09732974691118,(-0.005065573614815928+0.0036425823518126464j)
28.00,-44.098877299957024,(-0.004994072326331019+0.0037381565848810523j)
29.00,-44.082530958625725,(-0.004931098214082845+0.003839998619411264j)
30.00,-44.056339085371626,(-0.0048728019007710345+0.003943780850858249j)
31.00,-44.04518888901741,(-0.004802398814115625+0.004041731656215232j)
32.00,-44.01669106941295,(-0.004742965636454799+0.004142738792014171j)
33.00,-43.99499967376873,(-0.0046781762354014406+0.004239250798878601j)
34.00,-43.98323849921708,(-0.004606736565013364+0.004329277162921404j)
35.00,-44.00928980964807,(-0.004513216587098521+0.004399605287409037j)
36.00,-50.24887490302432,(-0.0009979167791213507+0.0029064096227990398j)
37.00,-43.72258473675146,(-0.004511882692697202+0.0046988942234710935j)
38.00,-43.75416935880825,(-0.0044122475383223956+0.00476038415322656j)
39.00,-43.74763893724226,(-0.00433295124448997+0.004839226779263883j)
40.00,-43.73232900020321,(-0.004257685877921241+0.0049207412926919585j)
41.00,-43.7113461757269,(-0.0041851622976038835+0.005003105804783569j)
42.00,-43.70806347932182,(-0.0040994759218817844+0.005076723368443339j)
43.00,-43.686952939677646,(-0.004025369940055647+0.005155840794048522j)
44.00,-43.671935496321915,(-0.003946706683053734+0.005230488541795962j)
45.00,-43.662548214429805,(-0.003864327634676185+0.005300413127800959j)
46.00,-43.673663898876,(-0.003770051526228461+0.005357623714785829j)
47.00,-45.91466098837312,(-0.0022309720330418743+0.004543137247273379j)
48.00,-43.48597756580777,(-0.00370731616778294+0.005573923541990164j)
49.00,-43.47728170591587,(-0.0036360592497006027+0.00562865066921421j)
50.00,-43.3955921358734,(-0.0036357336287751426+0.00570409287945152j)
51.00,-42.802139163932644,(-0.004269029878775295+0.005850665460567978j)
52.00,-43.962877113348625,(-0.0027980791205405777+0.005685351818858164j)
53.00,-43.74191017672692,(-0.002941164778992253+0.005796363069681361j)
54.00,-43.6744379269347,(-0.0029109681773355454+0.005868222585088572j)
55.00,-43.51415086252432,(-0.0029595849380862774+0.005980293273112706j)
56.00,-43.61693181497123,(-0.002771798741331894+0.0059832150297805566j)
57.00,-43.60552309571954,(-0.0026917714864103793+0.0060291352048353055j)
58.00,-45.054969449826615,(-0.0016012524278543072+0.00535360013209481j)
59.00,-43.96283492926288,(-0.001933042893862692+0.006034584265064703j)
60.00,-43.64926573684255,(-0.0022486017915261808+0.006172762265826129j)
61.00,-43.61539489784022,(-0.002185574063972149+0.006222570751897212j)
62.00,-43.60053265804556,(-0.0020929845262562608+0.006266230565505067j)
63.00,-43.57621373015789,(-0.0020140207623520435+0.006311500521860645j)
64.00,-43.582242736768116,(-0.0018988419991625496+0.006342304672299098j)
65.00,-43.562076186931826,(-0.0018114091524063802+0.006383825429453533j)
66.00,-43.507887259666916,(-0.001785403684117097+0.006434255506683277j)
67.00,-43.71952340311979,(-0.00131163045474471+0.006383278311047706j)
68.00,-43.636658791018746,(-0.0013463963869788844+0.006439867061731466j)
69.00,-45.04682474717849,(0.00019063797855649724+0.005589929772534055j)
70.00,-43.548077591049335,(-0.0011851046322172473+0.00654003992599355j)
71.00,-43.54670460101044,(-0.0010870066807595687+0.006558123208066009j)
72.00,-43.54810265810193,(-0.0009651235319694445+0.006576083698424293j)
73.00,-43.54092840652185,(-0.0008581505719849143+0.006596434982372538j)
74.00,-43.51812396361378,(-0.0007826655898779286+0.00662342602855977j)
75.00,-43.70590478255197,(-0.00021766243047373232+0.0065232365799741815j)
76.00,-43.573292349912556,(-0.0004083458270159509+0.006614688698384729j)
77.00,-43.56100348149234,(-0.00031136211133018984+0.006629356054311094j)
78.00,-43.557361560363034,(-0.0001958510491139711+0.006636557961626023j)
79.00,-43.57276333979662,(9.379843767964e-07+0.006627684535018967j)
80.00,-39.1489737068074,(0.0015426897553386797+0.01092096386790962j)
81.00,-43.50970244874499,(0.00012783363397830211+0.006674753693028741j)
82.00,-43.5127462108192,(0.00024985050451397246+0.006668960032626036j)
83.00,-43.49131254043176,(0.00030686693087677994+0.0066830856792391815j)
84.00,-42.52042255192481,(0.0027322777117781603+0.006964551147973777j)
85.00,-43.52502552705826,(0.0005852148351637218+0.006638465838458596j)
86.00,-43.529778675166774,(0.0007365671121443726+0.0066197125356886j)
87.00,-43.52380203527851,(0.0008626462220941343+0.0066090891950669915j)
88.00,-43.519121273835744,(0.0009612362964286119+0.006599102124507797j)
89.00,-43.51931536135147,(0.0010986791534962138+0.00657746461462778j)
90.00,-43.521908317226696,(0.0012288086368974602+0.006552375370464929j)
91.00,-42.87391711562804,(0.0010448265200540307+0.007106575640634176j)
92.00,-43.499343620955095,(0.001200031997696904+0.00657533527398888j)
93.00,-43.507812214698845,(0.0015960609406494883+0.006483877711537402j)
94.00,-43.50677774474712,(0.0016967713067883564+0.00645907654254666j)
95.00,-43.51076765286213,(0.0017959385880955078+0.006429024246810305j)
