Freq_kHz,TS,f_bs
1.00,-31.53631002106652,(-0.026333073456157506+0.002936117310793813j)
2.00,-37.74205925139093,(-0.012892664197671842+0.0014024440118146346j)
3.00,-38.51083616709144,(-0.011740038979314546+0.0017530640417461692j)
4.00,-38.75440007695331,(-0.011331106290290436+0.002196163805647823j)
5.00,-38.855112108389875,(-0.01109550530936998+0.0026557736007891907j)
6.00,-39.008963569698416,(-0.010784899421189606+0.0030526904832507765j)
7.00,-38.5347869924249,(-0.011196041026222136+0.003843890794261799j)
8.00,-38.643882773616426,(-0.010898021740921714+0.004228921692827223j)
9.00,-38.609888917973834,(-0.010754967308808053+0.004696290843814191j)
10.00,-38.55737383206039,(-0.010617348176725312+0.005164481320572445j)
11.00,-38.50433672024689,(-0.010469288927954656+0.005613088535325996j)
12.00,-38.01616381321094,(-0.010796467162029717+0.0064293730696159375j)
13.00,-38.23291829351636,(-0.010324693114100277+0.006604084889034771j)
14.00,-38.15753414024188,(-0.010173224108560912+0.0070248754171925625j)
15.00,-38.07683620816796,(-0.010019844690815571+0.007437248642389852j)
16.00,-37.99867625889115,(-0.009858378407627655+0.007832624703525751j)
17.00,-38.023038103684414,(-0.009573472770174354+0.008124002893106101j)
18.00,-37.790686361133666,(-0.009577935898328336+0.008635862573389937j)
19.00,-37.73794785788796,(-0.009370245993112848+0.0089747103114365j)
20.00,-37.68779385275617,(-0.00915209202573197+0.009302771163279454j)
21.00,-37.63610070587313,(-0.00893082117810988+0.00962195184085464j)
22.00,-37.6100422034683,(-0.008671225675663414+0.009909014088458554j)
23.00,-37.51508069165025,(-0.008486398987691263+0.010256341654095651j)
24.00,-37.50059116996986,(-0.008197485294174274+0.010516889807498623j)
25.00,-37.47262867843334,(-0.00791756752076687+0.01078259531615468j)
26.00,-37.45796209729224,(-0.007611500903927056+0.011028266106351662j)
27.00,-37.44232326673211,(-0.0073018144523871184+0.011264495230601274j)
28.00,-37.36126053907644,(-0.007069828444888419+0.011559327936012059j)
29.00,-37.30917612087183,(-0.006867496720904562+0.011775108541050522j)
30.00,-37.488955657748605,(-0.006082051562127573+0.011886521413891158j)
31.00,-37.43590317186826,(-0.005830583670749987+0.012102736565815661j)
32.00,-37.409600064570604,(-0.00551499027263103+0.012294436471747562j)
33.00,-37.86445263454525,(-0.00404620928509808+0.012130214870448696j)
