Freq_kHz,TS,f_bs
1.00,-49.54272731681898,(0.0033329023644075163+4.5823062541616835e-05j)
2.00,-19.12483891528944,(0.041100439868913714+0.10268046913985578j)
3.00,-34.721240619461014,(-0.017859086725051238+0.004271298771895977j)
4.00,-34.62681447814375,(-0.018390625552930296+0.002527349131198498j)
5.00,-40.78830149038872,(-0.008752083325854648+0.0026080197962937554j)
6.00,-44.68391679611845,(-0.005643658107336684+0.001469440503132596j)
7.00,-41.087948936304464,(-0.008044467978248098+0.0036231123968367457j)
8.00,-41.548215439047745,(-0.0076119384627495465+0.0034743856406922384j)
9.00,-45.61216217224289,(-0.004288567091123593+0.003012217889646576j)
10.00,-46.57615916761153,(-0.0036904541796880875+0.0028945799007219558j)
11.00,-47.410318461988766,(-0.0029668429690814816+0.0030580497349531038j)
12.00,-48.837706063179034,(-0.0022824706886937227+0.0028033796449363746j)
13.00,-54.74076315264078,(4.597141047573591e-05+0.0018315766043282323j)
14.00,-54.64334198254123,(2.147622618997564e-05+0.0018526941250015642j)
15.00,-56.193659768020574,(0.0006299732566526259+0.0014161466062265688j)
16.00,-56.062036378546196,(0.0010934943408709278+0.0011316054123887307j)
17.00,-55.04868835573753,(-0.00022190320596100432+0.0017543610252157868j)
18.00,-53.00271412190491,(0.0022370133968825133+6.717297841173462e-05j)
19.00,-51.93398249599983,(0.0025188611804255307-0.00024810663004778933j)
20.00,-52.16162785709055,(0.002388381039151855-0.0006121331487641703j)
21.00,-52.00199049469863,(0.002367558663413022-0.0008374653583118172j)
22.00,-50.92381210105789,(0.002502734149050022-0.00134914116992691j)
23.00,-51.13265016178006,(0.002341243372554231-0.0014909431146922579j)
24.00,-52.8511734292504,(0.0017259931846716006-0.0014857813932565359j)
25.00,-52.97416185438968,(0.0015833579459577979-0.0015920919338610097j)
26.00,-53.379774437418426,(0.0012604071969591645-0.0017330875134624693j)
27.00,-54.84054582478288,(0.0009035992303963472-0.0015697289686687089j)
28.00,-51.88117286803244,(0.0016140867726127483-0.001969598116843046j)
29.00,-58.79683905642779,(-5.121356418355603e-05-0.0011474291834062654j)
30.00,-59.73171050336635,(-0.00038553158059066305-0.0009566030419795687j)
31.00,-60.06729687782485,(-0.000705858520224048-0.0006974148772122061j)
32.00,-59.586756479033454,(-0.0009288663564832361-0.00048686161119071224j)
33.00,-57.31354606625455,(-0.0013619310450967606-3.7841552765694815e-05j)
34.00,-56.45928234903643,(-0.0014921863861060403+0.00018217834997349454j)
35.00,-56.21130591514315,(-0.001488554604393571+0.00042047757240488536j)
36.00,-55.50895971590835,(-0.0015528416786499933+0.0006334486393686424j)
37.00,-54.13179687687694,(-0.001662412879588908+0.0010480720110392094j)
38.00,-54.92968847783696,(-0.001468292077854692+0.0010285958579095548j)
39.00,-53.333834470824286,(-0.0017425739321869627+0.001266684395183753j)
40.00,-56.34617373162348,(-0.0010132639602893922+0.0011369843414023623j)
41.00,-57.20302856261117,(-0.0007888532791599225+0.001132185014778856j)
42.00,-58.149988006264465,(-0.0005250306146159257+0.001120461754700436j)
43.00,-59.19489212037078,(-0.0002919982909588072+0.001057552025734153j)
44.00,-61.484537331004915,(0.00014006173278002015+0.0008311760137959767j)
45.00,-62.037706879069006,(0.0003648675706346475+0.0007016940456145367j)
46.00,-62.12793734215396,(0.0005924303532698876+0.0005115345245320602j)
47.00,-61.35755049685471,(0.0007898912344301445+0.0003280600766058023j)
48.00,-58.46056182970632,(0.0011872626376921629-0.00012581974971531034j)
49.00,-59.126225976365006,(0.0010979693213599402-0.00013162536296240556j)
50.00,-59.54015334677838,(0.0010076089802670738-0.0003105102514875216j)
51.00,-55.17216421882541,(0.0016472767590588627-0.0005708321282349387j)
52.00,-66.5121955190311,(0.00018906649543853207-0.0004330106185716009j)
53.00,-58.86386676617782,(0.0008271795938157604-0.0007840831583790527j)
54.00,-57.578920410512865,(0.0009723724901764582-0.0008948451999260435j)
55.00,-60.71901876320494,(0.000383388048741179-0.0008369184314017158j)
56.00,-61.277782210263425,(1.930545901916358e-05-0.0008629830118851607j)
57.00,-60.122840224518725,(0.00038214510589363053-0.0009088874445499803j)
58.00,-61.56982830386055,(8.933518661881454e-05-0.0008298634103669597j)
59.00,-61.64076059139259,(-0.000685535091721038-0.0004641226385564237j)
60.00,-63.98123217296635,(-0.0002114675024090295-0.0005959134078310262j)
61.00,-62.52748761915204,(-0.0006035801914966144-0.000441003757361492j)
62.00,-62.22144757906693,(-0.0007310727316293983-0.0002551937496048262j)
63.00,-63.438937580274455,(-0.0006574612232382694-0.00014405945392396784j)
64.00,-55.121385234527494,(-0.0017315377600217396+0.00027729550791891054j)
65.00,-59.80543863785922,(-0.0009852642509337339+0.0002739934547262491j)
66.00,-60.169278926264454,(-0.0008913808993886762+0.0004089156924902236j)
67.00,-63.05367979563755,(-0.0004990985163650872+0.0004959145516198792j)
68.00,-58.751166475157135,(-0.0009141409696461543+0.0007053436015480947j)
69.00,-59.56425874249799,(-0.0007305834802122038+0.0007561659381908847j)
70.00,-64.15958706445832,(-0.00019110155533346015+0.0005892570970284705j)
71.00,-60.48914819769327,(-0.0004945308040534063+0.0008055557044601029j)
72.00,-59.296703041638416,(-0.000766168848637335+0.0007673168287147914j)
73.00,-62.895085198096375,(-3.878192241799376e-05+0.0007154984747731752j)
74.00,-63.49426359523206,(3.834096104578742e-05+0.0006676855228262987j)
75.00,-65.12725205944751,(0.00022760944723396827+0.0005052626921711221j)
76.00,-63.808321358418254,(0.0005326810339410417+0.000363761344898392j)
77.00,-63.78451807524776,(0.0006089877321107333+0.0002179267130801449j)
78.00,-63.39946584538487,(0.0006711379720780431+8.196483666788264e-05j)
79.00,-59.92772527161195,(0.00099415560244248-0.00016862905047041761j)
80.00,-60.860158466879625,(0.0008694958083600466-0.00025357178638016364j)
81.00,-71.54389895415909,(0.0002343147103692919-0.00012320389700915392j)
82.00,-61.54871811172902,(0.0006878734509240827-0.00047631786796786677j)
83.00,-59.02697550549449,(0.0009762071224883127-0.0005460308483626676j)
84.00,-64.22919343032808,(0.00011178393764072058-0.0006042736724803338j)
85.00,-60.91402474226703,(0.0005485284551423698-0.000713671070596909j)
86.00,-62.741025943326854,(0.00020535543950618514-0.0006998654988521137j)
87.00,-62.83615698300382,(0.00022274602762583287-0.000686178216823185j)
88.00,-64.10627771265466,(-3.729483295616286e-05-0.0006221674076845485j)
89.00,-64.41639897267747,(-0.00024119302201768133-0.0005509406340429669j)
90.00,-65.15654890516376,(-0.0003841576820012605-0.0003968055817536702j)
91.00,-59.42195520838461,(0.0010146533043595605-0.0003359205186798128j)
92.00,-62.64977926725061,(-0.0006993689688599866-0.00023272513532176207j)
93.00,-63.44038837486316,(-0.000671276470851708-4.738122304187553e-05j)
94.00,-63.625194761915694,(-0.0006561799421123852+5.8469515175980955e-05j)
95.00,-61.65734124595494,(-0.0007885099478027529+0.0002469992155983083j)
96.00,-61.173048514963554,(-0.0007966042970695471+0.0003587776382979596j)
97.00,-62.244318912988845,(-0.0006286201117653796+0.0004486408421234756j)
98.00,-61.967751296478255,(-0.0005993164079343624+0.0005258134876984644j)
99.00,-61.84679357224891,(-0.0005297604629826106+0.0006107100732751027j)
100.00,-60.14267723751729,(-0.0007257013496886375+0.0006641074385025197j)
101.00,-63.813562480709685,(-0.00024373916709796766+0.0005967920918286198j)
102.00,-64.22761897906591,(-0.00010541508848741038+0.0006055302724708467j)
103.00,-65.09911793909647,(-3.257922980847092e-06+0.0005559511670017641j)
104.00,-60.284860694518336,(0.0007879932029724161+0.0005617650499420208j)
105.00,-59.502650222504116,(0.0007407089489256335+0.0007567590235888235j)
106.00,-73.02951294840415,(0.00017844202257796902+0.00013393183116730057j)
107.00,-62.362542750089546,(0.0007175213515197451+0.0002561007526127812j)
108.00,-63.73204587386529,(0.0006472625676461762+6.704186677743707e-05j)
109.00,-63.622628302832574,(0.0006501394690403832-0.0001075454028483064j)
110.00,-61.61040557889749,(0.0008161967857451938-0.00015491337476069886j)
111.00,-50.715667229594175,(-0.00044063028616185166+0.002878641300301065j)
112.00,-59.438860746141735,(0.0009665274145353768-0.0004513873144025435j)
113.00,-60.72439280319237,(0.00077225863896665-0.0004999874879238154j)
114.00,-60.63726755800475,(-0.0005867188635015223-0.0007206126923146989j)
115.00,-63.4615985239581,(0.00021937220204829122-0.0006344498705587256j)
116.00,-63.891036783241894,(0.0002363973495661803-0.0005935808401117946j)
117.00,-63.71931622127447,(-0.0002993136740390355-0.0005788762806848383j)
118.00,-64.49917331974669,(-0.0001953461931105451-0.0005627795299099048j)
119.00,-67.29232113481422,(-0.00012872652249839938-0.0004122714244489352j)
120.00,-66.8396156882562,(-0.00026953370682504025-0.00036658428154083815j)
121.00,-64.94690651987823,(-0.0005099379884975518-0.00024511364173456537j)
122.00,-66.98355740676759,(-0.00043718309657667657-9.567663812086643e-05j)
123.00,-54.07126640323905,(-0.0017382038892583894+0.0009460041528383433j)
124.00,-64.64316865456206,(-0.0005791232050888107+8.901510796160289e-05j)
125.00,-64.74429962535724,(-0.0005436098426759807+0.00019973414562949118j)
126.00,-64.37108082689132,(-0.00024122816868328434+0.0005543579963725509j)
127.00,-63.38957805726997,(-0.0005547271477751406+0.0003878971404732182j)
128.00,-63.840098596210694,(-0.0004478346300256071+0.0004609579904800434j)
129.00,-64.14678987539324,(-0.00024181911061520812+0.000571313993493654j)
130.00,-64.02877193414172,(-0.00035105891478630564+0.0005217624680619447j)
131.00,-64.99626576415086,(-0.00012873735733402895+0.0005476554399656041j)
132.00,-65.25619370622857,(0.00023302996130789537+0.0004937710411465795j)
133.00,-66.98148608952978,(4.738557084950991e-05+0.00044512159256515844j)
134.00,-63.960996011386264,(0.00039317597295832144+0.0004971029359793895j)
135.00,-66.8659201755554,(0.0003178953172482882+0.0003236121921621222j)
136.00,-66.3597026301141,(0.00041334008686074147+0.0002457077192747829j)
137.00,-71.63602793775402,(0.0002619365223714858-8.968852121816422e-07j)
138.00,-65.62586941161415,(0.0005218913261451309+3.763764529459803e-05j)
139.00,-64.78115876438935,(0.0005682174608270861-9.84871751370922e-05j)
140.00,-62.953597057441044,(0.0006760338308897126-0.00022259655208491127j)
141.00,-64.13338231437913,(0.000555028152986114-0.0002793025929209233j)
142.00,-65.45738050263778,(0.00029689828375223295-0.0004432483937486082j)
143.00,-64.73623440981304,(0.0003938153727459429-0.00042536842507679275j)
144.00,-49.83796363261398,(0.0031418684976370266+0.00071331095532263j)
145.00,-62.35136498150899,(0.0003172206410733674-0.000693751653810811j)
146.00,-74.26542574839742,(-3.839290789809668e-05-0.00018967463666459385j)
147.00,-45.71083305706785,(-0.0011095506057585676-0.005061342847207703j)
148.00,-65.00293673149616,(-0.00011964697366845864-0.000549270975412346j)
149.00,-66.60043202106208,(-0.0002786426830790227-0.0003756496446841808j)
150.00,-66.64315011360547,(-0.0001873722939915076-0.0004260338702335192j)
151.00,-66.51972651201882,(-0.00020239145955194512-0.0004264917884080246j)
152.00,-63.50908234075463,(-0.0006671652507729814+2.5317052763119843e-05j)
153.00,-64.87414031449993,(-0.0005650640681823759-7.892283479563102e-05j)
154.00,-68.92423930027307,(-0.000352353236062057+6.288993245115157e-05j)
155.00,-64.11210600268299,(-0.0005508757335473404+0.0002906855930005079j)
156.00,-68.84564020143686,(-0.0003605525660484476+2.1199364336058625e-05j)
157.00,-67.03660687435521,(-0.00028978816854589986+0.0003374526657100141j)
158.00,-66.2215042588278,(-0.0002600512553487398+0.00041360824576933825j)
159.00,-68.34793258368613,(-0.00019577510632691464+0.0003285718296959416j)
160.00,-77.91408130051897,(8.48481506635537e-06+0.00012686059064081923j)
161.00,-65.98356923325602,(-7.521272894135458e-05+0.0004964713652477164j)
162.00,-67.98250242619399,(0.00010532467895524879+0.00038475429469158516j)
163.00,-67.54968972509694,(0.00041554179487453887+5.594584673949047e-05j)
164.00,-67.07356857436521,(0.0001299870991265644+0.00042341246999938497j)
165.00,-66.980669215817,(0.000343710112626373+0.0002868443413361849j)
166.00,-66.01157775130092,(0.0004979751831275516+5.0404505939565464e-05j)
167.00,-68.86226091336242,(0.0003032094547545331+0.00019497003833368829j)
168.00,-76.37839203738947,(0.0001510879805502271+1.3977228121396437e-05j)
169.00,-66.9310219847725,(0.000432675507302774-0.00012454905610437516j)
170.00,-67.50983604512467,(0.0004040765908265669-0.00011894433522650606j)
171.00,-63.80860943707262,(0.0005232618700563988-0.0003771482694398463j)
172.00,-61.164046787868365,(0.0007702673567732146-0.00041421220374180577j)
173.00,-65.61385808476079,(0.00033037416552303444-0.0004066919268976529j)
174.00,-64.4683214458838,(0.0003439550783889204-0.0004889845144092377j)
175.00,-64.55406388724492,(0.0002333716091735601-0.0005440234418847248j)
176.00,-66.55389622951525,(7.906788836947105e-05-0.0004635291613755561j)
177.00,-66.69151229252141,(-6.185325902289568e-05-0.00045868140151442j)
