Freq_kHz,TS,f_bs
1.00,-49.56467125480871,(0.003324489938375641+4.591389117014267e-05j)
2.00,-19.059119161220966,(0.041372869519805226+0.10347621623341009j)
3.00,-34.57204642789363,(-0.018168697456920273+0.0043444527203564875j)
4.00,-36.06498962081274,(-0.015468917668031214+0.0028583778110406006j)
5.00,-39.335256738448045,(-0.010436513529997722+0.002760253761119784j)
6.00,-43.61370921325835,(-0.006436496325161819+0.0014441337185572161j)
7.00,-38.743130864110896,(-0.010764803373222718+0.00420502538165039j)
8.00,-39.31394890327222,(-0.010028608256151697+0.004066942020718665j)
9.00,-40.815705421959066,(-0.008201423201527861+0.003951301871888004j)
10.00,-41.43742275737905,(-0.007531450278446562+0.0038857810907521645j)
11.00,-40.76895587056705,(-0.007836486175289155+0.004728905889386781j)
12.00,-41.48463706929804,(-0.007099839421057572+0.004542877289291235j)
13.00,-43.27966963583562,(-0.0054877154974937396+0.004108279939349123j)
14.00,-43.35784753545178,(-0.005331492422364764+0.004210678763104457j)
15.00,-42.938531272493165,(-0.00527132533633081+0.00480065221120231j)
16.00,-44.46231318559657,(-0.004330277066420866+0.004127865792693115j)
17.00,-42.82512159348843,(-0.005524485098177485+0.004653827878833181j)
18.00,-47.12045155037526,(-0.0027209527726280935+0.003464571674326965j)
19.00,-48.240782364080744,(-0.0021825828311484463+0.003198512023031979j)
20.00,-49.34486540765839,(-0.0016528369193072442+0.0029826759786044403j)
21.00,-50.38720933040934,(-0.0012537137307309981+0.0027523099481497914j)
22.00,-53.60076751630678,(-0.00019548172665770385+0.002079945634643317j)
23.00,-54.764546055011955,(0.00017314302541764957+0.0018189215148162437j)
24.00,-55.943093008820355,(0.0006183346186006871+0.0014706051022134491j)
25.00,-56.3652440451467,(0.0009988030348399382+0.001145280396543082j)
26.00,-53.44330500001921,(0.0021154131944804873+0.00022485007524943964j)
27.00,-54.25946910832018,(0.001913091577678258+0.0003004480680778975j)
28.00,-52.69641688001451,(0.0023183434814633697-5.834538489495085e-06j)
29.00,-52.51561299817452,(0.002345447493540727-0.00031954543878058805j)
30.00,-52.29240081313576,(0.0023758079550349185-0.0005042673769120437j)
31.00,-50.65941811427504,(0.0027562633359915806-0.0009971452535643343j)
32.00,-50.25152458661596,(0.0028155353355973998-0.0012288433593607734j)
33.00,-50.302385876202365,(0.0027091350514082454-0.0014099662002984466j)
34.00,-50.135386980247446,(0.002675720057270658-0.0015917258318990195j)
35.00,-49.67713255212673,(0.0026973026629969177-0.0018698449761733694j)
36.00,-49.901188577021756,(0.0025353881921125585-0.0019498555006226847j)
37.00,-51.134745204843966,(0.0020452885938975966-0.00187547614848543j)
38.00,-50.69667944887652,(0.002075687308339286-0.002051685342237925j)
39.00,-51.56321834617227,(0.0017750956041701741-0.0019560642349383847j)
40.00,-51.5124440705058,(0.0016281594211836406-0.0020995948729975525j)
41.00,-51.839883969098054,(0.001452617017741619-0.002106285935620885j)
42.00,-53.33776387368323,(0.0009810639585922996-0.0019168645099225915j)
43.00,-54.16163669175266,(0.0007166320612995324-0.001822653331960709j)
44.00,-55.105145230886514,(0.0004307627210965845-0.0017032556775044125j)
45.00,-56.09548012320666,(0.00016566800518157113-0.0015587876929160274j)
46.00,-57.798712177582985,(-0.00027827203028927666-0.0012580317079903946j)
47.00,-58.3103215580791,(-0.00047843083780229934-0.0011165577491822826j)
48.00,-58.687840758951346,(-0.0007395872641014028-0.0008976389237604286j)
49.00,-58.15833259940565,(-0.0010344091234091527-0.0006768680961108646j)
50.00,-55.31649900543143,(-0.0016177397132378472-0.000568275431105699j)
51.00,-62.89927109745549,(-0.000624585639890888-0.00035048572904943333j)
52.00,-53.486575126806216,(-0.002107844441127356+0.00019405396455562596j)
53.00,-55.87321663853199,(-0.0015893059396563112+0.00024577077418999415j)
54.00,-56.75936575690679,(-0.0014002777111355117+0.0003849135589930135j)
55.00,-52.12054268563635,(-0.00233150222669781+0.000837227879271058j)
56.00,-53.64470888767713,(-0.00187878702776595+0.000889162850848825j)
57.00,-54.31779115069128,(-0.0016433161493599178+0.000999837626355549j)
58.00,-52.048385352295234,(-0.0021499611268745115+0.0012717448250378434j)
59.00,-52.17135511015884,(-0.001968170341889565+0.0014804647660695512j)
60.00,-53.59918030724545,(-0.0015398184017043329+0.001412424006907406j)
61.00,-52.12546306845049,(-0.0018698580145757855+0.0016228170840143447j)
62.00,-53.355491522377896,(-0.001485153785285349+0.0015531533970537927j)
63.00,-54.7183669189115,(-0.0010372517741598995+0.0015159981485159723j)
64.00,-53.78415138820995,(-0.0012142423989872707+0.0016460710021983635j)
65.00,-54.95806338006415,(-0.0008930582754195518+0.0015477106544838446j)
66.00,-56.93836099769374,(-0.00032977474776441047+0.0013838466006966612j)
67.00,-57.30339225812977,(-0.0002591111195269277+0.0013392141960567303j)
68.00,-57.91886349131886,(-0.0001372159176606824+0.001263310281293896j)
69.00,-58.81735106325783,(0.00042222286956911624+0.0010652362907218698j)
70.00,-60.17365758706237,(0.0007278283829383244+0.0006565581493953392j)
71.00,-60.2513982608098,(0.0005360493876407182+0.0008101901184368137j)
72.00,-60.89302841424029,(-0.0004089802021268434+0.0008042832636802875j)
73.00,-59.52818313488174,(0.0009509007231174813+0.00045885576111390794j)
74.00,-59.913116517903916,(0.0009582043560989347+0.00031945504758497444j)
75.00,-59.23249630289041,(0.001087931258153257+9.852705632775132e-05j)
76.00,-57.51291341971288,(0.0013271961144087747-0.00010747165771047568j)
77.00,-55.49696961907308,(0.0016522559999002-0.0003006664500620859j)
78.00,-57.22599048488774,(0.0013105687087108901-0.0004201203922580551j)
79.00,-55.72959650122254,(0.0014930988463380266-0.0006662661642985752j)
80.00,-55.683105627338605,(0.0014523257903812268-0.0007699189964199655j)
81.00,-60.583799079284134,(0.0007824030673717974-0.000511922006000733j)
82.00,-55.9791275658378,(0.00124945022248473-0.0009812552651336755j)
83.00,-52.62232721612435,(0.0021348759266715087-0.0009536948909129602j)
84.00,-60.833734930490564,(-2.8131658240402847e-05-0.000908039906896594j)
85.00,-55.97075305020908,(0.001007263627289201-0.001230560623821181j)
86.00,-56.55830626293262,(0.0008150111068646061-0.0012428285934465858j)
87.00,-56.81650005972921,(0.0006890678167088744-0.0012675010514810112j)
88.00,-57.46590754016331,(0.0005056522606619454-0.0012396006497716434j)
