Freq_kHz,TS,f_bs
1.00,-31.75762027356869,(-0.025677827099628257+0.0027966842966296247j)
2.00,-38.948871330205286,(-0.011234968515589253+0.0010765181820244002j)
3.00,-39.8824819280193,(-0.010050065546747118+0.001318741638328077j)
4.00,-40.24782963208436,(-0.009579906396981962+0.0016366648645711609j)
5.00,-40.6841449870999,(-0.009031538230940226+0.0019637765276390657j)
6.00,-40.84822436424351,(-0.008775496544726114+0.0022909714278765017j)
7.00,-41.1081120413874,(-0.008411559562014883+0.002593360777786218j)
8.00,-42.140693379203654,(-0.007410639383446081+0.0024833189713522434j)
9.00,-41.43159003916957,(-0.007814527820514833+0.00329419445305928j)
10.00,-41.752630434477496,(-0.0073696773046379015+0.00353295629604579j)
11.00,-42.02204227894655,(-0.006967679616931566+0.003771968849792917j)
12.00,-42.48075340629458,(-0.006389022128735442+0.0039578143140196155j)
13.00,-42.79497858433383,(-0.005950370349614559+0.004139390450544841j)
14.00,-43.17418681155738,(-0.005465853877244118+0.004274667404040226j)
15.00,-43.407521572210015,(-0.00504496858377196+0.0044919946665621475j)
16.00,-43.92383325388731,(-0.0045030518384139425+0.004498622199999528j)
17.00,-44.367100868402545,(-0.004003646443071859+0.004533730002761807j)
18.00,-44.59761523544728,(-0.003669961144338168+0.004606963774630305j)
19.00,-45.423544442998505,(-0.0029476643424152095+0.004471650787697673j)
20.00,-45.94491320714003,(-0.00246248551793745+0.004401780481063737j)
21.00,-46.52021658830223,(-0.001976581475093203+0.004286766362091991j)
22.00,-47.08164161682789,(-0.0015035068648247814+0.004161791787491771j)
23.00,-47.706701043779105,(-0.001043922793798153+0.003983274846201442j)
24.00,-48.32705782826804,(-0.0006110544208469619+0.0037849478241966457j)
25.00,-49.139474018006226,(-0.000106202659693722+0.0034899990564949725j)
26.00,-49.69352270944646,(0.0002476007312454079+0.0032664782322904544j)
27.00,-50.305460359454685,(0.0006145023330264125+0.002990518936826039j)
28.00,-50.88571041399172,(0.0009367351110191308+0.002697706635830381j)
29.00,-51.44591115744611,(0.0012020600959016243+0.002392327575226805j)
30.00,-51.40099055222212,(0.0017812931336770909+0.0020173503030576612j)
31.00,-51.78696105269023,(0.00191122979288715+0.0017245292558285994j)
32.00,-52.30743585165758,(0.0020098120587061807+0.0013561042271938162j)
33.00,-52.059066430525796,(0.0022789201092735228+0.00101531465178608j)
34.00,-52.46777052861934,(0.0022684459242347924+0.0007207312548870015j)
35.00,-51.68924170779394,(0.002582175170182508+0.00033161687815895063j)
36.00,-51.34251280093426,(0.0027094076452882426+5.203606670602215e-07j)
37.00,-51.496055250017356,(0.0026450488869629984-0.000299345133541706j)
38.00,-50.85883191720718,(0.002770114411562132-0.000729512380046j)
39.00,-50.94889152192599,(0.002683974852291358-0.0009130122495891093j)
40.00,-50.78656790482751,(0.0026365339940485435-0.0011798691763622636j)
41.00,-50.42594123660425,(0.0026415672572931664-0.001444962646212532j)
42.00,-50.75642010320151,(0.0023871615627200447-0.0016440748384258187j)
43.00,-50.683749212740594,(0.002263366709062668-0.0018494485029343997j)
44.00,-50.69376215867628,(0.002105634649959361-0.0020223543010133554j)
45.00,-50.696938464134355,(0.001929517125658238-0.002189599555061088j)
46.00,-50.71343810105286,(0.0017642267991400864-0.0023178845220172724j)
47.00,-51.00871759163994,(0.0014751809798053505-0.0023981648959534355j)
48.00,-51.24460027437279,(0.0012292962724071111-0.002448898170007034j)
49.00,-51.398848890052655,(0.0009972835507966315-0.002500341079290323j)
50.00,-51.639407122653594,(0.0007341346933983054-0.002513337298290044j)
51.00,-51.88766730492871,(0.0005129279373959904-0.0024923498898262175j)
52.00,-52.176089331519854,(0.0002160134378904478-0.002451978849408926j)
53.00,-52.44610567886673,(-3.79371178508355e-05-0.002385831779218424j)
54.00,-52.69900588617731,(-0.00031275763337354284-0.0022964603305875506j)
55.00,-52.9830306954957,(-0.0005732650916616382-0.002168608033361539j)
56.00,-53.284949128195926,(-0.0007395511070972464-0.0020363333425492437j)
57.00,-53.505228146555346,(-0.0009818218785178762-0.0018701571233302465j)
58.00,-53.690943683868866,(-0.0011725121918399013-0.0017029136988504024j)
59.00,-53.798775835131956,(-0.0013703998778698816-0.0015138933988367098j)
60.00,-53.91480291365159,(-0.0015169050274900658-0.0013262503569503562j)
61.00,-53.28004889642762,(-0.0021676340803205834-1.5832740057261756e-05j)
62.00,-54.43508518556119,(-0.0016953275987405504-0.0008528957688653147j)
63.00,-53.867257875494836,(-0.001918028230699512-0.0006525331963955608j)
64.00,-54.05114406560615,(-0.0019412774507707221-0.0004073156244915672j)
65.00,-53.969383435297935,(-0.0019956607089950057-0.00016301735734516168j)
66.00,-54.10296068189141,(-0.0019708712414719565+5.887865651953521e-05j)
67.00,-54.42243803983992,(-0.0018737603819021877+0.0003179502262958888j)
68.00,-53.78851377530435,(-0.0019763919141585645+0.0005230762799871331j)
69.00,-53.72237257485853,(-0.0019307568520062158+0.0007183693556744102j)
70.00,-53.68972194622258,(-0.001850460302650444+0.0009228755509373082j)
71.00,-53.92446143622274,(-0.00168777794961632+0.0010965068916015165j)
72.00,-53.527382434553616,(-0.0016815000892245278+0.0012693771695658704j)
73.00,-53.596147903986164,(-0.001523286622893335+0.0014313034980128277j)
74.00,-53.20210960744405,(-0.0016683896704749433+0.0014143735098456308j)
75.00,-53.64025082184227,(-0.0012029433907527404+0.0016964126039262734j)
76.00,-53.68759955159948,(-0.0010255286425700902+0.0017961858921870131j)
77.00,-53.69862868861807,(-0.0008874846438560228+0.0018653453724515074j)
78.00,-53.86515114501157,(-0.000661687420307758+0.0019154094167075425j)
79.00,-53.94726863663911,(-0.0004276493175758405+0.001961331172351604j)
80.00,-54.05529126813728,(-0.00026004543668011875+0.001965473273890321j)
81.00,-54.1598717363832,(-5.5333495020255866e-05+0.0019580919243524083j)
82.00,-54.29041361853791,(0.000124613727916934+0.001925625569889336j)
83.00,-54.37980820590685,(0.00031243191788102114+0.0018841674163804943j)
84.00,-55.28987691936676,(0.0005345972195186731+0.0016347177468204784j)
85.00,-54.95090961922679,(0.0007510546960623627+0.0016230040118791341j)
86.00,-42.607847095757606,(0.002252842177475617+0.007055464888081502j)
87.00,-54.97013169712837,(0.0010249898474273239+0.0014606494367339566j)
88.00,-55.157188450484476,(0.0011669130394009115+0.0012993008669851807j)
89.00,-55.15053614110415,(0.001325415607980394+0.0011392179200626408j)
90.00,-55.31232683440812,(0.0014431405416654025+0.0009274642259799665j)
91.00,-55.2155772467932,(0.0015225228398063051+0.0008313022205299806j)
92.00,-55.4006603259512,(0.0015757102855027457+0.0006330324858348991j)
93.00,-55.41241665809184,(0.0016440227540195508+0.00041591693705870185j)
94.00,-55.36073029899694,(0.001690480030738833+0.00022913962077071825j)
95.00,-55.47084857689728,(0.0016815357060227184+9.900628849301648e-05j)
96.00,-55.34771594048274,(0.0017036069937003534-0.0001291703288450283j)
97.00,-55.7312212328534,(0.0016182179086708496-0.00023157216364971892j)
98.00,-55.31853356052893,(0.0016294243901483884-0.0005325578874713522j)
99.00,-55.275030025107014,(0.0015746856204747882-0.0006989931466919078j)
100.00,-55.29602732259988,(0.001490695270722053-0.0008554166639300546j)
101.00,-55.39441719855651,(0.0013769766182229947-0.0009958296372731177j)
102.00,-55.02786880265825,(0.0013007551487408749-0.0012041952687925114j)
103.00,-55.17927904534843,(0.0011649592157484652-0.001295092620475958j)
104.00,-55.24811274218288,(0.001005124830540552-0.001405846469318918j)
105.00,-55.0180930711859,(0.000930525782960814-0.0015110435198531585j)
106.00,-55.53834848618678,(0.0006698266540834374-0.001531319114870855j)
107.00,-55.17765216622979,(0.000536596073349163-0.0016575875330312934j)
108.00,-55.27181455118167,(0.0003939240212284736-0.001677870241530527j)
