Freq_kHz,TS,f_bs
1.00,-56.77892498249955,(0.0014489248277534993+8.737624723768325e-06j)
2.00,-34.53439050446267,(0.018529913025036315+0.0029423026089930833j)
3.00,-36.53224657587509,(-0.014640718011357353+0.0028045293023051068j)
4.00,-40.76353103448187,(-0.009047225528388799+0.0014231950931656572j)
5.00,-42.241540669052085,(-0.007619349872677317+0.0012758761604412519j)
6.00,-42.95530496963225,(-0.006996568786172105+0.0012981541554688688j)
7.00,-42.80880836329463,(-0.0071069459459756285+0.0013659179092084513j)
8.00,-44.42781390841553,(-0.005828490004009853+0.001450766505667614j)
9.00,-44.58041260234593,(-0.005694659408487179+0.0015496052711778804j)
10.00,-44.889707564257066,(-0.005456092123652416+0.0016331578350044103j)
11.00,-45.36154956211686,(-0.005131456539636623+0.001662811288250922j)
12.00,-82.60577257378232,(-4.3691126226442004e-05+5.9826371018896174e-05j)
13.00,-44.930648210751244,(-0.0052104838532220765+0.00223218887578006j)
14.00,-45.42758617234024,(-0.004868105775360659+0.0022269372487273504j)
15.00,-45.747587552913494,(-0.0046260919472915305+0.0022850181545662368j)
16.00,-45.923813151822955,(-0.004470856439234224+0.0023611113424278373j)
17.00,-47.86129407709156,(-0.0033714794925639117+0.0022352661391558826j)
18.00,-47.114375774802575,(-0.0036871372827328333+0.0024164082203901737j)
19.00,-47.38665238804824,(-0.003490504517017404+0.0024636151367625225j)
20.00,-47.74903094852692,(-0.003256724959158645+0.0024870723942799332j)
21.00,-48.26609645833088,(-0.002985003093955104+0.0024488283023270355j)
22.00,-48.141085997912406,(-0.002863019778519199+0.002673097564313045j)
23.00,-48.719601185161906,(-0.002584959951872148+0.002597472768505473j)
24.00,-49.15727592491264,(-0.0023461280300790506+0.0025762734786128243j)
25.00,-49.542636327030365,(-0.00213370718108064+0.002560832748578125j)
26.00,-49.30127557813843,(-0.0021834735991859513+0.0026415844249627106j)
27.00,-51.112185927432385,(-0.0014460609941048972+0.002376894712452366j)
28.00,-51.433144905990815,(-0.001286756183814556+0.0023523478402800945j)
29.00,-51.93079239120412,(-0.0010782404457295432+0.002290921975101783j)
30.00,-52.48433810081578,(-0.0008659993188005542+0.002212187758038461j)
31.00,-51.91067673259791,(-0.00011819625005301057+0.00253509735772072j)
32.00,-53.57814469271972,(-0.0004446281282386475+0.0020468235414788463j)
33.00,-54.164984473739786,(-0.00025117277913974917+0.0019415414857786185j)
34.00,-54.71529191464917,(-7.156830194980582e-05+0.0018361398368787769j)
35.00,-55.123186140928595,(6.235303299106903e-05+0.001752128136317977j)
36.00,-56.54136532459613,(0.0005328624439442086+0.0013905239278623658j)
37.00,-56.543069293577844,(0.0005363681629586115+0.0013888623039380805j)
38.00,-56.86931602601574,(0.0006704858625345529+0.001267542154541482j)
39.00,-57.13400808108625,(0.00080625736052778+0.0011333952281670802j)
40.00,-57.274797348807056,(0.0009363146620977923+0.0009981178934493678j)
41.00,-57.441944967512256,(0.0010458591919918453+0.0008416584812815259j)
42.00,-57.40046696353541,(0.001152204142052291+0.0007013778052477834j)
43.00,-57.309380423180166,(0.0012426406104166616+0.0005602801326049931j)
44.00,-57.201662583291395,(0.0013119600973672707+0.00042835978393050245j)
45.00,-57.83418333976357,(0.001189390536781474+0.00048158666425722344j)
46.00,-56.45307488047777,(0.0015028410980802863+6.715728878331235e-05j)
47.00,-56.338372645998604,(0.0015235535690889118-4.8906432689442126e-05j)
48.00,-56.18184597110065,(0.001541980478937063-0.0001765715642224591j)
49.00,-56.06905079326975,(0.0015431582811679273-0.00030154096004239925j)
50.00,-57.011070377033676,(0.0013534815166187518-0.00039783232077725484j)
51.00,-61.01339856114745,(-0.0005582884127740862-0.0006929613634271578j)
52.00,-54.06524472003269,(0.0018473173668281861-0.000713532773852709j)
53.00,-54.31846662100799,(0.0017506242739852818-0.0007968076588502817j)
54.00,-53.000046882781646,(0.002051916047839515-0.00089524229414309j)
55.00,-55.07192854432937,(0.0014423359162351113-0.0010148901163183253j)
56.00,-54.941613380718046,(0.001434569989465367-0.0010710216520611433j)
57.00,-55.00358912750975,(0.0013678190770710905-0.0011352252287744461j)
58.00,-54.70248444522019,(0.0013742042037327865-0.001223955274726664j)
59.00,-54.52765530038563,(0.0013544551373578589-0.0013004087471261913j)
60.00,-54.87854877546418,(0.0012406712361236077-0.001308699484424179j)
61.00,-56.71076714561085,(0.0007058144583489066-0.0012784733520512363j)
62.00,-55.86334083403458,(0.0008719531299920118-0.0013534704584609984j)
63.00,-55.953688449362346,(0.0008042629714950204-0.00137549142282347j)
64.00,-58.39998243107041,(0.0005921311812875464-0.0010463394679932356j)
65.00,-56.2787367738608,(0.0006220777550580423-0.0014031228242757817j)
66.00,-56.5140433731348,(0.0005308115129870493-0.0013963283372613244j)
67.00,-56.579436520074815,(0.0005003632980263444-0.0013956294726412562j)
68.00,-57.43607758224709,(0.00016471680148360946-0.001333234894313424j)
69.00,-58.15685258837345,(2.6191365999216184e-05-0.0012361179259782137j)
70.00,-58.101809792697885,(-1.5129920127193188e-05-0.0012441633396658009j)
71.00,-54.28060009583671,(-0.0011579723019503317-0.0015463136858309531j)
72.00,-58.6981185629794,(-0.00017693906441868434-0.0011481463191481166j)
73.00,-58.986299330511656,(-0.0002778578259513767-0.001088897716981712j)
74.00,-59.27692077825252,(-0.000352955660891266-0.0010279008226723428j)
75.00,-59.32151441321035,(-0.0005630085865992442-0.0009230996595482132j)
76.00,-59.549015302390686,(-0.000609797789620659-0.0008588206962484856j)
77.00,-59.619745266332664,(-0.0006922154948281825-0.0007825228846726509j)
78.00,-59.007872382819684,(-0.0008133928237087861-0.0007713867773860336j)
79.00,-60.06903621095767,(-0.0008059447977443213-0.0005785174892301622j)
80.00,-59.91880725007698,(-0.0008801381992852438-0.0004941942162801883j)
81.00,-59.833650171050564,(-0.0009360790640335472-0.00040348789789379784j)
82.00,-59.27965898886269,(-0.0010502050792967291-0.0002783569836224467j)
83.00,-59.78207057468373,(-0.0010063276944339377-0.00019688835315761463j)
84.00,-58.25883254611948,(-0.0012178396523288895-0.00010031117605473951j)
85.00,-58.51812871681485,(-0.0011860089987139693-6.012139130473391e-06j)
86.00,-59.500375650871156,(-0.0010572470588531896+6.442099059159871e-05j)
87.00,-60.64666405701519,(-0.0009162536468669699+0.00014877706593485778j)
88.00,-58.72620684671481,(-0.0011194619143829446+0.0002960613149599441j)
89.00,-58.614054987361826,(-0.0011147665503957412+0.00036499275756125013j)
90.00,-58.48492328918522,(-0.0011029036004953545+0.00044838978144191096j)
91.00,-58.299339478931756,(-0.0010946733596099189+0.0005301165904907507j)
92.00,-57.977077408516635,(-0.0011029394838385862+0.0006138444933309286j)
93.00,-57.0517853543048,(-0.0012172233652854374+0.0006999852373740247j)
94.00,-58.733572885976855,(-0.0008983921765108483+0.0007290174913626532j)
95.00,-58.51872604654766,(-0.0008808549701137425+0.0007940746528504793j)
96.00,-58.515270824194666,(-0.0008298010879208253+0.0008479443401863361j)
97.00,-71.82405194815358,(-0.00012236425380862228+0.00022523641481209924j)
98.00,-58.41523656246598,(-0.0007316739021196196+0.000951331094283847j)
99.00,-58.478337063170365,(-0.0006695746326046315+0.0009855307208951542j)
100.00,-58.64508390040345,(-0.000578725801820803+0.0010154827077800792j)
101.00,-61.4813575507653,(5.4487068921857556e-05+0.0008414406640877035j)
102.00,-59.37224788586857,(-0.00036373726137317776+0.0010115380388182613j)
103.00,-59.49293662876094,(-0.0002350483864172773+0.0010337296781215614j)
104.00,-59.49451541006643,(-0.0003481100312304651+0.001001127226148439j)
105.00,-59.17543023214588,(-2.7786277116939704e-05+0.0010992330609281562j)
106.00,-59.472784330348205,(2.6133371468565213e-05+0.00106225649621327j)
107.00,-59.27924897397503,(0.00017648376094701084+0.00107209059711754j)
108.00,-60.50311294267122,(-0.00014754936100294183+0.0009321166884458013j)
109.00,-60.612119005612115,(0.00022000728409995237+0.0009056121384342585j)
110.00,-60.65353890551187,(0.00019130443124166686+0.0009075764763921459j)
111.00,-60.352173751049975,(0.00026817490786765647+0.0009220585619819649j)
112.00,-60.76845317651362,(0.00044102972865169444+0.0008020725752042409j)
113.00,-61.31971945441055,(0.0003541951141762554+0.0007826223354253724j)
114.00,-62.67911576339973,(-0.00036381302961305956+0.000638169694645708j)
115.00,-61.69696424621134,(0.0005482173810934894+0.000613199340486581j)
116.00,-61.68576873068942,(0.0006188691160170808+0.0005434179450929427j)
117.00,-63.141394706315445,(0.0005693860787776175+0.00040116352211395717j)
118.00,-61.333552885172935,(0.0007473536096926937+0.0004207940684662097j)
119.00,-61.248393905992664,(0.0007948110010120048+0.0003441613818752654j)
120.00,-60.93498548187504,(0.0008529669181595314+0.00028063558809112414j)
121.00,-53.20053261670826,(0.0021825979882186073+0.00014825650525655986j)
122.00,-61.54118344962254,(0.0008323028456589718+9.239129536471267e-05j)
123.00,-61.57880465696596,(0.0008337880173918793+3.6308412537249493e-06j)
124.00,-60.214037076857224,(0.0009753668629902089-2.3882340039016038e-05j)
125.00,-60.640406932548494,(0.0009202389192933964-0.00012672025156773778j)
126.00,-60.75202673751097,(0.0008937295093253829-0.00020554838979859168j)
127.00,-60.96703358536533,(0.0008526889692433573-0.00027074394530402114j)
128.00,-60.48255708439167,(0.0008765531514397211-0.0003556575757744059j)
129.00,-60.06516856663771,(0.000891118023769625-0.0004370527130114703j)
130.00,-59.45871782133171,(0.0007678153180726139-0.0007370172123975599j)
131.00,-60.10393349983659,(0.0008293704618275024-0.0005371193104413986j)
132.00,-60.29878142335998,(0.000756872756606883-0.0006005496045010353j)
133.00,-60.33403289697608,(0.0007043233309770669-0.0006556662305882421j)
134.00,-60.27255836538298,(0.000659063798087401-0.0007104961691337412j)
135.00,-60.3533222239432,(0.0006104920998641236-0.0007410569163383094j)
136.00,-60.416326838891564,(0.0005379132775815529-0.000786916751717143j)
137.00,-60.48205219762109,(0.00036257463507491556-0.000873774231391448j)
138.00,-60.681654898570144,(0.00042484498788000123-0.0008211258638169879j)
139.00,-60.73181893554843,(0.00036358668139397824-0.0008442331550939124j)
140.00,-60.77531670868332,(0.00029949263868085614-0.0008641809711625473j)
141.00,-60.85957586613879,(0.00018646956443900498-0.0008863750705344958j)
142.00,-60.98867852582409,(0.00015564051191491095-0.0008787364077084952j)
143.00,-61.21354052941662,(7.896193858775402e-05-0.0008660145267308056j)
144.00,-60.834107618784536,(-6.632889905633537e-05-0.0009060118750206515j)
145.00,-53.52536032391092,(-2.4565686968373154e-05-0.00210718406417995j)
146.00,-60.96934471376188,(-0.0001913007624416288-0.0008737041636496898j)
147.00,-60.46070475542174,(-0.00011804796045181758-0.0009409656240250703j)
148.00,-46.46181358304606,(0.0035654171824555264+0.0031420892321873417j)
149.00,-62.4383609182069,(-0.0004043660517968806-0.0006378617375167666j)
150.00,-62.11001556517918,(-0.0004500645067610354-0.0006423524014625093j)
151.00,-62.335687215176776,(-0.0005353645667782095-0.0005453526987245353j)
152.00,-62.23787975209288,(-0.0004890750433062908-0.0005984416725508967j)
153.00,-62.27306292562619,(-0.0005257308669983234-0.0005622404807518209j)
154.00,-61.928147784038,(-0.0004950973848022689-0.0006295726193003594j)
155.00,-61.590734747558656,(-0.0007505408764162933-0.0003605508198413196j)
156.00,-62.0414720690642,(-0.0007319901266117097-0.00029858211085911516j)
157.00,-61.678297390819296,(-0.000809421075909566-0.000155908568898247j)
158.00,-62.16131610547592,(-0.000728138015167118-0.00027886514323318616j)
159.00,-62.70862930891894,(-0.0007104123812946132-0.00017686163305950832j)
160.00,-62.31773642215945,(-0.0007599283608701852-9.461834083679826e-05j)
161.00,-62.279376834775405,(-0.0007691839886079621-1.5857423169197343e-06j)
162.00,-58.916385511505055,(-0.0011327236313983823-1.831509895810028e-05j)
163.00,-60.93592814184802,(-0.0008625599535872343+0.00024924732390366877j)
164.00,-63.188690961904356,(-0.0006923194637972485-2.3912974986570765e-05j)
165.00,-62.040521884117545,(-0.0007644804708399733+0.00020166105494033535j)
166.00,-62.002914531677256,(-0.0007394217066642794+0.00028946432158577257j)
167.00,-60.58193393195653,(-0.00045514795384299454+0.000816966687234973j)
168.00,-62.00412847531758,(-0.000674919908995044+0.0004181398658500768j)
169.00,-61.9456150972296,(-0.0006287876091703008+0.0004934920303748679j)
170.00,-60.634467601588966,(-0.0006962747198780516+0.000615857203748032j)
171.00,-62.31935168642555,(-0.0005692587791184476+0.0005120254993467145j)
172.00,-62.10365040638792,(-0.0005444863048920793+0.0005653420313431723j)
173.00,-61.49291902943817,(-0.0007829949900023303+0.00030987068974520237j)
174.00,-61.354611565560894,(-0.0004634917388142473+0.0007191816201998663j)
175.00,-61.680984553257225,(-0.00039861061305232937+0.0007212206684287177j)
176.00,-62.975015211847506,(-0.00019623975233995348+0.0006823260313703702j)
177.00,-62.246115582207544,(-0.0003178372428903363+0.000703686465108326j)
178.00,-62.323378779027514,(-0.00020253072934484315+0.0007380133022908216j)
179.00,-62.485919807402404,(-0.0001363043321596425+0.0007386396758494062j)
180.00,-64.03014993581642,(-4.096170497274669e-06+0.0006287576576509963j)
181.00,-61.842810250945504,(-1.2055813595769898e-05+0.0008087443129503344j)
182.00,-59.13300557031513,(-0.00035669558260502545+0.0010458119609345856j)
183.00,-62.1339644544362,(4.125902633440861e-05+0.0007810821697225918j)
184.00,-62.317584179646744,(8.640753288205721e-05+0.000760919207645051j)
185.00,-52.233555842445114,(0.0019396793819433122-0.0014889131198634698j)
186.00,-62.730252503529215,(0.00033375882430437847+0.0006495451754249694j)
187.00,-51.6486028916414,(0.0001248997811658501+0.002612607316152969j)
188.00,-62.43459788147425,(0.0004929337049584376+0.0005726170571596728j)
189.00,-61.03232638343711,(0.0006650869708154506+0.0005883000796011337j)
190.00,-62.38582566424324,(0.00036752449759313015+0.0006650164267475233j)
191.00,-63.425846473803176,(0.0005093179394861464+0.0004415554366979617j)
192.00,-62.887074611674365,(0.0006262381919776347+0.00034959369653175066j)
193.00,-61.715854164692594,(0.0008083643378991804+0.00014200877815955036j)
194.00,-61.83708951733459,(0.0006203202500602138+0.0005198825075670617j)
195.00,-63.5200640688298,(0.0005704899123005306+0.0003452042411464823j)
196.00,-62.69320399787509,(0.0006804644424572566+0.0002735707663110107j)
197.00,-63.1059747201236,(0.0006752731483630435+0.00018196607995313134j)
198.00,-63.147617859114845,(0.0006905195502654938+8.72969853498846e-05j)
199.00,-62.70776960325275,(0.0007320768514146334+1.1635279703715063e-05j)
200.00,-62.90583011270432,(0.0007154266532439043-1.8386616224271e-05j)
201.00,-64.25040437291656,(0.0006130006913227598+5.706489292644887e-06j)
202.00,-64.00231159943255,(0.0006265556851018142-7.296096021288707e-05j)
203.00,-62.62895450367903,(0.0006915085618319534-0.00026020216856193596j)
204.00,-62.67869309717099,(0.0006976921906812065-0.00022999697065476728j)
205.00,-62.406604778665375,(0.0006756560431718484-0.0003435904262169702j)
206.00,-62.428813477937446,(0.000648177867577961-0.000389230319777914j)
207.00,-60.64438923354679,(0.0007963467803461468-0.000477429175157621j)
208.00,-63.26591240235628,(0.0005217088640037802-0.0004463638449773915j)
209.00,-60.46228259514224,(0.0005974910582739385-0.0007362264439936895j)
210.00,-65.39275789951529,(0.00026858544399063576-0.00046556024206324646j)
211.00,-63.445795942805546,(0.00032987645767578984-0.0005860674742625789j)
212.00,-60.589084983727055,(0.0005270198011079569-0.0007716251963162071j)
213.00,-62.622532331173055,(0.0003418632689907939-0.0006556116237576944j)
214.00,-62.681362779546994,(0.00029636544023744647-0.0006719441055714934j)
215.00,-64.60744758812963,(0.0001636045629023043-0.000565133876340067j)
216.00,-62.70121529112569,(0.00014464763769611594-0.000718302582546407j)
217.00,-62.23131995130332,(0.0001603886383447483-0.0007566407550075429j)
218.00,-62.56914788761357,(0.00010198589663593074-0.0007369243973686803j)
