Freq_kHz,TS,f_bs
1.00,-50.53149569707024,(0.002974354877817572+3.635068851642436e-05j)
2.00,-20.910124360430913,(0.058714059124605346+0.06827911557637446j)
3.00,-35.169165932768976,(-0.01699199569580694+0.003926702302710391j)
4.00,-37.447469470473806,(-0.013159447408185572+0.0026116818048825493j)
5.00,-42.28996036870118,(-0.007323887402263206+0.002319767213168212j)
6.00,-43.21331317723042,(-0.006554702150762148+0.0021799979067916708j)
7.00,-41.40494087874983,(-0.007492812442074443+0.00402728034720002j)
8.00,-44.152171990816534,(-0.005494649321096725+0.002872068535344301j)
9.00,-42.308650474812985,(-0.007070121975954297+0.002963202483599591j)
10.00,-49.89297042162444,(-0.002168624333304624+0.002355116783366418j)
11.00,-51.290153948138354,(-0.0015862468283339862+0.00221669776893153j)
12.00,-53.07161487438525,(-0.0007749034912542692+0.0020807280334719795j)
13.00,-54.75702107964695,(-0.0001826068201003029+0.0018195873851971013j)
14.00,-37.76931799459584,(-0.012925088665430746+0.0002781885685250055j)
15.00,-54.978499229233044,(0.0015460399797381898+0.0008875429334155635j)
16.00,-54.02004713033486,(0.0018923651673231792+0.0006178117929926271j)
17.00,-54.002753385114204,(0.001986397564904476+0.0001810338602011695j)
18.00,-53.35723177680252,(0.0021463236242695947-9.701573640697208e-05j)
19.00,-49.99732445392797,(0.0028990623207364456-0.0012655434528578324j)
20.00,-52.108600289503705,(0.0023252766312994505-0.0008641992365334341j)
21.00,-51.743412131155075,(0.0023513641432250133-0.0010791995782722412j)
22.00,-53.74775514948945,(0.0016681757335394558-0.0011984719653928462j)
23.00,-54.237087004613954,(0.0014417566677986584-0.0013003473608132535j)
24.00,-54.770715672720954,(0.0010945472314781947-0.0014613969612898103j)
25.00,-56.044004607574735,(0.0007587962446438284-0.0013823138834371362j)
26.00,-55.87583589555693,(0.0007057081209045173-0.0014445460705863424j)
27.00,-59.37256280869545,(-0.00019208185918687622-0.001057608042304302j)
28.00,-59.73427672000489,(-0.0004842926175776104-0.000910250667946835j)
29.00,-59.9059390261888,(-0.0007634971735323838-0.0006625455832838227j)
