Freq_kHz,TS,f_bs
1.00,-62.443392247137226,(0.000754793656171781+2.372974645649504e-06j)
2.00,-47.853220744669265,(0.004046634648878222+0.00013595434386784417j)
3.00,-33.796634886208345,(0.019765070930857827+0.00515116388324493j)
4.00,-28.856140265129863,(-0.02918946739748225+0.021196711850077474j)
5.00,-35.36057033354623,(-0.016036434845028112+0.005819471370482457j)
6.00,-38.26236080870087,(-0.011619604051338855+0.0037660479217894553j)
7.00,-40.50993611632699,(-0.009045888229643709+0.0026633298567115514j)
8.00,-28.645588299220215,(-0.01973362433816864+0.03124986556940719j)
9.00,-37.37128697195256,(-0.012328013992192898+0.0055854474460534115j)
10.00,-38.05900644361404,(-0.011553944220457567+0.004780889267324318j)
11.00,-39.26264665718397,(-0.009897699388210404+0.00453212765548354j)
12.00,-41.623654388366454,(-0.0075513507002557614+0.0034328427993458558j)
13.00,-37.51100001214412,(-0.011689822501787907+0.00638170431390596j)
14.00,-38.367818765178335,(-0.01061470464510369+0.00573995399277882j)
15.00,-38.98958595944363,(-0.009805045276304195+0.005482323500736033j)
16.00,-39.26462495930306,(-0.009431920679517362+0.005430427010459988j)
17.00,-33.7680002951957,(-0.015522286379888877+0.013379496689340305j)
18.00,-38.3646698676055,(-0.010270421612337599+0.006343743952232917j)
19.00,-38.4350000305359,(-0.0101532227671878+0.006347900285707647j)
20.00,-39.00439288553468,(-0.009387624904265987+0.00613496242879141j)
21.00,-39.39020724126267,(-0.008891556264549108+0.006001231099371101j)
22.00,-38.285438100676224,(-0.0100141056243775+0.006937240443273025j)
23.00,-38.747632660156725,(-0.009431875099298995+0.0066681770683803925j)
24.00,-39.628678644254066,(-0.008429871922115376+0.00615332469641422j)
25.00,-39.25818377526029,(-0.008701682807513378+0.0065503580433552465j)
26.00,-40.1222296053203,(-0.007714925014546779+0.006140417556897961j)
27.00,-39.01204936797099,(-0.008776391547284658+0.006965535992586407j)
28.00,-39.155492210360585,(-0.008551677169869263+0.006952245144532219j)
29.00,-39.62239197119417,(-0.00795739353286003+0.006764896518952106j)
30.00,-39.7082071526964,(-0.007788197079194547+0.006803941198700437j)
31.00,-38.687750689820234,(-0.008614693042780628+0.007814369146481282j)
32.00,-39.62999764936336,(-0.007675485024781791+0.007069653308790764j)
33.00,-39.529778745153756,(-0.007731620651902026+0.007187292429193517j)
34.00,-40.15083400603804,(-0.006983280769805988+0.006915224336217941j)
35.00,-40.34358616937081,(-0.006720241642526852+0.006872542804064029j)
36.00,-40.098166455893285,(-0.006843421688975735+0.007136705702665672j)
37.00,-40.34704253694998,(-0.006540626922317524+0.007038479163796379j)
38.00,-41.545726676001266,(-0.005473536441576342+0.00633194240428012j)
39.00,-40.90703016916307,(-0.005866964893129646+0.006835956666633051j)
40.00,-41.25416123160822,(-0.005492464130399267+0.006689577066874659j)
41.00,-41.074634616122026,(-0.00555912994959016+0.0068684413789824456j)
42.00,-41.23244773190849,(-0.005359205796409432+0.006824369686094017j)
43.00,-41.82499663234428,(-0.004788247243427867+0.006539331076006636j)
44.00,-41.90694415714323,(-0.004654816813562699+0.006541784837643131j)
45.00,-41.17668223301444,(-0.004943091982557657+0.007199443275204681j)
46.00,-42.21138573556605,(-0.0042776193737422375+0.006465304881134351j)
47.00,-42.25340388490517,(-0.004202453721131503+0.006469847675756494j)
48.00,-42.94624629690419,(-0.0036002359033866973+0.006146642297762374j)
49.00,-43.15711441354,(-0.003395610930374966+0.006066944304591781j)
50.00,-43.261667597816384,(-0.0032521812229586305+0.006050743647603705j)
51.00,-43.56103839897655,(-0.003004910910681771+0.0059173866151458745j)
52.00,-40.761586792846884,(-0.007729244074648135+0.00491671828814681j)
53.00,-44.362326176822464,(-0.002377164174281265+0.005565359467797538j)
54.00,-44.65984028585886,(-0.0021549803747288082+0.005436475099446212j)
55.00,-44.86167854174222,(-0.0019860931790791373+0.005357387140097278j)
56.00,-45.131189355808644,(-0.0017994511190009195+0.005238682267803853j)
57.00,-45.981859011419566,(-0.0012668259274364047+0.004859954759643176j)
58.00,-46.043365832518724,(-0.0012148444285743907+0.004836677034643067j)
59.00,-46.48855514404759,(-0.0009623217955221179+0.004638989374947274j)
