Freq_kHz,TS,f_bs
1.00,-28.47831537929101,(-0.03720551486802103+0.005946237617307456j)
2.00,-41.96642270279591,(-0.007956153014657477+0.0005339254243908769j)
3.00,-43.171963202549875,(-0.00691389714723438+0.0006091180164004357j)
4.00,-43.579549477824024,(-0.006580654670305411+0.0007433729148009838j)
5.00,-43.785489860492994,(-0.00640550214497845+0.00089218443955228j)
6.00,-43.91946623127761,(-0.006281779611122874+0.0010464619737748247j)
7.00,-44.0230514341567,(-0.0061768003964182755+0.001202957535704834j)
8.00,-44.1103646915931,(-0.006079622345647147+0.0013601358174299544j)
9.00,-44.11445143221965,(-0.006039175289640851+0.0015177727630976538j)
10.00,-44.32137562227702,(-0.005845971260925097+0.0016720423405826022j)
11.00,-44.40162436362445,(-0.005740971536181373+0.0018263279724314494j)
12.00,-44.49237694331412,(-0.005624084171345244+0.001978218973640101j)
13.00,-44.58941621306703,(-0.005498578676334945+0.0021269510210391923j)
14.00,-44.69511664794538,(-0.005363433121018452+0.0022707097935783928j)
15.00,-44.825753596094636,(-0.005210484406268942+0.0024017046469485322j)
16.00,-42.151542260844934,(-0.0065721188210382635+0.004211805073255927j)
17.00,-44.90075965792449,(-0.004984205143602057+0.002740694263977662j)
18.00,-45.03517961732412,(-0.004814339629342135+0.002861780545670782j)
19.00,-45.15035398713366,(-0.004649598691174763+0.002987968075927723j)
20.00,-45.2607187005595,(-0.004482791200559814+0.003112044135165057j)
21.00,-45.367900928033905,(-0.0043134147835956855+0.003232447807898308j)
22.00,-45.46471277580636,(-0.004146561914803857+0.0033495947876751074j)
23.00,-45.62792844156646,(-0.003931427252534299+0.003451031324083591j)
24.00,-45.71037490387749,(-0.003765886246773191+0.0035593857917576876j)
25.00,-45.81285901370834,(-0.003583474891548317+0.0036583634686647402j)
26.00,-45.916307201412884,(-0.003397195697665229+0.0037505579751642153j)
27.00,-46.019029764420125,(-0.0032089172408076303+0.0038356082019843354j)
28.00,-46.12217627126655,(-0.0030200696055067288+0.003911680459853438j)
29.00,-46.29807877122401,(-0.0028149748959361673+0.003940631569307325j)
30.00,-46.13414111074465,(-0.0027643037476831524+0.004088214633978737j)
31.00,-46.5580884457127,(-0.0022912850827459174+0.004103630186550524j)
32.00,-46.573972935297846,(-0.002164471206754862+0.004162233273345158j)
33.00,-46.65356278716219,(-0.0019788094575948325+0.004206395549760236j)
34.00,-46.74230629280335,(-0.00178179309464548+0.004242355275878222j)
35.00,-46.703716293118276,(-0.0017463353008757916+0.004279211027994423j)
36.00,-46.95832191682946,(-0.0013734657687150486+0.004273010258862388j)
37.00,-47.01627082870849,(-0.0011929702090398128+0.0042959088266806165j)
