Freq_kHz,TS,f_bs
1.00,-48.63865238802545,(0.003698424059560032+5.650168781851511e-05j)
2.00,-18.47674458101824,(0.005868826044293724+0.11902425454188323j)
3.00,-34.33221087071722,(-0.018645447406124848+0.004597510338200154j)
4.00,-42.42995354311719,(-0.007106226769027638+0.002578762512058822j)
5.00,-40.39389879955898,(-0.009163179533917952+0.0027139342199414733j)
6.00,-37.555681812692754,(-0.011894553878364723+0.005837988795197029j)
7.00,-40.314679010758084,(-0.008811375540635822+0.003920482975106736j)
8.00,-44.492737457077915,(-0.004994800877461199+0.0032546408192475743j)
9.00,-44.30512327112802,(-0.005082378283736304+0.0033584446675022765j)
10.00,-44.60847745343486,(-0.004507596674443521+0.003779899475896287j)
11.00,-46.016169836688704,(-0.0036628897620658517+0.0034071620408745976j)
12.00,-51.2077475289281,(-0.0012086603429530389+0.0024721236745519925j)
13.00,-51.74043300934972,(-0.0009734376267425424+0.002398040327426957j)
14.00,-53.68357366635617,(-0.00022499707105876323+0.002057021290053754j)
15.00,-55.15287014711335,(0.00028165491900193683+0.0017244052201781422j)
16.00,-54.54270146009863,(0.001736457797161334+0.0007057850790950109j)
17.00,-54.04686542552638,(0.0019259887667638725+0.00047844492560265595j)
18.00,-53.31956156279628,(0.0021576717249583524+2.7994884822830697e-05j)
19.00,-52.43656022903636,(0.0023696312882267243-0.0003016752871249832j)
20.00,-50.2209269105023,(0.002902949733094209-0.0010377389525261505j)
21.00,-50.15195428037727,(0.002851180538828953-0.0012356909700710454j)
22.00,-50.91430911363591,(0.002475301470105792-0.0014051515092010313j)
23.00,-50.89871999604866,(0.0023729931188782834-0.0015810138653716446j)
24.00,-50.79330537220695,(0.0022201260128156494-0.0018443182162023173j)
25.00,-51.4383856205359,(0.0019305194132989583-0.0018584150294252415j)
26.00,-53.85333275778471,(0.0011947165012565035-0.0016402641453395215j)
27.00,-54.76579441296544,(0.0008990202996652617-0.0015903637951626642j)
28.00,-56.309764865391486,(0.0004759119790354597-0.0014534344357507087j)
29.00,-57.86919342411914,(0.00011539853820952882-0.0012728073088313302j)
30.00,-59.94919140000323,(-0.0005850503287755031-0.0008182199750484245j)
31.00,-59.560375777499395,(-0.000854748523172843-0.0006131337525867083j)
32.00,-58.60473450909869,(-0.0011304122606991369-0.00031788105373725206j)
33.00,-57.37107561772949,(-0.001352029940822637-6.225518551055618e-05j)
34.00,-55.174611170736796,(-0.0017021586365112652+0.00037458513215710387j)
35.00,-54.61021031359911,(-0.001766623913468258+0.0005816065718002801j)
36.00,-54.66286399204408,(-0.0016763449444282292+0.0007793635757712046j)
37.00,-54.38890444582387,(-0.0016506648559178204+0.0009567518095215396j)
38.00,-54.077521648234296,(-0.0015875571733226725+0.0011791107643965735j)
39.00,-54.45267648731486,(-0.001419362356079266+0.001253961144404903j)
40.00,-55.9855585048366,(-0.0010221543380634073+0.0012146824943975877j)
41.00,-56.67688031031248,(-0.0008084768177177553+0.001223004139663475j)
42.00,-57.804780399424104,(-0.000516609497713513+0.0011793539698203956j)
43.00,-59.09872617998842,(-0.00024248176313976531+0.0010825120164819396j)
44.00,-61.34702404468206,(0.00021463891667777957+0.0008290096505177152j)
45.00,-61.74831875424172,(0.00044489601999217406+0.0006860541007171386j)
46.00,-61.564195410288214,(0.0006863160427884002+0.00047595010924309585j)
47.00,-60.67350514888013,(0.0008832402325699152+0.0002761034387336113j)
48.00,-58.81870999544846,(0.001144844262521422-4.3833094321977744e-05j)
49.00,-58.26314439003204,(0.0012002697392130722-0.00022597906329954203j)
50.00,-61.124414855670146,(0.0007800327388000306-0.00040428261885060943j)
51.00,-53.82652764336589,(0.0019075670544266138-0.0007102788862785287j)
52.00,-59.703009619815106,(0.0007377655524501368-0.0007255887260085578j)
53.00,-55.81908053208623,(0.0013058792023576014-0.0009557284578692784j)
54.00,-56.47042157114257,(0.00112367207090025-0.0009956814149506294j)
55.00,-59.55621199182977,(0.00044101148950047216-0.0009555617676538464j)
56.00,-58.042885820011094,(0.0006973772984703087-0.0010406654470108113j)
57.00,-61.12139236724704,(0.00015199915505270046-0.0008656380056726957j)
58.00,-61.772706897379166,(-0.00027123830957328555-0.0007689528004185089j)
59.00,-62.59842150563302,(-3.174863241363462e-05-0.0007407649233011924j)
60.00,-63.09513713779077,(-0.00041899134177758845-0.0005610470523226102j)
61.00,-60.52273925814486,(-0.0008732835770516526-0.0003520971740283909j)
62.00,-63.398787436330835,(-0.000654494179098105-0.00016986228951735574j)
63.00,-60.16179718148736,(-0.0009811939957579026+2.6241201128368583e-05j)
64.00,-54.90942668068052,(-0.001789383634641306+0.00016439755705412073j)
65.00,-60.62128100018582,(-0.000863876996500056+0.0003470197808151219j)
66.00,-57.79786063572917,(-0.0011447990189681952+0.0005914726019360601j)
67.00,-58.32334254740543,(-0.0009967084766486385+0.0006911960544416578j)
68.00,-59.65301860463775,(-0.0007283790232514494+0.0007433961129031898j)
69.00,-58.36934293019105,(-0.0008516064700991397+0.0008546611739976694j)
70.00,-59.84772760952767,(-0.0005150033708481335+0.0008777559235638288j)
71.00,-60.585205636301744,(-0.0003673897189503177+0.0008596280623612957j)
72.00,-61.61875295738766,(-0.0002459293187400906+0.0007926971906331668j)
73.00,-62.75557136616054,(0.00025869777854353835+0.0006806462317405456j)
74.00,-63.848286932761155,(0.00022355296339855203+0.0006019004692519646j)
75.00,-64.57779402377601,(0.0003290211639915409+0.000490162595220095j)
76.00,-58.37355696028648,(0.0011963548356403939+0.00015166616368225154j)
77.00,-62.505273324022966,(0.0007379701123438187+0.0001306102692117794j)
78.00,-62.1672519828233,(0.0007786053493075407-2.9901106178865946e-05j)
79.00,-58.1190751840164,(-0.0012274629843217525-0.00018805161559464032j)
80.00,-59.62538780726477,(0.0009676418700174688-0.0003921177872660037j)
81.00,-59.85579239734089,(0.0008837962328828793-0.0005026596125741787j)
82.00,-61.22931612011742,(0.0006560285588507321-0.0005684195046937436j)
83.00,-66.25617651092699,(0.00011525503528531317-0.00047277545592226857j)
84.00,-61.27930454464962,(0.0004204608433943778-0.0007537001525265869j)
85.00,-60.650036936485456,(0.0005148366378208984-0.0007719648087009805j)
86.00,-62.11439881196924,(0.00027057188214036135-0.0007357614792260905j)
87.00,-63.396205906170394,(-0.0002081901105836929-0.0006435406470656784j)
88.00,-64.06029922008261,(-1.4929970091594855e-05-0.0006264143835238158j)
89.00,-64.54545212297795,(-0.00025533045681653903-0.0005347202325480518j)
90.00,-66.81495480000301,(-0.00022064452230509206-0.0003994088159843397j)
91.00,-63.035990394601306,(-0.0006622114882830632-0.00024192344801814513j)
92.00,-63.057898491849414,(-0.0006961923655266712-9.932838020661234e-05j)
93.00,-63.36884159370782,(-0.0006776790785790168+3.3621748694756164e-05j)
94.00,-61.06400819509739,(-0.0008522711111302482+0.00023736235118730091j)
95.00,-64.35721218291545,(-0.0005556020537447832+0.00024078876870142193j)
96.00,-61.557131238011856,(-0.000703839900058525+0.00045089153211355106j)
97.00,-60.663491165570264,(-0.0007334452243650682+0.0005660224078073964j)
98.00,-60.66309331404862,(-0.0006522378446335916+0.0006580180018740375j)
99.00,-61.96565934776932,(-0.00041281510905510465+0.0006823121943595731j)
100.00,-61.66300142933419,(-0.0003817961386304309+0.0007321878161658913j)
101.00,-62.962639892721896,(-0.00021587760572419623+0.0006774320226652823j)
102.00,-63.66570932448171,(-0.0001891325679267768+0.0006278454228351534j)
103.00,-65.0869366838354,(9.458885163044676e-05+0.000548646911992126j)
104.00,-62.42756015263545,(0.0005630040157746301+0.0005048031886657943j)
105.00,-48.28184904489355,(-0.0013661718168306448+0.003603693361222134j)
106.00,-77.40503766206153,(0.00013405501442289086+1.4323618490056065e-05j)
107.00,-63.591289383735734,(0.0006536589520430942+0.00010060915577194593j)
108.00,-63.77256579022549,(0.0006397550327347098-0.00010111658519098356j)
109.00,-54.3470203451369,(0.0019141003837196855-0.00010753362754482078j)
110.00,-59.21337495077759,(0.0010716404751299254-0.00022395136312114097j)
111.00,-62.25289448438712,(0.0006367981214423957-0.0004356069692040977j)
112.00,-62.00781425768939,(0.0005952545462293158-0.0005248762799854068j)
