Freq_kHz,TS,f_bs
1.00,-56.776914687611864,(0.0014492602264796189+8.737106759827496e-06j)
2.00,-34.53565997693679,(0.018527245537976206+0.0029416173835394295j)
3.00,-36.538825957750134,(-0.014629506479237053+0.0028030618041187125j)
4.00,-40.777086156604376,(-0.009032976733069176+0.0014218704908591621j)
5.00,-42.26270533254598,(-0.007600596747576436+0.001274023734506623j)
6.00,-42.98049375334864,(-0.006976109242592278+0.001295467751570386j)
7.00,-42.774725698340184,(-0.007136775824636017+0.0013614277239380333j)
8.00,-44.554149831393914,(-0.005740785519121947+0.001443976970879523j)
9.00,-44.702337272036985,(-0.005611627082260883+0.0015413715334726338j)
10.00,-45.02762452251305,(-0.005365507869394628+0.0016228353903022846j)
11.00,-45.51785605709206,(-0.005034079764524856+0.0016511299335366912j)
12.00,-75.15744663561983,(-0.00016231932567824185+6.441514793579506e-05j)
13.00,-45.166421436351094,(-0.005058541223021699+0.0022011537906950194j)
14.00,-45.69002817784959,(-0.0047081948373625445+0.002193198728797575j)
15.00,-46.0400689658644,(-0.004454604574256056+0.0022460356281693563j)
16.00,-46.23497114422755,(-0.004292883789787877+0.002316698056174119j)
17.00,-48.44352306078033,(-0.003101634230783892+0.0021656709545033186j)
18.00,-47.58274853128154,(-0.003452720116889984+0.0023507232901967367j)
19.00,-47.89136109042992,(-0.0032464614934967664+0.002389745093947902j)
20.00,-48.29943863180646,(-0.0030018976737690626+0.0024044970896359014j)
21.00,-48.85529657038869,(-0.0027269439157826584+0.0023621094779075957j)
22.00,-48.836977522123384,(-0.002561702606031757+0.0025511726942988697j)
23.00,-49.45850747685883,(-0.002283900983053166+0.002472183706266832j)
24.00,-49.9540481632544,(-0.0020376921335229677+0.002440118958074159j)
25.00,-50.39440220840957,(-0.0018190006074058542+0.002413111689855208j)
26.00,-50.1264944717274,(-0.001875637761657782+0.0024889595340484294j)
27.00,-52.17809913022088,(-0.0011099574976196783+0.002196372738435087j)
28.00,-52.5392705814199,(-0.0009506079850357583+0.0021608187908990634j)
29.00,-53.09321234716471,(-0.0007414576489854971+0.0020870288831862337j)
