Freq_kHz,TS,f_bs
1.00,-53.423978040951056,(0.0021319840587976243+1.89444749414955e-05j)
2.00,-27.57752890242582,(0.03917058982572199+0.01457671725057477j)
3.00,-35.792036690961744,(-0.015893569941380477+0.0033021155733663067j)
4.00,-39.15588509779973,(-0.010832804821999017+0.0020258940616405784j)
5.00,-40.268070528749604,(-0.009508215072373474+0.0018994568253114894j)
6.00,-41.43162424790064,(-0.008254601880573812+0.0019441047954769934j)
7.00,-41.82282479539104,(-0.007847376771071479+0.0020351165100170915j)
8.00,-42.60109878854858,(-0.007142259588992387+0.001981997332572875j)
9.00,-39.74661718635134,(-0.009524768199441253+0.003909821347588003j)
10.00,-41.571993020345744,(-0.007784062752359013+0.003006502441832989j)
11.00,-41.90329846837491,(-0.007419913417592071+0.0030759208265081365j)
12.00,-39.34505524023955,(-0.010516165099288181+0.0023848370392558537j)
13.00,-42.60113965309571,(-0.006641927218990147+0.003290056432378541j)
14.00,-42.79794497369921,(-0.00640091625217169+0.0033961531555711196j)
15.00,-43.516380885807145,(-0.0058306121935290745+0.003241011597878302j)
16.00,-42.61012829519676,(-0.006271532233892769+0.003936236817944175j)
17.00,-42.96937325468094,(-0.005920256478779109+0.00392733706833257j)
18.00,-43.11324013486353,(-0.005721915258933495+0.0040110445623072815j)
19.00,-43.84808286609045,(-0.005085682825867242+0.003919665496514126j)
20.00,-43.88551453944687,(-0.004970915776296992+0.0040204637320967644j)
21.00,-44.16634849798247,(-0.004698993628888535+0.004029160488445392j)
22.00,-43.10409226604904,(-0.0050587102917790065+0.004831273437077574j)
23.00,-44.501780169688075,(-0.0042704820396335785+0.004150877169919108j)
24.00,-44.825496404739475,(-0.003994607503309504+0.004118542617507357j)
25.00,-44.74118210500076,(-0.003977860696340873+0.0042120361483666754j)
26.00,-45.87114007012727,(-0.0032466677953034285+0.003915926956738944j)
27.00,-46.200001821117525,(-0.003004273251113919+0.00386815994548635j)
28.00,-46.66887637209635,(-0.002710609428992437+0.0037664285966117735j)
29.00,-46.958311437400546,(-0.0024756658748626625+0.003743815163141712j)
30.00,-47.49918053560744,(-0.0021790720020877555+0.003610788700283193j)
31.00,-47.956975806374274,(-0.0019271730669935651+0.0035060984866973743j)
32.00,-49.7286566139524,(-0.0011775317785537385+0.0030427193879251553j)
33.00,-49.48890242826021,(-0.0012167648343307889+0.0031254400645853385j)
34.00,-50.07869740332484,(-0.0009624819402238023+0.00298228988901929j)
35.00,-50.80369811019231,(-0.0006964181927295492+0.0027974202009187306j)
36.00,-51.374854579135345,(-0.00044429171673270723+0.002662523350699838j)
37.00,-52.04531485107091,(-0.00020320283928924722+0.0024905399845236245j)
38.00,-52.534612085586055,(-3.825661323663677e-05+0.0023616330642460366j)
39.00,-53.73095564033227,(0.00040602607582876653+0.002017582807847321j)
40.00,-54.18920379524947,(0.0005709385801706611+0.0018669188666761772j)
41.00,-54.671554250778655,(0.000768060856837638+0.0016795210018062516j)
42.00,-55.067209848516534,(0.0009581363839888079+0.0014817863511009943j)
43.00,-55.31246885137837,(0.001132012537034745+0.0012889126806004034j)
44.00,-55.44393553211874,(0.001280529744512719+0.0011023818623557928j)
45.00,-56.08649833941379,(0.0007329471199664565+0.0013874943914164012j)
