Freq_kHz,TS,f_bs
1.00,-31.326751229646934,(-0.026967775336889332+0.003081740060155952j)
2.00,-37.15782310894425,(-0.013777616131411534+0.0016071357496651203j)
3.00,-37.90526276541607,(-0.012566055230242672+0.002019617372818439j)
4.00,-38.202120758751164,(-0.01203784091645007+0.002524404547243217j)
5.00,-38.37430915980539,(-0.011674467538763512+0.003018008234132717j)
6.00,-37.55471053111171,(-0.012565227024374369+0.004209140433034189j)
7.00,-38.19917500861335,(-0.011536629730505335+0.00427680416200353j)
8.00,-38.23228206388305,(-0.011288115471551006+0.00477636699435634j)
9.00,-38.291555330053754,(-0.010977856381786773+0.005261691188270918j)
10.00,-38.33168850027573,(-0.010688420106058909+0.0057090457948791706j)
11.00,-38.140304411743365,(-0.010643974134306155+0.006336935902611684j)
12.00,-38.22451430422463,(-0.010282269388448013+0.006691720173903199j)
13.00,-40.78113886131814,(-0.00803534258049191+0.004355647148521326j)
14.00,-38.29774188936133,(-0.009642024053481706+0.007417488597009387j)
15.00,-38.379253126775886,(-0.00927104812780976+0.007699597590138455j)
16.00,-38.33741144431123,(-0.009027806631295088+0.00807098938366899j)
17.00,-38.43014008111073,(-0.008641110809713875+0.008299127498243549j)
18.00,-38.56918511023311,(-0.008196865214434433+0.008475420145514527j)
19.00,-38.672713048711984,(-0.007801707332566973+0.008653316108106832j)
20.00,-38.91625877648756,(-0.00726374506082083+0.008693766717200468j)
21.00,-38.94215063452879,(-0.006940042799273768+0.00891159317861356j)
22.00,-39.11828046199825,(-0.0064722326805958024+0.0089788819401591j)
23.00,-39.3498337859031,(-0.005945798501727966+0.008988703286152736j)
24.00,-39.56147022228014,(-0.005451243584766147+0.008994935544573292j)
25.00,-39.7401153324079,(-0.0049855735053766104+0.009017249753255548j)
26.00,-40.01875231084952,(-0.004444800317359914+0.00893380619267795j)
27.00,-40.24623486489708,(-0.003964713838515563+0.00887519087504577j)
28.00,-40.55523677037223,(-0.003416841243965809+0.008736355613357612j)
29.00,-40.73003326676368,(-0.0031246183153205397+0.008646617686832558j)
30.00,-41.236932751463364,(-0.0021465729022519557+0.008402833870269803j)
31.00,-41.45936648096627,(-0.0018313369222689162+0.008252651757330197j)
32.00,-41.87688683866029,(-0.0012199076047930333+0.007963779356825155j)
33.00,-42.17210116533528,(-0.0006580536648236915+0.007759590894493941j)
34.00,-42.508278992848744,(-0.00011269987395044873+0.00749095012415564j)
35.00,-42.79384627661877,(0.00017576453886806437+0.007247362831075831j)
36.00,-43.15049393100186,(0.0007387134589277354+0.00691852823343683j)
37.00,-43.502792930257776,(0.0011556604778237916+0.006580584416954421j)
38.00,-43.83093407463221,(0.0014848450977818252+0.006259896103504242j)
39.00,-44.290982698248975,(0.001889274461431979+0.005801843440527546j)
40.00,-44.47797306914427,(0.0022976055957042068+0.005512056056572118j)
41.00,-44.86384998668107,(0.002434858377290962+0.0051673309331165965j)
42.00,-45.10971073985686,(0.0029446862482568207+0.004707733638971103j)
43.00,-45.35899382499866,(0.003278287132992226+0.004285644525078765j)
44.00,-45.589941053684974,(0.0035634016964294765+0.003861129576282429j)
45.00,-45.866506516254816,(0.003749567422317053+0.0034414679092683456j)
46.00,-46.0525723836995,(0.003938685750488495+0.0030501445934241183j)
47.00,-46.14102802389657,(0.0042252379646229455+0.0025423704714087315j)
48.00,-46.01409259549488,(0.004548856324875187+0.0020845607080900853j)
49.00,-46.45506270056798,(0.0044541723959802704+0.0016674552733916576j)
50.00,-46.47729692101716,(0.004580305633590829+0.0012350501975040144j)
51.00,-46.38593296694697,(0.00473378579288992+0.0007578069273672242j)
52.00,-46.84213631379276,(0.004531996289039221+0.0003901826638984834j)
53.00,-46.42373006833924,(0.004772671580826838-7.382214093771008e-05j)
54.00,-46.41353902342884,(0.004753532686848343-0.0004912204123020884j)
55.00,-46.38253824196778,(0.004711776541524372-0.0008945015977289347j)
56.00,-46.48914728778253,(0.0045590113780988725-0.0012878822375286807j)
57.00,-46.26808851795312,(0.004561266626385785-0.0016763116275128518j)
58.00,-46.2264742464442,(0.0044352169023718965-0.0020423990973282785j)
59.00,-46.167605223144214,(0.0042916543625591205-0.0023978394711603726j)
60.00,-46.39231958104507,(0.003935936618170216-0.0027308659594091193j)
61.00,-45.869978355296006,(0.004078534747480943-0.003041021614326056j)
62.00,-45.949922634241005,(0.0037731940929347932-0.003342631605278091j)
63.00,-45.87257807132606,(0.003572505367115244-0.003619941282576039j)
64.00,-45.816774447144475,(0.0033652226613541704-0.003857014295758997j)
65.00,-45.77631500085089,(0.003005386670704553-0.004173028750148591j)
66.00,-45.87737268238663,(0.0026922293582719212-0.004311627235052211j)
67.00,-45.694561750662466,(0.0025961792593942627-0.00449543389313358j)
68.00,-45.681452570415814,(0.0023785334666200325-0.0046231071652350995j)
69.00,-45.75292205437528,(0.0019284364261039125-0.0047823098466636274j)
70.00,-45.70723120700637,(0.0016891187804889708-0.004900759916148521j)
71.00,-45.73988137086375,(0.0013796195346797283-0.004976541475458057j)
72.00,-45.75599824269659,(0.0010026051960926063-0.005056215014777074j)
73.00,-45.833721780543975,(0.0005789375051620712-0.005075831854605987j)
74.00,-45.87262358407388,(0.0003934461991608669-0.00507067041930681j)
75.00,-45.91672731915402,(9.64877404085561e-06-0.005060143632670526j)
76.00,-46.005914599645834,(-0.0003361858121077689-0.004997164960905321j)
77.00,-45.51744893697218,(-0.0018521652705522206-0.004963900105720294j)
78.00,-46.135577344542604,(-0.0012638381889629646-0.0047696471763393295j)
79.00,-46.21974765928199,(-0.0012310444811316045-0.004729062249449988j)
80.00,-46.30388480778205,(-0.0014881604033582707-0.004605074025530154j)
81.00,-46.413603648284926,(-0.0017835907835682806-0.004433490113664705j)
82.00,-46.493502184421544,(-0.002118675603293808-0.004234612778251475j)
83.00,-46.71021128766217,(-0.0023637501191675378-0.003967631130512387j)
84.00,-46.42899104874917,(-0.002537237275260718-0.00403963951711766j)
85.00,-49.11750344550235,(-0.0030537578050337643+0.0017110718940434413j)
86.00,-46.84360570530467,(-0.0030333277051750205-0.0033886806315461134j)
87.00,-46.8898213889667,(-0.0031913712968615437-0.0032063120973290634j)
88.00,-46.93964722691396,(-0.0033473424394629223-0.0030045188840884187j)
89.00,-47.132600455037654,(-0.003576657309506925-0.0025612791243969577j)
90.00,-47.20387339447078,(-0.0036990114544106444-0.0023140731522977302j)
91.00,-47.31095394348577,(-0.0037999186522934595-0.0020333672812729154j)
92.00,-47.47863044902484,(-0.0038988673474089487-0.0016338126411768429j)
93.00,-47.48668627866057,(-0.003999941563784129-0.0013556769983826174j)
94.00,-47.88250368530192,(-0.0038953144589566726-0.001053610692584614j)
95.00,-48.042024521369335,(-0.0038978293427504715-0.0007093910835976364j)
96.00,-47.65809167740785,(-0.004125092583477123-0.00036154828852160776j)
97.00,-47.767179079785144,(-0.0040887438800882945-6.275005056095608e-05j)
98.00,-47.55295841860678,(-0.004176391529673897+0.00035358027936585124j)
99.00,-47.82547168636788,(-0.004016397869746986+0.0006061073621561028j)
100.00,-47.90966452701107,(-0.003922857221350931+0.00089064108359311j)
101.00,-48.27946625784431,(-0.0037576039241785345+0.0008611593808807987j)
102.00,-47.86638496204438,(-0.003746097782972145+0.001520154581828048j)
103.00,-47.93863894876024,(-0.0035917652924044485+0.0017814801304366946j)
104.00,-48.040269116371306,(-0.0034083646257281087+0.002021312829648551j)
105.00,-47.11116129554051,(-0.003626501563527285+0.002509359692018948j)
106.00,-47.621017063786574,(-0.0031896991940373043+0.0026683200900105555j)
107.00,-47.9060392103893,(-0.0028847511923225386+0.0028060247050259463j)
108.00,-51.34504699759022,(-0.001247752282218937+0.002404105237333263j)
109.00,-47.73830240846209,(-0.002435908186338683+0.003301464905592175j)
110.00,-48.058955909255474,(-0.002228282739757684+0.003266495199030295j)
111.00,-48.04305641887411,(-0.0019421224082765934+0.003452642581556547j)
112.00,-47.66956687306351,(-0.0017553105084630936+0.0037444283506275137j)
113.00,-48.0445103247655,(-0.0013809805857555747+0.003712171908019765j)
114.00,-47.883882147323085,(-0.0011242304215719747+0.003874855940207143j)
115.00,-47.61465973670227,(-0.0009213828757066857+0.004058386477869025j)
116.00,-47.715287969809815,(-0.0005901885864640074+0.004071171543137794j)
117.00,-47.755981039878094,(-0.0003027616439438955+0.004083291716092428j)
118.00,-47.61529488974613,(-4.272117033439919e-05+0.004161140388832322j)
119.00,-48.11174246243163,(0.0006334599550583897+0.00387879804886075j)
120.00,-47.83323462404918,(0.0005323841514800411+0.0040231728886577015j)
121.00,-47.54817660969952,(0.0007803099567907326+0.004120404679485709j)
122.00,-47.56284463713457,(0.0010398476530274277+0.004055371461122474j)
123.00,-47.594124354662696,(0.0013303616477286788+0.0039536910721291165j)
124.00,-47.56389342806405,(0.0015516843585012643+0.0038878482822638253j)
125.00,-47.63910203748806,(0.0017787364153522994+0.003749445702838941j)
126.00,-47.6150127461444,(0.002113303270623945+0.0035849670524204878j)
127.00,-43.770856363841204,(0.003616898495845482+0.005374538814237282j)
128.00,-47.712917370321605,(0.002495428638903877+0.0032718245722482106j)
129.00,-47.70501904425742,(0.0027536500927260355+0.003062716572841677j)
130.00,-47.8039111380129,(0.002884409029766651+0.002874215469101039j)
