Freq_kHz,TS,f_bs
1.00,-31.332082998886243,(-0.026951148816936995+0.0030805281868025473j)
2.00,-37.18565744078622,(-0.013733232425591494+0.0016045924333999042j)
3.00,-37.958331950989965,(-0.012488682359996152+0.002012477029334325j)
4.00,-38.34954989217026,(-0.011829940429977514+0.002507066378802534j)
5.00,-38.58068573778609,(-0.011390174036943328+0.0029862390344566597j)
6.00,-37.86838168646391,(-0.012096735168580567+0.004127354707322871j)
7.00,-38.590510605856124,(-0.0109947009288664+0.004178148341360127j)
8.00,-38.70594436185668,(-0.010640485698886907+0.00463592932667078j)
9.00,-38.93479393491436,(-0.01011348450168693+0.005051179643294724j)
10.00,-39.102432370463845,(-0.009670149236006674+0.00542643584426416j)
11.00,-39.075310914723225,(-0.009403841165412942+0.005941046390311181j)
12.00,-39.312321726955524,(-0.00887569076170656+0.006195078816826145j)
13.00,-46.801443027320495,(-0.004480462136588832+0.0009008215218831486j)
14.00,-39.772459725174045,(-0.007827038034607728+0.006642022625803287j)
15.00,-40.05185807252367,(-0.007276971917394298+0.00677190551213963j)
16.00,-40.25032516524348,(-0.006796558440437351+0.006943040607706396j)
17.00,-40.577780819964325,(-0.006227961851708166+0.006982520353537318j)
18.00,-41.033575658744624,(-0.0055568427032844925+0.006924058691956319j)
19.00,-41.39359163309567,(-0.005006464851514159+0.006890999999898387j)
20.00,-41.91268629453514,(-0.004364129464584855+0.006732864791619477j)
21.00,-42.30995822451588,(-0.0038095693350558833+0.006651066219227308j)
22.00,-42.82788445029803,(-0.003215174920173353+0.0064658731922095525j)
23.00,-43.488699458078244,(-0.0025455198584659576+0.006189108848280902j)
24.00,-44.09075097055038,(-0.0019613723863027488+0.005927940185171687j)
25.00,-44.717940341462246,(-0.00138404378126591+0.005641733195872843j)
26.00,-45.41139852028168,(-0.000816826105248676+0.0053007089073170074j)
27.00,-46.03818610212832,(-0.0003274245415102574+0.004979132818066776j)
28.00,-46.84284141152762,(0.0002476438164033908+0.004541645777462793j)
29.00,-47.50382425244765,(0.0005270563813616872+0.004182027454220689j)
30.00,-48.08472082391954,(0.0014228559798517874+0.0036767149557413313j)
31.00,-48.76598947180828,(0.0015579489134654998+0.0032953001920087064j)
32.00,-49.16043227873392,(0.0021748046622787425+0.0027208280887804086j)
33.00,-49.268281327887,(0.0025252200635258407+0.002336313735332663j)
34.00,-49.03645697906356,(0.0030068736672964674+0.0018554585233465587j)
35.00,-49.59465202905341,(0.002984179346636097+0.0014397798829399054j)
36.00,-49.37372284131054,(0.0032573297981939096+0.0009700612745182093j)
37.00,-49.11281177070907,(0.003468278935561532+0.000487328685972718j)
38.00,-49.165776574859734,(0.0034802764870513554+7.372553871775189e-05j)
39.00,-48.510701215525316,(0.003736383328874373-0.0003606277000767315j)
