Freq_kHz,TS,f_bs
1.00,-50.188116507069545,(0.003094275893694727+3.9364508799890584e-05j)
2.00,-20.204326807271165,(0.05558852063514255+0.08031396224572823j)
3.00,-35.034837262885446,(-0.017246215961612566+0.004033522367750123j)
4.00,-36.863396354771474,(-0.014095202734310463+0.002688338666406702j)
5.00,-41.859981010020846,(-0.007703870210416521+0.0024111217553403168j)
6.00,-43.2518316038732,(-0.0065357406020193605+0.0021399229175083512j)
7.00,-41.98782139243731,(-0.0071391815340750946+0.0035078490008907206j)
8.00,-43.756093199318215,(-0.005760771700643601+0.002987312631408697j)
9.00,-56.149810992830886,(0.0006227902939960699+0.0014278823321237926j)
10.00,-49.2598458214197,(-0.0023998838993086343+0.002469547674760933j)
11.00,-51.11101502850309,(-0.0017006006948265446+0.0022024453233406745j)
12.00,-52.69649482179821,(-0.0008723412201083872+0.0021479466653285964j)
13.00,-53.95341233034767,(-0.00043616029689190516+0.0019580019307472965j)
14.00,-55.1903150378869,(0.0013584891047505668+0.0010868308127635062j)
15.00,-55.02711019241819,(0.0015118379799384366+0.0009257132465982612j)
16.00,-55.98744277120509,(0.0015463511106976065+0.0003577122790237587j)
17.00,-53.74034586689674,(0.0020478533737540512+0.00018068233856036484j)
18.00,-54.32195524896571,(0.0019199615627332354+0.00010180744913806127j)
19.00,-51.77000449161484,(0.0024827046402686077-0.0006992155252411406j)
20.00,-51.667701969296104,(0.0024403471750119882-0.000925203997072296j)
21.00,-53.21109717822352,(0.001884151810838064-0.0011063717451169595j)
22.00,-53.213278822698335,(0.0017772313438076967-0.0012700935447435987j)
23.00,-52.18035743125898,(0.0014928116918749327-0.001955613411562624j)
24.00,-54.55780441630531,(0.0011578336834928858-0.00146991238960652j)
25.00,-54.839285017802055,(0.000991757342611232-0.0015158860427701756j)
26.00,-58.23219933824305,(0.00015770177582197922-0.0012155291411748178j)
27.00,-59.11477317076961,(-0.0001538088007942815-0.0010965554211937716j)
28.00,-59.91217001999377,(-0.0004991803690068877-0.0008782075164922151j)
29.00,-59.72959101901627,(-0.0007805230659333373-0.0006745568754933839j)
30.00,-51.66379758545212,(0.0017923697484445024-0.001898639956582188j)
31.00,-57.47017546419832,(-0.0013370137263492847-5.410921150073105e-05j)
32.00,-56.54706704198575,(-0.0014775178125594247+0.00017756946842257312j)
33.00,-56.692474275191884,(-0.0014007975044403702+0.00042359939388199243j)
34.00,-56.378295870533094,(-0.0013870809625350247+0.0006151028055951888j)
35.00,-55.728766933715875,(-0.0013515733772479668+0.000920334098580956j)
36.00,-56.27442266025962,(-0.001182898426920196+0.0009791971012688464j)
37.00,-54.83376720434571,(-0.001376254320579554+0.0011796563186658477j)
38.00,-58.30868843148189,(-0.0006377602849636473+0.0010341247906303177j)
39.00,-59.2607066807832,(-0.000400258058972079+0.0010126052057315993j)
40.00,-60.391839885213955,(-0.0001192849936951699+0.0009484182360129447j)
41.00,-61.392450464025245,(0.00012472654158957215+0.0008426978489676194j)
42.00,-62.04930183425192,(0.0006198507259791547+0.000489510154937897j)
43.00,-61.811713736499726,(0.0006806019875740196+0.0004423740153528108j)
44.00,-60.67957133962034,(0.000884415202528014+0.0002701126875593461j)
45.00,-60.315205754286765,(0.0009634699449611364+4.145019802436891e-05j)
46.00,-59.6383094263264,(0.0010335949287212406-0.000136125460698841j)
47.00,-58.48792192072523,(0.0011170944046594773-0.00041057457788085973j)
48.00,-58.35424325693153,(0.0010769416400485015-0.000548585418770559j)
49.00,-60.71664622610396,(0.0007001193841943788-0.0005980926126821823j)
50.00,-59.95363934177084,(0.0006624116275018123-0.0007562691003993844j)
51.00,-57.77910651950862,(0.0009732622081825267-0.0008487348980731655j)
52.00,-53.951039187074834,(-0.0020052107825739938-7.305168000597226e-05j)
53.00,-61.692986700127506,(4.99345150986832e-05-0.0008213903999110512j)
54.00,-63.05449255574765,(-1.630356506333743e-05-0.0007033293193933458j)
55.00,-63.645222229195,(-4.791522539656954e-05-0.0006555136863720966j)
56.00,-72.04390297607934,(-9.931560781096842e-06-0.00024972479803944133j)
57.00,-66.19924896465419,(-0.0002963007748125738-0.0003900392671244125j)
58.00,-63.742992876978654,(-0.0006093610139340104-0.0002259570609720247j)
59.00,-61.39379660323289,(-0.0008514811373283704+2.124489607016103e-05j)
60.00,-66.25817715591654,(0.0003967505791952422-0.00028156752680281674j)
61.00,-62.12096651766793,(-0.0007198596985533177+0.0003089133255328953j)
62.00,-59.75051525210095,(-0.0009197751102411675+0.0004616728366496479j)
63.00,-60.97073094809859,(-0.0007504973511726965+0.0004862647164848715j)
64.00,-60.912362556903005,(-0.0006137375533482167+0.0006586700475737814j)
65.00,-50.31324924664731,(0.002735929252032764+0.001348631250152432j)
66.00,-62.09276607877844,(-0.00035602148140054767+0.0007006223001422561j)
67.00,-63.12542429925308,(-0.00013684678554865917+0.0006842462340206937j)
68.00,-64.13656950698078,(8.100304722363568e-05+0.0006158096083460031j)
69.00,-64.88485756633834,(0.00012825041214117508+0.0005552258311770374j)
70.00,-65.6426499522384,(0.00016034370693483803+0.0004970122831231506j)
71.00,-64.14007260289566,(0.000558370781344139+0.0002714663589684136j)
72.00,-66.02380858226564,(0.00039323776485692313+0.0003085116248565549j)
73.00,-63.65587066726341,(0.0006564228697939446-6.721004527468902e-06j)
74.00,-60.790736797393166,(0.0008969906704533843-0.00017013963823109949j)
75.00,-60.873581937906735,(0.0008154113590130173-0.00039101705263305266j)
76.00,-61.55848488657752,(0.0007200247732317218-0.00042431163462558355j)
77.00,-61.78204251545962,(0.0006290362824116826-0.0005174401767187478j)
78.00,-61.777120036030404,(0.0005686127240980247-0.00058383468416395j)
79.00,-62.14667763208685,(0.00047740414015118857-0.0006181332060820914j)
80.00,-63.43347040211044,(0.0002326174418787294-0.000632034925651963j)
81.00,-64.78558224320217,(-7.939914212726086e-05-0.0005709010573268674j)
82.00,-50.32112705177574,(-0.0007672110176409995+0.0029493457993303297j)
83.00,-64.25079162862038,(-0.00044079510468732403-0.0004259912896578002j)
84.00,-65.1336488262233,(-0.00041971419209960013-0.0003612263183235605j)
85.00,-65.91251356802273,(-0.000445871916385408-0.0002397879396934017j)
86.00,-66.2230002225673,(-0.00047326781997090333-0.00012097024195780689j)
87.00,-62.51921257692353,(-0.0007449439363853437+7.012583313758024e-05j)
88.00,-62.81773158834784,(-0.0007034082953001406+0.00016699068512604357j)
89.00,-62.16157266681904,(-0.0007239839316267578+0.0002894168103209897j)
90.00,-62.94463083828638,(-0.0006023463835171845+0.00038052164237017066j)
91.00,-63.07308413501736,(-0.0005218715828710996+0.00046954632648915813j)
92.00,-62.75970881537113,(-0.00048531016180614886+0.0005423771793374218j)
93.00,-63.79164342018108,(-0.0003052025350772139+0.0005696698143074483j)
94.00,-65.02273245720174,(-0.00018086384951939715+0.0005309097044481358j)
95.00,-65.37306613413547,(-2.4002018298325777e-05+0.0005381646736014488j)
96.00,-66.01564771776101,(2.017179399184031e-05+0.0004998783178031371j)
97.00,-66.19718692136378,(0.0002724679002727172+0.0004071854202093598j)
98.00,-66.03982193516633,(0.00037838190206755396+0.0003251508461851574j)
99.00,-68.24301648213246,(0.0003379901396494939+0.00018875121590241142j)
100.00,-67.00131491353359,(0.0004366490908581695+9.382644366508165e-05j)
101.00,-64.89370337991426,(0.0005664560104105226-5.648670507036275e-05j)
102.00,-62.87785012222406,(0.0006998260805576825-0.00016039706081642717j)
103.00,-64.22297896608184,(0.0005555237614516998-0.0002637734599993215j)
104.00,-62.550600321001994,(0.0006893780528353116-0.0002838755374277711j)
105.00,-62.89197858646392,(0.0006510831031894092-0.0002998337979308865j)
106.00,-62.29233333229214,(0.0004310449447790449-0.0006356762728095608j)
107.00,-58.81775581662458,(0.0011376804190310881-0.00013624025695246206j)
108.00,-67.59890921739779,(0.00037971398702391486-0.00017216568579139844j)
109.00,-66.0772150506695,(-8.243847017696641e-07-0.0004967508848931355j)
110.00,-57.77541065896252,(0.00023367489274730082-0.0012705927854625417j)
111.00,-69.54170882579908,(-0.000181522384325377-0.00027960518919827325j)
112.00,-63.83163859471078,(-0.0005314363892400835-0.0003625174012958858j)
113.00,-64.90378133830117,(-0.0005168116456819246-0.000237102834634578j)
