Freq_kHz,TS,f_bs
1.00,-58.24364962453962,(0.0012240857136838776+6.265751319693606e-06j)
2.00,-37.130188506335045,(0.013820783079840982+0.0016185631162144538j)
3.00,-36.599451316439854,(-0.014535821999199373+0.002741109797697602j)
4.00,-41.25767935361131,(-0.008561379786650065+0.0012488855887612554j)
5.00,-42.78627885959764,(-0.007172525207499836+0.0010962201127688001j)
6.00,-43.51477350783723,(-0.006579069930900198+0.001110183182106558j)
7.00,-43.925182545840144,(-0.006254617313054059+0.0011756931209627073j)
8.00,-44.179819244419704,(-0.006049834534631937+0.0012631385087208801j)
9.00,-44.359585037523345,(-0.005898732690302565+0.0013609597869343555j)
10.00,-44.49011074572734,(-0.005781215691622007+0.001462795313892811j)
11.00,-44.60564979631392,(-0.005673371355036893+0.0015625185982040815j)
12.00,-44.74676003363304,(-0.005550247892984208+0.0016481174068542026j)
13.00,-45.088039970860876,(-0.00531235946220908+0.0016634338458023196j)
14.00,-40.176004931033006,(-0.008628905181214352+0.004644389546830413j)
15.00,-44.06038128750823,(-0.0058301567306705705+0.00229571752899381j)
16.00,-44.27613455888352,(-0.005649520894500266+0.0023326305724630345j)
17.00,-44.34620093326405,(-0.0055563466557199915+0.0024263933332888147j)
18.00,-44.37343104679104,(-0.00548688381597366+0.0025347018671936883j)
19.00,-44.380454837642716,(-0.005427488587819462+0.002648384874773659j)
20.00,-44.38211822119821,(-0.005368642041279913+0.002763203070773384j)
21.00,-44.37485025626239,(-0.005313692479235589+0.002878079932053743j)
22.00,-44.36975198301739,(-0.00525569660094421+0.002989852889231489j)
23.00,-44.378521353105576,(-0.005188453108734789+0.0030931812039668377j)
24.00,-44.45771367814238,(-0.005081574682001437+0.0031632418868506556j)
25.00,-34.26422711804969,(-0.006150355625899251+0.01835160301028415j)
26.00,-43.96246013862438,(-0.005218881512298829+0.003594384945013669j)
27.00,-44.02940127892735,(-0.005112935182418707+0.003660601965760026j)
28.00,-44.026967276233265,(-0.005043982690496653+0.0037579940302225187j)
29.00,-44.00677470081799,(-0.004983515561417997+0.003861765928294234j)
30.00,-43.979089597418756,(-0.004926057031557414+0.00396696633918419j)
31.00,-43.95329519695099,(-0.004865669349968538+0.004070186821121619j)
32.00,-43.92326732060081,(-0.0048071109000629745+0.00417277392806267j)
33.00,-43.89721943863641,(-0.0047450670484529564+0.004271821306518289j)
34.00,-43.880688427587586,(-0.004676537618411922+0.004364581874792969j)
35.00,-43.90211522199038,(-0.004585457577162172+0.0044375409913796566j)
36.00,-50.20272923414935,(-0.0009812355134998113+0.0029293520031842004j)
37.00,-43.60202662038332,(-0.004594719488742708+0.004745500072007159j)
38.00,-43.62858808924284,(-0.004497585339794637+0.004810084185696572j)
39.00,-43.61659803623848,(-0.004421374982121251+0.004892495841227499j)
40.00,-43.59595714260735,(-0.004349114104688138+0.004977694647927791j)
41.00,-43.5719672790594,(-0.004277916510183111+0.005062972042967167j)
42.00,-43.5520398488957,(-0.00420287765098763+0.005145107270069258j)
43.00,-43.52818887367479,(-0.004129817952140766+0.005227233649118843j)
44.00,-43.50731578065282,(-0.004054186608394629+0.005306293312820178j)
45.00,-43.49163047177128,(-0.0039749739269707785+0.0053809020946115425j)
46.00,-43.496583201767635,(-0.003883369211124541+0.005442697796562411j)
47.00,-45.77507093596451,(-0.0022819184189838775+0.0046094406582534875j)
48.00,-43.29255304647027,(-0.003831550054314876+0.005672125774323876j)
49.00,-43.277534535878274,(-0.003763006245656428+0.005732004713875987j)
50.00,-43.18955923636065,(-0.0037662501046326793+0.005813224067129134j)
51.00,-42.595322530183296,(-0.004406361983472095+0.0059663456478163054j)
52.00,-43.739926166979394,(-0.002929276197194519+0.005804043500755063j)
53.00,-43.50226361723935,(-0.003084754187100922+0.005927003878236303j)
54.00,-43.430464981480874,(-0.0030564449603881585+0.006003952528176684j)
55.00,-43.35889264610007,(-0.003021847708715506+0.006083745388211116j)
56.00,-43.36056350122884,(-0.0029195416696338114+0.006132050932936175j)
57.00,-43.34087390607094,(-0.0028430661891988844+0.006184847765066731j)
58.00,-44.82898189104222,(-0.0016828611686784576+0.005482777716588144j)
59.00,-43.68062343036762,(-0.0020823485058588053+0.006205846063278037j)
60.00,-43.35712340887685,(-0.0024085420789420344+0.00635305032589682j)
61.00,-43.314364771622415,(-0.00234928840489927+0.006410920769296273j)
62.00,-43.28979114478891,(-0.002261587464535264+0.006462879773357882j)
63.00,-43.26600906322685,(-0.0021716783897174317+0.006513435793102471j)
