Freq_kHz,TS,f_bs
1.00,-55.50350479997131,(0.0016780862492940104+1.1658706987975596e-05j)
2.00,-32.12256180453967,(0.024229421371574234+0.005131784061350021j)
3.00,-36.399738366980316,(-0.014851422718118788+0.0029216108342352155j)
4.00,-40.349642641262584,(-0.009471502671294887+0.001598552953242768j)
5.00,-41.78310681831836,(-0.008013697534817182+0.001451720896865595j)
6.00,-42.108228092723685,(-0.007704949915572719+0.0014753095287029345j)
7.00,-44.85388931751545,(-0.005516467668399646+0.0015077639499087442j)
8.00,-44.73927983178841,(-0.005567372472601401+0.0016073870104906065j)
9.00,-45.26347567733044,(-0.0051937105584047814+0.0016693433653010138j)
10.00,-46.17248204972675,(-0.0046397564173125735+0.00161662240554466j)
11.00,-44.8907149196986,(-0.005130695250055189+0.0024707467019554953j)
12.00,-46.32917045572283,(-0.004327499178111413+0.0021349732418198147j)
13.00,-47.028015911504646,(-0.0039068126857981856+0.0021356824752579314j)
14.00,-47.44363556072199,(-0.0036470673520617907+0.0021711725066206247j)
15.00,-52.29073957486639,(-0.0016144773933032036+0.0018150670952562671j)
16.00,-50.25488224767614,(-0.0022796757729060283+0.0020574450567808077j)
17.00,-50.942248147360885,(-0.001973051087186887+0.0020387951873533927j)
18.00,-51.83085506358665,(-0.0016205717875929463+0.0019834081817592716j)
19.00,-52.10262873915815,(-0.0010725096381285285+0.0022387367060156156j)
20.00,-53.66017593625269,(-0.0009012357905969033+0.001868921011797947j)
21.00,-54.62062443302358,(-0.0005834615691907022+0.0017636648704136013j)
22.00,-55.409141226536825,(-0.00031952135865993554+0.0016660953000418774j)
23.00,-51.493082405442806,(-0.001612798074929129+0.0021188736647463685j)
24.00,-57.412178162163336,(0.00051961748393478+0.0012428205852261732j)
25.00,-57.581347172433354,(0.0006996805911099773+0.0011205925918618665j)
26.00,-57.56422550068131,(0.0009040516350890616+0.0009668844406910369j)
27.00,-57.03640437202666,(0.0011238409024205162+0.0008459247746687901j)
28.00,-57.31340561846589,(0.0012249588878107298+0.0005965097735284097j)
29.00,-56.91465814776961,(0.0013599992243260488+0.0004304189494013393j)
30.00,-56.6065535802824,(0.0014535540725550305+0.0002676626625367654j)
31.00,-56.77104854918116,(0.0014371181795206345+0.0001948381595917579j)
