Freq_kHz,TS,f_bs
1.00,-56.14141565076495,(0.001559265321184985+1.0147980145160587e-05j)
2.00,-33.29432577430667,(0.021284724432205415+0.003912436659544204j)
3.00,-36.397802068579466,(-0.01486391740185928+0.0028751857616631403j)
4.00,-40.40099857621797,(-0.009425998498075053+0.0015266527876529254j)
5.00,-41.78734447162437,(-0.008021189899243934+0.0013866027227386949j)
6.00,-42.439680347124664,(-0.007416306377799529+0.001420923524159007j)
7.00,-43.616801036481775,(-0.0064283654646630035+0.0014694070868018652j)
8.00,-43.34592137385506,(-0.006609381624903354+0.0016117136995820814j)
9.00,-43.577820497208364,(-0.0063973375969676866+0.0017173102786368296j)
10.00,-43.903090104887426,(-0.006125629917201307+0.0017848557829900345j)
11.00,-45.5548421307339,(-0.005076991105314516+0.0014332922534689742j)
12.00,-42.925225980931515,(-0.0066578266553007+0.0025811723591430353j)
13.00,-43.45820002650983,(-0.006226512424171475+0.0025161283496562504j)
14.00,-43.65031636558689,(-0.006030673896062408+0.0026037927564283854j)
15.00,-43.733843637132594,(-0.005910031303252932+0.0027199907180168923j)
16.00,-44.254930578593644,(-0.005461938469657963+0.0027763868040309478j)
17.00,-44.1351912701042,(-0.005481268713526455+0.00292339440106221j)
18.00,-44.23308836717943,(-0.005344681093600204+0.0030273358955683373j)
19.00,-44.398219691306416,(-0.005168668199776149+0.0030996066318010867j)
20.00,-45.73969744294348,(-0.004410276603073847+0.00268698807162441j)
21.00,-44.16154628355428,(-0.0051056176582812566+0.0035056716340695136j)
22.00,-44.379769715290664,(-0.00489784207950354+0.0035339031985036446j)
23.00,-44.50426416880502,(-0.004740441269996403+0.003602045923925254j)
24.00,-44.548973327028236,(-0.004634571699712412+0.003688390613335721j)
25.00,-44.99680857661137,(-0.004268035414750086+0.003664682375529857j)
26.00,-45.0085803633952,(-0.004182656441106439+0.003750432801938014j)
27.00,-45.13865343571838,(-0.004026900477580151+0.003796472337787124j)
28.00,-45.32203091182922,(-0.0038471313533466355+0.0038160637588021806j)
29.00,-42.40037369680289,(-0.004777324183792924+0.005892046852258526j)
30.00,-45.434204755747906,(-0.0035953902404752477+0.003960711011491559j)
31.00,-45.640563452494746,(-0.003410310585144602+0.003956768783003277j)
32.00,-45.813203418520786,(-0.0032431662323744283+0.003962916696950875j)
33.00,-45.85656661076273,(-0.0031497099497131025+0.00400520132964582j)
34.00,-46.431859971880165,(-0.0027762457515667104+0.0038773305587763113j)
35.00,-46.567124170452736,(-0.002639440497982077+0.0038829384170384765j)
36.00,-46.784912160768,(-0.0024662341489188706+0.003857895924901121j)
37.00,-47.046363774210825,(-0.0022805280478373517+0.0038131274095669974j)
38.00,-47.03693809871468,(-0.0021734171887168117+0.00388070834324328j)
39.00,-47.45822782218156,(-0.0019492453574514541+0.0037623269224915665j)
