Freq_kHz,TS,f_bs
1.00,-57.4780636123694,(0.0013368727930400017+7.445026250772161e-06j)
2.00,-35.808128295489524,(0.01605364561869201+0.0021944107534564534j)
3.00,-36.596991255817606,(-0.014536634218865443+0.0027593561211652464j)
4.00,-41.038372962671744,(-0.0087726528683208+0.0013321531312545114j)
5.00,-42.560370469694476,(-0.007352693107890633+0.0011814162647812306j)
6.00,-43.31030637635935,(-0.006725143929540605+0.0011979504122747123j)
7.00,-43.653763735218014,(-0.006443024983617141+0.0012656840508389485j)
8.00,-45.20033011441592,(-0.005334123499649756+0.001320737773561947j)
9.00,-44.79436048190722,(-0.0055754201934446+0.0014390374138131936j)
10.00,-45.00819489605473,(-0.005405353272914437+0.0015314432515538602j)
11.00,-45.293521038367274,(-0.00519327513459213+0.0016081186844224915j)
12.00,-45.77444162251476,(-0.00488245527248053+0.0016185051645091586j)
13.00,-41.56275399339057,(-0.0072341610422048536+0.0041768279134585615j)
14.00,-45.26115301413809,(-0.005010987167875828+0.0021603854389463093j)
15.00,-45.662590863422416,(-0.004733978545274137+0.002176611871056377j)
16.00,-45.9314539124459,(-0.004528630729773427+0.0022382967511702305j)
17.00,-46.11222932397756,(-0.004374029463059822+0.0023121268021859464j)
18.00,-41.51772545653755,(-0.008233378969025233+0.0016485431192847454j)
19.00,-47.07370683109424,(-0.0037297222410471514+0.0023887285457742263j)
20.00,-47.2537208508316,(-0.0035813366478007857+0.0024483437902515924j)
21.00,-47.52504995677431,(-0.003389392141982594+0.0024884814055002834j)
22.00,-47.8590279592878,(-0.0031779777399976376+0.00250445336184908j)
23.00,-49.11066200040638,(-0.0027352072472446617+0.0021888724878619966j)
24.00,-48.19602222961255,(-0.002839204238620723+0.002662405128471305j)
25.00,-48.59441786711371,(-0.002617225540271787+0.0026404028229666176j)
26.00,-48.93873830347292,(-0.0024139982942855075+0.0026345225612228527j)
27.00,-49.23805909717524,(-0.0022331633743993304+0.002632627278161344j)
28.00,-48.89087282507346,(-0.0023306375063982263+0.0027345432484334265j)
29.00,-50.48939061570551,(-0.0016425719869899878+0.0024972516178057465j)
30.00,-50.74694006677262,(-0.0014979644644686606+0.0024851527586829034j)
31.00,-51.138305097217284,(-0.0013134502762638216+0.00244318542346273j)
32.00,-51.57456290794648,(-0.0011239237735265913+0.002386576049650028j)
33.00,-52.104691658669765,(-0.0009371153966868435+0.002298065992895176j)
34.00,-52.41009441420626,(-0.0007473305051351319+0.0022765185983151773j)
35.00,-52.90961638444331,(-0.0005685502938934938+0.0021895252707065187j)
36.00,-53.38639196536462,(-0.0003969915140012127+0.00210419208740562j)
37.00,-53.829372390357975,(-0.00024072774251768047+0.002020555672711891j)
38.00,-53.978009893161754,(-0.00017558570443309922+0.001992598876076013j)
39.00,-55.27223685712924,(0.0002183820776547779+0.001709516048884337j)
40.00,-55.53866950820634,(0.0003140711291946165+0.001641572055566436j)
41.00,-55.92717030671997,(0.00044594824752437805+0.0015347622765960944j)
42.00,-56.29758839336,(0.0005769012658388766+0.001418702167481361j)
43.00,-56.61365249798013,(0.0007010605134154625+0.0012997727198752502j)
44.00,-56.9186947558929,(0.0008195674759046599+0.0011667377884462904j)
