Freq_kHz,TS,f_bs
1.00,-53.410358753599105,(0.002135329952289384+1.893292789363225e-05j)
2.00,-27.594882380920605,(0.039094523931574414+0.014541939896649855j)
3.00,-35.85604767103648,(-0.015775492735467585+0.0032845026761122833j)
4.00,-39.26430081214894,(-0.010697280808344827+0.0020069104953050346j)
5.00,-40.254597892782954,(-0.009529142229567716+0.0018712671614609315j)
6.00,-42.23649300526315,(-0.007495961903836466+0.0018874095430704242j)
7.00,-42.5605198358376,(-0.007181465623811941+0.0019704021174613106j)
8.00,-43.42884265368028,(-0.006460702429903993+0.0019145716039541626j)
9.00,-41.033208030256446,(-0.008130870491564392+0.003566049228943642j)
10.00,-42.92902812842656,(-0.006579480079866481+0.00276675408241857j)
11.00,-43.42195913778991,(-0.006135612986749892+0.0027986673683259773j)
12.00,-37.68405536986722,(-0.013006528915199794+0.0011310206414745483j)
13.00,-45.09075531994015,(-0.004790634220464418+0.0028317186001581337j)
14.00,-45.518802527977016,(-0.004452458197821719+0.002870137420439144j)
15.00,-46.41305213270026,(-0.003929284969484655+0.002720413678994242j)
16.00,-46.22661128685091,(-0.003785970613116958+0.003083539723689839j)
17.00,-46.93484767191734,(-0.0033548486267141694+0.0029998661904525677j)
18.00,-47.35332224023897,(-0.003076435481994368+0.002988174810085939j)
19.00,-49.61121755273293,(-0.002008842113083646+0.002626985064685816j)
20.00,-49.754491520248536,(-0.0018887385775283702+0.0026484438042846535j)
21.00,-50.56114394152873,(-0.0015382889880705373+0.002534083088047062j)
22.00,-51.04069799993628,(-0.0011315256060907177+0.0025668741414453843j)
23.00,-52.36436157036209,(-0.0008201157960683374+0.0022647791575991175j)
24.00,-53.31201018547552,(-0.0005069381776876563+0.0020993922922039354j)
25.00,-53.16064095363516,(-0.0005434442646210815+0.002129446754859809j)
26.00,-56.02895335950747,(0.00035022833809209903+0.0015403038994395348j)
27.00,-56.58240486188717,(0.0005687393220879797+0.0013686412058903183j)
28.00,-56.972713336656454,(0.0008160648630473866+0.0011583937695462997j)
29.00,-57.18172318849803,(0.001035455421850459+0.000917239668161178j)
30.00,-56.94571441181861,(0.0012376419330829488+0.0006990003592821365j)
31.00,-56.63744356593833,(0.0013852963484365622+0.0004999345020174958j)
32.00,-54.26641896407345,(0.0019315951153500775-0.00011459601404501854j)
33.00,-54.958303943880615,(0.0017857834087061225-6.133605220198427e-05j)
34.00,-54.488608977604386,(0.001868638365785569-0.0002562090834864937j)
35.00,-53.5451256888944,(0.0020519065851892816-0.00045863121832667974j)
36.00,-53.88296301968086,(0.0019209559715668313-0.0006322527035097689j)
37.00,-53.577875808858344,(0.00193584635448002-0.0007999695652096104j)
38.00,-53.565544158512864,(0.0018878458987119666-0.0009143117674933088j)
39.00,-52.90176794607457,(0.0019363544270614129-0.001173481153556291j)
40.00,-52.99037964896535,(0.001850564366101637-0.0012642777805834879j)
41.00,-52.977592436520986,(0.0017786588412295997-0.0013690035807632196j)
42.00,-53.85944191226311,(0.0014948383362706355-0.0013702130998859063j)
43.00,-53.65267312824953,(0.0014625399821086202-0.0014742836704367544j)
44.00,-53.9313028910582,(0.0013241919703234032-0.0015136251154040273j)
45.00,-55.14758374695302,(0.0011000525007343102-0.0013588619231844953j)
46.00,-54.6551023011811,(0.0010015855364532609-0.0015557890737095967j)
47.00,-55.18025963704699,(0.0008234813676486688-0.0015347925754624963j)
48.00,-55.47474766911794,(0.0006927018300544467-0.0015345952267837733j)
49.00,-57.00234113248658,(0.00031789274470954-0.0013759110546295457j)
50.00,-57.71429758162573,(-9.18994317775483e-06-0.0013009909817835914j)
51.00,-55.81134459658087,(0.0007769749253776751-0.0014211671836239451j)
52.00,-58.20862352183003,(0.0002232077221578301-0.0012086095963413713j)
53.00,-56.78667908696811,(-0.0011697661143661503-0.00085285497461036j)
54.00,-59.63104905238843,(-0.0004864347284487274-0.0009230646485848539j)
55.00,-56.948836950206434,(-0.0014175485141876632+9.72788197056932e-05j)
56.00,-60.44514175069551,(-0.000715207315086526-0.0006253468988057638j)
57.00,-62.27040961586107,(-0.0005570931757184544-0.0005315229040488731j)
58.00,-58.13893391284799,(-0.0012012253685294214-0.00030339966071947326j)
59.00,-58.480051542091964,(-0.0011789253351849652-0.00017080905850074883j)
60.00,-58.644499164932995,(-0.001168381188906697-3.461255965210376e-05j)
61.00,-58.45221756302311,(-0.001192064754969107+8.453492315103634e-05j)
62.00,-52.24360484983264,(-0.0023606017555139556+0.0006268640987402101j)
63.00,-56.59072240395756,(-0.0014169851378265678+0.00042964326416200423j)
64.00,-55.96437853872008,(-0.0014912456209096386+0.0005556622270548394j)
65.00,-57.64510570329067,(-0.001156659163949105+0.0006180493990944025j)
66.00,-56.84460213054567,(-0.001227134824032269+0.0007497259149367318j)
67.00,-56.211683749281285,(-0.0012771091917122745+0.0008725710090997869j)
68.00,-56.589332050634056,(-0.001171859899265166+0.0009054758933447437j)
69.00,-54.81482944894623,(-0.0014658912186284359+0.001072933644912392j)
70.00,-57.074039794621385,(-0.0009065065480168491+0.0010676051200604775j)
71.00,-57.00157962505503,(-0.0008567347793003898+0.001122738724659631j)
72.00,-57.58954923219712,(-0.0006989743966843104+0.001119563514557295j)
73.00,-57.704985634433996,(-0.0006219479005628804+0.0011443233905811074j)
74.00,-56.12942236843107,(-0.0009876781295344254+0.0012093911659944955j)
75.00,-58.785934477472715,(-0.0002627768528356788+0.0011195898497749798j)
76.00,-59.19518829818705,(-0.0001639439370144232+0.001084767066931599j)
