Freq_kHz,TS,f_bs
1.00,-48.10189801075806,(0.00393411191284913+6.451576147484575e-05j)
1.25,-42.38618866390469,(0.007591911271131838+0.00030028054135934303j)
1.50,-36.29083173721094,(0.015256983908248+0.0014638065189702665j)
1.75,-28.258135759008034,(0.037095231296524506+0.010834166103747404j)
2.00,-18.43616375242094,(-0.01669114218344839+0.11855775504147903j)
2.25,-26.492540964173216,(-0.0425393986995108+0.020807907600378917j)
2.50,-30.45204413849522,(-0.02855504214109563+0.009260478066472186j)
2.75,-32.58868092638813,(-0.022637954761240878+0.006204677406607246j)
3.00,-33.93690115933114,(-0.01948173236383992+0.0049391917088347235j)
3.25,-34.86339708184611,(-0.017546912528572777+0.004293988062731788j)
3.50,-35.513561628447036,(-0.016296812531689013+0.003920902475925585j)
3.75,-37.43635263859549,(-0.013268136587603497+0.0020999555001970744j)
4.00,-36.71417501751477,(-0.014166620968186142+0.0035222696487123843j)
4.25,-37.08574599915933,(-0.01356605126695253+0.003404074591326648j)
4.50,-37.49069599446378,(-0.012941016242344642+0.003277104436509175j)
4.75,-37.98843574889948,(-0.01221929842801511+0.0030984911984595514j)
5.00,-38.79448329419747,(-0.011151733540444037+0.0027626207293723467j)
5.25,-41.11133080367728,(-0.008596336717714804+0.0018776172949163592j)
5.50,-29.33450243010221,(0.029794061206535+0.016670767904377423j)
5.75,-34.055951789217616,(-0.01822281521754852+0.0078064146481300325j)
6.00,-35.62373858661373,(-0.015476845230094027+0.005864194268587994j)
6.25,-36.21644824549895,(-0.014496768900559185+0.0053684429769389076j)
6.50,-36.538632497702835,(-0.013966272031783163+0.005180033288309524j)
6.75,-36.741802230820475,(-0.013625973849156951+0.00510696200196729j)
7.00,-36.86868080593638,(-0.01340677470724526+0.005090177784059226j)
7.25,-36.80350789683097,(-0.013524733413015293+0.005083552896819783j)
7.50,-37.31461811332682,(-0.012654882484076582+0.005043505561228404j)
7.75,-37.32204432677502,(-0.012616427047624591+0.005108003652220574j)
8.00,-37.401076788244325,(-0.012472245349256228+0.005134984888120755j)
8.25,-37.51318502111749,(-0.012283453683572601+0.005138642447312259j)
8.50,-37.6882824459318,(-0.012014033664398738+0.005093738948257321j)
8.75,-38.04794773372863,(-0.011514940179504324+0.00491480561860662j)
9.00,-39.484591457362804,(-0.009786672272367949+0.004101424705365971j)
9.25,-33.010987075668375,(-0.01905982206954903+0.011689485935368796j)
9.50,-36.07462908864779,(-0.014082838174533869+0.006970133853356523j)
9.75,-36.54027331958487,(-0.013369084280684897+0.006563022770214956j)
10.00,-36.72743291915558,(-0.013065604024272422+0.006460648427680216j)
10.25,-36.82513862979144,(-0.012890782736057992+0.0064460423686315115j)
10.50,-36.87825774801312,(-0.01278042129816212+0.00646988036715293j)
10.75,-36.88799256442736,(-0.012736639746334237+0.006520512720678594j)
11.00,-36.445859085774856,(-0.013567468344629808+0.006527194337849472j)
11.25,-37.15271782533069,(-0.012262463436486973+0.006501068723702122j)
11.50,-37.125810939545886,(-0.01226747507289978+0.006583169652791909j)
11.75,-37.146783109113294,(-0.012203254138912814+0.006631433297704613j)
12.00,-37.191774745947185,(-0.012105373293023464+0.006660873292322616j)
12.25,-37.27624107122229,(-0.011953904714067676+0.0066584051012507j)
12.50,-37.47223290753147,(-0.011653503071712616+0.006569962857393531j)
12.75,-38.387451991471984,(-0.010432490436794652+0.006010437015586005j)
13.00,-35.254038965002024,(-0.014751282735814617+0.008981113862520061j)
13.25,-36.4313563883171,(-0.012982936469594737+0.007673464599942791j)
13.50,-36.64776022498369,(-0.012639963229751368+0.007524277239619482j)
13.75,-36.737084450770865,(-0.012478721664994802+0.00750065855914502j)
14.00,-36.78309141132721,(-0.012379193495978373+0.007516661651689298j)
14.25,-36.804230364850035,(-0.012315818129303777+0.0075529346840885955j)
14.50,-36.78844720000391,(-0.012309252139153447+0.007613701122122896j)
