Freq_kHz,TS,f_bs
1.00,-59.94572354899498,(0.0010062594847855114+4.229127308477608e-06j)
2.00,-40.00009266874219,(0.009964873632141888+0.0008361577252914429j)
3.00,-36.53856926068369,(-0.014632875729996707+0.0027877729696094743j)
4.00,-41.9419625031651,(-0.007924139707099813+0.001073588118510904j)
5.00,-43.64972606381434,(-0.006506141640525146+0.0009081577934029163j)
6.00,-44.46768330678655,(-0.005909867399456587+0.0009054360952693132j)
7.00,-44.93722393853781,(-0.0055838340546013445+0.0009507848854648943j)
8.00,-45.23266615355226,(-0.005379609167515633+0.0010163779071607054j)
9.00,-45.39102608155851,(-0.005263767080164769+0.0010921200116996402j)
10.00,-46.063441980205326,(-0.004838029936914418+0.0011610598581103995j)
11.00,-45.90910632801088,(-0.0049071115003613405+0.0012531459264921094j)
12.00,-46.009480205389465,(-0.004824694541753266+0.0013365682844129578j)
13.00,-46.12663600350851,(-0.004731634981767155+0.0014172610585797434j)
14.00,-46.262918306099,(-0.004628209226530012+0.0014909673111016375j)
15.00,-46.462566397028404,(-0.004494344655932244+0.0015433327473145786j)
16.00,-47.134276318510835,(-0.004149907250407622+0.0014571999481486392j)
17.00,-45.470227430844396,(-0.004882958890368318+0.0021294169718647734j)
18.00,-46.11576013335842,(-0.004522666635271837+0.002000914302865631j)
19.00,-46.305293342351355,(-0.0043851125420974885+0.0020456102318914277j)
20.00,-46.42694701466502,(-0.004278589815334933+0.0021120233209374006j)
21.00,-46.52172827367452,(-0.004183704484961561+0.0021845141308915552j)
22.00,-46.58837482312186,(-0.004102297291079338+0.00225995874688893j)
23.00,-46.34087983041,(-0.0042025304981375515+0.0023582621262706934j)
24.00,-46.93981795446126,(-0.0038144577288031153+0.0023834747826418892j)
25.00,-46.977033458699125,(-0.003744661595896768+0.002456812255326735j)
26.00,-47.05639268637511,(-0.003651587450173967+0.0025221269462657628j)
27.00,-47.150536588917795,(-0.003550857541367965+0.002581526382324895j)
28.00,-47.2647389483216,(-0.003442019231931234+0.0026315729460494354j)
29.00,-47.45707035665862,(-0.0033068937551637813+0.002650264302798458j)
30.00,-46.48528491161795,(-0.0035477280403561147+0.0031427408106687585j)
31.00,-47.307337543338434,(-0.0032063119015862617+0.0028825338443922016j)
32.00,-47.459742034796335,(-0.003081930117771083+0.0029069071359959977j)
33.00,-47.574324076764476,(-0.002969641053440244+0.002943176027049202j)
34.00,-47.67654538099137,(-0.0028616984951826126+0.0029807854898719253j)
35.00,-47.7641535232287,(-0.002760257827708299+0.003019005507730113j)
36.00,-47.753158244123156,(-0.002705997295101075+0.003074640594290047j)
37.00,-48.18699503677509,(-0.002445249003455659+0.0030334405166227967j)
38.00,-48.20946573950621,(-0.002374113360476743+0.0030767263573959957j)
39.00,-48.30874608700433,(-0.002269825247424127+0.003099874193417544j)
40.00,-48.42438580299997,(-0.0021597269926590373+0.0031159336419271013j)
41.00,-48.552296338350544,(-0.002046631956266465+0.00312531596480764j)
42.00,-48.706251173691555,(-0.0019282154090757733+0.003122853078121046j)
43.00,-50.36728498620579,(-0.0014463453731353626+0.002664048389901677j)
44.00,-48.82063891911034,(-0.0017360907852357085+0.003179002587955771j)
45.00,-48.98774386993913,(-0.0016185884399666543+0.003163068702765323j)
46.00,-49.13037455144626,(-0.0015086576474806507+0.0031529184932483994j)
47.00,-49.2641916161023,(-0.0014042008255245007+0.003142366709143045j)
48.00,-49.38342410812068,(-0.0013093647309222927+0.0031322525427973243j)
49.00,-49.434550344519366,(-0.0012482752740771521+0.0031356603677618173j)
50.00,-49.89088897092637,(-0.0010540718509284147+0.0030237977067784604j)
51.00,-49.59569981614551,(-0.0012387401250393017+0.0030726482165506276j)
52.00,-50.8620202932883,(-0.00015471514069047342+0.002859329180938871j)
53.00,-50.55244130454415,(-0.00047478831760209325+0.0029291830815414716j)
54.00,-50.64364456999239,(-0.0004306389447685816+0.002904668063145869j)
55.00,-50.79822755359875,(-0.0003330489619648336+0.0028653291947463937j)
56.00,-50.735937221805216,(0.0006192208327194837+0.002838627509080239j)
57.00,-51.01641649863347,(-0.0002355723017502899+0.0028031801231623065j)
58.00,-51.213146246579306,(-0.00012114726806646505+0.002747393564624434j)
