Freq_kHz,TS,f_bs
1.00,-65.39945524635182,(0.0005370641596759175+1.190202058810666e-06j)
2.00,-51.15432411876839,(0.002768022869895269+6.346445342408002e-05j)
3.00,-38.4321518584864,(0.01184384000292513+0.0017892145687426644j)
4.00,-27.155894694143697,(-0.029915082286159498+0.032093586640151585j)
5.00,-36.21427826664137,(-0.014649010906393145+0.004949990294205225j)
6.00,-38.85356835949912,(-0.010998014404677911+0.0030419281568198936j)
7.00,-47.00880853038795,(-0.004201941749363406+0.0015019590563848959j)
8.00,-42.95311384617139,(-0.006775273882554209+0.002181375017482291j)
9.00,-44.32944076360941,(-0.0057997347381267715+0.0018070939144496263j)
10.00,-31.529880933521298,(-0.000815927175779667+0.026503317876668785j)
11.00,-41.87996799020826,(-0.007271738311620399+0.0034620432350930975j)
12.00,-42.73320203784767,(-0.0066056792326707+0.003107922670103367j)
13.00,-40.3008734025937,(-0.009246191977208234+0.0027954601341194387j)
14.00,-45.462384320385326,(-0.004586252987758722+0.002719426872555729j)
15.00,-45.67109526750422,(-0.004445182053857302+0.002708401508292953j)
16.00,-47.2793216329987,(-0.0036980035258739343+0.0022437721710963066j)
17.00,-45.17433121403322,(-0.00440548516109211+0.003312135135682737j)
18.00,-45.995334885800304,(-0.003974017444747121+0.0030582750692215166j)
19.00,-45.91510157041433,(-0.004007985907015942+0.003090434037425643j)
20.00,-50.19266649675799,(-0.0020775542311798566+0.002291251605338053j)
21.00,-49.18665900345269,(-0.0023827924578682757+0.002526248865190269j)
22.00,-49.75531738509484,(-0.0021532928552534776+0.0024378075906981954j)
23.00,-49.161842353352476,(-0.0020223209767117364+0.002835305989689187j)
24.00,-50.705171502638194,(-0.0016850667305691965+0.002379453997214232j)
25.00,-51.257508483658256,(-0.0014996365547188851+0.0022884664374084062j)
26.00,-46.50566196308218,(-0.003613139318621251+0.0030501259186834265j)
27.00,-55.68435805937308,(-0.00034301139304196757+0.0016073548271850664j)
28.00,-56.09984230725261,(-0.0002368542369479127+0.0015487731010260133j)
29.00,-57.01605861649214,(-3.958790830451315e-05+0.001409372551109948j)
30.00,-57.93120000489509,(0.00019085134780844295+0.0012545024591630277j)
31.00,-58.65410457153948,(0.0003678346894236713+0.001108147870317713j)
32.00,-58.973889952419455,(0.0004044314439047701+0.0010502152885944766j)
33.00,-56.751840910249044,(0.0014398193659918967+0.0001987801453103667j)
34.00,-57.916225838466,(0.0012180516819769315+0.0003634724159870537j)
35.00,-57.39733094422232,(0.001328933070369755+0.00023400093048638377j)
36.00,-59.66061543025194,(0.0010291841830879353+0.00014852821798651926j)
37.00,-56.48575400775063,(0.0014968624613423483-7.402403340534969e-05j)
38.00,-56.040072472921246,(0.00156503858731038-0.00019867059680538738j)
39.00,-57.93447327890697,(0.001267396030939511-5.1911540714826604e-05j)
40.00,-53.754200641178834,(0.0019300045495565215-0.0006985489643435015j)
41.00,-53.75197640383369,(0.0019058128127486832-0.0007634945456108267j)
42.00,-53.3127255150893,(0.0019702829324709705-0.0008841104339740399j)
43.00,-54.16809482509575,(0.001731016130590315-0.0009129678763599535j)
44.00,-53.761188658625976,(0.001775718320350968-0.0010261283372983141j)
45.00,-53.83290267220272,(0.0017217425411067571-0.0010829742683954192j)
46.00,-52.25028627060804,(0.001920755086082342-0.0015056323287610752j)
47.00,-53.3519668984232,(0.0016935570489988645-0.0013242284957390466j)
48.00,-53.473360393411184,(0.001622128960534396-0.0013649239237037171j)
49.00,-51.41562420155313,(0.002148732184645127-0.0016128527760929934j)
50.00,-54.82983831057612,(0.0012390212573715855-0.0013241846802788206j)
