Freq_kHz,TS,f_bs
1.00,-58.213808758668655,(0.0012282984960427933+6.261023031335454e-06j)
2.00,-37.14340592337428,(0.01380004138036448+0.001613764470486906j)
3.00,-36.68317220806492,(-0.014394866002335565+0.0027228760419158566j)
4.00,-41.43674286724411,(-0.008385117941078572+0.0012341311727209418j)
5.00,-43.07951617335654,(-0.006931927321291615+0.001076020010128173j)
6.00,-43.92453361947477,(-0.00627218091380585+0.00108087510821638j)
7.00,-44.387752440567624,(-0.005926573249391311+0.0011340508480373948j)
8.00,-43.75873111818849,(-0.006375508583084456+0.0011991027255342092j)
9.00,-46.431222042783034,(-0.004599310086391751+0.0012613168268048379j)
10.00,-46.427619230625304,(-0.004577745193228183+0.001344506818166882j)
11.00,-46.75983298662371,(-0.004368804168622078+0.0014144407200341554j)
12.00,-47.191203926152355,(-0.004115427091570173+0.0014685022261428705j)
13.00,-47.796025699677564,(-0.003800666908071429+0.001471731712126958j)
14.00,-44.834288421725944,(-0.004788662147734417+0.0031498288271116083j)
15.00,-48.00673089176254,(-0.0035367233695865353+0.001820981978765102j)
16.00,-48.623768502125685,(-0.003230852310262517+0.0018138619850477013j)
17.00,-49.15304276153158,(-0.002965483724033307+0.0018328252534706778j)
18.00,-49.60894818856434,(-0.002738151230715038+0.0018560014165376968j)
19.00,-49.517003671781296,(-0.0027438728552156514+0.001909843571174871j)
20.00,-52.19244216288332,(-0.001712887376593254+0.0017612801896878544j)
21.00,-52.20369668321277,(-0.0016695813955481442+0.0017980453450946853j)
22.00,-52.757188624840566,(-0.0014543131421946166+0.0017846673563696183j)
23.00,-53.40628755353207,(-0.001218813438842701+0.0017546403999469373j)
24.00,-54.09655514025008,(-0.0009846061175990603+0.00170999690222408j)
25.00,-56.13313949007712,(0.0004129043557547539+0.0015051774541984795j)
26.00,-55.44719963236198,(-0.0005053632098297481+0.001611665364530274j)
27.00,-56.10306443612003,(-0.0002945849673749193+0.001538244827830447j)
28.00,-56.69023274777154,(-9.546414399142102e-05+0.0014607061166724265j)
29.00,-57.16931370440224,(7.977128863463215e-05+0.0013829708979350619j)
30.00,-57.34981064331606,(0.00015196363173504293+0.0013482430483136552j)
31.00,-58.142629155963675,(0.0006714884395210764+0.0010405726810868647j)
32.00,-58.201016868077325,(0.0007130824923980792+0.0010023573513975152j)
33.00,-58.213055737046304,(0.0008344368536897328+0.0009015171425981371j)
34.00,-58.1374872063308,(0.0009549010669213044+0.0007897272373501265j)
35.00,-57.964280988618704,(0.0010681575312839276+0.0006760336936997798j)
36.00,-54.1653230221234,(0.0015575403245379868+0.0011859344351084504j)
37.00,-57.84293482285297,(0.001215032514916241+0.00040860356411062307j)
38.00,-57.608912671473504,(0.0012842788231763975+0.00029131777002241647j)
39.00,-57.4320941663294,(0.001332847348460646+0.00017268718280644748j)
40.00,-57.30788356794909,(0.0013620275742993427+5.992428473148395e-05j)
41.00,-57.3654385476286,(0.0013542320541833023-1.7189557314601238e-05j)
42.00,-56.65029009946903,(0.001445540072973778-0.00027016284160719697j)
43.00,-56.80169655014218,(0.0014066276667143028-0.0003314795984284236j)
44.00,-56.80787613919171,(0.0013793542498456643-0.0004276591856238931j)
45.00,-56.8138513713903,(0.001344965708564629-0.0005231733897855288j)
46.00,-56.794043961785476,(0.001309535816986032-0.0006142307064877297j)
47.00,-52.424766315884966,(0.002318839003738138-0.0005870801338871887j)
48.00,-57.43054775670594,(0.0011053343286991824-0.0007649720460157649j)
49.00,-57.54849234737752,(0.0010328011437837883-0.000831778684631306j)
50.00,-57.87011648389593,(0.0009211150124258998-0.000885751252673347j)
51.00,-59.28211270766739,(0.0005813857527423894-0.0009174623657116749j)
52.00,-57.09904709322249,(0.0009781870342075857-0.0009967058732402343j)
53.00,-57.646623910378814,(0.0007884923100422145-0.001047627910849772j)
54.00,-57.904858456763975,(0.0007130318216892488-0.0010543160875577683j)
55.00,-47.90768745669886,(-0.00393627210174008+0.0008337749152456742j)
56.00,-59.266380201998615,(0.0002960479464743853-0.001047083393349427j)
57.00,-59.3691057076099,(0.00023996209184293523-0.0010482216015728547j)
58.00,-54.04660131009669,(0.001329204549318495-0.0014737018217693865j)
59.00,-60.320509947160545,(-2.029627113219467e-05-0.0009635587037811697j)
60.00,-60.50935729800968,(-0.00010506677435235463-0.0009371732450640262j)
61.00,-60.753673882017836,(-0.00019139390653487697-0.0008966894909441786j)
62.00,-61.05912305522211,(-0.0002386753188509822-0.0008524212246039166j)
63.00,-60.48122361638205,(-0.0005558882820186358-0.0007655721727513943j)
64.00,-61.05535683615523,(-0.0005419527166881077-0.0007003962664802201j)
