Freq_kHz,TS,f_bs
1.00,-48.63303568421736,(0.003700817521646097+5.646526175941698e-05j)
2.00,-18.49849519895831,(0.005866988547980918+0.11872594108619543j)
3.00,-34.370211997264526,(-0.018565299815698426+0.004572372315779858j)
4.00,-44.04222341703064,(-0.00579035493443167+0.0024284419791484337j)
5.00,-40.83219135431104,(-0.008684885790798232+0.0026711204047003678j)
6.00,-38.24269142339376,(-0.010911726490822646+0.005550657473909405j)
7.00,-41.02878293531043,(-0.008053990192884641+0.0037471807815036j)
8.00,-46.30262492457085,(-0.0038220615677072804+0.002969843266053791j)
9.00,-45.87384492861915,(-0.004042787249073217+0.003084654987029873j)
10.00,-46.6751214460202,(-0.0032484519157779295+0.0033090792740470085j)
11.00,-48.29230110471557,(-0.0024724686112742628+0.00295029266209016j)
12.00,-54.37894877451559,(3.96893067673456e-05+0.0019096720229281824j)
13.00,-54.74918598724759,(0.00020942612073105693+0.0018183572221550754j)
14.00,-55.8035108376368,(0.0008599006128851188+0.0013743047252339985j)
15.00,-55.65775362163534,(0.0012799785190943742+0.0010389897473021938j)
16.00,-52.04473968885948,(0.0024988705910137326+2.352814438959586e-05j)
17.00,-51.773115497450476,(0.002570960177889894-0.0001952551367409019j)
18.00,-51.83912078564514,(0.002488447731382763-0.0005960830911857779j)
19.00,-51.35706996516458,(0.0025572962672265236-0.000881227010268001j)
20.00,-50.15450136624732,(0.002736495418573605-0.001470406031550228j)
21.00,-50.46596798181256,(0.0025370474456947604-0.0015956233450842743j)
22.00,-52.257468806918425,(0.0018526000481782906-0.0015856416249421402j)
23.00,-52.69174278130461,(0.0016217179883123568-0.001658483946520036j)
24.00,-53.52439166122224,(0.0012363344169488747-0.0017068380028906341j)
25.00,-54.76008265096609,(0.0008676543062573639-0.0016090564952003436j)
26.00,-58.39539615280451,(3.803535998593208e-05-0.0012023003656077406j)
27.00,-59.31375713599343,(-0.0002702768401204017-0.0010479180086539646j)
28.00,-59.93957946759224,(-0.0006531132378190138-0.0007664546087647778j)
29.00,-59.340338606070844,(-0.0009486323990502231-0.0005139375848186951j)
30.00,-56.66847786324407,(-0.0014674929528741467-9.04326261531697e-07j)
31.00,-55.80866165469767,(-0.0016040744806497228+0.00022797460795715243j)
32.00,-55.48856389333639,(-0.0016072645268304848+0.0004924581094451591j)
33.00,-54.921318357214844,(-0.001647058085075412+0.0007122435025104854j)
