Freq_kHz,TS,f_bs
1.00,-48.66666119877679,(0.003686511653515344+5.668202511828897e-05j)
2.00,-18.369370982200763,(0.005877062382833755+0.12050792146224022j)
3.00,-34.14313810194643,(-0.019049641523578537+0.004723460510797992j)
4.00,-36.92431206420976,(-0.013850237374004079+0.003347377381344547j)
5.00,-38.40886462842526,(-0.011646551647290074+0.002933781839292227j)
6.00,-34.447849651177044,(-0.01744670431045707+0.007396769738505177j)
7.00,-37.10028196644984,(-0.01309127002548801+0.004857000113901566j)
8.00,-37.583267831761034,(-0.012264843005950803+0.0049014821267969275j)
9.00,-37.980895413139194,(-0.011608194349530372+0.004943467652483222j)
10.00,-36.387628998010676,(-0.013590358184739672+0.0067113649999832525j)
11.00,-37.12240066105197,(-0.01242663414601933+0.006289681577576996j)
12.00,-37.27560986898019,(-0.012066843591407658+0.0064535800995777085j)
13.00,-37.42212184158303,(-0.011732303068810101+0.006587761270642243j)
14.00,-36.57244166094009,(-0.01276114506267465+0.0075711297947012495j)
15.00,-36.87806121111934,(-0.012198848182324609+0.007509721024932121j)
16.00,-36.97663107642731,(-0.011919421365657093+0.007650499914306181j)
17.00,-37.059978860092485,(-0.011667749004618127+0.007788017721805548j)
18.00,-36.58369532072352,(-0.012196414799554143+0.008417037576547418j)
19.00,-36.76099315280827,(-0.01180684679246159+0.00845061943408814j)
20.00,-36.86750424051009,(-0.011506161104391448+0.008562446848195423j)
21.00,-36.94017214929013,(-0.011258106609596471+0.008691889011059776j)
22.00,-36.65861401256572,(-0.011490465072286722+0.009154918109390836j)
23.00,-36.79194631554249,(-0.011151179389275505+0.009217842263404571j)
24.00,-36.91030198044433,(-0.010818440624490857+0.009308672646366067j)
25.00,-36.98186554602471,(-0.010558701526711449+0.009427350615531545j)
26.00,-36.80802648027024,(-0.01062048361759985+0.009785150021223207j)
27.00,-36.92473308639427,(-0.010296363061491788+0.009848819035413205j)
28.00,-37.0551264453555,(-0.009941618016133212+0.009908270076151249j)
29.00,-37.13093536867894,(-0.00967110972035052+0.010003505968664455j)
30.00,-37.03370825610701,(-0.009623879794648982+0.010264722028194501j)
31.00,-37.1496844245916,(-0.009301675419057808+0.01030753764866669j)
32.00,-37.30013428061847,(-0.00892611379783932+0.010321213532749339j)
33.00,-37.38862600993799,(-0.00864242563263302+0.010380547271848567j)
34.00,-37.357365941161575,(-0.00851011277855608+0.010551930502225356j)
35.00,-37.483738257740846,(-0.008181145399371035+0.010562381781011968j)
36.00,-37.65981071808006,(-0.007782345953962008+0.01052797665456463j)
37.00,-37.76564644488606,(-0.00748376061109894+0.010548459122808348j)
38.00,-37.78864521080954,(-0.007284780839670626+0.010645427736659904j)
