Freq_kHz,TS,f_bs
1.00,-56.12461703578524,(0.0015622840398870931+1.0142579160250825e-05j)
2.00,-33.306561583781786,(0.02125525099694486+0.0039042665604628753j)
3.00,-36.45665088532106,(-0.014762400180448441+0.0028617170143803096j)
4.00,-40.51970119209106,(-0.009296752774763394+0.0015139660378861452j)
5.00,-41.965454683216386,(-0.007856604915386664+0.0013687150166024637j)
6.00,-42.60203129248244,(-0.007278898589396412+0.0013950001665293823j)
7.00,-46.31135544252622,(-0.0046486660980053955+0.0013307807756843249j)
8.00,-44.289678372438594,(-0.005902521349449309+0.001549893637032354j)
9.00,-44.60087576793186,(-0.005655101666725624+0.0016390603515233622j)
10.00,-45.07186451384652,(-0.005314548966517436+0.0016909690401325048j)
11.00,-46.67095317233535,(-0.004425648297612848+0.0013916645326418362j)
12.00,-44.72716906217366,(-0.005323689320011764+0.002308989288778594j)
13.00,-45.44848566593528,(-0.004849977924902615+0.0022355848683588827j)
14.00,-45.87469327206499,(-0.004545637194638121+0.0022784549197469883j)
15.00,-46.09259908836157,(-0.004367960989661593+0.0023473118388920144j)
16.00,-48.29188713851117,(-0.003154023634314137+0.0022070059319509506j)
17.00,-47.726234604009285,(-0.0033675429857961724+0.0023536808390900144j)
18.00,-48.12290594990646,(-0.003120912931725951+0.002380461012330364j)
19.00,-48.64064954834656,(-0.0028340383678530784+0.0023755987262284455j)
20.00,-49.796984405020865,(-0.002437637623675202+0.0021299018122730388j)
21.00,-49.49063830410786,(-0.002292946775026644+0.0024467921980421813j)
22.00,-50.12587381081373,(-0.002002054535727963+0.0023887449445011257j)
23.00,-50.69953234163939,(-0.001738140750902641+0.0023433232142801214j)
24.00,-50.99953655256182,(-0.001582718588593945+0.0023321946554750407j)
25.00,-53.138263178495336,(-0.0008432614594257141+0.0020356169228317174j)
26.00,-53.277367763643745,(-0.0007552584004746415+0.0020325783383842036j)
27.00,-53.91371882079031,(-0.0005299182834838127+0.0019442584859083068j)
28.00,-54.60882771622045,(-0.00029886047975651535+0.00183603107443083j)
29.00,-55.40742791330794,(0.00012215139850310893+0.0016923894586335076j)
30.00,-55.94559352599618,(0.00015281456159488692+0.0015875137372893932j)
31.00,-56.51579415662718,(0.0003494315666403243+0.0014520646889874755j)
32.00,-56.96336329481275,(0.0005224400206677792+0.0013187955851576526j)
33.00,-57.160200388944766,(0.0005800711184050086+0.0012595715520266175j)
34.00,-57.45679023474044,(0.0010084715249981961+0.000882635680515274j)
35.00,-57.46490074453757,(0.0010925883195895343+0.0007739252464682566j)
36.00,-57.33181110057173,(0.0012082124998564379+0.0006234742580973512j)
37.00,-57.07661677678787,(0.001319503044728502+0.0004682765787462975j)
38.00,-57.19904471753962,(0.0013507973122501465+0.0002850026562501159j)
39.00,-56.65978833363981,(0.0014619637903162527+0.00014321819585745352j)
40.00,-56.36233436325426,(0.0015201227716039511-7.009446786589142e-06j)
41.00,-56.137176966591795,(0.0015532435938177007-0.00014567038374557184j)
42.00,-56.628324362707716,(0.0014667864038076378-0.00014858424866266384j)
43.00,-55.31141558847153,(0.0016402751332180484-0.0005029508320986509j)
44.00,-55.2458621294673,(0.0016170447093245101-0.0006110603857216516j)
45.00,-55.13157307567737,(0.001593109745465375-0.0007279504692493237j)
46.00,-54.95866299800311,(0.0015752807386822949-0.0008432147621141213j)
47.00,-55.460723651421205,(0.001416252038737867-0.0009155421049709953j)
48.00,-55.309577147357835,(0.0013834603093470113-0.0010152565710516153j)
49.00,-55.447562738535225,(0.0012896819193053716-0.001090568317695297j)
50.00,-55.90741818797579,(0.0011238924882162574-0.0011414353726373028j)
51.00,-41.439435444481475,(-0.001027426834950716-0.008410300512283064j)
52.00,-54.57326888139855,(0.0013121549958649606-0.0013292951041659847j)
53.00,-54.93403318263343,(0.0011846009230049583-0.0013443950804112425j)
54.00,-58.66585404120853,(-0.0004772583667133255-0.001063877446227117j)
55.00,-56.23134552245007,(0.0007212996250139368-0.0013642977494666044j)
56.00,-57.12825281418361,(0.0005219201571544636-0.0012902714835671817j)
57.00,-57.03151847885717,(0.00048709892262455146-0.001320442713666096j)
58.00,-57.59821601117963,(0.00034634865861655676-0.0012722253862677067j)
59.00,-57.94379530683081,(0.00026844882303394066-0.001238334683023073j)
60.00,-53.02122122516862,(-0.002185678902961798-0.00045853021092114423j)
61.00,-59.04851058833596,(-0.00016973708330659835-0.0011027832123501773j)
62.00,-59.39516496521675,(-0.00024902903633269077-0.0010427929424700595j)
63.00,-59.27755911478404,(-0.00044302630149101933-0.0009923265084241832j)
64.00,-59.80178814806338,(-0.00033830477624878074-0.0009655295823134147j)
65.00,-60.48195368300688,(-0.0005637380378622522-0.0007597114577563906j)
66.00,-61.19792874955821,(-0.0005120967461006515-0.0007047668884601939j)
67.00,-59.96722709123398,(-0.0008337446866884984-0.0005589674258581254j)
68.00,-59.97764840630676,(-0.0008877105971160015-0.000465971895222999j)
69.00,-59.67108166334843,(-0.0009766830265933687-0.0003532255602619188j)
70.00,-60.46801348132304,(-0.0009119679802953355-0.0002572037844939268j)
71.00,-59.911402307987814,(-0.0009990468178172431-0.000150051118509647j)
72.00,-59.704266339338176,(-0.001033322756533121-5.2069993442160274e-05j)
73.00,-62.79902693584778,(-0.0003288291325300419-0.0006455977551398716j)
74.00,-58.731834897144005,(-0.0011396203441518312+0.0002009384578974118j)
75.00,-58.48103382563088,(-0.0011541259123113488+0.00029447094564162725j)
76.00,-56.78394741780303,(-0.001388712863179507+0.00041049914963833817j)
77.00,-58.68631362731173,(-0.001063217650501404+0.0004720052356935824j)
78.00,-58.698627417914324,(-0.0010222061197467036+0.0005518006312926579j)
79.00,-58.503322246667224,(-0.0010050623115928647+0.0006334880827026507j)
80.00,-58.42457400471737,(-0.0009674892717698262+0.0007079890799025503j)
81.00,-58.42720926749536,(-0.0009194444160973169+0.0007687874390997942j)
82.00,-58.07265239146639,(-0.0008848281322757208+0.0008807266860716605j)
83.00,-39.3438876087104,(-0.0017296128788911488-0.010645040231730409j)
84.00,-58.55539207861305,(-0.0007377522780460291+0.0009221482100315955j)
85.00,-58.80288944986229,(-0.0006346807137619159+0.0009563264916910285j)
86.00,-58.55318145547892,(-0.0006161330260487643+0.0010078322827528974j)
87.00,-59.63212295194949,(-0.0003788545376366376+0.0009720427786249669j)
