Freq_kHz,TS,f_bs
1.00,-54.42862940040189,(0.0018991306961668262+1.5072054374084187e-05j)
2.00,-29.783685671887213,(0.031211799287677085+0.008768870088250742j)
3.00,-36.015387925801356,(-0.01550954723976112+0.003123163562448859j)
4.00,-39.56467307071067,(-0.010353234638026333+0.0018313657926370384j)
5.00,-40.81751558287458,(-0.008940592260019326+0.0017051108674133789j)
6.00,-41.5910060934808,(-0.008141192378034179+0.001745710489720797j)
7.00,-41.84856467082725,(-0.007863852128972918+0.0018693512988913804j)
8.00,-42.185649498859874,(-0.0075222802338458655+0.0019674077559701224j)
9.00,-43.02434982612316,(-0.00681093771602638+0.0018573189530760904j)
10.00,-40.498259061341244,(-0.008840947824453884+0.0033163940892281417j)
11.00,-41.52146704391683,(-0.007862304209117196+0.002937631521207475j)
12.00,-41.70578921275195,(-0.007632935418913627+0.0030424548579058926j)
13.00,-41.74884337550476,(-0.007523213472717249+0.003202101291703772j)
14.00,-41.82968103381039,(-0.00736919698729315+0.003363670853041215j)
15.00,-41.855214347434654,(-0.007266819626645191+0.0035253392539439706j)
16.00,-41.97135366916531,(-0.0070934134553384525+0.003632737115268918j)
17.00,-38.56053440085244,(-0.00986650642923206+0.006476927465148081j)
18.00,-41.37316556467796,(-0.007376581207730236+0.004298680036636727j)
19.00,-41.439670914139306,(-0.007233964693294801+0.004410739532400369j)
20.00,-41.425656487242634,(-0.007154419104774764+0.004564118247118985j)
21.00,-41.44184172799005,(-0.007042935596384737+0.004705959414299046j)
22.00,-41.406482263403404,(-0.006978752440075875+0.0048613333561951366j)
23.00,-41.41156101809272,(-0.006880020905290938+0.00499162481561199j)
24.00,-41.77690396693379,(-0.006497971602963887+0.004919146918068189j)
25.00,-41.04031817493687,(-0.0069833410098635385+0.00547099272778854j)
26.00,-41.11176605033322,(-0.0068286424303136495+0.005548363308082491j)
27.00,-41.106164386270045,(-0.006735119951664905+0.005670341114645052j)
28.00,-41.2807468264013,(-0.006488766722938046+0.005688259686630923j)
29.00,-41.106278402325025,(-0.006531834078751243+0.005903195550729965j)
30.00,-41.10555126749058,(-0.006430334312216114+0.006014678188696919j)
31.00,-41.171802510383095,(-0.006272538483811995+0.006083349686511065j)
32.00,-40.82655624082413,(-0.006447317690558056+0.006411038653095866j)
33.00,-40.96719380798061,(-0.0062263811306880095+0.006423963066076363j)
34.00,-40.98582007444718,(-0.006102636931673687+0.006515398823936335j)
35.00,-40.97157646358886,(-0.006006912972962265+0.006623548428810102j)
36.00,-41.031123822977065,(-0.0058398558581521575+0.006690417374204155j)
37.00,-41.04032836099464,(-0.005718735831476305+0.006781938439361011j)
38.00,-41.07545739530062,(-0.00557440634081805+0.006854970155140219j)
39.00,-39.78962481365479,(-0.006394792017881036+0.008004370386612714j)
40.00,-40.994292883332086,(-0.00540011473034398+0.0070976078102440105j)
41.00,-41.03119387525097,(-0.005249470225830578+0.007162917794506392j)
42.00,-41.04670111211506,(-0.005115457702530917+0.007239842876588266j)
43.00,-41.11175041484289,(-0.004933426435099388+0.007285346605224829j)
44.00,-41.115745718359655,(-0.004807734914046304+0.0073640662128220775j)
45.00,-41.14271722364766,(-0.004661600072291754+0.0074252556947909335j)
46.00,-41.24888379444467,(-0.004453988705054374+0.007427696917184657j)
47.00,-41.089743657140815,(-0.004454686027372325+0.007613410537169814j)
48.00,-41.124091532045895,(-0.004312428269151362+0.0076549500453434675j)
49.00,-41.109998192057404,(-0.004226815503784132+0.007718823920625575j)
50.00,-41.451482591912416,(-0.003981063244442949+0.007465991761078627j)
51.00,-42.46015232711674,(-0.0021338812330846998+0.0072248889830924465j)
52.00,-41.54014161451794,(-0.0032485641400506055+0.007719460706907634j)
53.00,-41.52045608683119,(-0.003176275070194327+0.007770018238522652j)
54.00,-41.359072792062776,(-0.0032378227349350724+0.007914924105121278j)
55.00,-41.359406501146424,(-0.003186517891551081+0.007935364161158283j)
56.00,-41.79828078451534,(-0.002329195609265035+0.007789117553791844j)
57.00,-41.60251203366204,(-0.00255011329606528+0.007914544469004645j)
58.00,-41.67628192726944,(-0.002348471657517267+0.00790336743869768j)
59.00,-41.65081638927089,(-0.0023116697791543818+0.00793942646278658j)
60.00,-41.661358961185854,(-0.002215537786016304+0.00795637567305763j)
61.00,-39.556479205743535,(-0.0021551182363603485+0.010300854011067393j)
62.00,-41.808885410280254,(-0.0017032083204196033+0.007939357052048414j)
63.00,-41.85242846164465,(-0.0015404570893452641+0.007931174948895843j)
64.00,-41.85580010542569,(-0.0014698156772350406+0.007941380750985997j)
65.00,-41.936396758772496,(-0.0012837254976239979+0.007898014417850195j)
66.00,-40.97584004333835,(-0.004037967508408041+0.007973127422748421j)
67.00,-42.073684237462004,(-0.0008162014794785463+0.00783377756284605j)
68.00,-42.139590725453516,(-0.0006495705861309762+0.0077896096351996935j)
69.00,-42.099968763203904,(-0.000631051666427284+0.007826986487170335j)
70.00,-42.17170486200277,(-0.00042384987043924923+0.007776256872099832j)
71.00,-42.20169692590112,(-0.0003325192998119637+0.007753828100553805j)
72.00,-41.85275169033818,(-0.0011338812732280869+0.007999124906562434j)
73.00,-42.372322183368034,(0.00018569204480370407+0.007607720696286345j)
74.00,-42.4300765741274,(0.0004066155713221967+0.007548610456964028j)
75.00,-42.47243700905301,(0.00045624936510422185+0.0075089280370177255j)
76.00,-42.48493246754977,(0.0005822183290997162+0.007489365354978139j)
77.00,-42.410119548017555,(-0.0005334057706309724+0.007558144227184569j)
78.00,-42.6289051616731,(0.0010155527649370962+0.007318346722710784j)
79.00,-42.66867638066894,(0.0011537322819297378+0.007263664188749453j)
80.00,-42.743743794435815,(0.0011673975026114357+0.007197371664321726j)
81.00,-42.80206815743973,(0.0014573192250750446+0.007094503559118301j)
82.00,-42.855346335026155,(0.0016176815920875623+0.007014220066360029j)
83.00,-43.04647736863619,(0.0022806038895999666+0.006662136896805798j)
84.00,-43.00298275036768,(0.00180398520810929+0.006843241251565213j)
85.00,-43.03796194867835,(0.0020525157865351716+0.006743123947980634j)
86.00,-43.08991867956691,(0.0021460962176354484+0.0066697809454174225j)
87.00,-43.17088792932849,(0.0023635712678712725+0.006526749424519381j)
88.00,-43.187094405144705,(0.002546827134601002+0.006443533435706179j)
89.00,-43.287351924605744,(0.0026434537224886137+0.006318392585472357j)
90.00,-43.34732117025347,(0.002778272648465496+0.006208690100934305j)
91.00,-43.36918577389039,(0.0029470202851359256+0.0061114121617620535j)
92.00,-43.46255930684865,(0.002987097221523217+0.006011020025172413j)
93.00,-43.475712502009856,(0.0032043709303737596+0.005886498911082485j)
94.00,-43.535791287255776,(0.0029860593821380206+0.005948545895728969j)
95.00,-43.63698402812051,(0.0034334096108919756+0.005611873843913173j)
96.00,-43.68139052413943,(0.0035611167876628573+0.005491773865845457j)
97.00,-43.73919641851717,(0.0036850461437030863+0.0053567824081819084j)
98.00,-43.81520912791576,(0.003728028459622637+0.0052576618878173885j)
99.00,-43.917696044827665,(0.0038015774735913506+0.005110810151670422j)
100.00,-43.98283959078693,(0.0039003954201887684+0.004975464712384791j)
101.00,-43.976164811633815,(0.004085630846411205+0.004830882908263537j)
