Freq_kHz,TS,f_bs
1.00,-59.95044092325987,(0.0010057131143609396+4.229553588751803e-06j)
2.00,-39.99886995338761,(0.009966258513939232+0.0008364896315820237j)
3.00,-36.52755883957515,(-0.01465163611753427+0.0027902607530063458j)
4.00,-41.91751966119686,(-0.007946648907523132+0.0010752946014071032j)
5.00,-43.60858710755756,(-0.006537315532573008+0.000910419590632298j)
6.00,-44.4073510553531,(-0.005951527594011135+0.0009086916983008365j)
7.00,-44.8570175718774,(-0.00563634188293311+0.0009554417025347625j)
8.00,-45.13770747974896,(-0.0054396306800695345+0.0010228489257155995j)
9.00,-45.322390894358705,(-0.005305530739367215+0.001100759775995272j)
10.00,-45.50476053058004,(-0.005172312815006123+0.0011832719900532274j)
11.00,-45.58289111008803,(-0.005102582950491951+0.0012706888729655504j)
12.00,-45.66687468276625,(-0.005027627235694538+0.001358083610533422j)
13.00,-45.74654904202485,(-0.004954191425801456+0.001443741240336947j)
14.00,-45.838278761484624,(-0.004873670658538967+0.0015228922557847951j)
15.00,-45.99305223688454,(-0.004760538448733841+0.0015799857120014043j)
16.00,-46.65474100010579,(-0.004403366004885801+0.0014879369973366363j)
17.00,-44.7952556631292,(-0.005310668442195685+0.002223984300133723j)
18.00,-45.41636638313088,(-0.004937254653012066+0.002086947856754146j)
19.00,-45.54689269974088,(-0.004826645775597993+0.002141178082439184j)
20.00,-45.6034430601024,(-0.004752807436056626+0.002220648960449413j)
21.00,-45.633224151047436,(-0.00469098541429053+0.0023080390657559536j)
22.00,-45.64839537897686,(-0.004635013204221011+0.0023986928333579833j)
23.00,-45.62786364488264,(-0.004599162497681639+0.0024927595273531045j)
24.00,-45.67989654766599,(-0.004514921692655506+0.002579866248844647j)
25.00,-45.6790521873356,(-0.0044621421548142635+0.0026710995575341167j)
26.00,-45.68211065795563,(-0.0044055224764806625+0.002760039381562323j)
27.00,-45.69085445011496,(-0.004344746242522448+0.0028452183190582534j)
28.00,-45.71771543422002,(-0.004274403515767029+0.00292151588327403j)
29.00,-45.83616062519916,(-0.004162115392481104+0.0029599629750744942j)
30.00,-44.53088999023684,(-0.004696671880171525+0.003629206529597719j)
31.00,-45.40531916786609,(-0.004230707992558095+0.003302442034169074j)
32.00,-45.464628182089356,(-0.004140109139596749+0.003357649583830873j)
33.00,-45.476182268243306,(-0.004069862278123368+0.00343147806645288j)
34.00,-45.47382256131481,(-0.004004766594231516+0.00350942546316879j)
35.00,-45.464762754934384,(-0.003941749578940333+0.0035883205298259434j)
36.00,-45.44440317151253,(-0.0038841894324304627+0.0036687900431886717j)
37.00,-45.461642735847796,(-0.0038027364043241637+0.003738054261649414j)
38.00,-45.44305063546002,(-0.003741836895772066+0.0038150355722802076j)
39.00,-45.431989911861066,(-0.0036757871969445187+0.003888090494363249j)
40.00,-45.42510981860435,(-0.0036068888839677765+0.0039578278454478815j)
41.00,-45.4268693467001,(-0.003533295416792302+0.004022220449078152j)
42.00,-45.46107165975876,(-0.0034443904351284037+0.004071089229348107j)
43.00,-47.82027823853856,(-0.0023053541689136226+0.0033472230002122923j)
44.00,-45.22310867405398,(-0.0034029548466778022+0.004296411477419264j)
45.00,-45.26339271777826,(-0.0033101602193649003+0.004336443758268593j)
46.00,-45.265078526764654,(-0.003234915256565063+0.004391546189790817j)
47.00,-45.255142606620495,(-0.00316579201545538+0.004449298511714908j)
48.00,-45.235808961330086,(-0.0031032881654239437+0.004507897390959635j)
49.00,-45.19788100505674,(-0.003055745564503341+0.004569099986931322j)
50.00,-45.16097849848444,(-0.00302073018479293+0.004620310885794129j)
51.00,-44.86738464697553,(-0.0032215055815816894+0.004714361029996023j)
52.00,-46.09633565561399,(-0.0020016105443517794+0.004534464096853483j)
53.00,-45.532918748541995,(-0.0024169756993012046+0.004704172293186607j)
54.00,-45.45183390871196,(-0.002410830137782474+0.004762986896948684j)
55.00,-45.43806561364161,(-0.002348510769539077+0.004803450155592387j)
56.00,-45.68600467889355,(-0.002090898496916695+0.004757138557313204j)
57.00,-45.2677139718772,(-0.002278828004764445+0.00495371068380753j)
58.00,-45.298231702527794,(-0.002186324465813223+0.004974343811044652j)
59.00,-45.28543893980688,(-0.0021214036002747596+0.0050110730860628856j)
60.00,-45.19210480879062,(-0.0021432801260456835+0.005065650816689844j)
61.00,-45.627378160839065,(-0.001566769041546888+0.004991436652655834j)
62.00,-45.43213396484422,(-0.0016972915037992975+0.0050741414229689445j)
63.00,-45.45388721303539,(-0.0016098921624918196+0.005088508905603144j)
64.00,-45.416154881412766,(-0.0015475733045509077+0.005132080573119652j)
65.00,-45.420757017341494,(-0.0014491600220318368+0.005157784159725591j)
66.00,-45.40599043086636,(-0.0013871774326183293+0.005184235758838004j)
67.00,-45.413985885689485,(-0.0012906787249973473+0.0052040115666656585j)
68.00,-45.42376395449912,(-0.0011985123541187234+0.0052198184050326j)
69.00,-45.4782384520265,(-0.0010965449289401289+0.005207974265993004j)
70.00,-45.13228818500801,(-0.0013685978994375826+0.005366655760484082j)
71.00,-45.47176886528965,(-0.0008037564613108683+0.005265131475105421j)
72.00,-45.45464617029825,(-0.0007493453233190519+0.005283765683690656j)
73.00,-45.45573758127779,(-0.0006609360493350758+0.005294875401147407j)
74.00,-45.460140008848306,(-0.0005641209451989765+0.00530334438298806j)
75.00,-45.47394379739981,(-0.0004339100190191322+0.005307085182657019j)
76.00,-45.71527594725459,(-0.0002496343740431696+0.005172864247813885j)
77.00,-45.48135490698585,(-0.00027474740415065195+0.005313153663797184j)
78.00,-45.483574821983964,(-0.0001796017968698816+0.0053158599130285755j)
79.00,-45.483984888673135,(-9.331984450868219e-05+0.005317823212030376j)
80.00,-45.43772646424636,(-0.00013433137423492241+0.0053453553619689075j)
81.00,-45.5420073474601,(0.00022572528816576238+0.0052784071560299075j)
82.00,-45.559511602412506,(0.00030912227637015647+0.0052635256504782475j)
83.00,-45.46855658081447,(0.00037185433716710627+0.005315105671466341j)
84.00,-45.488805857605485,(0.0006031582038380439+0.005281360461957657j)
85.00,-45.52981421774039,(0.00048028464007564986+0.005268807951822038j)
86.00,-45.5304205586799,(0.0005944876926451535+0.005256775366640585j)
87.00,-45.536645011241774,(0.0007137493981422041+0.005238089475733529j)
88.00,-45.54083530307275,(0.0008152569330396163+0.005220672754053355j)
89.00,-45.51181503675696,(0.0008857615493300771+0.0052271106288056595j)
90.00,-45.55894345714067,(0.0009995898509376458+0.005177327115465129j)
91.00,-45.57245617336968,(0.0012855564396846637+0.005105376134609643j)
92.00,-45.56853414838124,(0.0012828119017986776+0.005108518072239668j)
93.00,-45.51728365740365,(0.001508569803615658+0.005078986700999587j)
94.00,-45.60041595641094,(0.0014166823807019316+0.005052985282031943j)
95.00,-45.611937453474525,(0.0015338209754172517+0.005011394886486915j)
96.00,-45.54018697195825,(0.001658214493452619+0.005017425723337628j)
97.00,-45.60015828729486,(0.0016868138502714426+0.004969501207623015j)
98.00,-45.60637800293566,(0.0017943936632916482+0.00492767894539102j)
99.00,-45.61853647982811,(0.0018809332096573629+0.0048874402617498135j)
100.00,-45.62963843548047,(0.0019648838916640826+0.0048470811682721745j)
101.00,-45.64568747412692,(0.002025486014611109+0.004811597367025682j)
102.00,-45.60432231368001,(0.0022322530174214436+0.004746781613699678j)
103.00,-45.699199143611025,(0.0022147546635994256+0.004692032989524006j)
104.00,-45.750444626034614,(0.0022518602538767595+0.004640436629525649j)
105.00,-46.565980256927624,(0.0017074935057118032+0.004374257633635943j)
106.00,-45.50619582692214,(0.002714479614874125+0.004557987513128371j)
107.00,-45.58825727213332,(0.002735066382268178+0.004487345569387757j)
108.00,-45.63217240533041,(0.0027539684186627922+0.0044446221902638j)
109.00,-45.6009591812077,(0.002794932371967367+0.00444123381074913j)
110.00,-45.668248141976136,(0.0028737343143572015+0.0043421771027367315j)
111.00,-45.678351916311726,(0.0029548090712407478+0.004280064259464891j)
112.00,-45.77772044081017,(0.0029295794845931363+0.0042255798349080794j)
113.00,-45.72651530527085,(0.0031117122260492353+0.00413143648154248j)
114.00,-44.84075399892751,(0.004167628700130712+0.0039287026622066915j)
115.00,-45.66452175884677,(0.003304395513607695+0.004027045424639825j)
116.00,-45.665689405369406,(0.0034040004456872375+0.003942284956165038j)
117.00,-45.675159014827685,(0.0034706686485643447+0.0038761062946529707j)
118.00,-45.67040529686187,(0.0035547990203850404+0.0038029976502841714j)
119.00,-45.752076193151396,(0.0035522656679413127+0.003738441168422691j)
120.00,-45.75414569563931,(0.0036285271316235782+0.003662738699028733j)
121.00,-45.7647794601331,(0.0036969930565482955+0.0035845641008460396j)
122.00,-45.78345467478891,(0.0036383698391724575+0.003628407546215828j)
123.00,-51.450000849607456,(0.002052215433120053+0.001717511140344179j)
124.00,-45.90690949632082,(0.0037060189407285816+0.00345376891497935j)
125.00,-45.74292508901999,(0.003988053771167622+0.0032781180283192337j)
126.00,-45.771136799654215,(0.0040298495337889855+0.0031997472357698105j)
127.00,-45.76388006537992,(0.004097991426412869+0.0031191049604551158j)
128.00,-45.82906018701262,(0.0041079175383069684+0.0030417561325109593j)
129.00,-45.8150497751337,(0.004191340153115373+0.002940128855926785j)
130.00,-45.893064100594934,(0.004181273951648818+0.0028743676293140354j)
131.00,-45.87085315577741,(0.00425975496571201+0.002780563401990157j)
132.00,-46.00587364724538,(0.00422288266352261+0.0026929866500695902j)
133.00,-45.708002731762406,(0.004479480428610387+0.0026076909256048625j)
134.00,-45.858123033333925,(0.00442777560372126+0.0025194862507163574j)
135.00,-45.8806996906947,(0.004491968597922147+0.0023750073861264023j)
136.00,-45.85377188227124,(0.004527578957135402+0.002340951009476041j)
137.00,-45.755734081120536,(0.004634790384216411+0.0022562938112589115j)
138.00,-45.92580381483429,(0.004567208076785468+0.0021661716729365695j)
139.00,-45.934535211394696,(0.004602651955197979+0.002077490024020329j)
140.00,-45.9480249985907,(0.004632820620509392+0.0019895371651167133j)
141.00,-45.95702871426809,(0.004663369532854408+0.001903055772319684j)
142.00,-48.42034312267095,(0.003606274259353686+0.0011754297271296807j)
143.00,-45.95328952472073,(0.0047271930445166865+0.0017447446495016702j)
144.00,-45.972364143187576,(0.004732687529940811+0.0016973166662008136j)
145.00,-45.96594979962948,(0.0046883829809294805+0.0018263745644384603j)
146.00,-46.097349445459145,(0.004855640348350927+0.0009923869900876972j)
147.00,-46.304828866442776,(0.004694328532496947+0.0011745284493559788j)
148.00,-46.04598566362989,(0.0048636636841539425+0.0010950204119719034j)
149.00,-46.079610510122684,(0.004855951855573627+0.001040354110277351j)
150.00,-46.09192951910757,(0.004854630683502978+0.0010125750705076895j)
151.00,-46.12653471864025,(0.004859252644753681+0.0008861327380739278j)
152.00,-45.84736709716691,(0.005038168834278375+0.0007963784470124046j)
153.00,-46.0767801921774,(0.004913856087012201+0.0007298639811159504j)
154.00,-46.17208612769999,(0.004820135934671825+0.0009535712182775708j)
155.00,-46.12307669791399,(0.004928239835264402+0.0003597966711142765j)
156.00,-46.153115836239955,(0.004913111463165976+0.00033171265301107177j)
157.00,-46.40159163809909,(0.004778721635742977+0.0002531834000340753j)
158.00,-46.2585529446201,(0.004862490559338817+0.00015253529997000628j)
159.00,-46.28268298716626,(0.004850015430627037+0.00011531962789359577j)
160.00,-46.23513338943617,(0.004878003605968346-1.1531522600236406e-05j)
161.00,-46.26373982499338,(0.00486077706958892-0.00010806693323828036j)
162.00,-47.176911119365826,(0.004361666651890092-0.00036337733123874765j)
163.00,-46.459602654625286,(0.004753064139124731+6.93274303028694e-05j)
164.00,-46.24919346805265,(0.004846991189784936-0.00047414952265676475j)
165.00,-46.198782872405275,(0.004867360897599925-0.0005512266772486356j)
166.00,-46.31919538370566,(0.0047906638439700715-0.0006232528774696395j)
167.00,-46.25683262446212,(0.004812484932996728-0.000718642504654054j)
168.00,-46.361850437297306,(0.0047418187599765245-0.0007911723116291809j)
169.00,-46.756716360541915,(0.00450785437880963-0.0008840132737359586j)
170.00,-46.39978977467359,(0.004685056915802424-0.0009798097629163053j)
171.00,-46.46464839761582,(0.004632070699050079-0.0010555132352273726j)
172.00,-46.4704185149353,(0.004629116313318079-0.0010542779755419063j)
173.00,-46.3456259836329,(0.004629040298046338-0.001330144323104997j)
174.00,-46.38568432416855,(0.004585679228293466-0.0013985210582349553j)
175.00,-46.418687523443694,(0.004541608183706104-0.0014778728848278435j)
176.00,-46.41536769440379,(0.004510532224152785-0.0015757079403271345j)
177.00,-46.51826946784534,(0.004477587410616755-0.001498146816043338j)
178.00,-46.542853676842086,(0.004382094303761633-0.0017218138977849503j)
179.00,-46.513990228057565,(0.004361213563755229-0.001815220703062769j)
180.00,-46.5670532807831,(0.004293758063261446-0.0018994363402813556j)
181.00,-46.33746056015451,(0.004359626574047901-0.002057816744486744j)
182.00,-46.14926469914376,(0.004390407807300265-0.002234844303368685j)
183.00,-46.887221765538115,(0.004025477008634776-0.0020671421728870286j)
184.00,-46.686159380110766,(0.004061883819232812-0.002224626838898577j)
185.00,-46.6541195453535,(0.004028532975545931-0.0023189657905991405j)
186.00,-46.62432912734622,(0.003981606937175831-0.0024294458061936575j)
187.00,-46.64511507211336,(0.003948714508000823-0.002461539931375805j)
188.00,-46.64501497909357,(0.00390807310091999-0.002525666001593337j)
189.00,-46.70186681520352,(0.003820765706736509-0.0026023416863001202j)
190.00,-46.82961380950126,(0.003735417162658341-0.0026072282152333564j)
191.00,-45.96080543844786,(0.003777812757599825-0.0033278695713342735j)
