Freq_kHz,TS,f_bs
1.00,-48.073679668401034,(0.0039469211138559515+6.42701147397066e-05j)
1.25,-42.39069609830079,(0.007588036043044262+0.00029851554257564046j)
1.50,-36.3336125243159,(0.015182510921308009+0.001451521413042331j)
1.75,-28.343276914492815,(0.03673839918295659+0.010711324511343816j)
2.00,-18.56544205555654,(-0.016378441948757677+0.11681553080929276j)
2.25,-26.663899143453136,(-0.04169717873411852+0.020424331508537775j)
2.50,-30.65659619490563,(-0.027888153309152737+0.009051958165545342j)
2.75,-32.80408417196647,(-0.0220875567066034+0.0060377143012700744j)
3.00,-34.11000832498032,(-0.019112168040551877+0.004782745522874914j)
3.25,-34.851119973041506,(-0.017612041755732506+0.004131860991223263j)
3.50,-34.74652557849522,(-0.01793402479920195+0.0036883977952230913j)
3.75,-29.248313108565085,(0.021797677841776993-0.026717507315634836j)
4.00,-40.16520141867766,(-0.009314688344905552+0.003082874875856208j)
4.25,-39.58025285496434,(-0.010029026428749145+0.0030929187912605255j)
4.50,-39.77690188288524,(-0.009813197781860992+0.0029953976406080743j)
4.75,-40.22485799147368,(-0.00932070336483273+0.0028423042642563207j)
5.00,-40.986459843018835,(-0.0085497782357215+0.0025655706286637986j)
5.25,-42.93504549612546,(-0.006885951931431283+0.0018594663241956447j)
5.50,-34.33324052163284,(0.01732511561414822+0.00827905518439545j)
5.75,-37.50759076017325,(-0.011893134582080142+0.006005892773601444j)
6.00,-39.02512520592255,(-0.010178204684477556+0.004644401806581282j)
6.25,-39.680643294680415,(-0.00945746437366273+0.004264615471931205j)
6.50,-40.06172338781087,(-0.009042583427750458+0.004101280686909205j)
6.75,-40.22876428524829,(-0.008867006912227533+0.004030511667586209j)
7.00,-39.96377343655103,(-0.009195428288070216+0.0040350631658055474j)
7.25,-36.807535937824795,(-0.013927143439777101+0.0038212649085902542j)
7.50,-47.572021990890285,(-0.0031448986655747357+0.0027567978197345295j)
7.75,-44.572517662685684,(-0.0048765514067242366+0.003333623203677198j)
8.00,-44.310434621412895,(-0.005050536841617914+0.003399476485825296j)
8.25,-44.4518568552968,(-0.0049417269414285215+0.0033846987505625884j)
8.50,-44.75750143014439,(-0.0047292818718948915+0.0033275560578878j)
8.75,-45.21257077493586,(-0.004450135496551324+0.0032106890708266467j)
9.00,-46.167758681893446,(-0.004003544722082557+0.002852841915043429j)
9.25,-43.30551864572935,(-0.004618829092039255+0.005037909673837705j)
9.50,-45.31145262640533,(-0.0039952843570090395+0.003670432181920024j)
9.75,-45.90414317632387,(-0.0036911366251475325+0.003472025103350507j)
10.00,-46.33414160481776,(-0.0034503605333791668+0.0033695301965508645j)
10.25,-46.652437044174164,(-0.0032694656221449+0.003305396661356394j)
10.50,-46.76081451677243,(-0.0032069801650199377+0.003285970993711287j)
10.75,-46.16992777448822,(-0.003554195984632219+0.003394510414590322j)
11.00,-37.50396371668499,(-0.012871856676118234+0.0034613611252389547j)
11.25,-54.36292701517467,(3.300053450782252e-05+0.0019133263870506636j)
11.50,-52.61385804735145,(-0.0006092858635482636+0.002259794667602028j)
11.75,-52.53198541443594,(-0.0006316716855509595+0.002276651119119945j)
12.00,-52.82569654492644,(-0.0005194436268184399+0.00222425100762248j)
12.25,-53.24814257748076,(-0.0003618503638668538+0.0021453673216065613j)
12.50,-53.70893861705277,(-0.00019066156731000587+0.002054427549369882j)
12.75,-54.13279235513044,(-4.173801937415853e-05+0.0019645468454530034j)
13.00,-54.80757149990897,(0.0002753781173233521+0.0017971394462195048j)
13.25,-55.06631975707003,(0.00039749479485077214+0.0017194046160620069j)
13.50,-55.34502222136035,(0.0005528332235445598+0.0016171419982551527j)
