Freq_kHz,TS,f_bs
1.00,-48.63017418599689,(0.0037020374951508912+5.644666992013922e-05j)
2.00,-18.50960481802682,(0.005866028300753491+0.11857385935760972j)
3.00,-34.38958289695024,(-0.018524583970993658+0.0045595808428856585j)
4.00,-44.97633630495991,(-0.005124647289552808+0.002352348227749237j)
5.00,-41.061502749903276,(-0.00844370577200868+0.0026494704177857683j)
6.00,-38.60224091312737,(-0.010427221055130246+0.005407428182354345j)
7.00,-41.40316749547104,(-0.007680503646173604+0.003660688841965495j)
8.00,-47.298835369173844,(-0.003258181801566464+0.002830214986834608j)
9.00,-46.722627404865094,(-0.003544492093473887+0.0029504398464875988j)
10.00,-47.79203223140088,(-0.002668942341676878+0.003082708444203311j)
11.00,-49.51710187437574,(-0.001927597101154668+0.0027313837905351855j)
12.00,-55.14766309504709,(0.000581799443967957+0.0016486584825054801j)
13.00,-55.35030200370233,(0.0007155421367711269+0.0015508783307627357j)
14.00,-55.54333428817336,(0.00128339772167474+0.0010692478578262633j)
15.00,-54.83174029553982,(0.001656595517938955+0.0007368107596177353j)
16.00,-51.22572808663422,(0.002733832428154443-0.00025909434133943894j)
17.00,-51.104548582182936,(0.002745051691720179-0.0004680134718316089j)
18.00,-51.602301719678714,(0.002495721640557181-0.0008282617550034599j)
19.00,-51.30188910480633,(0.0024964916201782074-0.0010850843907753514j)
20.00,-50.54325019146024,(0.0025104176169040977-0.0015880793539594902j)
21.00,-51.04802780436769,(0.0022486165178852366-0.0016732145059175768j)
22.00,-53.41780589880486,(0.001443001195203428-0.0015716002609471862j)
23.00,-54.082590698235656,(0.0011687806962829173-0.001593747110667396j)
24.00,-55.37583045219385,(0.0007192763905569812-0.0015436217351625034j)
25.00,-56.8411136919811,(0.00033970514820978986-0.0013979309597328053j)
26.00,-59.68859731273014,(-0.0004745550503508034-0.0009214845904201047j)
27.00,-59.55965167945257,(-0.0007569344986660614-0.0007305906567056797j)
28.00,-58.88873693011732,(-0.0010592851400642994-0.00041171573799068245j)
29.00,-57.71176583993116,(-0.0012931699716534496-0.00014615213891021127j)
