Freq_kHz,TS,f_bs
1.00,-50.556236930799365,(0.0029658925923790962+3.6416238622235976e-05j)
2.00,-20.85184383065215,(0.0590828812370165+0.06876154078174909j)
3.00,-35.01166886707799,(-0.017305236251808104+0.003988489221269229j)
4.00,-37.55362642183793,(-0.012977573170437079+0.002688536423767968j)
5.00,-40.554639618374495,(-0.00905214780284279+0.0024636221790149625j)
6.00,-41.56735723998649,(-0.008021273451440868+0.002316080202570053j)
7.00,-38.75763728316943,(-0.010460380587491852+0.004868088014751362j)
8.00,-41.311218745034736,(-0.007899004620379303+0.0033978671468052287j)
9.00,-40.55026659880616,(-0.008712576405405447+0.00349148841949249j)
10.00,-44.05202673929844,(-0.005394682284611932+0.0031990700087474937j)
11.00,-44.856904106495925,(-0.004787951029726064+0.003123715329210604j)
12.00,-44.96544329477359,(-0.004420993471870856+0.003511441116407093j)
13.00,-46.11086784662131,(-0.003712786963959642+0.003271230949865613j)
14.00,-36.392582541811024,(-0.015097360870774542+0.0012442102503781919j)
15.00,-49.79781722971009,(-0.0018194132406020606+0.0026769918091596135j)
16.00,-51.096659674562055,(-0.00130088767875985+0.0024649817696028712j)
17.00,-52.527619793325556,(-0.0007233013894659328+0.002250466319205496j)
18.00,-53.97711091255423,(-0.0002612155694660077+0.0019833999569837065j)
19.00,-54.86392394290088,(0.001716903190816829+0.0005614020816628406j)
20.00,-56.49652160012125,(0.001021763795678932+0.0010938526702449357j)
21.00,-55.975507853775774,(0.001376955032797075+0.0007937802814439196j)
22.00,-55.42422727701091,(0.0016379809498204248+0.00043012327058959004j)
23.00,-54.6129486264016,(0.001853961035459463+0.0001409762807701536j)
24.00,-51.84959677369125,(0.00248642842192628-0.0005912576974070074j)
25.00,-52.206460858678724,(0.0023672033850482828-0.0006426403152461012j)
26.00,-51.34269511073602,(0.0025510436940729153-0.0009125557395712863j)
27.00,-51.844266056530586,(0.0023085053736594265-0.001100335118941826j)
28.00,-51.7536225442661,(0.0022492942719236114-0.0012722193117144993j)
29.00,-51.19987271057621,(0.0022528257405052235-0.0015845422908703154j)
30.00,-51.62493107206987,(0.0020545390338061425-0.0016302078562059753j)
31.00,-50.52380868495679,(0.0023125287030528407-0.0018750984851149475j)
32.00,-53.12525757281605,(0.0014674804797932144-0.0016479949906868826j)
33.00,-53.82410308642857,(0.0012197147944633224-0.0016303121585140173j)
34.00,-54.59890728342689,(0.000937967621653922-0.0016088684751111683j)
35.00,-55.66519780969461,(0.0006540742843476381-0.0015117463084895807j)
36.00,-38.029738923114294,(0.009093206887325582+0.008644150464955244j)
37.00,-58.82591397145372,(-7.340830705174464e-05-0.0011423771082757163j)
38.00,-59.71188322756117,(-0.00034093936822382313-0.0009758851128753903j)
39.00,-60.18995518057926,(-0.0006008511781321153-0.0007721281055476615j)
40.00,-59.95492017977394,(-0.0008240474792357663-0.0005756559939580086j)
41.00,-57.01677247838913,(-0.0014097993954316906-6.093066185640088e-06j)
42.00,-57.79780875989406,(-0.0012868769960421493-6.612157844383644e-05j)
43.00,-56.85227448937708,(-0.001429917310138787+0.00014012581196638495j)
44.00,-56.470234161839116,(-0.0014620303326485754+0.00034144542510438584j)
45.00,-55.936755495132395,(-0.0015086530889015831+0.0005222063707663748j)
46.00,-54.86036014661278,(-0.0016101062161568338+0.0008204666213410453j)
47.00,-55.05543056552001,(-0.0015237045824829905+0.0008947050909042778j)
48.00,-54.668672419783945,(-0.001526371779537821+0.0010407504251411252j)
49.00,-55.303937513501175,(-0.0013230015282956634+0.0010946239963458009j)
50.00,-54.408932098911855,(-0.0014876036718775426+0.001187584161402234j)
51.00,-58.41853786299568,(-0.00042859595204555755+0.0011205304856520795j)
52.00,-40.783382747417065,(0.0076340230367912855+0.005021646521420666j)
53.00,-56.23838038268606,(-0.0008469056540549569+0.0012885952280270365j)
54.00,-58.96055858558225,(-0.00029046466453427677+0.0010890550832247374j)
55.00,-60.100636368059774,(0.0002114940534068729+0.0009655901320280575j)
56.00,-60.32225305433709,(-0.00012976620247068048+0.0009548011890963979j)
57.00,-55.61575042376507,(0.0016191048897030553+0.0003503676273407294j)
58.00,-60.24734290342713,(4.371436163235138e-05+0.0009709416573989084j)
59.00,-62.763042249352395,(0.0005452631476533962+0.00048164368818789764j)
60.00,-63.52057367568107,(0.0005806721604460802+0.00032770776682665973j)
61.00,-59.61393476094209,(0.0010408376667133579+9.809499924377271e-05j)
62.00,-59.60040505349876,(0.001045583203729496-5.5961591673471714e-05j)
63.00,-57.36300295204887,(0.0012541305421885065-0.0005122748103599156j)
64.00,-55.270242826033886,(0.001645056055628595-0.0005150635457604543j)
65.00,-57.211290442769,(0.001254727176784219-0.0005711157483100055j)
66.00,-57.8485219497673,(0.0010881243050024007-0.0006761166415495468j)
67.00,-58.14151105912231,(0.0009718534190705261-0.0007678437743148405j)
68.00,-56.79265445358972,(0.0010898875224754697-0.0009513033647076741j)
69.00,-56.87713512391758,(0.0010505988766872998-0.0009740419392691207j)
70.00,-58.07456941836044,(0.0007401723743854719-0.001005016090786438j)
71.00,-60.77045232831785,(0.00012237253781276935-0.00090689967357852j)
72.00,-59.35142998167083,(0.0004538439046126735-0.0009772880650765238j)
73.00,-61.10413764836391,(-0.00013844250773698867-0.0008696790143060415j)
74.00,-61.28301460016219,(2.363988006202166e-05-0.0008623551258501322j)
75.00,-61.62274500195007,(-5.462885339300947e-05-0.0008277879273345423j)
76.00,-63.040517721009685,(-0.00025421729665712486-0.0006571960837172795j)
77.00,-62.24139326368296,(-0.0005804608808052522-0.0005098126594932414j)
78.00,-62.612680491635246,(-0.0006286451799515319-0.00039082465021723033j)
79.00,-62.508596931296964,(-0.0007033636927801107-0.0002578929582716253j)
80.00,-63.17646175378356,(-0.0006599617043341625-0.00021373301601626237j)
81.00,-60.280171895775936,(-0.0009654269220794706+7.399835568520116e-05j)
82.00,-59.7011834474569,(-0.0010140490769719648+0.0002071999679873827j)
83.00,-61.43402878745896,(-0.0007785596704009323+0.00033559904825748607j)
