Freq_kHz,TS,f_bs
1.00,-49.89263656209185,(0.003201324141571521+4.264098641555431e-05j)
2.00,-19.512274509812716,(0.05017102819814915+0.09312027448658824j)
3.00,-34.65959333932691,(-0.01799853543255268+0.004250198613320116j)
4.00,-37.01525245049677,(-0.013794472870827329+0.0029221980333331366j)
5.00,-39.16511755775451,(-0.01066556616805292+0.0027279454784442203j)
6.00,-41.31724876349444,(-0.008333105614693578+0.002096791488580211j)
7.00,-38.26561745520656,(-0.011407578350067935+0.004353577145011175j)
8.00,-39.172387970752524,(-0.010227546725597211+0.004048525017643926j)
9.00,-40.251353250824515,(-0.008851799622827675+0.004002788896002659j)
10.00,-40.49801447872299,(-0.008503136091268675+0.004106400642330035j)
11.00,-38.55456077955637,(-0.010116924053461516+0.0060941053478316826j)
12.00,-40.39912120798142,(-0.008239910271832199+0.004829432574760228j)
13.00,-39.82879072236232,(-0.00882480829099443+0.005113094508356137j)
14.00,-41.57122738346659,(-0.0068748919143404525+0.004730626556261083j)
15.00,-42.14006086491334,(-0.006307339048808676+0.004616364414254678j)
16.00,-41.98836251383195,(-0.006232648944561838+0.004941570757139251j)
17.00,-42.455526954057284,(-0.005770393203461717+0.004849279078299807j)
18.00,-43.81290494986145,(-0.004685402408392918+0.004428346734623264j)
19.00,-44.11163871786858,(-0.004402794274528149+0.0044063358825082j)
20.00,-44.114597663036136,(-0.0041780625720614535+0.004617115972921467j)
21.00,-45.34482576706786,(-0.0034830936985108234+0.00413244572772277j)
22.00,-45.326509175835966,(-0.0034573838212634002+0.004168812459200986j)
23.00,-47.69725292733742,(-0.0021857337324005226+0.0034951037167373802j)
24.00,-48.64871662997571,(-0.0017406548606440635+0.0032588318543257037j)
25.00,-49.69757939526772,(-0.0012766464462201923+0.003015185042453891j)
26.00,-50.79930196585876,(-0.0008618558604866751+0.002752485998872735j)
27.00,-53.36177745963045,(4.469098817629196e-05+0.00214692589277003j)
28.00,-53.91479851632438,(0.00022844904390805802+0.0020019380651894905j)
29.00,-54.703369922794224,(0.0005579163386474817+0.0017534373862638853j)
30.00,-55.444219039359396,(0.0009533878108875081+0.0013949435510992032j)
31.00,-55.71836448026517,(0.0011232367769314065+0.0011910149503814049j)
32.00,-54.62628280559101,(0.0017382068890763025+0.0006519852184104607j)
33.00,-53.988781088303895,(0.0019623966172060835+0.0003746580040254733j)
34.00,-53.34312291592789,(0.002150516186417146+8.011231196481194e-05j)
35.00,-52.64843672319766,(0.0023230717915615675-0.0001944134512515234j)
36.00,-50.82050048024372,(0.002777950199196901-0.0007493065218568725j)
37.00,-51.04372389272547,(0.002680660954919525-0.0008232672999810052j)
38.00,-50.32957090656907,(0.002842874027819225-0.0010896243716166482j)
39.00,-50.39213789812699,(0.0027389279575330025-0.0012786349233764526j)
40.00,-50.243658420246916,(0.0027090629614240345-0.0014544352532187502j)
41.00,-49.675255096648,(0.002780418569857298-0.0017451911378244182j)
42.00,-49.60792763043433,(0.0027110995805068334-0.0018959757703917537j)
43.00,-49.89055076685358,(0.0025137482439816124-0.0019840081632562776j)
44.00,-49.83116022141356,(0.0024331210346648655-0.002115737673821403j)
45.00,-48.7358270778594,(0.0025543236696730703-0.002618059322681202j)
46.00,-50.0494031215287,(0.0021443713166230064-0.0022996872238725498j)
47.00,-50.13391863186915,(0.0020177164142081592-0.0023717434934062568j)
48.00,-51.0041498564101,(0.0016407292191908023-0.0022899134218739934j)
49.00,-51.60259413940772,(0.0013463244101867252-0.002258669755063435j)
50.00,-53.09191597782188,(0.0004822677163976723-0.0021620202010298804j)
51.00,-50.49183520477797,(0.0018013943866786143-0.0023841684176893595j)
52.00,-55.06492411527468,(-7.08686292017183e-05-0.0017636136106925764j)
53.00,-53.87407780816524,(0.0004999818823823318-0.001961685332381248j)
54.00,-54.049354950196616,(0.0005841104861177228-0.0018960222231937133j)
55.00,-54.576010911346955,(-0.0013587060718553907-0.0012808169205806809j)
56.00,-56.058149287369915,(-0.00017727177134510474-0.0015643058320249708j)
57.00,-57.14343047576353,(-0.0003785330185901025-0.0013368453982817038j)
58.00,-43.17343792222208,(0.006939460033625191-2.3190309278369357e-05j)
59.00,-57.39530870217755,(-0.0009829330992691212-0.0009249378921555575j)
60.00,-57.84121790503075,(-0.001036047309155642-0.0007553255092798432j)
61.00,-58.6423645359071,(-0.001118652300279689-0.00034000204885349704j)
62.00,-55.983535611662454,(-0.0015655976491649065-0.00026520036187469004j)
63.00,-56.69251489629879,(-0.001459363288703561-0.00010912769959895779j)
64.00,-56.15408608491072,(-0.0015543827680176811+9.067683845881016e-05j)
65.00,-54.51378646918733,(-0.0018516757743065786+0.0003289151830380784j)
66.00,-52.7108653015393,(-0.002233766478693922+0.0006059591261605088j)
67.00,-54.24075230315176,(-0.0018068693140100346+0.0007082434512878217j)
68.00,-53.288607491965145,(-0.001963433525515327+0.0009135458618427448j)
69.00,-53.03581120107698,(-0.0019579450829977163+0.0010663799710880588j)
70.00,-54.480120744843674,(-0.0015795788848593276+0.0010340903150699646j)
71.00,-53.33920805054555,(-0.001696949197572482+0.0013250199263062695j)
72.00,-52.80616418100092,(-0.0017520904518898753+0.0014733669105477971j)
73.00,-54.932088351925316,(-0.00108939827054539+0.0014231398367253866j)
74.00,-53.448291878443605,(-0.0014030358345400494+0.0015974440311778198j)
75.00,-53.31278162194988,(-0.0013426273584312934+0.0016914365551045974j)
76.00,-53.167470199199684,(-0.0013311731322909086+0.0017465005786408193j)
77.00,-54.86718859776999,(-0.0008070565703394369+0.0016152822312914782j)
78.00,-54.46642107758602,(-0.0008134975160803702+0.0017070136469316067j)
79.00,-54.7814627101798,(-0.0006987726577517528+0.0016843966552220503j)
80.00,-56.10420385596175,(-0.0001297527877483937+0.0015606082743405065j)
81.00,-55.82467883201527,(-0.00028194493894310324+0.0015924418051825341j)
82.00,-56.54625464334281,(-9.625034843211288e-05+0.0014851733826918173j)
83.00,-55.64949444275604,(0.0007554508750517742+0.0014670760881624516j)
84.00,-57.768059943745556,(0.0001662474267915744+0.0012822632625557819j)
85.00,-57.942439553229576,(0.0005038012531372326+0.0011628512975049969j)
86.00,-57.79575769557121,(0.0002811033295927524+0.0012578512417452444j)
87.00,-59.940984740167956,(0.0003484149835795232+0.0009446102433695426j)
88.00,-58.425469633218405,(0.0009615535680341812+0.0007158228755472947j)
89.00,-59.89356341855695,(0.0008067476005992531+0.0006115300690023663j)
90.00,-59.043042555434795,(0.0010340348271729483+0.00042104858587758883j)
91.00,-57.486353414699074,(0.0013216287318531174+0.00019280424894134533j)
92.00,-56.96402743921379,(0.0014175852558571842+4.805961238392178e-05j)
93.00,-58.07820540232675,(0.0012445563348565808-8.76826784897615e-05j)
94.00,-56.96455420537184,(0.0013944746958874834-0.0002589478678551184j)
95.00,-56.43366145207618,(0.0014563301994444237-0.0003902339029489913j)
96.00,-55.78261202496666,(0.0015083279473806581-0.0006047865618529844j)
97.00,-56.11860458166818,(0.0013883816481396409-0.0007187573785014017j)
98.00,-55.71485812141315,(0.0014006373382689484-0.0008488564552367115j)
99.00,-55.70562472427507,(0.0013199226307674882-0.0009725509719512316j)
100.00,-53.99919919273564,(0.0016178477040382632-0.0011680644931960863j)
101.00,-55.55074434532975,(0.0011788927176430584-0.0011814633516900226j)
102.00,-54.19989524284537,(0.0013688568214314512-0.0013886024172083085j)
103.00,-55.8111250743149,(0.0009005818824847189-0.0013462878888775294j)
104.00,-53.79530163104129,(0.0015291889297940962-0.0013545432253796656j)
105.00,-54.95271356917832,(0.0012709674732306164-0.0012575924119841444j)
106.00,-56.24840450931799,(0.0005709844984814774-0.001430462076512947j)
107.00,-56.439617231866336,(0.0005518933263171996-0.0014019553035002133j)
108.00,-56.64149808019177,(0.0006855693556903804-0.001302670776548203j)
109.00,-57.195670363210375,(2.8232987313722078e-05-0.0013807839025152318j)
110.00,-57.56941435972252,(0.00014418675470315298-0.001315025797762041j)
111.00,-57.92901197844752,(0.0001088448418591309-0.0012645809186210212j)
112.00,-58.17458535467147,(-0.00041556712776886655-0.001161786746603346j)
