Freq_kHz,TS,f_bs
1.00,-59.932566593275766,(0.001007784903765768+4.227936905316245e-06j)
2.00,-40.003511217924256,(0.009961002589810246+0.0008352312847993954j)
3.00,-36.569337020138775,(-0.014580577475281995+0.00278083414105715j)
4.00,-42.010335729228686,(-0.007861510480576922+0.0010688335093833397j)
5.00,-43.764947985169044,(-0.006419610298585268+0.0009018645705024519j)
6.00,-44.63687660416709,(-0.005794565717345311+0.0008963928356922474j)
7.00,-45.16233653932299,(-0.005439020787110218+0.0009378748654433836j)
8.00,-45.49889029168813,(-0.0052147935857645026+0.000998478651033896j)
9.00,-45.58082431779121,(-0.005150043052264214+0.0010682797788608292j)
10.00,-47.79472668613679,(-0.003925015660292469+0.0011001293130254587j)
11.00,-46.85951743932554,(-0.004376796941476286+0.001205088144147842j)
12.00,-47.0050455187577,(-0.004277454257655451+0.0012778267691543528j)
13.00,-47.23327168666093,(-0.004135157136206489+0.001345236541111838j)
14.00,-47.503618145486755,(-0.003974346369623371+0.0014044771988833223j)
15.00,-47.84067002808122,(-0.003788782047345438+0.0014444068313079234j)
16.00,-48.5544456164288,(-0.0034728490304919103+0.0013743059106745333j)
17.00,-47.464454486545335,(-0.0037942088271087004+0.001879605489583747j)
18.00,-48.1930522086466,(-0.0034660953497678295+0.0017737047843144904j)
19.00,-48.56941784161294,(-0.0032682103102065142+0.001794489062101242j)
20.00,-48.897528812645106,(-0.0030898629859963072+0.0018282709383658055j)
21.00,-49.199359573058544,(-0.0029241362790243344+0.0018638252071608904j)
22.00,-49.43038494688377,(-0.0027901194312270677+0.0019017678074141429j)
23.00,-48.49847966885055,(-0.003177350698204546+0.0020086721263378746j)
24.00,-50.83847234718529,(-0.0021618970970973092+0.0018895717898855875j)
25.00,-50.992759655046754,(-0.0020658959892948894+0.0019205753838205679j)
26.00,-51.321615374366225,(-0.0019094175414956002+0.0019314302477339337j)
27.00,-51.69678880227883,(-0.0017411118889378292+0.0019324492200573768j)
28.00,-52.09974821886179,(-0.0015697379876793763+0.0019241180183194354j)
29.00,-52.54342610293175,(-0.0013990962416653102+0.0018999982500466086j)
30.00,-52.58362149008544,(-0.0012080238334838019+0.0020141626230597153j)
31.00,-53.26832066571246,(-0.0010557962208745505+0.0018965466342778857j)
32.00,-53.71499033227502,(-0.0008924458642236816+0.0018586653573813073j)
33.00,-54.14430200084334,(-0.0007335778734016527+0.001820118273374604j)
34.00,-54.55500052423139,(-0.0005822875821564958+0.0017788826919673708j)
35.00,-54.91721501829686,(-0.00044707398302572493+0.0017387523884844825j)
36.00,-54.94668796115684,(-0.00040831152132147846+0.0017420152982986783j)
37.00,-56.364149106140985,(2.2957282896583282e-05+0.0015196479650734528j)
38.00,-56.46355210521243,(8.187891074395342e-05+0.0015002947615974978j)
39.00,-56.757644944317356,(0.00019741852233309793+0.0014390266975433828j)
40.00,-57.05319614346258,(0.00031632346561036523+0.001367812542696753j)
41.00,-57.32093125557229,(0.0004316931586815595+0.001291036494788575j)
42.00,-57.54458283684311,(0.00054116129402091+0.0012113059804560995j)
43.00,-57.253049470649,(0.0006145553832278107+0.001226641186031885j)
44.00,-57.948525588991544,(0.0007415985801735486+0.0010265579982950412j)
45.00,-58.048662343906415,(0.0008288033143400756+0.0009382530471018181j)
46.00,-58.124641625418946,(0.0009073250266384479+0.0008466492191115647j)
47.00,-58.17908367072803,(0.0009754880222442199+0.0007545140862395951j)
48.00,-58.231354997171465,(0.0010294396827933247+0.0006655276094934614j)
49.00,-58.35775999298104,(0.0010482753124578872+0.000600571187995886j)
50.00,-58.08551371166903,(0.0011947239359659737+0.00035584572576412944j)
51.00,-59.19527391568277,(0.0010420964459049423+0.0003429409187384629j)
52.00,-55.555384341822034,(0.0016609012637974145+0.00015516473275518631j)
53.00,-56.8354348733558,(0.0014348362035938992+0.00011646291244196051j)
54.00,-56.91275905267143,(0.001426510771629153+2.855492513811428e-05j)
55.00,-56.675880449400154,(0.001464849726027111-6.390673155840952e-05j)
56.00,-49.6643009859376,(0.0032866341060720965-4.088042635430648e-05j)
57.00,-57.872711161975026,(0.0012554920127901266-0.00023616225269139124j)
58.00,-57.48065531443126,(0.0012965526914090026-0.000324297929994262j)
59.00,-57.35095519734468,(0.0012939418051969942-0.0004075313326531979j)
60.00,-57.31619042471191,(0.001272961013343643-0.00048448786291973125j)
61.00,-57.118181619602325,(0.0012713409351081363-0.0005704304678412437j)
62.00,-57.20873696480523,(0.0012283890463067977-0.0006266510923733117j)
63.00,-56.650978876720444,(0.001225477276424053-0.0008126724791368353j)
64.00,-56.92777820887727,(0.001179817634149336-0.0007979665843781259j)
65.00,-56.27664935083625,(0.0012685563892944562-0.0008646569430382531j)
66.00,-57.876287781072676,(0.0009218880172821616-0.0008836355498578412j)
67.00,-57.60377672147766,(0.000923483668381576-0.000939929874837179j)
68.00,-57.577226583507006,(0.0008792240679662608-0.0009868649523178316j)
69.00,-57.417245291386735,(0.0008541330715173924-0.0010406469513521322j)
70.00,-58.08601435497412,(0.0006841073682956007-0.0010420218052502928j)
71.00,-58.02240853764992,(0.00065910545899686-0.0010687921147751185j)
72.00,-58.12453539333813,(0.0005887247688504849-0.0010924717031553j)
73.00,-58.24614266052614,(0.0005176404582590065-0.001108879405901993j)
74.00,-58.35596233415587,(0.00045270338320276926-0.0011203708348062839j)
75.00,-57.92690495834006,(0.0005346054680722096-0.0011515167736486755j)
76.00,-58.33992196142516,(0.0001085041854461984-0.0012057367114878816j)
77.00,-59.015506349044166,(0.00015939711908096918-0.0011086167197473422j)
78.00,-59.182915177293076,(8.477395162965502e-05-0.001095361468204193j)
79.00,-59.35124570060446,(3.0239057222206463e-06-0.0010775464610062345j)
80.00,-59.448807237313666,(-0.00012655170305821262-0.0010579731795143383j)
81.00,-59.71487568652374,(-0.00010297577412325661-0.0010282272844993258j)
82.00,-59.77064339563435,(-0.00017071593802431753-0.0010124656892325935j)
83.00,-60.31071695467436,(-0.000310351250967928-0.0009135843022477274j)
84.00,-60.4234172117425,(-0.0003255322516822588-0.0008950615916507913j)
85.00,-60.32722487520418,(-0.00043915498757780396-0.0008570677628788391j)
86.00,-60.411494135092525,(-0.0005296012885827539-0.0007931725899727413j)
87.00,-60.49668899887365,(-0.0005803479734020941-0.0007450683890631418j)
88.00,-60.47946652508058,(-0.0006473688821996147-0.0006902088717999341j)
89.00,-60.74366638204501,(-0.0006494306245497317-0.0006487395206755748j)
90.00,-60.60609405019244,(-0.0007431469224437241-0.0005634491605694376j)
91.00,-61.61036258055486,(-0.0006543933058902059-0.0005118120565433776j)
92.00,-60.9782693788997,(-0.0007778420719621623-0.0004396299066383087j)
93.00,-60.8823179930225,(-0.0008229360049175023-0.00037272372976628277j)
94.00,-60.82101290382937,(-0.0008565596148367063-0.00030668340635899797j)
95.00,-60.78739927295768,(-0.0008788765747018028-0.0002485086353085561j)
96.00,-60.47946033518221,(-0.0009384872185925889-0.00012131682979019488j)
97.00,-60.46549120819216,(-0.0009445943731130492-7.811816760080116e-05j)
98.00,-60.72394055688994,(-0.000919926730819727-1.3922775052463948e-05j)
99.00,-60.4659345427676,(-0.0009462425909145855+5.379809994143508e-05j)
100.00,-60.32295137732517,(-0.0009558408469400761+0.00012125827734727953j)
101.00,-60.013254773463125,(-0.0009801263666354026+0.00019053853610015163j)
102.00,-60.63814549991235,(-0.0008982089962358264+0.00023783971456943566j)
103.00,-60.433589546312554,(-0.0009018946243291511+0.0003026059937216713j)
104.00,-60.19574859768855,(-0.0009117542484597421+0.0003530327137758025j)
105.00,-58.91895943429894,(-0.0011120997709757894+0.000214177412733195j)
106.00,-60.79064708043157,(-0.0007447839522047784+0.0005280661354759241j)
107.00,-60.21677190671024,(-0.0007853465501893821+0.0005783964324909777j)
108.00,-60.58783747146805,(-0.0007054066906403264+0.0006130314554032704j)
109.00,-60.35191804156188,(-0.0006035213404905303+0.0007469444820531265j)
110.00,-59.966283164039226,(-0.0007829105514713146+0.0006283668288308559j)
111.00,-60.30810136139371,(-0.0006598526451261338+0.0007043504176008526j)
112.00,-60.12679062591694,(-0.0006403269378209744+0.0007491387308030141j)
113.00,-60.786471572118835,(-0.0005004358493000109+0.0007641483791175661j)
114.00,-60.59674858727874,(-0.00046729338562251274+0.0008082405497144884j)
115.00,-60.49498518983096,(-0.000436653940266963+0.000837624019986557j)
116.00,-60.94086428475233,(-0.00032732934999539845+0.0008355080348418029j)
117.00,-60.92262086854761,(-0.0002659712031846564+0.000858991905991593j)
118.00,-60.798089043689785,(-0.00014158185148019687+0.0009011572663132962j)
119.00,-61.318147485289536,(-0.00024019923054186828+0.0008249384130558534j)
120.00,-61.34718390331819,(-0.000141583563587442+0.0008445436444214164j)
121.00,-61.46289913328387,(-6.715033639921742e-05+0.0008423243766268639j)
122.00,-61.51966288633025,(4.5503983129848404e-06+0.000839480235360319j)
123.00,-73.47950531862065,(-8.488939830024369e-05-0.0001940964728090977j)
124.00,-61.15457076140602,(4.219373468101202e-05+0.0008745135723414992j)
125.00,-61.74952551680764,(0.00019961726285488862+0.0007928239962536573j)
126.00,-61.836562693332866,(0.00025522258292266824+0.0007681249485838097j)
127.00,-61.83894124391646,(0.00031811122139305216+0.000744043706059053j)
128.00,-62.22486250713965,(0.000328096022902259+0.0007010512859589196j)
129.00,-62.24509401387281,(0.0004321400628517328+0.00063999248167893j)
130.00,-62.68625097137195,(0.0003965028976397764+0.0006176731290846523j)
131.00,-62.52551932688951,(0.0004865628027678092+0.0005677176340846073j)
132.00,-63.260931396352476,(0.00048046191427863404+0.0004910378412026347j)
133.00,-61.76735162821599,(0.000632847574315181+0.0005149591419940126j)
134.00,-62.15748183456343,(0.0006369236970815663+0.00045035088757990565j)
135.00,-61.984069415534215,(0.0006783277812296331+0.0004161099176957043j)
136.00,-62.31080563937524,(0.0006885665446702213+0.00033653602154481033j)
137.00,-62.00517682381556,(0.0007418812330157609+0.0002825206587568166j)
138.00,-62.264174698234946,(0.0007363214806642075+0.00022705030511349915j)
139.00,-62.26284846772767,(0.0007515944653815391+0.0001703181122038322j)
140.00,-62.25515668060564,(0.0007630316768394279+0.00011286253711453786j)
141.00,-62.172116554976085,(0.0007769173226031262+5.329333552786807e-05j)
142.00,-57.481908410688185,(0.00015309517609454656-0.0013275031382489417j)
143.00,-62.08604463618434,(0.0007857293791231008-3.476868659387447e-05j)
144.00,-62.26969188162641,(0.0007654365273773766-8.410894618906783e-05j)
145.00,-62.997577529577754,(0.0007034867996726467-8.107523507758658e-05j)
146.00,-60.72936251792478,(0.0008501277483779868-0.00035026524310630564j)
147.00,-61.53261224296064,(0.0007449527286124194-0.0003843110555029277j)
148.00,-61.04486352758292,(0.0007976102945717937-0.0003872760167476019j)
149.00,-60.79769516418243,(0.0007792798027705922-0.00047426606560847453j)
150.00,-69.32649284698718,(0.00033310551281253694+7.626233028119861e-05j)
151.00,-62.98647291015469,(0.000580349025245008-0.0004073643797292269j)
152.00,-61.86258637841249,(0.0006901135385564132-0.0004183105850465245j)
153.00,-62.14364107443014,(0.0005844143200098965-0.0005185459819902814j)
154.00,-63.0358316007952,(0.00047262418412490515-0.0005231592155494872j)
155.00,-62.111337226450615,(0.0004914346788328861-0.0006111296430139875j)
156.00,-62.26530249987349,(0.00044951730466732135-0.0006257005639543386j)
157.00,-61.57195870519157,(0.0002679091697145341-0.0007902765827402292j)
158.00,-62.00703369629296,(0.00033664291545661005-0.0007187543672327201j)
159.00,-63.61728469338583,(0.00022256383924512316-0.0006206829400940327j)
160.00,-62.81794124626214,(0.00023272332243663203-0.000684458722273397j)
161.00,-62.70378249329437,(0.00019169683993542353-0.0007069770809797156j)
162.00,-62.52633170207554,(-1.9702525078350556e-05-0.0007473646500681815j)
163.00,-65.60466547950872,(-0.00015516879315451265-0.0005010486975434855j)
164.00,-62.379474758565,(6.783207696872681e-05-0.0007573405948851774j)
165.00,-62.620082030266,(8.68815947570353e-06-0.0007395472579543123j)
166.00,-62.930037355487684,(-5.826258655124726e-05-0.0007112889434795186j)
167.00,-63.88510205561404,(-5.5905046501768826e-05-0.0006369103326044339j)
168.00,-62.798396504191054,(-0.0001946384363612799-0.0006979377792958614j)
169.00,-62.524650381698535,(-0.00033316157044647386-0.0006694489580591119j)
170.00,-63.058796278439985,(-0.00028532168657821903-0.0006426812956816647j)
171.00,-62.99586805819858,(-0.0003728657042283225-0.0006021922152235459j)
172.00,-63.65458651671628,(-0.0004408716974540331-0.0004865138673845488j)
173.00,-62.928131190517576,(-0.00036320633402775644-0.0006145170843391836j)
174.00,-63.11825482809535,(-0.0004129183418715579-0.0005632254266253843j)
175.00,-63.24989738620998,(-0.0004737516690126501-0.0004987201566775607j)
176.00,-63.358376801317924,(-0.0004985062157580128-0.0004614992735953044j)
177.00,-63.015961832462104,(-0.0006114870119941552-0.00035416410227428726j)
178.00,-62.821260760183605,(-0.0006085748268040497-0.0003897194364909573j)
179.00,-63.13291572815111,(-0.0006131570245336567-0.00033184215940030426j)
180.00,-63.14583604514023,(-0.0006371988087158979-0.00028038274924720613j)
181.00,-63.5846957798125,(-0.0006311145427060746-0.00019937710411850916j)
182.00,-63.66654524707408,(-0.0006091866139566932-0.00024242508617508952j)
183.00,-62.661141588636795,(-0.0007284647642511253-0.0001058183620439199j)
184.00,-63.20464091092859,(-0.0006850779686649662-9.37393931052231e-05j)
185.00,-63.194028266625395,(-0.0006907213963121539-4.682557391359726e-05j)
186.00,-63.254447748249135,(-0.0006871004702544361-2.3661815129924482e-05j)
187.00,-66.30948876658843,(-0.0004834144157320656+1.4891607323183004e-05j)
188.00,-63.874485889225085,(-0.0006256592439619107+0.00013539249075633j)
189.00,-63.28409302047873,(-0.0006652624340949105+0.00016394315475278806j)
190.00,-63.106678718033926,(-0.0006634869939722873+0.00022093259078865353j)
191.00,-66.33507770289098,(-0.00046998626616579056+0.00010793515493008927j)
192.00,-63.69411493354165,(-0.0006002425211082753+0.0002585863080095992j)
193.00,-63.75697808529944,(-0.0005775683152736972+0.00029569295242861467j)
194.00,-63.40727202537289,(-0.0005743330492072186+0.00035561919136456064j)
195.00,-73.97172977037484,(-0.00010319017988240822+0.00017152986743712052j)
196.00,-49.108301413105934,(-0.0007229588500650249+0.003428778855417676j)
197.00,-62.46536718808098,(-0.0005345455018600188+0.0005301931255116532j)
198.00,-62.974280274874744,(-0.00045612886470161097+0.0005441604749337349j)
199.00,-60.46313919500299,(-0.00023320001565218382+0.0009189479792636692j)
200.00,-47.71495329362507,(-0.0014226194122090984+0.0038600801108168675j)
201.00,-63.302826916770705,(-0.0003169714407039766+0.0006057721413264464j)
202.00,-63.326596597963146,(-0.00029414108774884334+0.0006151101214359891j)
203.00,-63.503120928612596,(-0.00024035418443523306+0.0006233719415859773j)
204.00,-63.03746491555146,(-0.00023165412134176476+0.0006657466840863264j)
