Freq_kHz,TS,f_bs
1.00,-56.131027455142316,(0.0015611313957633072+1.0144641880662137e-05j)
2.00,-33.301886756911,(0.021266506982620212+0.003907385630646712j)
3.00,-36.43416338967356,(-0.014801110874010615+0.0028668555814177227j)
4.00,-40.47431958820614,(-0.009345956587878405+0.0015188018455305772j)
5.00,-41.89736089443752,(-0.0079191287260618+0.0013755253316588838j)
6.00,-42.54019962616973,(-0.0073309203277858856+0.0014048562063898584j)
7.00,-45.19434769900974,(-0.005322156764520979+0.0013832912013928339j)
8.00,-43.92201182417871,(-0.006169019782869394+0.0015732984621506735j)
9.00,-44.202606546200236,(-0.005933954947512778+0.001668624275589272j)
10.00,-44.6159990784019,(-0.005618348888281392+0.0017263662968875957j)
11.00,-46.232255225137976,(-0.004672282927007541+0.0014073376043754707j)
12.00,-44.0212871112756,(-0.005814239683590771+0.0024105347211351657j)
13.00,-44.66644558823822,(-0.005354571958320739+0.0023400397663957987j)
14.00,-44.998208241605795,(-0.005087211947806247+0.0023991874509970003j)
15.00,-45.16206911657971,(-0.004928293512415134+0.0024852274086073914j)
16.00,-46.65401321633564,(-0.00397225097523159+0.002414214462120658j)
17.00,-46.287224754103605,(-0.004117057789003033+0.002561480604286401j)
18.00,-46.56046020051676,(-0.0039035633391306954+0.002615320438770744j)
19.00,-46.9306610035477,(-0.003649540266325419+0.0026371570122258915j)
20.00,-48.141136442677265,(-0.0031470650157156264+0.002331981222494247j)
21.00,-47.332340785949214,(-0.003242817792608411+0.002822561663198338j)
22.00,-47.79195302427118,(-0.0029710410764261855+0.002792769724360782j)
23.00,-48.178423097181586,(-0.002730988303123876+0.0027843671138115637j)
24.00,-48.3730064708286,(-0.002583654627277514+0.0028052178914511647j)
25.00,-49.825464174925074,(-0.001923665830264068+0.002590285343312912j)
26.00,-49.9239327678595,(-0.0018267645735139317+0.0026152677417478794j)
27.00,-50.37937137318136,(-0.0016047994890096792+0.0025667391367195486j)
28.00,-50.91225121918137,(-0.0013711828180934548+0.002495048222030544j)
29.00,-50.231365127128285,(-0.0010119631778863114+0.0029081152735189776j)
30.00,-51.95929355335827,(-0.0009099285420297855+0.0023539373796679927j)
31.00,-52.5605890076917,(-0.0006913596264390199+0.0022511167987812625j)
32.00,-53.125335251764305,(-0.0004915505967679807+0.0021512037013007757j)
33.00,-53.3238929848504,(-0.00040820593223396534+0.0021177953728978064j)
34.00,-54.962203465841625,(8.352617073513992e-05+0.0017840802572746523j)
35.00,-55.33841711587523,(0.00021102016293035806+0.0016972592130160282j)
36.00,-55.8530419579719,(0.00037956470425671435+0.0015666108607208396j)
37.00,-56.32577853196649,(0.0005455910411416303+0.0014257228853300208j)
38.00,-56.777171600019855,(0.0007069616497589848+0.0012651136379172145j)
39.00,-57.027472493891736,(0.0008509658852863773+0.0011218456365297766j)
40.00,-57.192331493777544,(0.0009827626927946746+0.000971084819035489j)
41.00,-57.2604691504724,(0.0010927868727176784+0.0008276053792209663j)
42.00,-57.570278331861275,(0.0010279525986267974+0.0008324950465504101j)
43.00,-56.753715725911675,(0.001388851503356375+0.00042751966165615636j)
44.00,-56.60728311629269,(0.0014474875546353165+0.0002981201143944333j)
45.00,-56.36223707160952,(0.001512561290336702+0.00015176456839505173j)
46.00,-56.0588052843072,(0.0015741903485637465+5.331084676594614e-06j)
47.00,-56.043047792705565,(0.0015709367965074071-0.00013881239712079958j)
48.00,-55.76375295561357,(0.0016050323533524306-0.0002760139856033766j)
49.00,-55.67964175874417,(0.0015941735694847174-0.0004034749658231354j)
50.00,-56.03823280033322,(0.00149414911754746-0.0005073348861406791j)
51.00,-39.30131040817375,(-0.0034340610505997535-0.010279179687563506j)
52.00,-53.36859417365066,(0.0019594732334927006-0.0008743686240632084j)
53.00,-53.5183262201701,(0.0018802256295030637-0.0009553942668461467j)
54.00,-60.893817762033564,(0.0004658612708946034-0.0007726329601529828j)
55.00,-54.33537835391388,(0.0015604811842745-0.0011180822087592348j)
56.00,-54.59326604080255,(0.0014512531435926558-0.0011690223783764049j)
57.00,-53.52231530624955,(0.0016314558476987254-0.0013350261082955808j)
58.00,-54.301709670789876,(0.0013986973172046085-0.0013257208548084418j)
59.00,-54.27895792904181,(0.0013563295057555968-0.0013761422727879885j)
60.00,-57.08564214244893,(-0.0012172547119641464-0.0006889067109790203j)
61.00,-55.188870090845725,(0.0009739274788876539-0.0014419314519468383j)
