Freq_kHz,TS,f_bs
1.00,-55.53944743315982,(0.0016711561595554845+1.1672984091209517e-05j)
2.00,-32.092740915144454,(0.02431125350371942+0.0051564943864620075j)
3.00,-36.26522610769846,(-0.015085936541788525+0.0029532956719269658j)
4.00,-40.084477949123716,(-0.00976823807453604+0.00162946148919843j)
5.00,-41.408728555336154,(-0.008370284779434772+0.0014954852211646163j)
6.00,-42.0431216780253,(-0.00775249028656257+0.0015398840247135745j)
7.00,-42.45975987047953,(-0.007353472344133022+0.001638304969068942j)
8.00,-42.71116100132727,(-0.007105555957678465+0.001753972269640064j)
9.00,-42.970749789445634,(-0.006857478976597701+0.0018526737027273828j)
10.00,-43.62424012678698,(-0.006338977905636582+0.0017961013055879994j)
11.00,-41.091797199446646,(-0.008222896231188197+0.003186760516768686j)
12.00,-42.30044433384731,(-0.007178977716994364+0.002709357899222839j)
13.00,-42.48790249551724,(-0.006970076815508407+0.0027944629632111915j)
14.00,-42.55128135715795,(-0.006854156047920228+0.0029316499500357607j)
15.00,-42.636381703924656,(-0.006712773494784347+0.0030715339941769205j)
16.00,-42.61396762013778,(-0.00665931905824837+0.003229721296365206j)
17.00,-42.63386987309525,(-0.006569537183505665+0.003371699579182915j)
18.00,-42.73842913153581,(-0.006419893755544339+0.0034662718072073716j)
19.00,-38.957558349483065,(-0.009200428147186142+0.006517743901286964j)
20.00,-42.179809393470066,(-0.006644489616133507+0.004048147976761643j)
21.00,-42.24751811682417,(-0.006513340786271966+0.004144473002565626j)
22.00,-42.24164600657694,(-0.006433026960629588+0.004277507336431897j)
23.00,-42.12832558867398,(-0.006447584946900975+0.004437037422686405j)
24.00,-42.216862192422795,(-0.0062741225567624756+0.004545090180173184j)
25.00,-42.19575946691037,(-0.006201159554023484+0.004675515220660857j)
26.00,-42.207838691121815,(-0.00610322160690641+0.004785183926335805j)
27.00,-42.69467068781529,(-0.005670721335311535+0.004648875115806223j)
28.00,-41.87302891060756,(-0.006160301294024093+0.0051979159915598715j)
29.00,-41.93300852033967,(-0.006024944963075754+0.005270350296343965j)
30.00,-41.930468301205934,(-0.005933568537018336+0.005376505209081253j)
31.00,-41.90240850807647,(-0.005861665812077448+0.005492767979748991j)
32.00,-41.93212425544503,(-0.005739415247827151+0.005581103348958656j)
33.00,-41.919471773283156,(-0.00565225322144902+0.005685826470676558j)
34.00,-41.92674921679437,(-0.005548667267497305+0.0057776520344779625j)
35.00,-42.024774624118876,(-0.005377358407026608+0.005815568913351216j)
36.00,-41.71669143387399,(-0.005500110116637863+0.006090791651775409j)
37.00,-41.805102862930056,(-0.005333527490569152+0.006127417473622905j)
38.00,-41.82156958442288,(-0.005217627313162786+0.006206318137832972j)
39.00,-41.82268367213617,(-0.005112328982903982+0.006291998844578908j)
40.00,-41.8712502190257,(-0.004965341181770881+0.006351349711760067j)
41.00,-41.86634525330723,(-0.004862103848361738+0.006436431388365809j)
42.00,-41.881724368597034,(-0.004741419674111797+0.006508197436736557j)
43.00,-41.92718747519339,(-0.004597899113201595+0.006559102078991235j)
44.00,-41.68527089589256,(-0.004655400220203644+0.006794499925674158j)
45.00,-41.83885769067554,(-0.004435695743608963+0.00676797174963946j)
46.00,-41.86218421845435,(-0.004306890803401733+0.006825010372766714j)
47.00,-41.868553447194074,(-0.0041922841286012955+0.006889076935041533j)
48.00,-41.95102068266665,(-0.0040172675806869566+0.0069045572662452676j)
49.00,-41.87099130986877,(-0.003989427655227881+0.0070058973737572436j)
50.00,-41.76339826110496,(-0.004041313122843534+0.007091989098558769j)
51.00,-45.581879777968794,(1.4277039595503257e-06+0.005259034200205001j)
52.00,-37.669825590003384,(-0.0021405736910623456+0.012900633443228162j)
53.00,-42.13611160419134,(-0.003139094990970612+0.007162053439858042j)
54.00,-42.10795561891697,(-0.0030854772356994223+0.007212938576936053j)
55.00,-42.101000210418455,(-0.002989653321331708+0.0072599775638416165j)
56.00,-41.92112963100203,(-0.0031348902473196474+0.007377297626893075j)
57.00,-42.38562952021225,(-0.0023369319938790285+0.007230039193235741j)
58.00,-42.301238094346054,(-0.0023639817012560097+0.007299258290113944j)
59.00,-42.32069571999608,(-0.0022281450101075224+0.007323919534698042j)
60.00,-42.37724550189334,(-0.0021107517523021786+0.007306915146458923j)
61.00,-42.260013388803586,(-0.0020861282608284366+0.007421394850546471j)
62.00,-42.112458372265635,(-0.002302689243665362+0.007495365007814921j)
63.00,-42.4368977723341,(-0.0015820546357164966+0.007386086416881461j)
64.00,-42.42066829908272,(-0.001508276304581936+0.007415921526797731j)
65.00,-42.502505594884596,(-0.0012801727838826792+0.007386667456028909j)
66.00,-42.48503338359591,(-0.001247072743138141+0.007407635921817109j)
67.00,-42.51234971598152,(-0.001114543128816524+0.007404879767422742j)
68.00,-42.45156678130131,(-0.0012399613553690373+0.007438230328226865j)
69.00,-42.59182896086947,(-0.0007038038820072388+0.007386625633257963j)
70.00,-42.63209217521339,(-0.0005778359071621562+0.007363124792069922j)
71.00,-42.67730396277115,(-0.00039309462219884456+0.007336895890308327j)
72.00,-42.68474327368139,(-0.00033703019382540163+0.007333388087513189j)
73.00,-42.75660225899373,(-0.0001563727240184432+0.007278966057007369j)
74.00,-42.75594164784697,(-0.0001110369447838367+0.007280352586607174j)
75.00,-42.85142237481693,(0.0002524267102554046+0.0071971727788304974j)
76.00,-42.88544292254989,(0.0003643978670732509+0.007164184989475813j)
77.00,-42.86205046107574,(0.00047592602183865425+0.007177029002121145j)
78.00,-42.92995728953255,(0.000581112119392565+0.0071130792707310014j)
79.00,-42.975227726272685,(0.0007489727042545633+0.007060060812425351j)
80.00,-43.01044809526337,(0.0008730810127275383+0.007016838609043992j)
81.00,-43.143180442480016,(0.0013035698446596043+0.006840616189148636j)
82.00,-43.111863437053,(0.0012901053274344148+0.006868762767758165j)
83.00,-43.13403968584862,(0.0014929049317568617+0.006809312170217211j)
84.00,-42.06635866190063,(-0.0003708948619324799+0.007874097977620398j)
85.00,-43.48839636970867,(0.0018756286221790605+0.006424163956044j)
86.00,-43.28025268481034,(0.0017228065360265674+0.006634652560811391j)
87.00,-43.3239012482591,(0.0018102432277779985+0.006575699521231244j)
88.00,-43.350636558955706,(0.002103897110586098+0.006465674158348271j)
89.00,-43.163199823419646,(0.0026485987460121863+0.006423023187806099j)
90.00,-43.464797084923646,(0.002327715109752276+0.006293937119925951j)
91.00,-43.51640333681281,(0.0023921285258024405+0.006227173178917544j)
92.00,-43.540245568482234,(0.0025804545484567924+0.006131687292122274j)
93.00,-43.60147465574621,(0.0027008501494143423+0.0060284469166355876j)
94.00,-43.50264403132843,(0.0033024106158007953+0.00580820600879907j)
95.00,-43.69204436915554,(0.00291246647765305+0.0058526665337502665j)
96.00,-43.71717070333525,(0.0030631269416903154+0.005753857959795209j)
97.00,-43.741891789632646,(0.0032028930317075655+0.00565596412565338j)
98.00,-43.82364211428686,(0.0032821878261902453+0.005539662690534712j)
99.00,-43.8633182953145,(0.0033956690537591985+0.005436267216099844j)
100.00,-43.89937053515976,(0.003514913517491285+0.005328162509514837j)
101.00,-43.954366681525165,(0.0036473757064783142+0.005189208265861608j)
102.00,-44.02508393982182,(0.0036786709358152003+0.005103804619857438j)
103.00,-44.12893916873989,(0.00372383248336061+0.0049778718448127025j)
104.00,-44.43879904504989,(0.0036104698832805943+0.004790552187894933j)
105.00,-43.85647131869399,(0.004306132102162257+0.004754536600443721j)
106.00,-44.019639025614836,(0.004289496158573025+0.0046077456558442954j)
107.00,-44.05638669280549,(0.004331407889033478+0.0045316752624080395j)
108.00,-44.20524323096818,(0.004357593237849049+0.004357114675037511j)
109.00,-44.3466150058861,(0.004342817925447183+0.004230461030225475j)
110.00,-43.867050415560655,(0.004912129301705287+0.004113303440105558j)
111.00,-44.16354804882326,(0.004752674691801395+0.003968812537015818j)
112.00,-44.308907762146426,(0.004709654110676616+0.003859605422786915j)
113.00,-44.46668227285702,(0.004680661549529321+0.0037210206961230154j)
114.00,-44.51087752061754,(0.004807300153950011+0.003504632264763581j)
115.00,-44.627986648683525,(0.004776918809890798+0.0034105728585118555j)
116.00,-44.404935443534505,(0.005040588834490275+0.0032953045250560605j)
117.00,-44.49672353560011,(0.005055571363534771+0.0031542535619734566j)
118.00,-44.37575192831098,(0.0052641480412349345+0.0029664517735656475j)
119.00,-44.72197198913025,(0.005041162188500201+0.002880989937268969j)
120.00,-44.66982195076824,(0.005162139332154183+0.002733680212980035j)
121.00,-43.51861725141312,(0.006668932888340524-5.118329822808965e-05j)
122.00,-44.682340981453564,(0.00528418793249238+0.002469783949131522j)
