Freq_kHz,TS,f_bs
1.00,-56.12681773015268,(0.0015618882417379651+1.0143287525683695e-05j)
2.00,-33.30495593833498,(0.02125911639806632+0.003905337520664332j)
3.00,-36.44892667882238,(-0.014775685548135372+0.0028634809201728735j)
4.00,-40.50410995734862,(-0.009313628164292334+0.0015156254018192266j)
5.00,-41.94206053001856,(-0.007878030078051837+0.0013710508105917488j)
6.00,-42.580821772275755,(-0.007296700320413228+0.0013983786818512122j)
7.00,-45.913416225989046,(-0.004879092091961683+0.001348753512149301j)
8.00,-44.16236364236081,(-0.005993562048931906+0.0015579027495730236j)
9.00,-44.46300561408193,(-0.005750227160359856+0.0016491686305225577j)
10.00,-44.913925497216425,(-0.005418058157651441+0.0017030615129826723j)
11.00,-46.51846331913504,(-0.004510053703447027+0.0013970159045805588j)
12.00,-44.482156031593135,(-0.005489561216648312+0.0023435314289114765j)
13.00,-45.17667481147366,(-0.005020389327051501+0.0022710880254175735j)
14.00,-45.56968262584631,(-0.004728154615882428+0.0023194356508662306j)
15.00,-45.76861408713178,(-0.004556519746652965+0.002394072342251391j)
16.00,-47.714662966521814,(-0.003426581316501478+0.0022767820167261385j)
17.00,-47.22187544379529,(-0.003617242296008291+0.0024237220295306393j)
18.00,-47.574797020375705,(-0.0033808477744618265+0.0024594751203770616j)
19.00,-48.040034289113734,(-0.003104042313915865+0.0024634174172163226j)
20.00,-49.21260451908935,(-0.0026752905265096895+0.0021978676569367485j)
21.00,-48.731813296586004,(-0.002603029783270801+0.002572044027181119j)
22.00,-49.305078299056234,(-0.0023171611019267998+0.0025230952569622j)
23.00,-49.81337067065971,(-0.0020594000205890065+0.0024895719616136523j)
24.00,-50.07684235142899,(-0.0019054450562661297+0.002488754550298654j)
25.00,-51.99067775992997,(-0.0011858783205198119+0.002217391318150938j)
26.00,-52.11902458712892,(-0.001093710135828106+0.002223240166288224j)
27.00,-52.70684627057286,(-0.0008669139022409141+0.0021471653604545307j)
28.00,-53.37002853236693,(-0.0006325260101736446+0.002049986913211156j)
29.00,-53.671346604793385,(-0.00018404081314657328+0.0020640158917947277j)
30.00,-54.69909375741367,(-0.000168386886022812+0.001833246998664419j)
31.00,-55.353411024245595,(3.841605275634802e-05+0.001706944850512353j)
32.00,-55.925580241457,(0.00022347600237048278+0.0015828325724280322j)
33.00,-56.146377386115404,(0.0002911121835504936+0.0015309764083758753j)
34.00,-57.181096117551455,(0.0007489256243639673+0.0011631350976352272j)
35.00,-57.34023518477434,(0.0008498525614615472+0.001059559404656818j)
36.00,-57.4333544539833,(0.000986103786582195+0.0009128954709949747j)
37.00,-57.381900346056504,(0.0011181241242777535+0.0007596702643063044j)
38.00,-57.50570693926321,(0.0012013003740249338+0.0005769068989889536j)
39.00,-57.12864211604591,(0.00132253907828581+0.0004334949770187495j)
40.00,-56.864240744170004,(0.0014072689099260355+0.0002796658229066629j)
41.00,-56.62971748607149,(0.001467779215777728+0.00013589221496852403j)
42.00,-57.11257192906921,(0.0013878406153940218+0.0001345614731922178j)
43.00,-55.66801487214082,(0.0016283314963979087-0.0002448821377465776j)
44.00,-55.531624895044274,(0.0016327223682579405-0.0003635271053075424j)
45.00,-55.33330477683171,(0.0016385064231958753-0.0004939236001427433j)
46.00,-55.086945388450914,(0.0016466884070528767-0.0006229092441294767j)
47.00,-55.38754993880897,(0.0015385782247027372-0.0007246296699474909j)
48.00,-55.178487935695685,(0.0015264509074923466-0.0008395804260936026j)
49.00,-55.22725913539028,(0.001458094780060742-0.0009354226437328695j)
50.00,-55.63211891474717,(0.001311555142662759-0.0010068553158287083j)
51.00,-40.73318917256102,(-0.0017454898977376685-0.009023253327284996j)
52.00,-53.878036117710366,(0.001583480012087307-0.001259781229545728j)
53.00,-54.15424953396487,(0.0014681077098385434-0.0012987748904066318j)
54.00,-59.517930133025544,(-0.0001319375653652785-0.001048803201523937j)
55.00,-55.29315233068394,(0.0010406811331059036-0.0013685207154400156j)
56.00,-55.97241947039901,(0.0008617653045751044-0.0013361324289032361j)
57.00,-55.60254258979084,(0.0008774171097979922-0.0014081036607490223j)
58.00,-56.20364500621017,(0.0007112731203251577-0.0013751039912036518j)
59.00,-56.419762595896756,(0.0006390531278827834-0.0013682389515314534j)
60.00,-53.97019840411987,(-0.0019093155379866264-0.0006024933393474905j)
61.00,-57.6664412263576,(0.00019641623438820113-0.0012933823114677162j)
62.00,-57.96087659976716,(0.00011666481936778484-0.0012592158349698556j)
63.00,-58.193900418858874,(-3.870860548391406e-05-0.0012305243406759067j)
64.00,-58.23678832445865,(9.194372707904184e-06-0.001225034591166719j)
65.00,-59.37064028331808,(-0.00023228560313825417-0.001049754831812626j)
66.00,-59.73248658763428,(-0.00017118987652092114-0.0010169699775485824j)
67.00,-59.6518231766852,(-0.0005523112886568224-0.0008822835232025831j)
68.00,-59.86979790982231,(-0.0006182528857453802-0.0008051070970775187j)
69.00,-59.83905806309728,(-0.0007333078427446951-0.0007071160275931842j)
70.00,-60.504353194820986,(-0.0007132402277162438-0.0006177753708741688j)
71.00,-60.26682843820098,(-0.0008194048750673188-0.0005186380936725446j)
72.00,-60.21973644949027,(-0.0008770396692800084-0.0004259857992090458j)
73.00,-59.73784506136699,(-3.599469241717304e-05-0.0010300130464683747j)
74.00,-59.30676704557495,(-0.001070326404690084-0.00016573978992942797j)
75.00,-59.04182446420318,(-0.0011145534587297162-6.8045485550688e-05j)
76.00,-57.27893227936784,(-0.0013668913557027993+5.244167339993236e-05j)
77.00,-59.1699992387808,(-0.0010928649954987425+0.0001274537067106526j)
78.00,-58.98254049070094,(-0.0011005413288042883+0.00022979450623316234j)
79.00,-58.714400081233464,(-0.00111279703230042+0.0003258531000163119j)
80.00,-58.451218381502734,(-0.0011172160423881831+0.00042464274818360625j)
81.00,-58.350794877007715,(-0.0010984206853984083+0.0005053529248437855j)
82.00,-57.72671370839635,(-0.0011176637462868004+0.0006623122130445554j)
83.00,-38.670562877085175,(-0.0018665118994910274-0.011503472275929757j)
84.00,-57.94130852588992,(-0.001022895123034437+0.0007484268321423053j)
85.00,-58.10660541962108,(-0.0009408449548007527+0.0008131872487453094j)
86.00,-57.752344413330555,(-0.0009430363705484953+0.0008880205023791176j)
87.00,-58.71436017515358,(-0.0007258155014108684+0.0009042685939800938j)
88.00,-58.56875207566106,(-0.0006987114242914212+0.0009498181038387439j)
89.00,-58.60179464925863,(-0.0006406181415557116+0.0009845924834472866j)
90.00,-54.084180071986765,(-0.001628468298045178+0.0011192586553252018j)
91.00,-59.13883504896121,(-0.00041821927139822085+0.0010219634364546136j)
92.00,-59.280731613438235,(-0.00035978644214204635+0.0010250246491553562j)
93.00,-59.61840158896389,(-0.00021533953867823333+0.0010224827605462476j)
94.00,-59.740426938221596,(-0.0001810554670891559+0.0010143027698641858j)
95.00,-56.290071287537444,(-0.0007455175894272681+0.0013393273598435692j)
96.00,-60.43513312463113,(2.340924742329426e-05+0.0009508494695537538j)
97.00,-60.55477138894417,(5.911474926961068e-05+0.00093626218766843j)
98.00,-60.928546798093244,(0.0002307139946049108+0.0008684907821911368j)
99.00,-61.07471706198236,(0.00032413093974963336+0.00082202094820028j)
100.00,-61.22419749306937,(0.0004127191334519617+0.0007642157379044931j)
101.00,-61.977390478317375,(0.0003498109747046065+0.00071545997619351j)
102.00,-61.90314516897463,(0.00048768555775922847+0.0006382394621358251j)
103.00,-62.01602797705227,(0.0005554736704531148+0.000565757934286398j)
104.00,-63.18782799740826,(0.0005804869140458626+0.000378164483464343j)
105.00,-59.69670997125594,(0.0009337303725498571+0.00044774874788703386j)
106.00,-60.2113948417537,(0.0009068200483059207+0.0003607874715413449j)
107.00,-58.50370104774764,(0.0011308544618574069+0.00036400890400695217j)
108.00,-62.7827600529615,(0.0007179656790783322+0.00010686525825353265j)
109.00,-62.03553705437386,(0.0007891673927632676+5.504812581847264e-05j)
110.00,-61.52490990499011,(0.0008384225098170269-3.073312963692707e-05j)
111.00,-61.06924737660314,(0.0008783947160010254-0.00010092568412933342j)
