Freq_kHz,TS,f_bs
1.00,-55.5133021267621,(0.0016761943855329658+1.1662606901867818e-05j)
2.00,-32.11440820819175,(0.024251769228063682+0.005138526773633293j)
3.00,-36.36294313546588,(-0.014915211452117915+0.0029302414524478904j)
4.00,-40.27703187176806,(-0.009551858789076967+0.0016069513693045252j)
5.00,-41.68072016843929,(-0.008109688587357996+0.001463575185415646j)
6.00,-42.09128525896296,(-0.007717194864776342+0.0014927345543002003j)
7.00,-44.15166876128298,(-0.0060053592396953235+0.00154274548823877j)
8.00,-44.15805776072368,(-0.005973016114671814+0.0016465014199043082j)
9.00,-44.605026327068565,(-0.005628682551529169+0.0017179962876725365j)
10.00,-45.43470216297328,(-0.00508346538917603+0.0016640809144080962j)
11.00,-43.78761384599804,(-0.0058956399244990505+0.002654699568976272j)
12.00,-45.150487137367904,(-0.0050334028338422585+0.002282682765348101j)
13.00,-45.689588317812564,(-0.004655408014467062+0.002303720456446759j)
14.00,-45.99570062508132,(-0.004422310492191934+0.0023636652474119703j)
15.00,-49.1698631456709,(-0.0027612324858964496+0.0021170635282158593j)
16.00,-47.905459879361736,(-0.003272131558753342+0.002343262621850717j)
17.00,-48.37756402285454,(-0.0029933901838282745+0.0023598471617573627j)
18.00,-49.00980848936904,(-0.0026653013486399937+0.002336027020612986j)
19.00,-47.996099533234826,(-0.002458026137495412+0.0031338921487319717j)
20.00,-50.12120479141218,(-0.0020353479855339173+0.0023626537321305035j)
21.00,-50.85362518122882,(-0.0017188072132645362+0.0022937453281623404j)
22.00,-51.48327551666972,(-0.0014500317206395772+0.0022370027011237334j)
23.00,-48.44821281668972,(-0.0026915781253673324+0.0026552265611871546j)
24.00,-53.98228873805252,(-0.0005768314120208058+0.0019143160294279272j)
25.00,-54.60175139448957,(-0.0003593144688085446+0.001826708406167244j)
26.00,-55.35222994472445,(-0.00010966282792650197+0.001704084349344166j)
27.00,-56.0342775472771,(0.00011866867105722037+0.0015741844405281562j)
28.00,-56.72375948805116,(0.00037511730548988833+0.0014091077382235664j)
29.00,-57.1806547377722,(0.0005820506677606582+0.0012550634947015805j)
30.00,-57.46063020985987,(0.0007601990322818745+0.0011029826114340381j)
31.00,-57.629147468903,(0.0007973319584465106+0.0010442406138651919j)
32.00,-57.123780855580335,(0.0012449630122775286+0.0006239102706533905j)
33.00,-56.98797866886339,(0.0013244388542855041+0.0004966433334224457j)
34.00,-56.6731824434048,(0.0014287340581793722+0.00033154755030372405j)
35.00,-56.21769434437429,(0.0015366067253972705+0.00016709001279253567j)
36.00,-56.24452883868928,(0.0015407969945319192-1.753916863971717e-05j)
37.00,-55.837361019615216,(0.0016053211762069907-0.00017516157010974962j)
38.00,-55.580943848369905,(0.0016310635909727307-0.0003255333100694323j)
39.00,-55.5133482100824,(0.0016168886880864076-0.00044204614054544993j)
40.00,-54.679389876467674,(0.0016969826694262476-0.0007244376968240323j)
41.00,-54.838926839884465,(0.001628768934007795-0.0007930167263854554j)
42.00,-54.808123639568805,(0.0015783286055328612-0.000902220531001563j)
43.00,-54.72752549952396,(0.0015323689910257984-0.0010093953009218273j)
44.00,-55.60219063886559,(0.0012890199924477585-0.001044637374072613j)
45.00,-55.27835731906089,(0.0012824853409813478-0.0011494278460939546j)
46.00,-55.43592332998999,(0.0011812394224228447-0.0012103502036521251j)
47.00,-55.71087129904795,(0.0010604432505922031-0.0012491060272744228j)
48.00,-55.60576651490812,(0.0009281545381273194-0.0013744465244522122j)
49.00,-56.347126962583154,(0.0007704039592998384-0.001313547086694306j)
50.00,-56.99924592658778,(0.0005503570276976787-0.0013010441684038689j)
51.00,-50.04081990539979,(0.0023597794694408215-0.0020827601608286368j)
52.00,-45.01579209380412,(0.00041009501843612765+0.0055981978105162965j)
53.00,-57.579862661323006,(0.0004816907352673199-0.001230386686445229j)
54.00,-58.89365772021338,(-0.00023578022051333334-0.0011110985225457038j)
55.00,-59.258445802981484,(-0.00011206640184054785-0.0010833440327497358j)
56.00,-59.69449881828852,(-0.00020007987296739938-0.0010162900652055794j)
57.00,-60.166941231373016,(-0.0003194528236475183-0.0009274910679627391j)
58.00,-60.611003095627545,(-0.00040802999145405456-0.0008380162728811917j)
59.00,-61.68061840781996,(-0.00028841053929120773-0.0007719626195842337j)
60.00,-59.987574620263885,(-0.0007465399290359682-0.0006674902849318467j)
61.00,-60.025129865739366,(-0.0008891806511872665-0.00045120739455304157j)
62.00,-59.44971656015764,(-0.0010034907790327657-0.0003578982401830155j)
63.00,-60.106174576333075,(-0.0009580335731881955-0.0002408744382896823j)
64.00,-59.747676109703306,(-0.001021260792687428-0.00012979627147372236j)
65.00,-61.233475448621554,(-0.0008665275129068867-4.339355091336801e-05j)
66.00,-58.68885825750678,(-0.0011562772272085834+0.00012430220483739153j)
67.00,-58.5114207217472,(-0.001164748374733724+0.0002284492769124882j)
68.00,-57.27093041930382,(-0.0013299540780786349+0.00032529218891342074j)
69.00,-58.53268771711235,(-0.0010868426539535057+0.0004698072580813395j)
70.00,-58.340296209085345,(-0.0010798304103099387+0.0005471875109491324j)
71.00,-58.33210758677846,(-0.0010379381037228482+0.0006252184326314801j)
72.00,-57.953865313866956,(-0.0010394736535744844+0.000722020516537123j)
73.00,-58.36764087627556,(-0.0009298862154305346+0.0007691303785305411j)
74.00,-57.75862194018198,(-0.000976996436269021+0.0008490891590388838j)
75.00,-58.98308351822153,(-0.0007085250904747691+0.0008728292453623822j)
76.00,-58.90628966954067,(-0.0006700132229060376+0.0009151324908729401j)
77.00,-58.88221651657079,(-0.0005871963578142279+0.0009740307624935062j)
78.00,-59.22108226725644,(-0.0005006613422157475+0.0009725124984512685j)
79.00,-59.48018290751594,(-0.00040835586190666204+0.0009799976908952933j)
80.00,-59.65201843580764,(-0.0003373226821123596+0.000984701310621365j)
81.00,-61.738026355291034,(0.00011186973164184339+0.0008109711892484767j)
82.00,-60.87698011593342,(-1.2423768049220702e-05+0.0009038783284428701j)
83.00,-61.12194773611445,(9.516405969475807e-05+0.0008736577880214108j)
84.00,-56.025815468541296,(-0.0010064291246083242+0.00121823639095554j)
85.00,-61.69691911713354,(0.00018151827610291205+0.0008022554916692872j)
86.00,-62.33222021361969,(0.00027519711343020195+0.0007132725643968614j)
87.00,-62.18502525049705,(0.00041759212399444123+0.0006559402822245234j)
88.00,-62.006985813117126,(0.0005618487857408257+0.000560597164023466j)
89.00,-61.94578320112197,(0.0005800240352491733+0.0005499596622076141j)
90.00,-61.72781194046635,(0.0007317107324389313+0.00036927851416256654j)
91.00,-62.50911399706706,(0.0006893590721949065+0.0002931663632286147j)
92.00,-61.336206522438495,(0.0008341367344527626+0.00019842288228130844j)
93.00,-61.36229857774141,(0.0008476828510561237+0.00011039022621814822j)
94.00,-60.64125712999009,(0.0009282605124984803-3.2576108950639297e-05j)
95.00,-61.24251117206359,(0.000862716672048974-8.311655052200833e-05j)
96.00,-60.84825280493309,(0.000890485196672748-0.0001720744739684131j)
97.00,-60.26971494881289,(0.0009360274765303696-0.00025226485078610095j)
98.00,-60.86534677598591,(0.0008319038484400834-0.0003567606825077962j)
99.00,-60.58879090400723,(0.0008291209396153005-0.00043101381531761876j)
100.00,-60.34555307399464,(0.0008176765165311797-0.0005048976979691844j)
101.00,-60.49146278178525,(0.0007510115343899163-0.0005735732980947791j)
102.00,-60.73416913531738,(0.0006731636123623941-0.0006255545824885675j)
103.00,-60.65033675383749,(0.0006209811085764311-0.0006894269038358003j)
104.00,-60.2490652257913,(0.0005436935116242326-0.0008053952215951044j)
105.00,-60.65044483113492,(0.0006195381048256595-0.0006907084081515168j)
106.00,-60.77310347005918,(0.0005458756304165596-0.0007341326809819786j)
107.00,-58.168491953352074,(0.0012337023513686977+5.0602044119288756e-05j)
108.00,-61.28665851300866,(0.00016275344378334296-0.0008468189639245227j)
109.00,-61.496467697413635,(0.00010678115456151497-0.0008349368875526188j)
110.00,-62.529046722131795,(8.772211291437639e-05-0.0007422247796290747j)
111.00,-62.16522871727516,(3.0930880704711115e-05-0.0007787467844518177j)
112.00,-62.776060517673216,(-9.359359398325005e-05-0.0007203808488686857j)
113.00,-62.10248170897416,(-0.00028866138310822305-0.0007300118935273j)
114.00,-62.38405049326936,(-0.00035890067380880763-0.0006698861378803448j)
115.00,-61.82741757423594,(-0.00045496503706536233-0.0006704792003375539j)
116.00,-63.98685559256987,(-0.0003556813111719271-0.0005223071093601174j)
117.00,-63.60131288838144,(-0.0004560654328102938-0.000477899793700679j)
118.00,-62.99515831233841,(-0.0003384187789805565-0.0006222692493592164j)
119.00,-63.061093323312846,(-0.0006241410291321157-0.00032347215826503605j)
120.00,-62.75655081256437,(-0.0006800448850012832-0.00026004466268685517j)
121.00,-50.80078243244441,(0.0018403197389525773-0.00222021678771306j)
122.00,-64.68699244339366,(-0.0005758021326019416-9.117265985128842e-05j)
123.00,-63.31640702383183,(-0.0006826161469807494+2.5757265146076614e-06j)
124.00,-62.172065196486905,(-0.0007774710382036684+4.4571988658222134e-05j)
125.00,-62.478561248740974,(-0.0007375397379044326+0.00014546235188524838j)
126.00,-62.41082824793445,(-0.0007297053774221815+0.0002038063895131078j)
127.00,-62.72469175439828,(-0.0006479753091490273+0.0003378093712853854j)
128.00,-62.32955490090137,(-0.0006589906799127305+0.0003880480703280269j)
129.00,-59.763602262003495,(-0.0008953003079563656+0.0005043596458680362j)
