Freq_kHz,TS,f_bs
1.00,-49.57556711580487,(0.003320320789188271+4.595874976608359e-05j)
2.00,-19.026735690453858,(0.04150767982008447+0.10387061054891472j)
3.00,-34.49826580625452,(-0.018323827501205668+0.004380918257925045j)
4.00,-36.88634253484091,(-0.013987908572990742+0.0030257716214820286j)
5.00,-38.67072836599351,(-0.01130291980898317+0.002837705014720723j)
6.00,-43.15196981066965,(-0.00680746817987536+0.0014330590781716944j)
7.00,-37.676181609980226,(-0.01226310683561999+0.004513814044530771j)
8.00,-38.29198139623259,(-0.011356459089930349+0.004383494435040208j)
9.00,-38.82471613834914,(-0.010537073406890451+0.004477460821609485j)
10.00,-39.31953104046377,(-0.009857929631894972+0.00444789743989756j)
11.00,-38.068199580723316,(-0.011099185881542207+0.005729571498054362j)
12.00,-38.549368000273255,(-0.010405686858528716+0.005601681801185747j)
13.00,-38.95929814455207,(-0.009767933151609476+0.00562720424756923j)
14.00,-39.017937843123974,(-0.009579140538569574+0.005797732398422526j)
15.00,-37.47525535353215,(-0.011141891830495904+0.007396099207584082j)
16.00,-38.825876850679144,(-0.009507821469848224+0.006375254870828746j)
17.00,-38.46684606034423,(-0.009879375692373408+0.006688358896130108j)
18.00,-39.31192696718308,(-0.008710790473520042+0.00642570362220397j)
19.00,-39.70568329962374,(-0.008183391064514618+0.006328025828885556j)
20.00,-39.409734724082256,(-0.00834440874926041+0.0067029198122870795j)
21.00,-39.60183848063033,(-0.00803006346832882+0.006717104538435433j)
22.00,-40.088539941067445,(-0.007405505944387144+0.006568136368526586j)
23.00,-40.312976742219334,(-0.007073183571539834+0.006558739479489049j)
24.00,-40.32414680065456,(-0.006917016435129508+0.006705435375912304j)
25.00,-40.692062251355296,(-0.0064693263464775195+0.0065891826582179375j)
26.00,-41.58536130925003,(-0.005558174695166846+0.006206720462592358j)
27.00,-41.502369126999845,(-0.005521827055235907+0.006345502003372532j)
28.00,-42.28141396318026,(-0.004816332590295848+0.005994985157840964j)
29.00,-42.11372815305857,(-0.004799320668642795+0.006199308176799708j)
30.00,-42.337605101478,(-0.004538579989395176+0.006146379813600316j)
31.00,-43.114315716774755,(-0.0038494546023443506+0.005830814732275487j)
32.00,-43.537781247352996,(-0.003471777585053285+0.005676989929825918j)
33.00,-43.91736355417778,(-0.0031245353609223284+0.00555092395584129j)
34.00,-44.381333520154726,(-0.00275945045787359+0.005371185125588114j)
35.00,-45.26673266509498,(-0.0021489374612096756+0.005012094701986499j)
36.00,-45.666620438209975,(-0.0018694466916236556+0.004860883003093939j)
37.00,-46.15298073790087,(-0.0015355706924789232+0.004678832601319906j)
38.00,-46.808809166237694,(-0.0011685939109864355+0.004414183225883876j)
39.00,-46.60651522007208,(-0.0013277635488948834+0.00448127931902389j)
40.00,-48.304199055929814,(-0.0003745575903946241+0.003825767422823937j)
41.00,-48.95488233190565,(-6.300198652596506e-05+0.003566055650455454j)
42.00,-49.60270170481409,(0.00024357767819150065+0.0033013077576015165j)
43.00,-50.19357520132082,(0.0004989329469236207+0.003052069798001454j)
44.00,-51.015613411266074,(0.0009362985691408975+0.0026529458246699763j)
45.00,-51.49238822327817,(0.0011603128007490783+0.0023969878862083556j)
46.00,-51.925179603681066,(0.0013973060615472455+0.0021134693069631214j)
47.00,-52.26713285032179,(0.0015987688885316998+0.0018376906668265052j)
48.00,-52.183929470109156,(0.0020965514107581244+0.0012854595750817245j)
49.00,-52.824486069728415,(0.001922311845344769+0.001234214618248257j)
50.00,-55.85359973491775,(0.0012008901272535218+0.0010751130941272556j)
51.00,-49.728375222868415,(0.0032345301535480976+0.0004280499637944399j)
52.00,-51.85721639149552,(0.002519819086211172+0.0004134896146013696j)
53.00,-52.02417952198803,(0.0025038979552094447+7.097377767559592e-05j)
54.00,-49.373503682424406,(0.003379935267601208-0.0003575427294395957j)
55.00,-50.67998246585762,(0.00288519179204361-0.00047578353731510237j)
56.00,-50.31699869763394,(0.002958282592116954-0.0007380040989358121j)
57.00,-48.56193338220102,(0.0035428535529764683-0.0011719880922815744j)
58.00,-49.7588170174058,(0.003005123213313919-0.0012410836560710456j)
59.00,-49.15598720106551,(0.003153128191929075-0.0014842128468532502j)
