Freq_kHz,TS,f_bs
1.00,-49.545739584957374,(0.00333174632312877+4.583556932516065e-05j)
2.00,-19.115777542434106,(0.04113791020718034+0.10278981729939303j)
3.00,-34.70071304860147,(-0.017901364313838583+0.004281317917341588j)
4.00,-34.80940681224734,(-0.017994385263908206+0.0025723077423047635j)
5.00,-40.57871071223069,(-0.008978569072028432+0.0026286221477118043j)
6.00,-44.5247169850485,(-0.005756004670629198+0.0014657380034967143j)
7.00,-40.748569131231434,(-0.008395115184481513+0.0036999028625486j)
8.00,-41.225863490461656,(-0.007923931647552934+0.003552274256904838j)
9.00,-44.87642297479874,(-0.004767162441731859+0.003132040633280097j)
10.00,-45.78542152897736,(-0.0041557312159938445+0.0030201025844772043j)
11.00,-46.38303344770728,(-0.003515114279948979+0.0032622569396897655j)
12.00,-47.69336676566752,(-0.0028153047451419835+0.003013710969306715j)
13.00,-53.34851764654247,(-0.0005087174476311041+0.002089639983714603j)
14.00,-53.241499757582815,(-0.0005033312589571734+0.0021183578710949314j)
15.00,-55.04164848246389,(0.00017798103144757698+0.0017608007777420442j)
16.00,-56.008890420025274,(0.0006532631937804499+0.0014422194080361364j)
17.00,-53.18456582553809,(-0.0007142050149764132+0.0020720164517521247j)
18.00,-54.04455269383188,(0.0019492356378993767+0.000375393837539498j)
19.00,-52.859811469261395,(0.002274557068293138+5.1799273764858964e-05j)
20.00,-52.68241790424866,(0.0022969297328124766-0.00034090640340638624j)
21.00,-52.33813051830531,(0.002343229222253661-0.0005884215469226748j)
22.00,-50.82272900934878,(0.0026283752317620905-0.0011687019761854021j)
23.00,-50.839226789468775,(0.002535027600640155-0.0013477698714066746j)
24.00,-52.053395133722674,(0.002049525281101202-0.001425454412727512j)
25.00,-52.000642838326314,(0.0019557200480125013-0.001576007192560418j)
26.00,-51.88486694935203,(0.001753107534678101-0.0018454520895607625j)
27.00,-53.16907020090093,(0.0013953423733975056-0.0016951488341076606j)
28.00,-50.545723198728744,(0.0021072188681051135-0.0020925577529526227j)
29.00,-56.61373302724481,(0.000474621068470013-0.0013984238875215879j)
30.00,-58.04031688561899,(0.00013335776392370366-0.001245979106098767j)
31.00,-59.42945468174159,(-0.00023234362974962396-0.0010423096511029972j)
32.00,-60.07688482942298,(-0.0004963925525795745-0.0008579317174558701j)
33.00,-59.09723986471077,(-0.0010263582317109005-0.00042147323787766983j)
34.00,-58.114463356857655,(-0.0012255671542129175-0.00020408897038762017j)
35.00,-57.36849906561556,(-0.0013525161511885736+6.039739885565091e-05j)
36.00,-56.33948565522087,(-0.001495463162007038+0.00029428188986127594j)
37.00,-54.16176371446614,(-0.0017883813948542176+0.0007982521427017747j)
38.00,-54.81492751656552,(-0.0016329986290306105+0.0007957792609419254j)
39.00,-53.225372080465895,(-0.0019179329219619343+0.0010392081230847306j)
40.00,-55.24346770442027,(-0.0013721369140868875+0.001052196108293766j)
41.00,-55.71113096380445,(-0.0012059404489647113+0.0011092127248009313j)
42.00,-56.04224695664367,(-0.001019155145436478+0.0012036996110575701j)
43.00,-56.70238547019116,(-0.0008188936922697559+0.0012108679548149231j)
44.00,-58.809610556768426,(-0.0004037949791512971+0.001073448830613963j)
45.00,-59.837790423220845,(-0.00017363804112132257+0.0010039453412069j)
46.00,-61.079627386098764,(9.537777137440606e-05+0.0008779522205745995j)
47.00,-61.89360600593577,(0.00033300155800379305+0.0007319258636276953j)
48.00,-60.85905611120677,(0.0008559932044201159+0.000296319914293088j)
49.00,-61.34975028399677,(0.0007985638476211888+0.0003084841202924027j)
50.00,-62.79833440555315,(0.0007097628597537804+0.00014575820560737442j)
51.00,-55.821007588977025,(0.0016079524497547239-0.0001790658091497519j)
52.00,-73.73935923170836,(0.00019866430018110142-5.296785697303294e-05j)
53.00,-58.887404545415045,(0.0010250501866467773-0.0004911855908586451j)
54.00,-57.09437371681949,(0.0012299514092502712-0.0006630171871340365j)
55.00,-60.25524244187374,(0.0006852159721489818-0.0006880414548116483j)
