Freq_kHz,TS,f_bs
1.00,-50.19749731471351,(0.003090934953262425+3.939346316263429e-05j)
2.00,-20.18029448613642,(0.055730255402203624+0.08054498383032502j)
3.00,-34.97330600131687,(-0.01736951274660156+0.004059246126343739j)
4.00,-36.97961583522809,(-0.013893999724416163+0.0027242808552949685j)
5.00,-41.19552581578318,(-0.008357367853119614+0.0024678635380471136j)
6.00,-42.59686042365355,(-0.007086320849585785+0.002185837517754335j)
7.00,-40.96209485504089,(-0.008130464981593132+0.0037449546389748158j)
8.00,-42.61104376546867,(-0.006678160683621748+0.003196355877622979j)
9.00,-53.40941683264191,(-0.0010266291982756906+0.0018727023396181096j)
10.00,-46.83042855055662,(-0.003593008353775882+0.0027995318848505774j)
11.00,-48.52416968743952,(-0.0028106494490452317+0.0024793611772925754j)
12.00,-49.33613304615437,(-0.0021338112876643466+0.0026642972179578995j)
13.00,-50.452926200255746,(-0.0016538738386496076+0.002504863293533223j)
14.00,-55.28128384377693,(0.0002228659526491825+0.001707127949143668j)
15.00,-55.72613324432417,(0.0004659122261197933+0.0015679008853729042j)
16.00,-56.80155304514676,(0.0009321270181083325+0.0011043950155428881j)
17.00,-55.8151321482142,(0.0013656491591484835+0.0008695525604953171j)
18.00,-56.27980854811429,(0.0013089804793060095+0.0008010762820234861j)
19.00,-52.81480781352152,(0.0022846617103140423-0.00010262541799779984j)
20.00,-52.25394671660759,(0.002410045249375452-0.00037801140272029015j)
21.00,-52.65613915610521,(0.0022258947634383117-0.0006857272737076978j)
22.00,-52.22478493944892,(0.002263628476550035-0.0009312852331758844j)
23.00,-49.080524750230154,(0.0026985105301100564-0.0022530028784800895j)
24.00,-51.99593000010847,(0.0020618974055731194-0.001436686582145305j)
25.00,-51.88559722812478,(0.001989593488649761-0.0015872957533232352j)
26.00,-54.057416570798466,(0.0013029425193077384-0.0014936955895873101j)
27.00,-54.835202710038295,(0.0010276886911480061-0.0014927943875404303j)
28.00,-55.84826070299368,(0.0006708572926329691-0.0014666804686677007j)
29.00,-57.17058975081548,(0.0003438517322847871-0.0013417057049395957j)
30.00,-47.42795624176043,(0.0035213330516669344-0.002383371819649392j)
31.00,-60.041184136956225,(-0.0004920902549268804-0.0008651063546497431j)
32.00,-59.868634404961455,(-0.0007701743792607107-0.0006614692671633431j)
33.00,-59.393992792843086,(-0.0009951826957918092-0.0003991920096699238j)
