Freq_kHz,TS,f_bs
1.00,-56.12236674335806,(0.001562688862024272+1.0141854576533725e-05j)
2.00,-33.308204259706706,(0.021251297153573618+0.0039031712638775353j)
3.00,-36.46455378505914,(-0.014748819720679589+0.002859913530381569j)
4.00,-40.53565653724094,(-0.00927951463549347+0.001512270105647266j)
5.00,-41.98939510652437,(-0.007834739263466815+0.0013663289410276167j)
6.00,-42.62369997564906,(-0.007260757464067589+0.0013915509730363102j)
7.00,-46.73561843981798,(-0.004413891635788965+0.001312461325293525j)
8.00,-44.421079105139725,(-0.005809911393941006+0.0015417317891596232j)
9.00,-44.74312466273064,(-0.005558482514890386+0.0016287684266443224j)
10.00,-45.23496813453537,(-0.0052095498529141845+0.0016786679419309187j)
11.00,-46.828991115150544,(-0.004339624311295834+0.001386223894267264j)
12.00,-44.98070527256502,(-0.005156787814434311+0.0022740099993917647j)
13.00,-45.73016849482691,(-0.004678729515785524+0.0021996629670800816j)
14.00,-46.191208307499416,(-0.0043626309171622924+0.002237049601342237j)
15.00,-46.42899509256577,(-0.004179195283914578+0.0023001230422013096j)
16.00,-48.89904313188484,(-0.0028841186199440195+0.0021370994309232506j)
17.00,-48.253602635020805,(-0.003120234348686953+0.002283437645948114j)
18.00,-48.696461536098646,(-0.0028643139801607814+0.0023013755792612124j)
19.00,-49.26977147815154,(-0.002568385382879068+0.0022878886783373373j)
20.00,-50.41177407783422,(-0.0022009120826736793+0.0020618929471999084j)
21.00,-50.28508202192485,(-0.0019924677820227373+0.0023226552632038895j)
22.00,-50.98415316767331,(-0.0016979749481394286+0.00225592560940405j)
23.00,-51.623686955999624,(-0.0014297984251006432+0.002199171565311657j)
24.00,-51.95995710871117,(-0.0012741763496735305+0.00217818565089947j)
25.00,-54.28670981336418,(-0.0005215823551984199+0.0018586799599388016j)
26.00,-54.43079810097957,(-0.0004388873339453134+0.0018472957980466497j)
27.00,-55.083038152930385,(-0.00021751519838135298+0.0017478774724299024j)
28.00,-55.7569755289562,(7.841888091226782e-06+0.0016298445953572627j)
29.00,-57.05793344265827,(0.00035616551054559633+0.0013571916023136451j)
30.00,-56.93549601246087,(0.0004383915440911002+0.0013538578790691085j)
31.00,-57.3191695024774,(0.0006222800337588675+0.001211054774201652j)
32.00,-57.55604175271243,(0.0007805222526075661+0.0010706375510355097j)
33.00,-57.70965688120096,(0.0008269191444987282+0.0010053240259182538j)
34.00,-57.26745627450573,(0.001219063777167396+0.000624481023175813j)
35.00,-57.1827047354616,(0.0012845867522916104+0.0005127387207128532j)
36.00,-56.93007325682336,(0.0013773867624223065+0.00036118447301531796j)
37.00,-56.59049466438577,(0.0014662377946419117+0.00020664442202825148j)
38.00,-56.831260769794724,(0.001439951156738767+2.9187626175754376e-05j)
39.00,-56.216382597442866,(0.001541986396249282-0.00010990433715767894j)
40.00,-55.955597635416765,(0.0015727126902667196-0.0002535242420796759j)
41.00,-55.78833661727269,(0.0015779221093656535-0.0003840613649883556j)
42.00,-56.27685836210745,(0.0014854283934486669-0.0003876286942184033j)
43.00,-55.175112536913666,(0.0015914534300552146-0.0007103403173234765j)
44.00,-55.19269731967795,(0.0015416300285648328-0.0008052396593390096j)
45.00,-55.17251908595841,(0.0014894727559823032-0.0009058656679607655j)
46.00,-55.079417144243806,(0.0014474113575514592-0.001004975936673665j)
47.00,-55.7949253459244,(0.0012418648453587668-0.0010445644621676076j)
48.00,-55.70343939523997,(0.0011910790008861358-0.0011272687791086295j)
49.00,-55.934370404691066,(0.001075662346828679-0.0011802899087452084j)
50.00,-56.45399125534241,(0.0008947274718105817-0.0012091429858744351j)
51.00,-42.097055826438975,(-0.00043749986503338286-0.007842825287933883j)
52.00,-55.53601364198825,(0.0010121449601845705-0.0013306655679027623j)
53.00,-55.991348361979185,(0.0008774768361292108-0.0013217147133211622j)
54.00,-57.67677268838311,(-0.0008234794799108702-0.001014510829616308j)
55.00,-57.385647408582365,(0.00039230260645606595-0.0012929900349799236j)
56.00,-58.453812411967185,(0.00018393166456979158-0.0011805970146404603j)
57.00,-58.561453202768476,(0.00011904556203257838-0.0011741034314246355j)
58.00,-59.08799122634933,(-9.797593950574535e-08-0.0011107093735288893j)
59.00,-59.52881685394334,(-7.716845936061986e-05-0.0010529212555882538j)
60.00,-52.372882517043486,(-0.002390356416469926-0.0002768368377496818j)
61.00,-60.03548853072747,(-0.0004888511518793029-0.0008676902162465494j)
62.00,-60.29837125817021,(-0.0005603852057074795-0.0007871294604923098j)
63.00,-59.41550256722656,(-0.0007913305265108813-0.00071962384522959j)
64.00,-60.75231291715119,(-0.0006190463680050824-0.0006765565418784408j)
65.00,-60.618560984932095,(-0.0008137165008857411-0.0004528958416974786j)
66.00,-61.3567741400287,(-0.0007648755166650634-0.00038294621811791387j)
67.00,-59.599757455193306,(-0.0010205597449554492-0.00023451490560327196j)
68.00,-59.45108712491057,(-0.0010568188869300899-0.00013364346531194226j)
69.00,-59.094052134679444,(-0.0011097669707966155-1.9290050926382276e-05j)
70.00,-59.97259194579531,(-0.0010002991817017726+7.571288342283477e-05j)
71.00,-59.34273798788461,(-0.0010632377579622729+0.00018143266879945094j)
72.00,-59.13233142872154,(-0.0010702194361316114+0.0002752713105485442j)
73.00,-64.40416583203432,(-0.0005364124566636133-0.0002738459913559382j)
74.00,-58.43120406705576,(-0.0010886360535121305+0.0004999630454591613j)
75.00,-58.27729431892338,(-0.0010725692434211671+0.0005800490459808803j)
76.00,-56.77159593264484,(-0.0012800267800960408+0.0006815694635852492j)
77.00,-58.63984109463267,(-0.000919308174357576+0.000722946299062969j)
78.00,-58.907037456267126,(-0.0008332505085073093+0.0007693226297085067j)
79.00,-58.8288844001612,(-0.0007888521605238859+0.0008289936868969057j)
80.00,-58.91121907365584,(-0.0007227106326134882+0.0008732784604238045j)
81.00,-59.049207056911925,(-0.0006491405298804573+0.0009073910021688738j)
82.00,-58.97775093790826,(-0.0005735622718319117+0.0009676868300113417j)
83.00,-40.440807107845586,(-0.0014690313477967714-0.00939095852926127j)
84.00,-59.69701291251223,(-0.00039406703177996707+0.0009575843183074462j)
85.00,-60.014662711026034,(-0.000279369557708527+0.0009584269034435007j)
86.00,-59.87830086383479,(-0.0002457343242337406+0.0009838867924622252j)
87.00,-60.923335860195934,(-1.4490008029255566e-05+0.0008990354290324187j)
88.00,-61.12424139561043,(4.8261052722934475e-05+0.0008772668983396202j)
89.00,-61.389037590778095,(0.00013137180974918055+0.000842026323854306j)
90.00,-60.05578804530238,(-0.00041220312041450284+0.0009040603236899748j)
91.00,-61.87559787234602,(0.00034510147331716904+0.0007281464231833168j)
92.00,-62.07523293456924,(0.000411856429856816+0.0006711897374317467j)
93.00,-61.81821062020256,(0.0005411082240517892+0.0006042604994382693j)
94.00,-62.468725697462766,(0.0005233337836370663+0.0005408578460994047j)
95.00,-60.57193980427903,(4.627374336614566e-05+0.0009351299007202805j)
96.00,-62.23441129237958,(0.0006852533723615371+0.00035809480610395105j)
97.00,-62.14356282901203,(0.0007265743347163191+0.0002872816858416168j)
98.00,-61.758959377972936,(0.0007941876930126444+0.0001903482901923063j)
99.00,-61.4379782847298,(0.0008407701318355141+0.00010599103745441467j)
100.00,-61.27748454211566,(0.0008631182270344185+1.3797750865625543e-05j)
101.00,-63.08684407644976,(0.000699470575761751-4.4784500886525816e-05j)
102.00,-61.69985278028158,(0.000808336189396369-0.00015066021025520574j)
103.00,-61.4257510669482,(0.0008152510169311361-0.0002356246525453716j)
104.00,-61.30919000555871,(0.0007552800757973445-0.00041145502477208415j)
105.00,-59.655678321015664,(0.0009833390098798454-0.00033993384226620757j)
106.00,-60.03392396556781,(0.0009033087864389962-0.0004198242291499553j)
107.00,-59.0428140715252,(0.001046790054908246-0.00038833760761528924j)
108.00,-60.89941493440047,(0.0006123610159618456-0.0006617809389947317j)
109.00,-61.35438789544273,(0.0005550338748341293-0.0006511696364049799j)
110.00,-61.179737336579095,(0.0005089520776080685-0.0007092904095135483j)
111.00,-61.185752369244,(0.0004935360751837073-0.0007193694618917219j)
112.00,-59.482303956347366,(0.0007555318369155011-0.0007455006865594506j)
113.00,-61.162066191405785,(0.0004905612263107121-0.0007242804277040616j)
114.00,-61.35330984551905,(0.00025063054876033503-0.0008181995927841285j)
115.00,-61.45444191402443,(0.0001825409716010335-0.0008258874712115074j)
116.00,-60.85449206757439,(-0.00010785321096234152-0.0008998668227588489j)
117.00,-57.75879545761459,(0.0007219563298368098-0.0010743307469980997j)
118.00,-62.46129595070167,(-3.084145007095312e-05-0.0007526115055159926j)
119.00,-62.563124310045254,(-0.00012728117633095115-0.000733502802602517j)
120.00,-62.74499585544659,(-0.00017575353538883934-0.0007075360072263321j)
121.00,-62.72756525194302,(-0.00027944517600712144-0.0006749402728457043j)
122.00,-61.62451830732464,(-0.0004632572849178372-0.000687989024398608j)
123.00,-63.78563055203909,(-0.0003452240178939268-0.0005468741499347842j)
124.00,-63.41750975695268,(-0.0004599008953245063-0.0004937005078349374j)
125.00,-63.71720065416922,(-0.00048682524492815434-0.0004334680281929735j)
126.00,-63.10841182048803,(-0.0006132221054116533-0.00033584183425978595j)
127.00,-62.541160194809535,(-0.0006861146298313636-0.000293740760380132j)
128.00,-62.9695871132259,(-0.0006664006498242748-0.0002462101790288258j)
129.00,-63.68830026241574,(-0.0006387157107350461-0.00014061471799043618j)
130.00,-63.182589968754854,(-0.000689280201945787-7.379351368424515e-05j)
131.00,-62.704099803818856,(-0.0007323359992657914+1.4458694525824172e-05j)
132.00,-62.448913793322106,(-0.000752633881624677+5.037324413575146e-05j)
133.00,-62.60775159171111,(-0.0007278635197714838+0.00013702403541934055j)
134.00,-62.48649372265237,(-0.0007220598370094534+0.00020669418065905675j)
135.00,-66.98610222778078,(-0.00038647227171709035+0.00022539950614949107j)
136.00,-62.56023106642593,(-0.0006544453589911976+0.0003553835631690789j)
137.00,-62.48671842551491,(-0.0006202085100699361+0.0004235624054483825j)
138.00,-60.368736762486854,(-0.0008972488792629999+0.0003369632034643818j)
139.00,-55.256943934166436,(-0.0017153324244565478+0.0001955703926211664j)
140.00,-62.35194032045854,(-0.0005210185696902845+0.0005571201455330477j)
141.00,-62.40373905966318,(-0.00046372792810943874+0.0005999176060480416j)
142.00,-62.290984248242594,(-0.00042271720146210137+0.0006413871722602579j)
143.00,-62.75447158191719,(-0.0003105992815733789+0.0006586852075857001j)
144.00,-62.09684821168654,(-0.00026444501666304473+0.0007396698429091893j)
145.00,-70.18050651891498,(-8.091795996847019e-05+0.00029896681762565355j)
146.00,-64.48428352562127,(-8.502343083880988e-05+0.000590652815713934j)
147.00,-65.59418525795078,(4.913791442746401e-06+0.0005251359194986598j)
148.00,-59.687360780523704,(-0.00016974344180544637+0.0010226580273826273j)
149.00,-62.41810043800441,(8.986818210961412e-07+0.000756997895367756j)
150.00,-62.605580979875285,(6.569154723429253e-05+0.0007379158153820616j)
151.00,-57.14165231403101,(0.0006260458467618293+0.0012406853022167293j)
152.00,-64.13988058746423,(0.0002507655206659181+0.0005679838118064165j)
153.00,-64.29213994394281,(0.00032476461371134304+0.0005164651050489463j)
154.00,-64.26688528901421,(0.0003362027344210985+0.0005112208072508037j)
155.00,-63.937545284580956,(0.0003941068059631485+0.0004985513324033423j)
156.00,-63.81220750604099,(0.0003728303925013187+0.0005260197301473597j)
157.00,-63.9515808602289,(0.0005955549874440938+0.00021882578985746895j)
158.00,-64.14947225177602,(0.0005792243162989499+0.00022167027612418326j)
159.00,-64.039567648564,(0.0006064263886260351+0.00016353473165322443j)
160.00,-64.16407550207884,(0.0006074796711189027+0.00011964859124297685j)
161.00,-69.10636111016007,(0.0003479748491531049-4.195611881521769e-05j)
162.00,-63.95754587137279,(0.0006310531952686418+6.156123220386387e-05j)
163.00,-63.47577136311037,(0.0006584346912977368-0.0001250851480333518j)
164.00,-63.35176968533851,(0.0006569032905372578-0.00017513056067620938j)
165.00,-62.55980043676085,(0.0006915364844857259-0.00027645703074623317j)
166.00,-63.963484366112304,(0.0005843810133214867-0.00024488244658116184j)
167.00,-63.50079582162161,(0.0005840261976188465-0.0003248309525644557j)
168.00,-61.713958670544514,(0.0007708996063340906-0.0002821830268336657j)
169.00,-63.000889050296365,(0.0005552679701965802-0.00043904683880386915j)
170.00,-63.12326604557455,(0.0005000708953363281-0.0004869200028602056j)
171.00,-62.58736324893932,(0.0004794919550481987-0.0005667712742105063j)
172.00,-64.60212053990739,(0.00033362876261984166-0.00048503550232094925j)
173.00,-63.95380103833411,(0.0003101013865841429-0.0005533550867095435j)
174.00,-63.88382449633661,(0.00027071793406890064-0.000579320476307002j)
175.00,-63.661260281849515,(0.0002880187428551013-0.0005894462635368597j)
176.00,-63.79291845800572,(0.0001712453364160271-0.000623076812123008j)
177.00,-63.62012937546008,(0.00012064827144555508-0.0006480287609270454j)
178.00,-65.36710190827375,(1.6310391908181517e-05-0.0005388228740990903j)
179.00,-64.66043032001691,(-8.394971002994743e-05-0.0005787037285157408j)
180.00,-64.71944571728864,(-0.00012776564714238434-0.0005665741771611045j)
181.00,-63.93108626808687,(-0.00011343586558504487-0.0006257851190538626j)
182.00,-64.55554296406315,(-0.00032032776091015175-0.0004976892759067167j)
183.00,-64.93221586513668,(-0.00027873550161355983-0.0004934659541039161j)
184.00,-65.20436020983256,(-0.00042273702457848607-0.00035069293764171237j)
185.00,-66.51564250728848,(-0.00016400778836295866-0.00044290931631782513j)
186.00,-65.03317333164976,(-0.00040541832991323426-0.00038659728168620103j)
187.00,-64.16558567010316,(-0.0006070047151093779-0.00012148800030169095j)
188.00,-64.31845101940682,(-0.0005392655194520672-0.0002813410882893271j)
189.00,-64.96845794562647,(-0.0005276543276023734-0.00020028415932060674j)
190.00,-62.92520520342718,(-0.0007095223070703772-8.044625778197209e-05j)
191.00,-47.42362677685429,(-0.003388797762185697-0.002571834079911503j)
192.00,-65.96609370637422,(-0.0004965653160942142-8.111897686259191e-05j)
193.00,-55.95320447222031,(-0.00037133928195025854+0.0015495824148026797j)
194.00,-63.47992551832077,(-0.0006626464423344544+9.824855450436267e-05j)
195.00,-63.44873001841236,(-0.0006489198165168311+0.0001757588375619538j)
196.00,-66.28923436822095,(-0.00048460619351820515-1.2710050216890056e-05j)
197.00,-64.4159585538832,(-0.0005466990909064569+0.00025073181491637344j)
198.00,-64.29768540535234,(-0.0005278884541374011+0.00030506896508937465j)
199.00,-64.03915558236848,(-0.0005079510365468667+0.00036948579140486814j)
200.00,-66.01964035648547,(-0.0003490721799884703-0.00035805566018420524j)
201.00,-63.84483320768919,(-0.00045890505248549616+0.0004494376877888255j)
202.00,-65.10136620314496,(-0.00039463914746856304+0.00039139786323283j)
203.00,-66.54842797192248,(-0.00023670413788286405+0.00040664572368095465j)
204.00,-64.92594659980362,(-0.0002444237450617735+0.0005117842976020073j)
205.00,-63.96125775011463,(-0.00023004226444473203+0.0005905548429798336j)
206.00,-64.50063268695902,(-0.0001714000403689185+0.0005704241662073953j)
207.00,-64.697621041422,(-9.631838959219413e-05+0.0005742408774402837j)
208.00,-64.91383915958451,(-9.78289086248215e-05+0.0005594583490371233j)
209.00,-65.51222204519492,(4.440248868621022e-05+0.0005282751833934012j)
210.00,-64.05113545592951,(2.6406866859317114e-05+0.0006266975931455241j)
211.00,-64.0474185298373,(0.0001493793406828316+0.0006094832941836874j)
212.00,-64.93144056847568,(0.0001471420071635822+0.000547365237421164j)
213.00,-65.15817545079109,(0.0002142736173414363+0.0005089247393519498j)
214.00,-65.28379045924358,(0.00027388683386384975+0.00047033019028776436j)
215.00,-65.33155289808626,(0.00034124002006124426+0.0004201663868096977j)
216.00,-65.46417551933008,(0.0004106881021473578+0.0003398647444764792j)
217.00,-65.63315308052509,(0.0003320862485695652+0.00040379088801385424j)
218.00,-66.59923934201342,(0.00033859956616576827+0.00032274574783380566j)
219.00,-65.31611469087147,(0.00045857813992080667+0.0002893682463599999j)
220.00,-67.18187151305615,(0.00039957739865896367+0.00017799163288816176j)
221.00,-65.51966047037257,(0.0005091839093740142+0.00014593506724272135j)
222.00,-65.56466349663494,(0.0005213310178095804+7.672658286336254e-05j)
223.00,-64.44736042334222,(0.0005992427545640873+6.947619548923694e-06j)
224.00,-65.85859942611981,(0.0005088664321109431+2.359162385123723e-05j)
225.00,-66.10479896142482,(0.0004934049001904707-4.184973227426248e-05j)
226.00,-64.86470248321979,(0.0005533783615303512-0.00014144535184135913j)
227.00,-64.05607342119362,(0.0005742800539802552-0.00025140110756245195j)
228.00,-64.48884543006835,(0.0005398398670221929-0.00025357206773882283j)
229.00,-64.8167529456043,(0.0005027396846901416-0.0002776851641498929j)
230.00,-65.31080377165361,(0.00042982610156734233-0.0003311150810110707j)
231.00,-72.23044261226755,(0.0002034671649658474+0.00013577987285076689j)
232.00,-64.07211633169098,(0.00035378737313619945-0.0005161254896641793j)
233.00,-60.83995563338859,(0.000618028868045897-0.0006649713170804197j)
234.00,-61.754057873731654,(0.0008101440705013986+0.00010670670296277845j)
235.00,-66.15573754724464,(0.00034161974194064763-0.00035445252010352156j)
236.00,-66.7403388580482,(0.0002575246605064709-0.000381445454683516j)
237.00,-62.278721016067635,(-8.439030825487055e-05-0.0007646006466061876j)
238.00,-65.6611230131075,(-0.00028441890872241534-0.0004366687276832223j)
239.00,-65.04643731195286,(-9.69469623685649e-06-0.0005592588840140684j)
240.00,-65.27400461028138,(-2.5269929191502433e-06-0.0005448727629097107j)
241.00,-64.29517853314276,(2.4937782067099715e-05-0.000609365274321846j)
242.00,-66.50495247789648,(-0.00010399857571142222-0.00046130387274351064j)
243.00,-64.14530549835773,(-0.00021122568913532096-0.000583430749229846j)
244.00,-64.96200507888447,(-0.00031579415621120526-0.0004682739811648808j)
245.00,-63.667810430551825,(-0.00034492320177941654-0.0005574773756211694j)
246.00,-66.769557579871,(-0.0002838647843740769-0.0003603055101740432j)
247.00,-66.10919402566464,(-0.00033989661890773334-0.00035975278619162013j)
248.00,-65.77328041571451,(-0.00040209923702569904-0.0003208835305960848j)
249.00,-62.48538080966408,(-0.0007123588234531972-0.00023829051775293875j)
250.00,-65.57668258796512,(-0.0004642339410100716-0.00024777499783923857j)
251.00,-63.027150208431166,(-0.0007007137146590568-8.404815125657009e-05j)
252.00,-67.6986380071642,(-0.0004121026267399139-7.00409353643754e-06j)
253.00,-66.17285882408603,(-0.0004895026592832148-4.2122204657760046e-05j)
254.00,-63.08643470486505,(-0.0006894280286402516+0.0001264912670196857j)
255.00,-65.87957836085836,(-0.0005077557157650171+2.0862011402926768e-05j)
256.00,-65.48652852144971,(-0.0005189527716379032+0.0001157666265138041j)
257.00,-64.60993919038779,(-0.0005693746783706549+0.00014750151629568909j)
258.00,-73.9319084454758,(-0.00019358071477035204-5.446394615659406e-05j)
259.00,-65.48695905836166,(-0.00045135516728785167+0.00028100601163543305j)
260.00,-64.5941252859325,(-0.00038844450741186507+0.00044307681549822736j)
