Freq_kHz,TS,f_bs
1.00,-49.86911512025769,(0.0032100077455560617+4.255719370578203e-05j)
2.00,-19.57706091477213,(0.04983480667586896+0.0924085619545847j)
3.00,-34.81658698668988,(-0.017674998124570025+0.0041789098380192935j)
4.00,-36.32053658014455,(-0.015018718560783786+0.002784792707962727j)
5.00,-40.65582478006554,(-0.008908671854173067+0.0025728469620334257j)
6.00,-42.75244469287934,(-0.006999052232164281+0.0020178792324406854j)
7.00,-40.62404649217229,(-0.008524850775053822+0.003733947806017772j)
8.00,-41.70816150492847,(-0.007464333782060755+0.003430026930109385j)
9.00,-45.34881861426962,(-0.004494361743427362+0.002997151955408909j)
10.00,-45.514440539272016,(-0.004334774537500988+0.0030495904330193188j)
11.00,-45.42468327979239,(-0.003870549686272048+0.0037007715598757957j)
12.00,-47.5379626694243,(-0.002926737939666521+0.0030103543128883253j)
13.00,-45.10422844652119,(-0.00438351900287293+0.003414328908715686j)
14.00,-52.69621890138873,(-0.0007268851215609242+0.0022015071156628527j)
15.00,-54.18058179647856,(-0.00019969183602353412+0.0019439789728904714j)
16.00,-55.6575706657571,(0.00039586307063808505+0.0016003910869235457j)
17.00,-56.30444909431383,(0.0007863802763564884+0.0013127964731537273j)
18.00,-54.126008634106164,(0.001918263154387516+0.00043299972675736923j)
19.00,-53.93777872370629,(0.001991723015716379+0.0002675040232987471j)
20.00,-54.73753096669227,(0.001827863302596749-0.00013491165234319935j)
21.00,-52.6509097096502,(0.0022916449306618807-0.00042394458146883786j)
22.00,-53.349800565952066,(0.0021014603591280132-0.00045594616969313524j)
23.00,-51.14253218238755,(0.0025164242915057533-0.001163799823738143j)
24.00,-50.95605598767473,(0.002479236494872431-0.0013702009785338254j)
25.00,-52.04620712279016,(0.002035099414265811-0.0014495407714612068j)
26.00,-52.2755215759893,(0.001867629669042858-0.001560025340424453j)
27.00,-52.45352087030597,(0.0016405760677144128-0.0017298640391073628j)
28.00,-53.4338201751151,(0.0013255260354899552-0.0016668550190767771j)
29.00,-41.66442689259647,(0.00809727292376949-0.0016119935607107516j)
30.00,-56.742821880952874,(0.0004521384678935656-0.0013829518998850086j)
31.00,-58.10883312339436,(0.00012590609969472156-0.0012368578468813182j)
32.00,-59.44033652502704,(-0.00022173631718169128-0.0010432507573452634j)
33.00,-60.11392396974767,(-0.0004892694193431905-0.00085716074396164j)
34.00,-59.26220261853846,(-0.0009967565880001632-0.0004377714205123212j)
35.00,-58.45761353758242,(-0.0011686722791286654-0.0002461631347675887j)
