Freq_kHz,TS,f_bs
1.00,-59.9340815467669,(0.001007609142150492+4.228074085723939e-06j)
2.00,-40.00311696332733,(0.009961448961712568+0.0008353380149954766j)
3.00,-36.565789826410324,(-0.014586597440705427+0.0027816331319188503j)
4.00,-42.00244778405107,(-0.007868710654082591+0.0010693806134573134j)
5.00,-43.75164433059736,(-0.0064295428930249525+0.0009025880743232629j)
6.00,-44.61732508438041,(-0.005807775442766667+0.0008974313640061688j)
7.00,-45.13630912090804,(-0.005455573191914638+0.000939355542376427j)
8.00,-45.46813213581281,(-0.005233578241697872+0.001000528535130655j)
9.00,-45.55909455770055,(-0.005162932827161753+0.001071005700848917j)
10.00,-47.58053341334513,(-0.004028706417031978+0.0011070691016254446j)
11.00,-46.74684316866162,(-0.004436756757222792+0.001210556955860054j)
12.00,-46.88722351096834,(-0.004339078527498045+0.0012844964819940078j)
13.00,-47.10212806888711,(-0.004202049325427676+0.0013533940482280465j)
14.00,-47.356231416361254,(-0.004047373399197355+0.0014142473087928235j)
15.00,-47.676443533700024,(-0.0038673200091065042+0.0014555537712821359j)
16.00,-48.38416252259365,(-0.003548625157244744+0.0013836417464166584j)
17.00,-47.22581859952846,(-0.003911992989249513+0.0019073477276360992j)
18.00,-47.94354430768934,(-0.003580522335309998+0.00179893394160189j)
19.00,-48.29652570067299,(-0.0033885428986613823+0.0018222783306761543j)
20.00,-48.5987847667342,(-0.0032171101700289697+0.0018595450791164155j)
21.00,-48.874635744672815,(-0.0030580502497045306+0.0018990214377115598j)
22.00,-49.08501583918976,(-0.0029288212933988194+0.0019409312091489498j)
23.00,-48.236050289563394,(-0.0032893691507241965+0.002047081849719786j)
24.00,-50.35856000843289,(-0.0023310712731343113+0.0019425897355425218j)
25.00,-50.49879275413456,(-0.0022366831513081315+0.001977937231952859j)
26.00,-50.79658446971577,(-0.0020849656968829184+0.001994266725849624j)
27.00,-51.136977968397886,(-0.00192155393250195+0.0020010718958691272j)
28.00,-51.504645960229716,(-0.0017544568431909074+0.001998441811457514j)
29.00,-51.918053709436506,(-0.0015860775680046045+0.0019784124877521487j)
30.00,-51.83971216281323,(-0.0014201149265962458+0.0021283959272829977j)
31.00,-52.54367755296171,(-0.001256227917744581+0.001997256298973321j)
32.00,-52.960306187082644,(-0.0010939856279645645+0.001964964493569576j)
33.00,-53.36001589338614,(-0.0009361954618954077+0.0019330537810524826j)
34.00,-53.745047135017,(-0.0007853380439915922+0.001898689318179447j)
35.00,-54.087797001030054,(-0.0006496724011395907+0.0018652946567668223j)
36.00,-54.111322179022366,(-0.0006086355915296683+0.0018734686706710843j)
37.00,-55.5274205416947,(-0.00017846608804124092+0.0016639693813398203j)
38.00,-55.6297739491951,(-0.00011592136050733526+0.0016498403981171287j)
39.00,-55.94539677060696,(3.473461279762677e-06+0.0015948841113431293j)
40.00,-56.27704729710953,(0.00012697672786276547+0.0015298783943523294j)
41.00,-56.595918420208235,(0.0002476657001491436+0.0014589312493062747j)
42.00,-56.887923713082394,(0.0003627827596537478+0.0013841285741471483j)
43.00,-56.93471894234838,(0.000412976323981859+0.001361958604088806j)
44.00,-57.41905113322894,(0.0005821659355418175+0.0012135974247472173j)
45.00,-57.61216545040269,(0.0006772889192954759+0.0011288132862296105j)
46.00,-57.7760808741787,(0.0007650441667909767+0.0010408937786733938j)
47.00,-57.91217882072373,(0.0008431059434726285+0.0009520718625670594j)
48.00,-58.03335340511923,(0.0009071312048987651+0.000865956673103099j)
49.00,-58.18588392436892,(0.000934046763486571+0.0008037695530938777j)
50.00,-58.151354202143935,(0.0011043412025056958+0.0005577101631851893j)
51.00,-59.206599166622226,(0.0009485388867275006+0.0005483729974070736j)
52.00,-55.600507411711924,(0.0016217294648368811+0.0003519949890616386j)
53.00,-56.91358243879642,(0.0013909703982213101+0.0003171179469305547j)
54.00,-57.00296834209251,(0.0013934906546487057+0.00022821665672527702j)
55.00,-56.77388827681253,(0.0014436130455417618+0.00013370537023531893j)
56.00,-49.78085440832526,(0.0032394942459566356+0.00015240209072186914j)
57.00,-57.89257049063941,(0.0012737070911011678-4.750958876809818e-05j)
58.00,-57.498226004117214,(0.0013264252014649463-0.00014000760952274417j)
59.00,-57.348873603593866,(0.0013375083340984696-0.00022873772441465496j)
60.00,-57.300614954894385,(0.0013284709021444874-0.00031142984532383865j)
61.00,-56.993041522487964,(0.001353446717623161-0.0004082202424919452j)
62.00,-57.08345007794135,(0.0013178983085574024-0.00046950315689235563j)
63.00,-56.40283397269184,(0.0013509177733013267-0.000681464902186261j)
64.00,-56.68385542467022,(0.0013052794769181225-0.0006649587077537332j)
65.00,-55.943539171837706,(0.001412247637078261-0.0007418303279078182j)
66.00,-57.615745267475845,(0.001066553723785315-0.0007706977519509713j)
67.00,-57.26569689593168,(0.0010830246725309829-0.0008389939102042927j)
68.00,-57.18724521129968,(0.0010509914153389733-0.000898043503138908j)
69.00,-57.002668398765124,(0.0010342871545823288-0.0009613983780250421j)
70.00,-57.53626126003808,(0.000891734877148163-0.0009840236036252636j)
71.00,-57.46062681491094,(0.0008628366183229091-0.0010246890175355599j)
72.00,-57.51409326658944,(0.0008023331572237914-0.0010624403903817827j)
73.00,-57.58625316131739,(0.0007397963957765012-0.001093623126887936j)
74.00,-57.63973654448066,(0.0006833993639860576-0.0011202403050043035j)
75.00,-56.999610034010686,(0.0007940644516442092-0.0011682906873769225j)
76.00,-57.21353702452515,(0.0003615418552627593-0.00132996921090725j)
77.00,-58.2372390711643,(0.00039858270762906925-0.0011583481145459869j)
78.00,-58.379728387460844,(0.000327009964099664-0.0011598564223483639j)
79.00,-58.53544412640499,(0.00024762299926729-0.001157471014923779j)
80.00,-58.705190667355154,(0.0001273618650302684-0.00115374630092624j)
81.00,-58.81809452351214,(0.0001337472355178784-0.001137931207451064j)
82.00,-58.87890393625191,(6.678972716575044e-05-0.0011358088050281423j)
83.00,-59.49345904735995,(-7.732891082042957e-05-0.0010572274354586388j)
84.00,-59.53437463161884,(-9.105136781726252e-05-0.0010511338271257467j)
85.00,-59.57952838415339,(-0.0002140270168704516-0.0010275462871147257j)
86.00,-59.776015996961,(-0.00032640178769531385-0.0009728253735561881j)
87.00,-59.89362706724399,(-0.00038054507394407226-0.0009380731015782465j)
88.00,-59.962904090147845,(-0.0004561761748318491-0.0008946963341775438j)
89.00,-60.26238253488685,(-0.000454307612758906-0.0008573083526923081j)
90.00,-60.19729487305302,(-0.0005744712619837016-0.0007909300758097922j)
91.00,-60.90836312643317,(-0.0005052636113246595-0.000745637615101783j)
92.00,-60.58934322095004,(-0.0006380231051596078-0.0006826638368993352j)
93.00,-60.58595308144352,(-0.0006969490246117625-0.0006229344042579441j)
94.00,-60.58990067723329,(-0.0007457800563925096-0.0005628529478310878j)
95.00,-60.595525813972955,(-0.0007820748355647183-0.0005101179152726299j)
96.00,-60.489643713327524,(-0.0008610381930688826-0.00038986151624061175j)
97.00,-60.401294895096534,(-0.000891175595419506-0.0003428483809308868j)
98.00,-60.70926266209337,(-0.00087785201113903-0.00028053610508348614j)
99.00,-60.452518972447464,(-0.0009250615238679746-0.00021286038064410236j)
100.00,-60.31264150825934,(-0.0009538034854947083-0.00014422423931347852j)
101.00,-59.992403074100594,(-0.0009982220354393364-7.282551502336316e-05j)
102.00,-60.68803996846373,(-0.0009235255971650543-2.4200997222509896e-05j)
103.00,-60.34419360086558,(-0.0009597865047522553+5.11426463614501e-05j)
104.00,-60.037129756476695,(-0.0009899331566598738+0.00010732821400950046j)
105.00,-58.148269080572874,(-0.00123733375846807-2.6513808390598336e-05j)
106.00,-60.926430850226794,(-0.0008487798467370382+0.00029575578156434317j)
107.00,-59.88475458090565,(-0.0009498951165241178+0.0003529741167548777j)
108.00,-60.60336188835215,(-0.0008423192373087485+0.0004009837121731523j)
109.00,-60.44473779856223,(-0.0007703762903677979+0.0005560436804918559j)
110.00,-59.439890998871206,(-0.0009645187273119557+0.000455367393994697j)
111.00,-59.90072718716115,(-0.0008550577505118782+0.0005403683083600732j)
112.00,-59.646732576133914,(-0.0008516349218188298+0.0005995503945033697j)
113.00,-60.45841680771371,(-0.0007103902817285853+0.0006286264351136454j)
114.00,-60.16287890588999,(-0.0007024216263786841+0.0006854153332337339j)
115.00,-60.01329367764545,(-0.0006780164210357263+0.0007329648221015755j)
116.00,-60.392748643115084,(-0.0005831295697852402+0.00075729438693549j)
117.00,-60.38192201591415,(-0.0005283716771283306+0.000797896276233257j)
118.00,-60.410631536445436,(-0.00041248044964433593+0.0008600237464060267j)
119.00,-60.39285572189111,(-0.0005200990234743104+0.0008018786477814906j)
120.00,-60.50913267455976,(-0.0004253916732817703+0.0008416772786620785j)
121.00,-60.63865312924208,(-0.0003533738221674051+0.000859286427962462j)
122.00,-60.367999501272905,(-0.00028844537292162795+0.0009140869619530371j)
123.00,-67.74115060903755,(-0.0004062336978134518+5.6542147317456263e-05j)
124.00,-59.823773802497286,(-0.0003261473121324416+0.0009669746799726473j)
125.00,-60.97212351650302,(-8.466671797610459e-05+0.0008900982037491089j)
126.00,-61.04647737101629,(-2.5725152181014618e-05+0.0008861213382871692j)
127.00,-61.07273558506472,(4.314375770804604e-05+0.0008827651074267749j)
128.00,-61.38541105136036,(4.6932905515229135e-05+0.0008512760428629287j)
129.00,-61.586105209436475,(0.00016661508263451642+0.0008162642767279732j)
130.00,-61.711061337048264,(0.0001488401423215518+0.0008075950826003472j)
131.00,-61.777874019690216,(0.00024537553474016327+0.0007770835963769625j)
132.00,-62.36034740695506,(0.0002477097180100017+0.0007206648719467616j)
133.00,-61.3445548502932,(0.00041296680895209164+0.000750468076375422j)
134.00,-61.67910474853297,(0.0004322086273982845+0.0007018114846533358j)
135.00,-61.70913871689886,(0.0004692529600785014+0.0006741390593271072j)
136.00,-61.88474876652903,(0.0005232098938242495+0.0006117000758585801j)
137.00,-61.730744015107916,(0.0005885553664005953+0.000570014400767043j)
138.00,-61.96509785454194,(0.0006022603690483302+0.0005228105978330314j)
139.00,-61.999866352483686,(0.0006374598433003606+0.000473942728301974j)
140.00,-62.031556858213754,(0.0006689183861682547+0.00042301001067447495j)
141.00,-62.004910982818586,(0.0007027216876462733+0.00036935957231904154j)
142.00,-59.57554010514702,(3.324103741514727e-05-0.001049555204064897j)
143.00,-61.83443661408081,(0.0007578663389513814+0.00028480506271059644j)
144.00,-61.99552366996301,(0.0007584649878414947+0.0002373581217436455j)
145.00,-62.4108033799568,(0.0007162041169611286+0.00024710712637025187j)
146.00,-60.999394304414096,(0.0008896661735836259-5.415832585550439e-05j)
147.00,-61.60776993019864,(0.000829123381865785-5.6113683663479015e-05j)
148.00,-61.17101409204301,(0.000869937675368162-8.28606491750326e-05j)
149.00,-60.88324670439846,(0.0008838291770196544-0.00018659615111911012j)
150.00,-64.26667275024141,(0.0004818868946364271+0.0003770707298450045j)
151.00,-62.58016354219427,(0.0007309865328823646-0.0001330989813886376j)
152.00,-60.89532937810432,(0.0008907558519589157-0.0001423346673275815j)
153.00,-61.59316083471367,(0.000787544793936072-0.00026961918620112843j)
154.00,-62.461788996026364,(0.0006927713617639577-0.0002955988909665469j)
155.00,-61.713093407050934,(0.0007183559852329405-0.0003975077636982905j)
156.00,-61.79936771489424,(0.0006910269940852007-0.00042810201841513024j)
157.00,-61.90318973645133,(0.0005597441850130975-0.0005760786758065027j)
158.00,-61.58882288556502,(0.0006154918460598098-0.0005610557596890908j)
159.00,-63.26110680025907,(0.0005110942790411109-0.0004590483516729823j)
160.00,-62.326493413338724,(0.0005259974190349064-0.0005555080215657693j)
161.00,-62.1903993003431,(0.0004950030657049788-0.0005990534771158131j)
162.00,-62.02148789161937,(0.0002163139494558739-0.000762267340458513j)
163.00,-66.05337910363403,(0.0001987069965864528-0.0004567665822905148j)
164.00,-61.6881775928773,(0.0003970510158143755-0.0007213018877470696j)
165.00,-61.79477766105475,(0.0003543723608775303-0.0007320578062210432j)
166.00,-62.21352412621971,(0.0002746538869102898-0.0007247422640431864j)
167.00,-62.66080375703079,(0.00027467235084049874-0.0006829756146706278j)
168.00,-62.238328333878925,(0.00013978024971007046-0.0007600832984973264j)
169.00,-62.44001930496135,(-3.993262758998141e-05-0.0007540339004878386j)
170.00,-62.48401046758559,(4.4723863842080535e-05-0.0007499435337368025j)
171.00,-62.667810837129245,(-4.4189737447873945e-05-0.0007342167517977518j)
172.00,-63.82324576870537,(-0.00013334237066973492-0.0006299713074344843j)
