Freq_kHz,TS,f_bs
1.00,-57.48146178788371,(0.0013363498513046326+7.445717771727448e-06j)
2.00,-35.80630777293471,(0.01605696408407762+0.002195212046015869j)
3.00,-36.586674799307,(-0.014554102531210112+0.002761621029125027j)
4.00,-41.016719175785795,(-0.008794759449595667+0.0013340998593542202j)
5.00,-42.52563042085967,(-0.007382486545361538+0.0011841155664407785j)
6.00,-43.264280333358094,(-0.006761308967922457+0.0012018745139798755j)
7.00,-43.62013384559511,(-0.006467892340343695+0.0012712403355252698j)
8.00,-44.84912824144818,(-0.005563815686528539+0.0013358876665955802j)
9.00,-44.59023850884289,(-0.005713587546759085+0.0014514216889504475j)
10.00,-44.78719625819906,(-0.005551353235433751+0.0015470476884731793j)
11.00,-45.04229292470225,(-0.0053542545207792966+0.0016273529029758329j)
12.00,-45.494511852209165,(-0.005052946969161374+0.001639266437404802j)
13.00,-41.08106343957619,(-0.007684248568520533+0.0043492806230854475j)
14.00,-44.84715309786943,(-0.0052774955864632+0.0022144016815464824j)
15.00,-45.204493141689845,(-0.005016741996707857+0.002236199713487596j)
16.00,-45.4242901575157,(-0.004832897041898692+0.0023070689488651507j)
17.00,-45.56657828701078,(-0.004694566157180238+0.0023908384818088j)
18.00,-41.951792743878656,(-0.007762812938930132+0.0018811544762975124j)
19.00,-46.284867301509976,(-0.0041534886868027756+0.0025045249908476875j)
20.00,-46.418007627806915,(-0.004021075622396393+0.002577757799153706j)
21.00,-46.62088587705271,(-0.003851689480878325+0.0026338458973832386j)
22.00,-46.883577884718754,(-0.0036597767096602173+0.002664726049855703j)
23.00,-48.21390496138442,(-0.00312680219667553+0.002304417013560968j)
24.00,-47.0008982171978,(-0.0034072423583317328+0.002887766687859745j)
25.00,-47.31835051001699,(-0.0031993716782263595+0.002882078818777907j)
26.00,-47.57193900314909,(-0.003015328365937155+0.002898008091870332j)
27.00,-47.78681188680376,(-0.0028510366757267653+0.0029185496071761517j)
28.00,-47.51976211993479,(-0.0029244770196103767+0.0030248129412200745j)
29.00,-48.691056934530046,(-0.002322890665359245+0.0028498446404770076j)
30.00,-48.87443126960158,(-0.0021856046877832894+0.0028603664103935148j)
31.00,-49.1581014932624,(-0.00201185911144335+0.00284457674828414j)
32.00,-49.482043716614896,(-0.001830452885714182+0.0028135588925103983j)
33.00,-49.939419756671995,(-0.0016333901548532493+0.0027335883369615207j)
34.00,-50.028404610292256,(-0.0014849175428290333+0.0027802570524330496j)
35.00,-50.42533542624919,(-0.0013030211673176453+0.0027146261555274606j)
36.00,-50.7936766412155,(-0.0011301181369332326+0.002655671302801271j)
37.00,-51.139874655097586,(-0.0009700864149958111+0.0025981644939964935j)
38.00,-51.24612169187812,(-0.0008953209686617594+0.0025892165037935894j)
39.00,-52.379497805353935,(-0.000500989540982208+0.002351730952199324j)
40.00,-52.625090113279185,(-0.00039148490007291393+0.0023044504119975515j)
41.00,-53.018205539464745,(-0.0002443140400828+0.002220634434163942j)
42.00,-53.43911522586269,(-9.544982888417046e-05+0.002126214452218766j)
