Freq_kHz,TS,f_bs
1.00,-31.75036050742286,(-0.025699383932631277+0.0027982326907303135j)
2.00,-38.90758244175569,(-0.011288762977117102+0.0010789177712522656j)
3.00,-39.7865927057809,(-0.010162670441155585+0.001325423487624113j)
4.00,-40.08946661057746,(-0.009758772735956565+0.0016514792805674345j)
5.00,-40.312563798162515,(-0.00943805369747949+0.001994737950128073j)
6.00,-40.406351845936534,(-0.00925123235429426+0.0023414725499050723j)
7.00,-40.52845992886297,(-0.009022434355500653+0.0026718219123281753j)
8.00,-41.482451802662766,(-0.0080350083497084+0.002553400099876729j)
9.00,-40.478320440443326,(-0.008801249616652403+0.003479815388244804j)
10.00,-40.59864162284739,(-0.00853372520724188+0.003781420256962421j)
11.00,-40.66903202724013,(-0.008302964055141963+0.004096788565482392j)
12.00,-40.789403608581615,(-0.008005079406129737+0.004392979787082859j)
13.00,-40.85854868809961,(-0.007754092122582774+0.004683655476591315j)
14.00,-40.95676861291253,(-0.007468934214452046+0.004943935622813631j)
15.00,-40.82029424335518,(-0.007350582958958697+0.005362605453318933j)
16.00,-41.04416591642418,(-0.006956189976304935+0.005499139912861623j)
17.00,-41.14504269884825,(-0.006649218599050023+0.005710663908179399j)
18.00,-41.17240306450063,(-0.006411728835942318+0.005935575655271841j)
19.00,-41.38479453268709,(-0.005990132001425043+0.0060676187929182435j)
20.00,-41.50497824836242,(-0.00566227181777423+0.0062170854986314545j)
21.00,-41.66355246466402,(-0.005307970515285456+0.006324834143904469j)
22.00,-41.737217475590796,(-0.005006231784434435+0.00647835145049308j)
23.00,-41.91179570496807,(-0.004643175269263414+0.006544556562556016j)
24.00,-42.079170600270544,(-0.004288340967229314+0.006600459851056606j)
25.00,-42.322219828116815,(-0.0038759784103669136+0.006600049691959286j)
26.00,-42.48952376054068,(-0.003535269841597507+0.0066235801359223355j)
27.00,-42.699018284495864,(-0.003169882107314798+0.006608113796688208j)
28.00,-43.10641951341757,(-0.0027172260845377263+0.0064437738386939605j)
29.00,-43.079649357454926,(-0.002532429183202841+0.006541768018703514j)
30.00,-43.56105331948865,(-0.0017920362552332058+0.0063901023993903575j)
31.00,-43.70600517941912,(-0.0015827731546929952+0.006331969422712808j)
32.00,-43.98173157467774,(-0.001265661192929643+0.00619488770762392j)
33.00,-44.258488672464225,(-0.0008824453610795051+0.0060606634613257415j)
34.00,-44.32724993111659,(-0.000978403229506104+0.005996987495869283j)
35.00,-44.83956573272693,(-0.00010967286767337103+0.005727196703869881j)
36.00,-45.13021964918843,(0.00024700551338104477+0.00553422587251867j)
37.00,-45.407401591181575,(0.000513976983409101+0.005341070360791636j)
38.00,-45.838220488698454,(0.0009699634827969375+0.005013121500845352j)
39.00,-45.99446092405016,(0.0012453355899121324+0.0048579894101130295j)
40.00,-46.25940051927661,(0.0015016420942935826+0.00462682764222841j)
41.00,-46.49838328287474,(0.0018364923580526668+0.004361518391979405j)
42.00,-46.78303384398183,(0.0020125941324283226+0.004113904019777243j)
43.00,-47.016692226993364,(0.002268511320667122+0.003837960171011261j)
44.00,-47.2170102632208,(0.0025249300378043507+0.003550330853482715j)
45.00,-47.42780872798792,(0.002755313359161011+0.003238689567380793j)
46.00,-47.55272041491991,(0.002987676942868275+0.002939730338375173j)
47.00,-47.807346018532186,(0.003089465227942122+0.002650099200536449j)
48.00,-47.899272267073115,(0.0032784655558974656+0.0023393337542406143j)
49.00,-48.11492507380588,(0.0033681179797111554+0.002022575535528662j)
50.00,-48.199960304266895,(0.00349336610321002+0.0017123504599463987j)
51.00,-48.25579924945927,(0.0035920039807591704+0.0014282498608909635j)
52.00,-48.38444246072137,(0.003653247269856615+0.0010770581679219874j)
53.00,-48.47901860696719,(0.0036893771894589565+0.0007630715795725186j)
54.00,-48.460986432393796,(0.003748263365483094+0.00045095454394483855j)
55.00,-48.564477222008186,(0.00372791654631333+0.00014089479438568107j)
56.00,-48.44759973938024,(0.0037775258842350366-0.0001647336610177022j)
57.00,-48.68870320297202,(0.0036515081390674944-0.0004373234662852305j)
58.00,-48.48234641081875,(0.003687439159362634-0.0007653122465208545j)
59.00,-48.49975666580395,(0.0036117024073236493-0.0010400829922940725j)
60.00,-48.53180623555295,(0.0035042674644576634-0.0013200051054954138j)
61.00,-48.51918600634674,(0.0034350790115143057-0.0015044410966410205j)
62.00,-48.210780646392706,(0.0034306092668728006-0.0018245567865603572j)
63.00,-48.40193253253656,(0.0031913550818190406-0.0020647566278771206j)
64.00,-48.35665915248994,(0.0030647107806192147-0.0022818669560313682j)
65.00,-48.05059023906685,(0.0030635232837477266-0.0025060340385629296j)
66.00,-48.21075700999227,(0.002788182173886005-0.002706327723292001j)
67.00,-48.076706770965416,(0.0026979092065773785-0.0028797127457230176j)
68.00,-46.691084633108275,(0.0032844034364355413-0.003261326258219379j)
69.00,-48.24148082846443,(0.0021657139692940553-0.0032095823255095j)
70.00,-48.19815517371167,(0.0019885282686330445-0.003344816674445312j)
71.00,-48.13362479057101,(0.0017999064703374443-0.0034826786272320136j)
72.00,-48.229078403878475,(0.0014988103151786253-0.003576056121782203j)
73.00,-48.221571296929724,(0.0012950712293624443-0.003658334482620009j)
74.00,-48.2654211805761,(0.0009974866029162587-0.003730193299183328j)
75.00,-48.275582314828966,(0.0008240325765783529-0.003767684900021591j)
76.00,-48.3019724950115,(0.0006043539133147157-0.0037972521491705285j)
77.00,-48.338353882782684,(0.00032025983675625287-0.003815556054098484j)
78.00,-48.365339413770194,(8.854924945402113e-05-0.0038160683076022585j)
79.00,-48.41122143090237,(-0.00014806536961319878-0.0037940973704663353j)
80.00,-48.4714724404835,(-0.00038705429705594414-0.003750820626007025j)
81.00,-48.57002699498366,(-0.0005833257332034973-0.003682277964027939j)
82.00,-48.550943457969396,(-0.0009512153971526216-0.0036132865577523958j)
83.00,-48.71749385112177,(-0.001096899712199572-0.0034974578563065576j)
84.00,-48.00185821708722,(-0.00122510088985613-0.00378698823573992j)
85.00,-48.605203017305776,(-0.0014771793771210624-0.003406648806999729j)
86.00,-63.304124982180674,(-0.0005024126253960739-0.0004635435745204313j)
87.00,-48.834111215160625,(-0.0019120770349857169-0.0030697545890330732j)
88.00,-48.97995129307428,(-0.002119236236904337-0.002855931212443379j)
89.00,-48.94141868463421,(-0.002243389294867501-0.0027798243779086646j)
90.00,-48.964369284690854,(-0.002399341507998096-0.002633652408154621j)
91.00,-49.25968807960139,(-0.0025127357342196828-0.002354718303518997j)
92.00,-49.18354534538022,(-0.002704650653827389-0.0021801713868529735j)
93.00,-49.227562938322016,(-0.0028243904327594394-0.0019923357454241543j)
94.00,-49.29887713180381,(-0.002935502087448589-0.0017705482579798175j)
95.00,-49.479414723362865,(-0.003036766881250595-0.0014323200200637163j)
96.00,-49.52796308163984,(-0.0030725798527186975-0.0013066850614886156j)
97.00,-49.534568625186694,(-0.00315321052537104-0.0010901802123792477j)
98.00,-49.60201153507886,(-0.003195191947484253-0.0008662868834325324j)
99.00,-49.68402147899645,(-0.00321244513274747-0.000659458239000119j)
100.00,-49.704932338245015,(-0.0032512794075378764-0.0003636107697598185j)
101.00,-49.79058167829987,(-0.003236285371866933-0.00014309316329146063j)
102.00,-49.82886575538853,(-0.003224244298674179+7.852814445620823e-05j)
103.00,-49.888414701184054,(-0.003188836439784671+0.00030263183654709677j)
104.00,-49.93413700482353,(-0.0031703221022130264+0.00031916879344032304j)
105.00,-50.27573108292606,(-0.002975793597503157+0.0007276626092693319j)
106.00,-49.816522926069894,(-0.0030641453538112658+0.0010210464970116689j)
107.00,-50.0663115605788,(-0.0029205264664796315+0.0011484759113140712j)
108.00,-50.02675409826766,(-0.0028219728035300726+0.0014053665960692336j)
109.00,-49.88986385186206,(-0.002733480591896803+0.0016688093526947114j)
110.00,-44.64971776260313,(-0.004925277317123734+0.0031655409712626264j)
111.00,-50.011475571609395,(-0.002470044620919625+0.0019678645710088658j)
112.00,-50.386668688232206,(-0.002240318177912142+0.002032023963867818j)
113.00,-50.09509141995334,(-0.00212857470185528+0.002291853691023838j)
114.00,-49.96745667860465,(-0.001984197400273376+0.002477534237809664j)
115.00,-50.074740517683196,(-0.001777138567427038+0.0025828578184424363j)
116.00,-49.67670628369515,(-0.001719271678808119+0.0027958762680643837j)
117.00,-50.023942122609945,(-0.001406364775051611+0.0028226159896641567j)
118.00,-50.03112713476524,(-0.0012169459151908251+0.0029064800017413006j)
119.00,-50.00820133274268,(-0.0010133252926690626+0.002992374542780119j)
120.00,-50.00466465873095,(-0.0008283922110111386+0.0030500871032192864j)
121.00,-48.6803898604829,(-0.0007651634556968861+0.003600722500880414j)
122.00,-49.96911112123007,(-0.0003848819895517615+0.0031501180390168548j)
123.00,-49.94476150544731,(-0.00018938142227657723+0.0031768126059219127j)
124.00,-49.93863755858419,(2.9348231724395485e-05+0.0031845617935379756j)
125.00,-49.95149282056193,(0.00021884759322000923+0.0031724475917047214j)
126.00,-49.3729022666384,(0.00042519511905133364+0.0033723297798323067j)
127.00,-49.91392839064633,(0.0006908518433811194+0.0031181545635386725j)
128.00,-49.94063806320529,(0.0008153956964078524+0.0030777839741782144j)
129.00,-49.919569631277355,(0.0010643814772954591+0.003008989096903567j)
130.00,-49.497959217782935,(0.001183638276794683+0.0031343992502943256j)
131.00,-49.78624594565051,(0.0014262699969191468+0.0029103701449119594j)
132.00,-38.94555620667866,(0.007863206152974336+0.008102510186684059j)
133.00,-49.82560051061859,(0.0018401590680203722+0.0026501992751924823j)
134.00,-50.314249051325426,(0.001850578637597386+0.0024243209648036747j)
135.00,-50.14553292490647,(0.0020543539972505617+0.0023345406789994135j)
136.00,-49.78254002022045,(0.0023095800666376206+0.002275809292380595j)
137.00,-50.03067685110402,(0.002408422197247409+0.0020320224767572063j)
138.00,-50.27203885607462,(0.0024428146131403464+0.0018508050260899432j)
139.00,-50.19713590196012,(0.0025844538432529705+0.0016961203620953138j)
140.00,-50.93133199136474,(0.002484438838716689+0.0013774754190249469j)
141.00,-50.17592433789587,(0.0027775011358940004+0.0013742276132252638j)
142.00,-50.27957240846818,(0.0028421932575096003+0.0011395089702317025j)
143.00,-50.311997608602,(0.0028972565067317763+0.000955354222536203j)
144.00,-50.383952723618535,(0.002938673874557555+0.0007197677327927178j)
145.00,-50.2087988155104,(0.00303331617342266+0.000574099528388489j)
146.00,-50.375997898867894,(0.0030062734917077937+0.0003646527402848021j)
147.00,-50.50536892073306,(0.0029811561881234734+0.00011918881324181364j)
148.00,-50.4882377770375,(0.0029884950959912075-7.468180121699013e-05j)
149.00,-50.163087945272125,(0.0030973027951551888-0.0001953330369360268j)
