Freq_kHz,TS,f_bs
1.00,-49.2178323937706,(0.0034599077362264985+4.917631286126585e-05j)
2.00,-18.834178487552503,(0.030153303649041705+0.11031775697636494j)
3.00,-34.68813300391021,(-0.017917491720083476+0.004328371118144551j)
4.00,-26.524068035846856,(-0.046135254851565284-0.00989378650739003j)
5.00,-41.662347691732094,(-0.007850175356887784+0.002563540648424242j)
6.00,-64.1549327118444,(0.0006192254008573212-2.674161625566702e-05j)
7.00,-42.632431248088274,(-0.006593050010508678+0.0033282027949056115j)
8.00,-40.020600544898286,(-0.009407002286125886+0.003321910015708098j)
9.00,-48.890094188101976,(-0.0024910273069372454+0.0025897288778247416j)
10.00,-50.744341036157806,(-0.0017656227550124873+0.0023038008670338704j)
11.00,-52.487168040091916,(-0.0008406964382959143+0.002221099421473277j)
12.00,-53.01278397297975,(-0.0007050108280491633+0.0021213440834863297j)
13.00,-54.64744587613871,(0.0015117100322155443+0.0010697789884845505j)
14.00,-53.83122329579852,(0.0018714608833840048+0.0007977875305057703j)
15.00,-53.55171206981318,(0.0020805494230873287+0.00029202424843192455j)
16.00,-52.99537853398283,(0.002239910559626644+3.02538049363167e-06j)
17.00,-50.784341465321106,(0.0027777925465732175-0.0007947010385888064j)
18.00,-50.996076895159284,(0.0026456656230648317-0.0009751483946247246j)
19.00,-52.85414071341332,(0.0019551024482862833-0.0011664607771981333j)
20.00,-52.70856669191231,(0.0018815970985721709-0.0013488244966374826j)
21.00,-52.864718401441095,(0.0015617704861745588-0.0016526707995150821j)
22.00,-54.26133394666734,(0.0011638182935676713-0.001547289707732988j)
23.00,-59.78118188086205,(-0.0008297093045370424-0.0006027089710678373j)
24.00,-58.392107287005146,(8.979417615419222e-06-0.0012033239048315223j)
25.00,-58.73168310830272,(-0.0003363409054618731-0.0011072634698302112j)
26.00,-59.50808979849875,(-0.0007469969293879253-0.0007496172042967268j)
27.00,-59.63563439826834,(-0.0007855372554875259-0.0006858932033385484j)
28.00,-56.86824852154026,(-0.0014336341249312904-3.7591022117234666e-05j)
29.00,-55.802074101782125,(-0.001606631857156894+0.0002185090503395597j)
30.00,-56.02208155796191,(-0.0015015248351642667+0.0004945406066416866j)
31.00,-55.86940515318899,(-0.0014567063243796214+0.0006830623161093369j)
32.00,-55.39106912740686,(-0.0013888087930493775+0.0009803971089328758j)
33.00,-55.73293597453252,(-0.0012208159544539858+0.0010866500742308623j)
34.00,-57.785814472615286,(-0.0007455268251333544+0.001053188632465993j)
35.00,-58.49830188395362,(-0.0005241692377596965+0.0010669285697691862j)
36.00,-59.77963335002024,(-0.00019811392748812285+0.0010063804253009443j)
37.00,-61.02647354067596,(8.654282556815934e-05+0.0008843140106062881j)
38.00,-61.603082046702355,(0.0006906552930323985+0.00046296375814479146j)
39.00,-61.37302693892298,(0.00074221258822427+0.00042198310998406945j)
40.00,-64.21333254883359,(0.0006086175307753283+9.27832493572513e-05j)
41.00,-59.52758579872586,(0.0010552643329164004-3.648724549078517e-05j)
42.00,-60.08001651314803,(0.0009883708250545825-6.976619750869245e-05j)
43.00,-57.788904512773094,(0.0011814160431353172-0.0005177725603642751j)
44.00,-57.200134686202084,(0.0011940139322792623-0.0006926271399731981j)
45.00,-58.41545406789136,(0.000914137115542858-0.000777598063343118j)
46.00,-58.955640284850546,(0.0007502397426102882-0.0008420157686618355j)
47.00,-59.66772327068891,(0.0005297326141806493-0.0008938097398348994j)
48.00,-60.62357993800874,(0.0003162152519551118-0.0008753601763153855j)
49.00,-62.85672037548969,(-7.586195935273794e-05-0.0007157114079184224j)
50.00,-62.341020684722835,(-0.0004562483558206759-0.0006124911722995623j)
51.00,-65.80755543506916,(-0.00014622504342842897-0.0004911087915104404j)
52.00,-57.55727783122129,(-0.001311750735360414-0.00018517610930105072j)
53.00,-56.21571146043046,(-0.0015456782701597147+3.238875044082153e-05j)
54.00,-60.44677970984597,(-0.0009385062413048803+0.00014644430626370295j)
55.00,-60.28127483056118,(-0.0009109943774630959+0.0003276828940392476j)
56.00,-38.252281614340816,(-0.0030355258147353598-0.011846120161417081j)
57.00,-62.43550333612166,(-0.0006400291116454438+0.00040139464316164705j)
58.00,-60.03232505376193,(-0.0007013311809796132+0.0007076150700093282j)
59.00,-63.805006027959514,(-6.173765301002826e-05+0.0006423220417220922j)
60.00,-62.979580103886576,(-0.00010021364009878546+0.0007025001909332048j)
61.00,-63.10610082978033,(-0.0001399585533245432+0.0006852028022078718j)
62.00,-64.35737632158418,(0.0001470357036005923+0.0005874006445629051j)
63.00,-64.02117418784808,(0.00040441130504228817+0.00048230944909888736j)
64.00,-65.4912087887073,(0.00043449788818010775+0.0003059754362978922j)
65.00,-54.03229590064824,(0.0019101892152277595-0.000550230685104546j)
66.00,-62.4770848449229,(0.000751361516707702-2.7788148541888322e-05j)
67.00,-62.846964905785214,(0.0007015953265213508-0.0001640936626219368j)
68.00,-64.91589181527654,(0.00044106535032432037-0.00035759344968424857j)
69.00,-60.85151766882947,(0.0007689163038625141-0.0004803364238121986j)
70.00,-62.55626524241279,(0.0005213943215852466-0.0005322131483593614j)
71.00,-63.066151823021784,(0.00035599643879884364-0.0006057041541871892j)
72.00,-61.73288459276471,(0.00020630854899910268-0.00079272934801306j)
73.00,-63.748580953172606,(0.0001175775741483113-0.0006387564702786609j)
74.00,-63.8417376536832,(4.630895924965656e-05-0.0006408882516414631j)
75.00,-65.8554897977663,(-0.00017458169174349415-0.00047875747285568095j)
76.00,-67.52672523537208,(-0.00019686434112123276-0.0003714585175040554j)
77.00,-64.79896007605824,(-0.0005329447030504529-0.0002172104147053514j)
78.00,-64.56425012676559,(-0.0005835894538899339-9.500640908892703e-05j)
79.00,-63.93955451971387,(-0.000628233852842572+9.491588598804372e-05j)
80.00,-61.8928660502459,(-0.0007663435702502646+0.00024378929130688468j)
81.00,-62.31980589636632,(-0.0006784517034503911+0.0003547783083161457j)
82.00,-62.629156999309565,(-0.0005795737688530312+0.0004582118002002722j)
83.00,-62.46934977984162,(-0.00041899985363785786+0.0006251105459519926j)
84.00,-62.62406005841199,(-0.0004433560874189036+0.0005915574330720027j)
85.00,-65.08961148532792,(-8.977176133938936e-05+0.0005492819596267048j)
86.00,-65.43581927602852,(-3.879236305166582e-05+0.0005334129962114133j)
87.00,-66.37671470653589,(9.995669224286938e-05+0.0004693900336708279j)
88.00,-65.02392665944046,(0.0004165295417020259+0.0003754910095881964j)
89.00,-66.29252074749537,(0.00030969696444647465+0.0003727126690140567j)
90.00,-69.76417704427664,(0.00030344166887032756+0.00011620373777557959j)
91.00,-65.06922225321232,(0.000557868487079496+3.1804585643573093e-06j)
92.00,-63.44998233946117,(0.0006553049267044918-0.0001497772842685507j)
93.00,-59.836307120970076,(0.001006488378380963-0.00015934918593664605j)
94.00,-63.06687659932551,(0.0005845646891587601-0.00038963154541158654j)
95.00,-62.66005047429613,(0.0005539186440232833-0.000484941983162394j)
96.00,-63.752868288697364,(0.00039586397353753806-0.0005144995639182217j)
97.00,-64.71275806287318,(0.00022887214349479726-0.0005342918231867342j)
98.00,-65.55018969861213,(7.15298786173116e-05-0.0005229564263823478j)
99.00,-66.2240172361195,(-3.72543613571605e-05-0.00048700356237046244j)
100.00,-66.29286789200196,(0.0002791273747410872-0.00039610110127931376j)
101.00,-66.46942560614649,(-0.0003711266815133232-0.00029617346912675795j)
102.00,-66.9436933371386,(-0.00041594267876385045-0.00017065062824665799j)
103.00,-65.7930991005467,(-0.0005087600363091189-6.788449047398818e-05j)
104.00,-68.60743169103972,(-0.0003652404773956559-6.634613306042649e-05j)
105.00,-63.282416023978996,(-0.00025863570270895375+0.0006346182693230113j)
106.00,-61.92790315267035,(-0.0007904951909149429+0.00012898291096233796j)
107.00,-64.60412105822657,(-0.00024219497837693255+0.0005364229463171632j)
108.00,-61.843478298112146,(-0.0007570487810096675+0.00028458605722123814j)
109.00,-59.8509133539445,(0.001013760958348586+8.493062297023702e-05j)
110.00,-65.10741374449884,(-8.158427708262712e-05+0.0005494055528864459j)
111.00,-68.56618769520246,(-0.00020321435136799935+0.0003127638986523761j)
112.00,-71.37870093205815,(-1.6641880212630426e-05+0.000269300577399548j)
113.00,-67.22950668961023,(0.0002946997541565947+0.00032001236368493373j)
114.00,-68.50840241548774,(0.0003202363099681499+0.00019603427478844535j)
115.00,-57.83519371594942,(-0.0002913313986557742-0.0012495273317732517j)
116.00,-65.55495895579321,(0.0005266045968638987+3.133314588423614e-05j)
117.00,-65.4581854775908,(0.0005168706004699817-0.00013194605774424233j)
118.00,-61.228663184667944,(0.0008613686325250686-0.00010784976144966823j)
119.00,-63.267563837135434,(0.0005496356440296155-0.0004112690758477894j)
120.00,-64.31546925140162,(0.00040894727578323593-0.000450528941963444j)
121.00,-64.47494780516263,(0.00036735005521206193-0.00047108383024516414j)
122.00,-67.09987951469658,(0.00017482450888749526-0.00040549508079803327j)
123.00,-66.17632765484545,(-1.1291830082682899e-05-0.000490985643891748j)
124.00,-68.23898849111912,(-3.373426270541927e-05-0.0003858308127618987j)
125.00,-68.21194202016935,(-0.00015956159752764004-0.00035423241149695045j)
126.00,-66.50342004949457,(-0.0003825968909136534-0.00027805665616382016j)
127.00,-70.27503742693017,(-0.0002948523567897429-8.321948363699488e-05j)
128.00,-67.18663763027037,(-0.0004355307212578499-3.802942952869701e-05j)
129.00,-66.18980569747798,(-0.00048785396299146056+4.9452483336228856e-05j)
130.00,-66.62792595842024,(-0.00038310372045695455+0.00026571684703731116j)
131.00,-64.90219291154364,(-0.0004760169692056344+0.00031118828535204717j)
132.00,-65.78733201163557,(-0.0003876165361118318+0.0003369696814759661j)
133.00,-66.12493537830751,(-0.00024827755610071353+0.00042711098503141475j)
134.00,-65.87100106851794,(-0.00015157719910216934+0.00048557799746185736j)
135.00,-68.00044047972477,(-1.2446763471334102e-06+0.0003980850363790129j)
136.00,-66.69072913216917,(-4.613002698437171e-05+0.00046057041480173966j)
137.00,-67.70074800191964,(0.00018230106050097164+0.00036954220544909984j)
