Freq_kHz,TS,f_bs
1.00,-53.43012208917987,(0.002130476347141512+1.8949674658443733e-05j)
2.00,-27.56972072002146,(0.039204862584699546+0.014592394204993208j)
3.00,-35.763243872548124,(-0.015946968150373844+0.0033100689999855048j)
4.00,-39.10708295024393,(-0.01089436813200926+0.0020344871352641863j)
5.00,-40.27403015208488,(-0.009498865287828747+0.0019122566786964057j)
6.00,-41.085410360150675,(-0.008602620042926359+0.0019699873472555193j)
7.00,-41.501733427357934,(-0.008154941486046906+0.002064765541851171j)
8.00,-42.24208831628276,(-0.00745806238409698+0.0020129909184737047j)
9.00,-39.19047833512408,(-0.010193849776188922+0.004071332601793834j)
10.00,-40.98802553019073,(-0.008362074658946804+0.0031189496848490856j)
11.00,-41.25250991064243,(-0.008041336889109693+0.0032067110850010024j)
12.00,-40.319024767962574,(-0.009146144993396188+0.0030439338410921113j)
13.00,-41.56812925688429,(-0.007573600315684717+0.0035118718136125564j)
14.00,-41.67449193050177,(-0.007393491028414395+0.0036527866558677224j)
15.00,-42.33503382214684,(-0.00679627030412698+0.003495994245322762j)
16.00,-41.13907709032229,(-0.007607261722147076+0.00436565682097275j)
17.00,-41.371950818228164,(-0.007318556180378282+0.004399059801164113j)
18.00,-41.414732254797116,(-0.007184810329140123+0.004536162227930445j)
19.00,-41.63661869354979,(-0.006881141527698549+0.0046100005503074545j)
20.00,-41.62496232895392,(-0.0067934042100753385+0.004757756522470998j)
21.00,-41.72864468046711,(-0.006609901253042462+0.004844899124497433j)
22.00,-40.08498705418379,(-0.007749696222980222+0.006164765380380398j)
23.00,-41.5507028320616,(-0.00652823562265549+0.005230202138956243j)
24.00,-41.655938686072446,(-0.006343987525346213+0.005296369566310991j)
25.00,-41.60300070930876,(-0.006297266885479324+0.005429525033123904j)
26.00,-41.93497844923918,(-0.005913978491050768+0.005391878557883992j)
27.00,-42.01821909834135,(-0.00575022538289309+0.0054558687536511484j)
28.00,-42.201760202256196,(-0.005514431268364172+0.0054610062725731915j)
29.00,-42.022322341325626,(-0.005528877848914816+0.00567483655011114j)
30.00,-42.23784980447243,(-0.005272908783983487+0.0056506219302479375j)
31.00,-42.361446257363596,(-0.005083062645028554+0.0056762292857945535j)
32.00,-42.84648509411071,(-0.004621790060119125+0.0055282063940542735j)
33.00,-42.7694193098927,(-0.004582922160872562+0.005643440076529742j)
34.00,-42.931415081876104,(-0.004371787277538841+0.0056395008684139965j)
35.00,-43.36304777464723,(-0.003998470484167704+0.005487406348899288j)
36.00,-43.18294222056397,(-0.003992472193518931+0.005666704172098274j)
37.00,-43.38325989556552,(-0.003763767067885023+0.005631998172422937j)
38.00,-43.51458456428519,(-0.0035865793193817037+0.005626282379810729j)
39.00,-43.91640102407802,(-0.00322067094560258+0.005496521665144385j)
40.00,-44.07959214648072,(-0.003028531485384835+0.005469529892835201j)
41.00,-44.30587619531003,(-0.002801137198849509+0.005408966347313946j)
42.00,-44.39393678900316,(-0.0026392255387056363+0.0054215328990689735j)
43.00,-44.69679704252825,(-0.00238578462959771+0.005312009654296607j)
44.00,-44.92299685189734,(-0.0021746574073258293+0.005240165430076345j)
45.00,-44.384818658741764,(-0.0025307521338440663+0.005479985398403548j)
46.00,-45.522221884784685,(-0.0016822452092862615+0.005020959896943856j)
47.00,-45.75269359919514,(-0.001495296228773171+0.004935062557228955j)
48.00,-46.02013511810539,(-0.0013075373895848658+0.004826284460546808j)
49.00,-46.17940381438726,(-0.0011943473888392855+0.004761921573275754j)
50.00,-46.2494624837764,(-0.0012936670010187156+0.004695007766026727j)
51.00,-47.531713312110206,(0.0004500209927874714+0.004177426670204462j)
52.00,-47.5440061337741,(1.204790419799119e-05+0.004195636962579077j)
53.00,-47.495958347176696,(-0.0002727545080354869+0.0042101016488415525j)
54.00,-47.8796314742139,(3.491186832852154e-05+0.004036474217083253j)
55.00,-46.96707577694829,(-0.0015236024103790758+0.004217000847249574j)
56.00,-48.529377083184954,(0.0006516892272931881+0.0036885566856517515j)
57.00,-48.77821763102057,(0.0008662606804518786+0.0035353138577867865j)
58.00,-48.99717306510783,(0.0006923356995052716+0.003481109411561011j)
59.00,-49.470506807653074,(0.0009527675275909397+0.0032231777528750594j)
60.00,-49.63014005489967,(0.0013719099708249952+0.0030011352524847404j)
61.00,-49.90429201042283,(0.0014351689964381036+0.0028571160201608338j)
62.00,-50.36053198862372,(0.0004864623795935722+0.002994448636389451j)
63.00,-50.50258010743541,(0.0015598658287263832+0.0025444124473899257j)
64.00,-50.7791006803445,(0.0016286203264010343+0.0023885888150216973j)
65.00,-50.74062983143,(0.002126064682799435+0.0019778709747321267j)
66.00,-50.84322624925538,(0.0021123385339299507+0.0019424950593976346j)
67.00,-51.537099031087095,(0.0019175118678512867+0.0018282199858168633j)
68.00,-51.35608853770003,(0.002170699362020189+0.0016143243374687588j)
69.00,-51.60627864523071,(0.0021918971480173995+0.001450483349883569j)
