Freq_kHz,TS,f_bs
1.00,-49.26588944663198,(0.0034408105408690074+4.9406969114042346e-05j)
2.00,-18.677906160719836,(0.030602956641437144+0.1123471781631164j)
3.00,-34.358353735219026,(-0.01860864304745352+0.004504987137615856j)
4.00,-37.0123342619257,(-0.01374813962996261+0.0031542073364484928j)
5.00,-38.3734488282835,(-0.011701854724454171+0.0029149560426144183j)
6.00,-44.52095348341827,(0.005929882789331778+0.00038347604995956274j)
7.00,-37.25389743636883,(-0.012896181870753429+0.004678080364272005j)
8.00,-37.758649341399774,(-0.012079421351224322+0.004651232777786692j)
9.00,-38.01151813784062,(-0.011614128844731453+0.004814722214342763j)
10.00,-39.42800260178437,(-0.009823593634373207+0.004192188098957871j)
11.00,-37.21882942726816,(-0.01235312538692724+0.006092783840138278j)
12.00,-37.398055028207786,(-0.01198299686296497+0.006201563103371137j)
13.00,-37.426945685076696,(-0.011810620128002663+0.006430692404328651j)
14.00,-37.65933722972889,(-0.0113720940911887+0.006488248236034088j)
15.00,-36.80607422495557,(-0.012392942716078534+0.007419741939697859j)
16.00,-36.935422279606954,(-0.012085199276477998+0.007514201681490068j)
17.00,-36.923647731627646,(-0.011970726679125836+0.0077308973316073505j)
18.00,-36.957101809180706,(-0.011790769706281658+0.007904720238740011j)
19.00,-36.383898358215106,(-0.012473962499559423+0.008621945814848932j)
20.00,-36.57939950720101,(-0.012055576685959187+0.008630147718558545j)
21.00,-36.573682958825856,(-0.011920668832055979+0.008831962677941963j)
22.00,-36.56297549680045,(-0.0117892736797486+0.009036718067144065j)
23.00,-35.44896803977464,(-0.013228309086343188+0.010496733717416813j)
24.00,-36.316861809334384,(-0.011836166454679041+0.009665383870140765j)
25.00,-36.283850006313074,(-0.011728778568588005+0.00988594961776187j)
26.00,-36.29386189940328,(-0.011539748753500409+0.010079118812657783j)
27.00,-36.501437878523454,(-0.0110611992982397+0.010072133626383243j)
28.00,-36.09807048695974,(-0.011478478904031333+0.010668856420659501j)
29.00,-36.09205842324502,(-0.01130857859901333+0.01086444771737766j)
30.00,-36.07824722660561,(-0.01114448453758974+0.011068150040868195j)
31.00,-36.105203049609116,(-0.01091650734099708+0.011225277261910017j)
32.00,-35.90320072374394,(-0.011031088223562009+0.011626061417133246j)
33.00,-35.91582131987273,(-0.010820407157055447+0.01179083022015425j)
34.00,-35.9045507902342,(-0.010641507742780228+0.01198034604174857j)
35.00,-35.90075905140745,(-0.010448714811132983+0.012158084393648768j)
36.00,-35.721315612596264,(-0.01052437130434328+0.012532888458342781j)
37.00,-35.77864148746699,(-0.010232706738999458+0.012633893239927318j)
38.00,-35.77931686856551,(-0.010023163928406215+0.012799165133578606j)
39.00,-35.76515829458505,(-0.009834652782416851+0.01297786768209235j)
40.00,-34.850839095675134,(-0.010903045704403997+0.014436102320708993j)
41.00,-35.676130008465684,(-0.009542830774017713+0.013400420662625038j)
42.00,-35.659190634007125,(-0.009351539604379521+0.013573623801951444j)
43.00,-35.666823779058774,(-0.009112327242128912+0.013717978652103993j)
44.00,-35.71750478939415,(-0.008803478159407605+0.013804694088414844j)
45.00,-35.58769272246574,(-0.008784584529589728+0.014107996332875412j)
46.00,-35.58094401819676,(-0.008568604412733218+0.014255281301213667j)
47.00,-35.57071214125399,(-0.008359599783728936+0.014401514840244024j)
48.00,-35.55867264919705,(-0.00816536208753481+0.014539021947067481j)
49.00,-35.42719935726297,(-0.008209210545361192+0.01480579013584592j)
50.00,-35.08774307405143,(-0.009089591373646969+0.015075883588914485j)
51.00,-35.796538310989625,(-0.006692426678403568+0.014779985189588464j)
52.00,-35.612355970134196,(-0.0069505715520832845+0.015044266099652818j)
53.00,-35.01976936973045,(-0.008505778556891708+0.015570590193726612j)
54.00,-35.657655184795836,(-0.006235851965321383+0.015261218202216528j)
55.00,-35.59418917770584,(-0.006198106384306885+0.015406982430868556j)
56.00,-37.55569992771239,(-0.012180078824791335-0.005216078284127512j)
57.00,-35.879884042091376,(-0.005030921116999129+0.015261806792807019j)
58.00,-35.56107482356597,(-0.0054518734264906304+0.015753717563300487j)
59.00,-36.18193229257602,(-0.0032306189710858565+0.015180462596014422j)
60.00,-35.62129694596131,(-0.004715561055343682+0.015869437322749563j)
61.00,-35.6040925969392,(-0.004547779491977573+0.015952465266744133j)
62.00,-36.005402376782634,(-0.0027822625245983532+0.015592799243492264j)
63.00,-35.60491006098455,(-0.003910792827409064+0.01611885099037682j)
64.00,-35.58502221158661,(-0.0037342112923828105+0.016199692726908622j)
65.00,-39.49334789850975,(0.0034216028968301684+0.010033268193026194j)
66.00,-35.59227145061247,(-0.003080642277748406+0.016322471704898284j)
67.00,-35.58420916331019,(-0.002875782499505744+0.016375469418729017j)
68.00,-35.47430252618931,(-0.00321116772568227+0.016528741427450658j)
69.00,-35.62470840110892,(-0.002153841272571505+0.016407965090824993j)
70.00,-35.55343930339571,(-0.002067822677558544+0.01655643900723776j)
71.00,-35.5657336418006,(-0.0018871707118063826+0.01655424937500468j)
72.00,-35.771636858239,(-0.0010833569994353782+0.016235040750452692j)
73.00,-35.614298025221736,(-0.001099412651286103+0.016532056569578093j)
74.00,-35.651567293011446,(-0.000767710806125037+0.016479760650985536j)
75.00,-35.6379855547824,(-0.0003598573369178928+0.016519530626060232j)
76.00,-35.63607019530489,(-0.00010203744055987799+0.0165267787446925j)
77.00,-35.636470349241236,(9.917760196214333e-05+0.01652603476421387j)
78.00,-35.68131867256855,(0.000690243383523715+0.016426725515118645j)
79.00,-35.64780267225075,(0.0007801809676353525+0.016486334926906352j)
80.00,-35.651143650502014,(0.001025377604629398+0.01646654313113764j)
81.00,-35.62901615610425,(0.0008332835679575199+0.016519518228241152j)
82.00,-35.675970518187526,(0.001793034705417386+0.01635334396116197j)
83.00,-34.58506453303005,(0.006234489893631417+0.017580172734304053j)
84.00,-35.680579141409055,(0.0020617112867001865+0.016312851605267197j)
85.00,-35.699048983528435,(0.002623950749274781+0.016196521492057785j)
86.00,-35.71871999894926,(0.002649676301364212+0.016154721385692163j)
87.00,-35.65577386242208,(0.0029004022359436802+0.01623256172755903j)
88.00,-35.714422242048954,(0.0036398732405011776+0.015969109835832853j)
89.00,-35.72242535903112,(0.0035863084837048343+0.015965764779594563j)
90.00,-35.7427207028181,(0.003895652089287513+0.01585379273919347j)
91.00,-35.75152298032166,(0.004217091135897035+0.015754217168806723j)
92.00,-35.75426020276804,(0.004524307000855186+0.015663405659021832j)
93.00,-35.660001446176665,(0.00543072241845377+0.015561204659077581j)
94.00,-35.76799845540906,(0.005121803048583841+0.015451188875232403j)
95.00,-35.78510942084811,(0.00547894988223686+0.015294158708419256j)
96.00,-35.78602011340487,(0.005678958800286353+0.015219207285340803j)
97.00,-35.79514680331695,(0.00594889025555449+0.015097403683545028j)
98.00,-35.83241665801378,(0.006074392412918368+0.014972393842790107j)
99.00,-35.82636678713445,(0.0065061169282888565+0.014802202441101864j)
100.00,-35.790893505764586,(0.006971247427833975+0.014662217236490426j)
101.00,-35.87006627524527,(0.006884522368481989+0.014540312705603683j)
102.00,-35.87718511267372,(0.007310624469327739+0.014316012462719569j)
103.00,-35.947221709057075,(0.007296395530382002+0.014178239920185564j)
104.00,-35.69865562799352,(0.00899274220515402+0.01372470029595856j)
105.00,-35.84804530479935,(0.008164184228533726+0.013909676771015119j)
106.00,-35.917786361574024,(0.008255326808957063+0.013705422819339985j)
107.00,-35.814292917235576,(0.008913096824836916+0.013517369882797453j)
108.00,-35.900640174150325,(0.008867387274916464+0.013355565691001811j)
109.00,-35.77145010131772,(0.010717242072102518+0.012243460215822281j)
110.00,-35.87772001977942,(0.009477994606493905+0.012981881128740283j)
111.00,-35.92021900355026,(0.009619681563050073+0.012779178899681217j)
112.00,-36.098326652650854,(0.009417152727483627+0.012525283423501411j)
113.00,-35.92300232348866,(0.010126457172171383+0.012374838876469724j)
114.00,-35.8972118565801,(0.010460410019859272+0.012156663657310931j)
115.00,-36.92788698365256,(0.00886188816643819+0.011150510703784448j)
116.00,-35.99234940648518,(0.010667362245132652+0.011740481819806557j)
117.00,-35.99871175894273,(0.010885154319803466+0.011522872009127062j)
118.00,-35.75904186917466,(0.011843326486589938+0.011191726663377175j)
119.00,-36.040809537285035,(0.011379435395368058+0.010924641560488477j)
120.00,-35.93385411761549,(0.011867965627249033+0.010686210031632316j)
121.00,-35.92254023784406,(0.012037146318025308+0.010526921979753634j)
122.00,-36.029494968413026,(0.011935377530523842+0.010345784005249626j)
123.00,-36.10334572445423,(0.011969408805176255+0.010100253016953078j)
124.00,-35.98643755168963,(0.012475318198156294+0.009815331597876153j)
125.00,-36.07904420479393,(0.01245178635555076+0.009571375493647059j)
126.00,-36.14840712195955,(0.012472320570146675+0.009337625346381094j)
127.00,-36.04319894340562,(0.012898865366100283+0.009073133216433934j)
128.00,-36.14837350591956,(0.01285989755661841+0.008796302708053648j)
129.00,-36.174203627809966,(0.012982973340738084+0.008529642562625788j)
130.00,-36.118601670708294,(0.01325970928696131+0.008282623404374696j)
131.00,-36.18386021814827,(0.013279974033162752+0.00802612756788255j)
132.00,-36.24598033245653,(0.01333360236158078+0.0077182903371918275j)
133.00,-36.01243603029752,(0.013988798849594116+0.007401614662460439j)
134.00,-36.23135082443158,(0.013636272130674849+0.007225644708474122j)
135.00,-36.2140635099929,(0.013850567913442179+0.006875283005132204j)
136.00,-36.08412782588586,(0.014237321688705652+0.006608201517825656j)
137.00,-36.28107452965526,(0.013966468633304618+0.006354873797167775j)
138.00,-36.32860643067973,(0.014004889360211381+0.0060619234432566175j)
139.00,-36.57808116952497,(0.013683644323359891+0.005713229748487453j)
140.00,-36.329418645349456,(0.014223171527933592+0.00552645309406591j)
141.00,-36.3874989610928,(0.014215625647150863+0.005259574338562159j)
142.00,-36.51903385969546,(0.014059692554261554+0.005021766615559718j)
143.00,-36.36832389180792,(0.014387037575713834+0.0048761575065048674j)
144.00,-36.55558325946107,(0.01323499162908736+0.006772011255006055j)
145.00,-36.51107265109478,(0.01449219141109702+0.0036439608751528017j)
146.00,-36.46637206147609,(0.014563089111946034+0.0036781444198564226j)
147.00,-36.70923417971548,(0.014454176938943719+0.0021021125197163014j)
148.00,-36.519104053558465,(0.014655233190589919+0.002848443830970868j)
149.00,-36.76659249206506,(0.014247157197913361+0.0027498153760893364j)
150.00,-36.53842985405607,(0.014756953313844214+0.0020327769003171503j)
151.00,-36.504255909594406,(0.01484911062064366+0.0017767243764772122j)
152.00,-36.522180343900544,(0.014803779167197918+0.0018920328767432154j)
153.00,-36.60687314102052,(0.014723613333197516+0.001282736005483595j)
154.00,-36.66501012764191,(0.014630819365128538+0.0012102836280795091j)
155.00,-36.48010300247242,(0.014961492085496504+0.001026587110587203j)
156.00,-36.783381853511365,(0.014474392245490426+0.0004717801849477089j)
157.00,-36.72362550729114,(0.014579696305447504+0.0002622527308833436j)
158.00,-36.77009883605769,(0.01449985856886292+0.00035659187889001883j)
159.00,-36.68783115460084,(0.01463432489017358-0.00048232432562426395j)
160.00,-36.832541946822516,(0.014386152259982942-0.0006391906840159412j)
161.00,-40.54939344076115,(0.009348214778853229+0.0008532724155902567j)
162.00,-36.73424485333185,(0.014498469109397626-0.0013825383431049108j)
163.00,-36.76488323735457,(0.014429756289642354-0.00155176868295804j)
164.00,-36.78518383267042,(0.014277518351928946-0.002407503590842769j)
165.00,-36.798548898589004,(0.014280117917522386-0.002253367776974509j)
166.00,-36.77077060631363,(0.014275988690136084-0.002556690251952767j)
167.00,-36.82887757508441,(0.014080055770802543-0.003049100501543231j)
168.00,-36.96235947000139,(0.013831761925744193-0.003153634965874386j)
169.00,-36.91691765269249,(0.013871406962574035-0.003311202954667145j)
170.00,-36.91846911474952,(0.01373618790925486-0.003824198726143953j)
171.00,-36.929127797695955,(0.013661502301769666-0.0040214864488627945j)
172.00,-36.967249744548376,(0.013550326193970322-0.004174351609069961j)
173.00,-36.90574764946942,(0.013507081423226484-0.004632765026672001j)
174.00,-36.97547955128735,(0.013304496114493757-0.0048627496680763785j)
175.00,-36.98732517439433,(0.01322328485941064-0.0050253491612647135j)
176.00,-36.96975985888186,(0.013082478455205384-0.005456111089646754j)
177.00,-37.0831194667703,(0.01278583898232299-0.005680329106199348j)
178.00,-37.06705523617967,(0.012739322393995384-0.005846269303854313j)
179.00,-36.953675287324266,(0.01273011763988922-0.0062936480658928535j)
180.00,-37.02769543789988,(0.012469577391976051-0.006539687981612444j)
181.00,-36.18740908074404,(0.013777056998025408-0.007125479845939329j)
182.00,-37.187593744037414,(0.011973396382040192-0.00690861431539469j)
183.00,-37.11902750459763,(0.01194780585522453-0.007168123131258073j)
184.00,-37.611281146936236,(0.01117156275351802-0.006966020859474082j)
185.00,-37.28292401315349,(0.011291991854366055-0.007709294864266447j)
186.00,-37.18958849927244,(0.011342481756851904-0.007896298529309667j)
187.00,-37.39991081837066,(0.010937481397706533-0.007895905476814565j)
188.00,-37.413341677663944,(0.010576955681287557-0.00833906072182576j)
189.00,-37.37940268736459,(0.010739716226075098-0.008215452619537041j)
190.00,-37.21407143559223,(0.01047171779523089-0.00895950975922564j)
191.00,-37.002039414304214,(0.010326279644845376-0.00963330193485076j)
192.00,-37.403067815841744,(0.010141278311780034-0.00888797296783517j)
193.00,-37.30434931597984,(0.009796344837742603-0.009489676124527658j)
194.00,-37.43499699352338,(0.009563345641967657-0.009436737720535564j)
195.00,-36.65860811257073,(0.0099157699402461-0.010840715515487744j)
196.00,-37.32044198394898,(0.009144794397658827-0.010084990591456821j)
197.00,-37.39141091481035,(0.008897585034486207-0.010156933915937211j)
198.00,-37.38369002671186,(0.008471848820395677-0.010530077814297503j)
199.00,-37.328727467206406,(0.008477878883580009-0.010635159856363168j)
200.00,-37.39799712144571,(0.00819844604774915-0.010716319729773967j)
201.00,-37.35809027341874,(0.007834802563157713-0.011061215084087164j)
202.00,-37.57121079107055,(0.007633702781508564-0.010801040351023063j)
203.00,-37.400729865028275,(0.007471525742025997-0.011230129565363074j)
204.00,-37.34772986591034,(0.007156945791524158-0.011530462811423343j)
205.00,-37.353422680047046,(0.006836556483854505-0.011712970642715512j)
206.00,-37.43963034993935,(0.006723665004168149-0.011623659064566331j)
207.00,-37.337163809116596,(0.006384091706725597-0.01199439220590991j)
208.00,-36.316905901940856,(0.005459421435453362-0.014272590111826949j)
209.00,-37.88207522734284,(0.005530949790900503-0.011500450521336702j)
210.00,-37.29673050934027,(0.005580128813194399-0.01245837517562178j)
211.00,-37.29403528387309,(0.0054522771519393215-0.012519477115144494j)
212.00,-37.25686871798542,(0.0050075432601473-0.012766821867392423j)
213.00,-37.372303288369864,(0.00469000305480293-0.012694020727575712j)
214.00,-37.3522414474053,(0.004499126237403653-0.012796096406518086j)
215.00,-37.36661473375043,(0.0040956774907058135-0.012907352564306807j)
216.00,-37.45183656269329,(0.0036234090537011114-0.012910536124353687j)
217.00,-37.340057990048386,(0.0037371727772779538-0.01305881380421064j)
218.00,-38.45658191290374,(0.004733424906645519-0.010966662834134852j)
219.00,-37.439198653480126,(0.0026291841046334184-0.013168995284976424j)
220.00,-37.35229716792428,(0.002814272620260854-0.013268750101812922j)
221.00,-37.29724205434662,(0.002488767555340301-0.013421364958257334j)
222.00,-37.41900214871049,(0.003051642407784659-0.013109657153708924j)
223.00,-37.32032584692817,(0.001958146666494503-0.01347237609436724j)
224.00,-37.32556261026132,(0.0016022252382471478-0.0135110614373853j)
225.00,-37.30545919827907,(0.0013728370409289397-0.01356798105191894j)
226.00,-37.37804607623761,(0.0011925431661570904-0.013471084905415888j)
227.00,-37.33495314454999,(0.0008027056480056561-0.013567303932610771j)
228.00,-37.297791883631845,(0.0005562419817216273-0.013637962021680298j)
229.00,-37.425785280613134,(0.00035480156321911845-0.013444961707372775j)
230.00,-37.654839655354955,(0.000491826985502582-0.013090363352047352j)
231.00,-36.95564107082762,(-0.0006898685665335934-0.01418092808643855j)
232.00,-37.32993685161113,(-0.0007529984078332438-0.013578016947833924j)
233.00,-38.527999610895066,(-0.00030367479657988173-0.011842878935643147j)
234.00,-37.05175476056774,(-0.0014831678358358737-0.013962908272467107j)
235.00,-37.20750748289981,(-0.0013327423324447003-0.013727372818201439j)
236.00,-37.147364843206326,(-0.00244575023920359-0.013670690855993244j)
237.00,-37.10955062302003,(-0.0024264989783025982-0.013735655831149081j)
238.00,-37.423836241124505,(-0.0027751066016215593-0.013163315033332922j)
239.00,-37.19351980488014,(-0.0030542052961512463-0.013472283831871124j)
240.00,-37.15272678702708,(-0.0026841853266735597-0.013617145652327599j)
241.00,-37.287108778962065,(-0.0034722038240314595-0.01321764204475565j)
242.00,-37.19333434782598,(-0.003926106012508054-0.013244789256218196j)
243.00,-37.212537161454534,(-0.003949802613605636-0.013205902399103566j)
244.00,-37.34981324807106,(-0.004263050305216915-0.012880664499807397j)
245.00,-37.2000676387367,(-0.00471245376623396-0.012974431921314094j)
246.00,-37.181674328082124,(-0.0052096793646163-0.012814485852470008j)
247.00,-39.18421196113137,(-0.004733605862692442-0.009912480881595133j)
248.00,-37.29231177674252,(-0.005579078007967846-0.012466456414763332j)
249.00,-37.2168858202415,(-0.005851193448446632-0.012472777659006364j)
250.00,-37.09438497332413,(-0.006241144642082907-0.012501393261389231j)
251.00,-37.10878329485067,(-0.006325451580792057-0.012432987519706385j)
252.00,-37.18899479567642,(-0.006536131117341127-0.012178198793394997j)
253.00,-37.151399328863036,(-0.0069439190005075304-0.012019666549581328j)
254.00,-37.03498432235524,(-0.007169131575233541-0.012104915079116357j)
255.00,-37.157211729051454,(-0.007438984204818015-0.011708722964864762j)
256.00,-37.069046463664804,(-0.007849688310301929-0.011608683532476443j)
257.00,-36.46608369869397,(-0.00718390466716244-0.013191618751652407j)
258.00,-37.12643984592867,(-0.007986285174917259-0.011402642232778927j)
259.00,-37.09719806931055,(-0.008441155609566441-0.011129114535707417j)
260.00,-37.16465946086787,(-0.008576440334834538-0.010887958024864j)
