Freq_kHz,TS,f_bs
1.00,-49.56690569730802,(0.0033236345339339554+4.5923103381627146e-05j)
2.00,-19.052464855489134,(0.04140054017958+0.10355713448492473j)
3.00,-34.55689983490478,(-0.018200434771906127+0.004351923134560469j)
4.00,-36.22693945939269,(-0.015166841916150909+0.002892541814039112j)
5.00,-39.196165859062795,(-0.010612551882491+0.0027760356649969924j)
6.00,-43.515551368561596,(-0.006513828917057501+0.001441779479911261j)
7.00,-38.519565186543204,(-0.011063876490394337+0.004267255253708351j)
8.00,-39.100075624051335,(-0.010293818806641519+0.004130620921714676j)
9.00,-40.39001697488366,(-0.008658011054326963+0.004055836712631698j)
10.00,-40.98383293552871,(-0.007984500731033978+0.003997101396385628j)
11.00,-40.188692143783726,(-0.008455756777186635+0.004924267886532491j)
12.00,-40.85121767751027,(-0.0077234062740202105+0.004748706104124783j)
13.00,-42.316821822926094,(-0.0062710890170590994+0.004396608740473309j)
14.00,-42.39517216866568,(-0.0061038432413992785+0.0045112188734282j)
15.00,-41.71930032954117,(-0.006282900370828337+0.005275762639435835j)
16.00,-43.18942186008893,(-0.00523003163117669+0.004541640751503444j)
17.00,-41.856907351679766,(-0.006313637224683011+0.005034604646336999j)
18.00,-45.28009050015272,(-0.003705806857152702+0.003989322199928117j)
19.00,-46.19520643930948,(-0.0031576520645749014+0.0037475398010580635j)
20.00,-46.93635022762527,(-0.0026804896307605886+0.0036141631875296863j)
21.00,-47.743746415235286,(-0.002269758054937596+0.003414737142912429j)
22.00,-50.31288716557608,(-0.0012091775736537945+0.0028004964655783085j)
23.00,-51.40521879905155,(-0.000811931658998243+0.0025644544175567672j)
24.00,-52.845383395212465,(-0.00032470859713177105+0.00225567784888243j)
25.00,-54.21912781212932,(0.00010242223529110492+0.001942857593971942j)
26.00,-55.493614886594386,(0.0013233519328220453+0.0010350214019699774j)
27.00,-55.87391322485445,(0.0011619376770334916+0.0011116576282132994j)
28.00,-55.15243327092002,(0.0015475017504108905+0.0008114482791991937j)
29.00,-54.674791558279104,(0.0017870287425375937+0.0004633520195542307j)
30.00,-54.38476707599122,(0.0018908541971920652+0.00026116721331208265j)
31.00,-52.23048069176001,(0.0024291572519447146-0.0002874868526957618j)
32.00,-51.55434012572858,(0.002584455011402005-0.0005585891785721425j)
33.00,-51.17221868615783,(0.0026393632135708134-0.0008174462923707113j)
34.00,-50.73074151743469,(0.0027084083454592916-0.001056347279090543j)
35.00,-49.80022955554305,(0.002898263834828983-0.0014390270174307275j)
36.00,-49.77993194602652,(0.002829228577396381-0.001585953731626899j)
37.00,-50.35139532943698,(0.00254168283778327-0.0016621067963727887j)
38.00,-49.836551992749705,(0.0026130770476292145-0.001885564385721083j)
39.00,-50.63705367328776,(0.0023101899576216897-0.0018162225676301505j)
40.00,-49.88731715181704,(0.0023752610857273016-0.0021496492609756578j)
41.00,-49.93737770396652,(0.0022608715011130658-0.0022435903857423575j)
42.00,-50.78256839445067,(0.0018894847065199295-0.0021865354960137065j)
43.00,-51.212138842556875,(0.0016704517090604229-0.00218499282704531j)
44.00,-51.64116130699446,(0.0014410523496930887-0.002185501689292689j)
45.00,-52.25562018033956,(0.0011938274588855196-0.0021268977382896477j)
46.00,-53.65724263254633,(0.000763879096407213-0.0019298935576547438j)
47.00,-54.252469053062,(0.0005501204377368755-0.0018583878608973764j)
48.00,-55.13719913306478,(0.0002524460287659813-0.0017321113720457583j)
49.00,-56.18254184349411,(-8.50082400940246e-05-0.001549602842149626j)
50.00,-55.62848464663078,(-0.0007505141744503866-0.0014740935401025817j)
51.00,-57.482637349209675,(0.00022185780312779783-0.0013176426432572j)
52.00,-56.49888875841037,(-0.0012608869740073367-0.0008058896193377362j)
53.00,-58.30344171136376,(-0.0009696755405333306-0.0007332571376134084j)
54.00,-59.870693133388045,(-0.0008163919676641716-0.0006030968738238749j)
55.00,-54.434461553157945,(-0.0018945763715725592-0.00011253640305050501j)
56.00,-56.24695367791399,(-0.001540172443060475-3.0108386567398155e-05j)
57.00,-56.530634087633345,(-0.0014832972055792647+0.00015104536394172484j)
58.00,-53.088568875413316,(-0.002160823512147788+0.0004914656237835146j)
59.00,-52.86011972672898,(-0.002117526480393137+0.0008318697205374273j)
60.00,-54.11459150932394,(-0.0017986197467207317+0.0008014793678649161j)
61.00,-51.830833190089805,(-0.0023110789076474223+0.0011041323550907956j)
62.00,-52.76776212612524,(-0.001985101400415304+0.0011604088384799644j)
63.00,-53.57306802400324,(-0.0016914852065655264+0.0012374126050298342j)
64.00,-51.15600334252952,(-0.002261249758365233+0.0015967981573205882j)
65.00,-52.66764880376631,(-0.0017497990545529013+0.0015325386919744445j)
