Freq_kHz,TS,f_bs
1.00,-49.89929305244202,(0.0031988709749508704+4.26645919688361e-05j)
2.00,-19.494059306911108,(0.05026592882621987+0.09332137740167251j)
3.00,-34.61534367088464,(-0.018090807622805582+0.004270441012590937j)
4.00,-37.22484011548948,(-0.013442037135861404+0.0029615813084792075j)
5.00,-38.77323656750782,(-0.011178205216276925+0.0027727760577368065j)
6.00,-40.94178590280656,(-0.008718443742236312+0.0021197808671253046j)
7.00,-37.64663271161791,(-0.01230108482222948+0.004539537425791977j)
8.00,-38.509007698392374,(-0.011091526690180471+0.00423545976990971j)
9.00,-39.03769894328535,(-0.01030237509638219+0.004320361954096434j)
10.00,-39.283118493070944,(-0.009910263884215597+0.004442297792811808j)
11.00,-36.911867900330776,(-0.012484019314455943+0.006911286074000527j)
12.00,-38.725807558907235,(-0.010221067453049465+0.005443053954849549j)
13.00,-38.56392090214604,(-0.01034453281123985+0.005672794799598858j)
14.00,-39.16229882676444,(-0.009448587349787691+0.005656754502374387j)
15.00,-39.53789243967654,(-0.008926419356985349+0.005616598064005267j)
16.00,-38.90995818275193,(-0.009440277800474049+0.006277822761442525j)
17.00,-39.12172741575056,(-0.009089789769332201+0.006307823886724578j)
18.00,-39.51702950900588,(-0.008527883506279069+0.006248035300585339j)
19.00,-39.607799023193614,(-0.008316344084944756+0.006347402047426916j)
20.00,-38.707263515010595,(-0.00904359468467213+0.0072721564771221795j)
21.00,-39.72989090668155,(-0.007936005990737498+0.006590658833727044j)
22.00,-39.71831435937758,(-0.007850634719397434+0.006713311610987474j)
23.00,-40.338248090756075,(-0.007093344290521901+0.006495505621591313j)
24.00,-40.62125140257856,(-0.006716905885261461+0.00644626910200497j)
25.00,-40.657690735213386,(-0.006545259998770995+0.006565562579672854j)
26.00,-40.953794874974065,(-0.006170335323408237+0.006496875602045004j)
27.00,-41.591358229565685,(-0.005494676462763201+0.006255351955875551j)
28.00,-41.74666727732018,(-0.005262749867992311+0.006260124851919402j)
29.00,-44.40305717510563,(-0.002478962073799763+0.005489717931703917j)
30.00,-42.34160908763706,(-0.004571027265503548+0.00611789237983956j)
31.00,-42.56926801804224,(-0.004312014872631296+0.006062249243417961j)
32.00,-43.30572808729762,(-0.003668476226417215+0.00576664074419827j)
33.00,-43.70351113591683,(-0.0033143732079169924+0.005624802967905187j)
34.00,-44.064735439976666,(-0.0029840722620888983+0.005506089044990776j)
35.00,-44.529774576772574,(-0.002623570043841679+0.0053250160919472295j)
36.00,-45.61073678289334,(-0.0019091900550926714+0.00488152368046729j)
37.00,-45.73662068852957,(-0.0017878930143360432+0.004846935580676837j)
38.00,-46.33253941160739,(-0.0014280737165557188+0.004607375519129921j)
39.00,-46.815844870941426,(-0.0011203402970783906+0.004422862375082165j)
40.00,-47.30669228957191,(-0.0008505323901290081+0.004227149649784629j)
41.00,-48.24920834843962,(-0.0003512935415706445+0.00385248972263379j)
42.00,-48.81853795895846,(-7.464450711043704e-05+0.003622270754391922j)
43.00,-49.42887397365992,(0.0002173613682542854+0.0033701941637852262j)
44.00,-50.03697331279873,(0.00048900240591505+0.003110643633317575j)
45.00,-51.71371243241411,(0.0016737503995460565+0.0019844587035161847j)
46.00,-51.27383099766071,(0.0010888226622618878+0.002504470228453445j)
47.00,-51.731585163584285,(0.0013007775268354717+0.0022404946115203617j)
48.00,-52.15312516987515,(0.0014811221352694643+0.0019741483129761257j)
49.00,-52.659560597279395,(0.0015437250139369821+0.0017428340107687387j)
50.00,-54.83868999514178,(0.001042409808031805+0.0014816627613598284j)
51.00,-50.145422340903636,(0.002984530160051474+0.0008736569650550534j)
52.00,-52.493474915181935,(0.0022063208828464616+0.0008740804864320409j)
53.00,-52.201394074971034,(0.002390045784744269+0.0005579812864380289j)
54.00,-50.748366862229695,(0.002881525250040963+0.0003375326053092616j)
55.00,-53.11648194897303,(0.002203441676927823+0.00015517911098752773j)
56.00,-50.574269394775214,(0.002943463990337312-0.0003121068756707599j)
57.00,-49.45474829500589,(0.0033072784395903505-0.0006321509209723122j)
58.00,-41.088082750605835,(0.008822511405035075-3.609194785274533e-05j)
59.00,-49.40988886633462,(0.003196310428371679-0.001113113738304939j)
60.00,-48.79878433124806,(0.0033684497616526263-0.0013563938012871053j)
61.00,-48.00270169820691,(0.0036455193953342582-0.0015966414383651038j)
62.00,-48.94770182172977,(0.003127533827207297-0.001720553345427754j)
63.00,-48.56851042856039,(0.003201141822991983-0.0019123246347722896j)
64.00,-47.93855092569313,(0.0033543923509383664-0.002196093606392407j)
65.00,-48.53044473328012,(0.0029623953321417677-0.0022914873953896768j)
66.00,-48.26940617931636,(0.00297409916732651-0.00245975232419612j)
67.00,-47.99657861113101,(0.0029904517470963708-0.0026303271740953176j)
68.00,-48.63273435666567,(0.002513215615355451-0.0027173399594976164j)
69.00,-48.10662876853173,(0.0026776807129564326-0.00288002954193099j)
70.00,-47.703498144887874,(0.0027451234735264974-0.0030713287311210776j)
71.00,-47.445112486315296,(0.0028426000240314706-0.003150966517243996j)
72.00,-48.37605607078536,(0.002200304930570909-0.0031133530704492295j)
73.00,-48.21842931884952,(0.0021622029692813377-0.0032243447090433584j)
74.00,-48.218129985762204,(0.002066089933484955-0.003286918267160107j)
75.00,-48.82691582558098,(0.00162627693249217-0.00323362693012594j)
76.00,-48.76904438868441,(0.0015700645654252382-0.0032881245302535046j)
77.00,-48.67542858616221,(0.001504116878283706-0.003362112262845542j)
78.00,-48.40999605717981,(0.0017076498303930064-0.0033919166653259203j)
79.00,-49.21499894200817,(0.001064024936887633-0.0032937888645660617j)
80.00,-49.44794488607808,(0.0009520873601972796-0.0032324928526151365j)
81.00,-49.73397851713902,(0.0007382093257027528-0.0031759617688465126j)
82.00,-50.13277507153865,(0.00043019104319873166-0.0030844506671152726j)
83.00,-49.751790329549536,(0.0013641072155323253-0.0029542144477620567j)
84.00,-50.76106872335988,(-3.66807797714328e-05-0.0028967548868314335j)
85.00,-50.92335151927273,(1.9464538465445833e-06-0.0028433630951042823j)
86.00,-51.49745393306776,(0.00018054262196745083-0.0026553745083873043j)
87.00,-51.4352879523326,(-0.0008623822077190058-0.0025381158477521676j)
88.00,-51.89451372215241,(-0.0005525565721337565-0.0024818108276894266j)
89.00,-52.35010781638911,(-0.0009020338053903615-0.002237682435597191j)
90.00,-52.43570807746232,(-0.0010769039234504814-0.002132500435086292j)
91.00,-52.993815997624516,(-0.0009901967690834782-0.002009607991418171j)
92.00,-53.11044828743145,(-0.001236050605404617-0.0018325387099926086j)
93.00,-53.1182232847733,(-0.0015729578293189157-0.0015501882059379113j)
94.00,-53.44510476147412,(-0.001560378074295598-0.0014452943529431356j)
95.00,-53.69682008699296,(-0.0016150194392739066-0.0012886550998780924j)
96.00,-53.62153529222503,(-0.0017699992701696902-0.0011003040679224312j)
97.00,-53.914900433092924,(-0.001794308867907841-0.0009166817302796395j)
98.00,-53.050182460255726,(-0.0021240721970894215-0.0006652902076178691j)
99.00,-53.56399003682233,(-0.0020324695095612667-0.000520164044390411j)
100.00,-55.35370258636508,(-0.0016681867682099033-0.00036344700032148457j)
101.00,-53.14905191712743,(-0.0021965414049983784-0.00013411418908468078j)
102.00,-55.72991464356782,(0.0006796133521121146-0.0014870052576229553j)
103.00,-52.108825064396626,(-0.002470191209551021+0.00022713131306533677j)
104.00,-58.81150059499622,(-0.0011150069219204777+0.0002674509899209151j)
105.00,-53.956826089341206,(-0.0018873227891435386+0.0006773907577304806j)
106.00,-53.02869312509479,(-0.002102118891825152+0.000748308108732432j)
107.00,-53.372286791574915,(-0.0019104002758512269+0.0009749429029304753j)
108.00,-53.48881802871807,(-0.0017534909799080019+0.0011847451552037596j)
109.00,-51.7911227384903,(-0.0022259054570374715+0.0012906580460792134j)
110.00,-52.476935022642266,(-0.0019076337128587427+0.0014192574617793883j)
111.00,-52.672897108566005,(-0.0017054639657381769+0.0015796612956303572j)
112.00,-51.35871451865698,(-0.0020821264997741046+0.001725776496167406j)
113.00,-51.28166618930388,(-0.0019936932335691084+0.0018626997561376217j)
114.00,-53.276664159320006,(-0.0009987135468438107+0.0019248696078841407j)
115.00,-51.22930718552744,(-0.0018183504689656875+0.0020562974265491266j)
116.00,-51.24161652252397,(-0.0016601131790544633+0.002181159328732219j)
117.00,-51.42160328046407,(-0.001432132684224803+0.002270992988292996j)
118.00,-49.2694422859111,(-0.0029059746369746228+0.0018404473117361615j)
119.00,-52.24609534438819,(-0.001001349001510656+0.0022269439824485287j)
120.00,-51.45825078952656,(-0.0011129981940581394+0.0024308592393453136j)
121.00,-51.24017143775052,(-0.0011610407353171033+0.002483529072474995j)
122.00,-51.395657083920185,(-0.0010411981705188+0.002483447987266758j)
123.00,-51.669828912770356,(-0.0007124022908807896+0.0025100686748426365j)
124.00,-51.62456631782729,(-0.0007356970429825172+0.002517545611986964j)
125.00,-51.831270352432846,(-0.0004192268387470042+0.00252661483301709j)
126.00,-51.98921868059956,(-0.00043431390644821323+0.0024772217886381686j)
127.00,-51.94515482807553,(-0.000390277730305092+0.0024974873102064656j)
128.00,-52.30493049317264,(-0.00011402101205179024+0.002422551234600884j)
129.00,-52.44187955087439,(9.544930685246755e-05+0.0023853857371190198j)
130.00,-52.58884531567724,(0.0003236616390161041+0.002324819297720458j)
131.00,-52.87054787689976,(0.0003607761565583497+0.002243513499465797j)
132.00,-52.85511883916946,(0.0007278652620157852+0.0021568730335066208j)
133.00,-53.230490206048714,(0.0006544197706150176+0.002079555366685475j)
134.00,-53.36108254513671,(0.0007687341835710389+0.00200526151401911j)
135.00,-55.420958580359596,(0.00025202925846947637+0.001675299454559112j)
136.00,-53.794116941659766,(0.0009994538172990552+0.0017819755166782142j)
137.00,-54.103233363261616,(0.001103341910490434+0.0016340724215178613j)
138.00,-54.37716284601852,(0.0011858218545673545+0.001497915096849267j)
