Freq_kHz,TS,f_bs
1.00,-57.472456791531854,(0.0013377360683015087+7.443884507349586e-06j)
2.00,-35.8111351739624,(0.016048166091671846+0.002193088156655984j)
3.00,-36.614031648942806,(-0.014507826118740139+0.0027556195328963264j)
4.00,-41.07415816430313,(-0.008736239914979344+0.0013289436615500437j)
5.00,-42.617807526959474,(-0.007303694973445887+0.0011769699689407579j)
6.00,-43.38638357698194,(-0.006665785614975447+0.0011914934861999237j)
7.00,-43.70904986557245,(-0.006402361221150367+0.001256552514054858j)
8.00,-45.80630012862984,(-0.004958343700419263+0.0012959086120872191j)
9.00,-45.1376239520677,(-0.005350094981205672+0.0014187581806875825j)
10.00,-45.379642050035116,(-0.005167976406846611+0.001505936205154869j)
11.00,-45.7164171449886,(-0.004932310978096587+0.0015767382352566228j)
12.00,-46.246890018174454,(-0.0046064628243197665+0.0015846844443879009j)
13.00,-42.37943976048912,(-0.006526597327841451+0.0039013574529752505j)
14.00,-45.962454384627556,(-0.004586814926330198+0.002073184044802613j)
15.00,-46.44074077329732,(-0.004285523403789294+0.002080640841363244j)
16.00,-46.795164968188914,(-0.004048265862089193+0.0021278576211122757j)
17.00,-47.043079440167396,(-0.0038699848715014022+0.0021860696280920212j)
18.00,-40.9253037856668,(-0.008894612291753043+0.0013025790711204484j)
19.00,-48.43729018960825,(-0.0030767518605212016+0.0022055421114194266j)
20.00,-48.69974701798344,(-0.002907498646494164+0.002244296383578011j)
21.00,-49.09309274080001,(-0.0026857966419535635+0.002260258071169658j)
22.00,-49.555051941822995,(-0.0024492589343717156+0.002253881944945081j)
23.00,-50.69194535214616,(-0.002120947884868063+0.0020071773068382594j)
24.00,-50.27790190780718,(-0.002004768260599046+0.002315395167231715j)
25.00,-50.81973120814257,(-0.0017682966166464198+0.0022700354964830067j)
26.00,-51.32206736649199,(-0.0015456312593352377+0.002233059450903985j)
27.00,-51.76589480337108,(-0.0013496536763145587+0.0021994222028899045j)
28.00,-51.28743661474132,(-0.0014751798671968504+0.002293125081304037j)
29.00,-53.569453059974414,(-0.0007050701708791409+0.001974549516095202j)
30.00,-53.92834603031598,(-0.0005607397063875748+0.0019320639175032979j)
31.00,-54.45432676231992,(-0.00037503403215028813+0.0018560697068000203j)
32.00,-55.00578442193297,(-0.0001884214618891156+0.0017670783626684203j)
33.00,-55.55148531816373,(-1.6561651296933153e-05+0.0016688002186937684j)
34.00,-56.06178871262641,(0.0001785315385390543+0.0015634987658501652j)
35.00,-56.52701108221202,(0.00033888567229088917+0.001452582890270139j)
36.00,-56.92401622415492,(0.0004893475366713266+0.0013382889843741336j)
37.00,-57.233957522387556,(0.0006207522299130019+0.0012269012466211281j)
38.00,-57.384765062342986,(0.0006633131479968016+0.0011773322382752599j)
39.00,-57.59434071043441,(0.0010016582170671684+0.000858340054147056j)
40.00,-57.63600937828823,(0.0010620542084082188+0.0007716815028452795j)
