Freq_kHz,TS,f_bs
1.00,-63.42149382367394,(0.0006744094107623042+1.8797581890155016e-06j)
2.00,-48.97371086141448,(0.0035573426939068155+0.00010490327697252157j)
3.00,-35.426788845289174,(0.016550074603028524+0.003567167226793078j)
4.00,-28.519410390384515,(-0.029415673486168494+0.023258473276523778j)
5.00,-35.667426308806505,(-0.015544444839570388+0.005435996251738373j)
6.00,-34.63789695415389,(-0.018523935998072744+0.000766908906395511j)
7.00,-41.272803634430375,(-0.008196081281239605+0.0027241430259626357j)
8.00,-44.79317799756273,(-0.005548974847428643+0.0015407939642751456j)
9.00,-37.97162757829027,(-0.011082745863992313+0.006058123659831326j)
10.00,-40.20752161719067,(-0.008841435360739353+0.004142828234370164j)
11.00,-35.38033649060054,(-0.015199560191898009-0.007660631895965821j)
12.00,-43.09455655083831,(-0.006132163524822695+0.0033816977735136493j)
13.00,-44.17382666001393,(-0.0054111067346471215+0.0029947757179978724j)
14.00,-41.73458870132742,(-0.006749230284715322+0.004638951496462156j)
15.00,-42.93962201239257,(-0.00591640004522011+0.003977006124234139j)
16.00,-40.201741431934025,(-0.00882422180899548+0.004194530068694592j)
17.00,-45.75111150848257,(-0.00399354697993445+0.003263743905501414j)
18.00,-46.193439692448536,(-0.0037381412297476393+0.0031703142886195658j)
19.00,-45.422931460096834,(-0.003866453295761027+0.003706612157244342j)
20.00,-46.53687957597356,(-0.0033705145891955992+0.0032920417924435547j)
21.00,-45.53074066246861,(-0.003931909960225731+0.0035390852176704853j)
22.00,-50.52850859603016,(-0.0017254137907488892+0.0024242820448138257j)
23.00,-50.779601876812805,(-0.0016156390927427318+0.0023971872157115028j)
24.00,-50.971259545392556,(-0.0013341829016776795+0.002493186552111032j)
25.00,-52.47993807045249,(-0.0010473752614567839+0.002133648370584609j)
26.00,-52.4703659026854,(-0.0010684113530622815+0.0021261262949386064j)
27.00,-58.213687066187376,(0.0003969105822176966+0.0011624373800600651j)
28.00,-58.087548185399754,(0.00035768327159139014+0.0011938703181357706j)
29.00,-58.4477675935439,(0.0005837126653294273+0.0010435076266362981j)
30.00,-58.83047786192908,(0.0008011660030675595+0.0008168053102432854j)
31.00,-58.868430407799934,(0.0009015951914062688+0.0006962573393855028j)
32.00,-53.56021249097567,(0.0020815457585006596-0.0002692588746179612j)
33.00,-55.13802640836801,(0.0017499386689150565-3.27089005304483e-05j)
34.00,-54.33216392833117,(0.0019108737989405678-0.00019104787265058625j)
35.00,-54.31460681881554,(0.0018918881259118445-0.00035161995337200245j)
36.00,-53.84998072047864,(0.001969489445082734-0.0004920414727022598j)
37.00,-41.3866254164168,(0.0017578926942984445-0.008341273961923313j)
38.00,-51.87385156257227,(0.002338939198769899-0.001012372054026989j)
39.00,-51.620061596264854,(0.0023690423103784816-0.0011287443571399174j)
40.00,-52.45034469496794,(0.0020903122880286326-0.001148334608150597j)
41.00,-52.03610201836912,(0.002147748347372021-0.0012823874919491594j)
42.00,-52.75707226321276,(0.0019479412679935919-0.001227082357780035j)
43.00,-51.47757679693343,(0.0021478114605342673-0.0015820905419646918j)
44.00,-51.62784535888367,(0.0020593716991791655-0.0016226774679538147j)
45.00,-55.34623414553135,(0.0012020490707284716-0.0012145105607196578j)
46.00,-52.88041756398357,(0.001621665830000497-0.0015880777767958928j)
47.00,-53.271529519814024,(0.0014855592600417202-0.001581527277556002j)
48.00,-53.26060857128202,(0.001390613155737139-0.001669180641570121j)
49.00,-53.79927662600914,(0.0012338921718187115-0.0016269291167960685j)
50.00,-52.47363375797127,(0.0015356910820619766-0.001816400293796346j)
51.00,-56.12806471071276,(0.0006880193011683562-0.001401972478755548j)
52.00,-56.70411069114855,(0.0005501814047319179-0.0013539718761698275j)
53.00,-57.37112954215193,(0.0003727177904506319-0.0013011223510584944j)
54.00,-58.30917592018692,(0.000211307655370372-0.0011963844081193929j)
55.00,-58.61490674232463,(0.00014842526544168072-0.0011634536047802338j)
56.00,-61.069702747242175,(-0.00033548352136031996-0.0008180049583052262j)
57.00,-61.28947124623045,(-0.0004279335880396559-0.0007483197513443534j)
58.00,-61.1634438072501,(-0.0005848815686846884-0.0006503101614934443j)
59.00,-61.32181414501139,(-0.0007049764369101507-0.0004905143003312147j)
60.00,-61.04893629235177,(-0.0007985537077580389-0.00038436956172177355j)
61.00,-58.44863769365048,(-0.0011955495464354838+1.8788425894273556e-06j)
62.00,-58.6463941465529,(-0.001168549255888066+1.4464701373967487e-05j)
63.00,-57.83318050237972,(-0.00127522427246043+0.0001440794114361744j)
64.00,-57.54826225328561,(-0.001298651735815359+0.0002685718217619509j)
65.00,-56.91055445963887,(-0.0013732605378013248+0.0003885067855227307j)
66.00,-46.52772966326519,(-0.0011447106883639784+0.004575408403246035j)
67.00,-54.473680182270634,(-0.0017416610600362692+0.000732337975131658j)
68.00,-48.19812153606697,(-0.003863028543049466+0.00046815704344120476j)
69.00,-64.69311795686446,(-0.0001679233696680847+0.0005578380345334446j)
70.00,-43.03352014703452,(-0.005142390404966555+0.004825888725957505j)
71.00,-55.651449684686646,(-0.0013349119396381846+0.0009694342315896921j)
72.00,-56.455713219883386,(-0.0010699243114698721+0.0010568486432963923j)
73.00,-58.56731080648405,(-0.0005617230381898777+0.0010369574717612698j)
74.00,-55.622778924050365,(-0.0012994451719955905+0.001025311037917355j)
75.00,-55.421384827133274,(-0.0012004986783751693+0.0011952691121450364j)
76.00,-56.94674657720935,(-0.000828345029950608+0.0011548694544631951j)
77.00,-56.198441369898276,(0.0010777486054744229+0.001112722754730577j)
78.00,-55.81652029266523,(-0.0010324266749384102+0.0012467464787655647j)
79.00,-61.195723563141016,(0.00032937518127383256+0.0008067446272344523j)
80.00,-59.46504013007775,(-0.00029587310866502613+0.0010215410130194795j)
81.00,-57.6803033371105,(-0.000675865640614791+0.0011176622325435215j)
82.00,-59.29798984215918,(-0.0004237577363814799+0.0009979332993691051j)
83.00,-61.387117335983056,(0.00033149718568593504+0.000785301019918034j)
84.00,-61.85819500514755,(0.00013923849515683478+0.0007953061791701985j)
85.00,-63.435190728626296,(0.00025489910750416854+0.000623238181151308j)
86.00,-64.40575668599388,(6.010224360860826e-05+0.0005991534231995638j)
87.00,-61.0461275674189,(0.0007988709816125583+0.0003843712596370628j)
88.00,-62.348189880676145,(0.0006959405248444223+0.0003130697560422956j)
89.00,-62.84795657559527,(0.0006807949545815631+0.00023571684247558164j)
90.00,-66.53606188627148,(0.00046959854141988896+3.870511137027596e-05j)
91.00,-58.79071217617807,(0.0011447727311751023-0.00010283177397918363j)
92.00,-58.677167043051554,(0.00115036229777936-0.00018094278516522804j)
93.00,-59.80802710837497,(0.0009891473719397823-0.0002584228975632672j)
94.00,-65.07516347315044,(0.00048731552336963826-0.00027078676447838204j)
95.00,-59.469273184781414,(0.0010223320316350873-0.00029124255359175706j)
96.00,-55.66303785330284,(0.0015208733535550347-0.000633627689826246j)
97.00,-57.946191580892645,(0.0010758167406050888-0.0006687826757216672j)
98.00,-61.1231867314832,(0.0005999522203771019-0.0006420055723383123j)
99.00,-57.035764007080374,(0.0011413217840765132-0.0008223645478969515j)
100.00,-54.7552405835451,(0.0015939275653625155-0.000897223358328829j)
101.00,-57.95106374488132,(0.0008745778224348248-0.0009154050350924485j)
102.00,-58.540501116264565,(0.0007380945030965636-0.0009244686815720531j)
103.00,-51.87395725525997,(0.0022697257088696134-0.0011591897516221952j)
104.00,-56.06886117436892,(0.0011864672072940047-0.001031827476923205j)
105.00,-59.553852081882475,(0.0004756321961199764-0.0009391301589935218j)
106.00,-59.49768227506074,(0.0004487780308722905-0.000959799816271292j)
107.00,-59.70845374153935,(0.0004135131896124275-0.0009478620228788203j)
108.00,-58.54035100221563,(0.0006363428906193876-0.0009972672341499852j)
109.00,-62.01988153122416,(-1.7209339812355474e-05-0.0007923252678823335j)
110.00,-62.25216529731629,(-2.366336471954396e-05-0.0007712362015639471j)
111.00,-62.74934506106767,(-7.653461922263946e-05-0.0007246426446851689j)
112.00,-63.303238876072676,(4.9241514353226235e-05-0.0006818810142918141j)
113.00,-61.329644583465644,(-0.0006619147400459374-0.0005460185219861473j)
114.00,-60.005247028420925,(-0.0009068720566216332-0.00041997098652584325j)
115.00,-65.03132520715218,(-0.0004119213714369916-0.000379836594087368j)
116.00,-66.61785726383722,(-0.0004060537468550682-0.00023021468884384757j)
117.00,-61.288657606716114,(-0.0008481539782858999-0.00015454341737233509j)
118.00,-64.59104735970058,(-0.0005800536768578036-0.00010483363239519744j)
119.00,-62.530056520377585,(-0.0007314912025722627+0.00015291679844292466j)
120.00,-61.4952647252296,(-0.0008344800809429717+0.00011118048193839619j)
121.00,-58.80791029263438,(-0.0011134613512228174+0.0002757927742988065j)
122.00,-60.61987447554195,(-0.0008818233099873092+0.0002989558227349564j)
123.00,-46.13352432569009,(0.0023261754740343575-0.004352842851741455j)
124.00,-60.76307693980646,(-0.0008269406398132574+0.00039374436511058013j)
125.00,-60.243379448737016,(-0.0008149439515906326+0.0005304408469287449j)
126.00,-59.40043028139593,(-0.0008711697653521371+0.0006237813019433528j)
127.00,-58.14751623219949,(-0.0010432982109386088+0.0006659520984060611j)
128.00,-59.96386540211586,(-0.0007242500472682636+0.0006955694627845277j)
129.00,-59.889306688658706,(-0.000691781515558366+0.0007397661860238132j)
130.00,-59.8237137183051,(-0.0006219575282818862+0.000809070665554763j)
131.00,-59.07639510363779,(-0.0007276463093784324+0.0008411329359405413j)
