Freq_kHz,TS,f_bs
1.00,-50.58470164966812,(0.0029561865208686342+3.649112878300461e-05j)
2.00,-20.7854646234016,(0.05950562216477081+0.06931524747591046j)
3.00,-34.83187691708758,(-0.017669929264680154+0.00405994329248512j)
4.00,-37.67911606982649,(-0.012764151788997908+0.002778380077235416j)
5.00,-38.82660572537475,(-0.011139031648776884+0.0026348674967975948j)
6.00,-39.891059665333216,(-0.009817883641787033+0.0024797844420648917j)
7.00,-36.08394019680176,(-0.014523438886627757+0.0059539922119578705j)
8.00,-38.48246169062169,(-0.011191001659708112+0.004072692113987378j)
9.00,-38.790062647791444,(-0.010708724959324392+0.004177423510284521j)
10.00,-38.93095801697776,(-0.010428539224359339+0.004376697510952115j)
11.00,-39.27573344733832,(-0.009931265125556178+0.00441792365642504j)
12.00,-37.883245017832344,(-0.011395405965666426+0.005740438289706276j)
13.00,-38.34646805365378,(-0.010727649634711013+0.0055905466862090514j)
14.00,-38.364134190929704,(-0.01058716084542091+0.005801262625132623j)
15.00,-38.35026000890211,(-0.010483441185291034+0.006025481281639804j)
16.00,-38.543362174836446,(-0.010136011766856783+0.006091936300298407j)
17.00,-37.74893883777742,(-0.010971578376324129+0.006895353140165021j)
18.00,-37.86521877712551,(-0.010709768682850113+0.006984692839082014j)
19.00,-37.83402630529346,(-0.010628129129574726+0.007190714950847269j)
20.00,-37.80293870814159,(-0.010544483904172971+0.007393259760883637j)
21.00,-37.97732202860617,(-0.010198614074042538+0.007436891395764699j)
22.00,-37.43849546325905,(-0.01075634336557174+0.00804147528023478j)
23.00,-37.46832149272048,(-0.01058786565279101+0.008186996086936616j)
24.00,-37.43792636195658,(-0.010492734175907733+0.008383937818791171j)
25.00,-37.414203957173434,(-0.010384876859489085+0.008574977700621614j)
26.00,-37.631745690632336,(-0.00995829745759432+0.008564271310770658j)
27.00,-37.16950986589139,(-0.010412185027976003+0.009136461670544877j)
28.00,-37.1708745612075,(-0.010259179376660132+0.009304701996953872j)
29.00,-37.14202948461727,(-0.010140916499040017+0.009500967492530564j)
30.00,-37.12098707818261,(-0.010008129789887679+0.009689263017121667j)
31.00,-37.51364864577405,(-0.009316623639115972+0.009511597098414907j)
32.00,-36.930862948237355,(-0.009925976601936061+0.010207985803218437j)
33.00,-36.91807820307528,(-0.009771607875851504+0.01038466823566759j)
34.00,-36.88864599797087,(-0.009635806341092557+0.010576365721775168j)
35.00,-36.86828655893163,(-0.009484514291840484+0.010757052393781151j)
36.00,-33.66011188678113,(0.0004909178519545999+0.020743059530607736j)
37.00,-36.712184576104626,(-0.009331388480144396+0.011230423477886489j)
38.00,-36.69401921354211,(-0.009169505020176109+0.011402237235937264j)
39.00,-36.66694541361052,(-0.009017112190905216+0.011581076339919142j)
40.00,-36.64995515008854,(-0.008847785809452108+0.011746947352808866j)
41.00,-36.29510725699102,(-0.009143038492971791+0.012291947660310469j)
42.00,-36.52232635470523,(-0.008634972273608033+0.012172158054669143j)
43.00,-36.5029309621633,(-0.008462144230819002+0.012333417744536225j)
44.00,-36.47794089828511,(-0.008295049359427589+0.012498170884095626j)
45.00,-36.46209994475327,(-0.00811288902153944+0.012649718756701222j)
46.00,-36.28342932263965,(-0.008164675186286299+0.01298680557209637j)
47.00,-36.34077542790397,(-0.007880445893729708+0.013043419170222j)
48.00,-36.30310816552619,(-0.0077401088876843886+0.013204010141864118j)
49.00,-36.23378811159975,(-0.007678799848108094+0.013381340509048656j)
50.00,-35.95667590312233,(-0.008230136168768255+0.013637149083299433j)
51.00,-36.5163152976022,(-0.006378545579189603+0.013503585430642782j)
52.00,-36.33091141784219,(-0.006624562006062386+0.013743196549513635j)
53.00,-36.20174591879194,(-0.006717180923242053+0.013952288543754186j)
54.00,-36.49131650489974,(-0.005654838083993759+0.01386877747638262j)
55.00,-36.305591081180914,(-0.005903564063188815+0.014116274736961719j)
56.00,-36.161041132717806,(-0.005953335464983311+0.014373679738412146j)
57.00,-37.88307232502906,(-0.0016937398161520113+0.0126469612293157j)
58.00,-36.218644719619355,(-0.005252930267807255+0.014534867688269268j)
59.00,-36.16214937327935,(-0.005144148481536328+0.014680628433757363j)
60.00,-36.07827988580051,(-0.005159594441532924+0.014835100637247318j)
61.00,-36.14471063817961,(-0.004543606769107744+0.014910143155476254j)
62.00,-36.09869842249302,(-0.004426517424699182+0.015031647066639408j)
63.00,-36.05498814360968,(-0.004284350058391722+0.015154953496178458j)
64.00,-36.23399005937376,(-0.0033316703020251134+0.015063636546634767j)
65.00,-36.07877959810963,(-0.0036137211691582936+0.015284445048185562j)
66.00,-35.996336493950714,(-0.003518946459176093+0.015460195322462952j)
67.00,-35.94920062679052,(-0.003421680074878315+0.01557036127067536j)
68.00,-36.00872324103083,(-0.002843167742280658+0.015575654370850114j)
69.00,-35.96876450306743,(-0.0026905505130761934+0.015676820539183692j)
70.00,-35.959753842153816,(-0.002455341196464085+0.01573208607144983j)
71.00,-35.53120084378992,(-0.004535736966823822+0.016101175104218532j)
72.00,-35.909978542344845,(-0.001891027755097661+0.01590200253888159j)
73.00,-35.88272295711727,(-0.0016826013574409119+0.01597601386096917j)
74.00,-35.85552135641217,(-0.0014817306502791444+0.01604649719212385j)
75.00,-35.917842705660064,(-0.0008518223646059942+0.0159768617986755j)
76.00,-35.82095823636434,(-0.0008692937218225845+0.0161556450656119j)
77.00,-35.80116444985077,(-0.000632363392971324+0.016203592233112175j)
78.00,-35.772575138172904,(-0.00044803808429818014+0.01626321862786933j)
79.00,-35.78481965543007,(4.628677858971121e-05+0.016246404223868655j)
80.00,-35.8056981727115,(0.00035380280073124445+0.016203602810191023j)
81.00,-35.72028824324186,(0.00046386874022405364+0.016361047555111783j)
82.00,-35.69261096304584,(0.0006481837648300721+0.01640706136563016j)
83.00,-35.6565442746487,(0.0018307257623156408+0.0163862322063648j)
84.00,-35.67843656203292,(0.0012085397685680768+0.016402214078680092j)
85.00,-35.90888623995579,(0.003158877790772096+0.01570145439381612j)
86.00,-35.61271028950084,(0.0016808875226937464+0.01648613353331608j)
87.00,-35.621565531109574,(0.002066488060179675+0.0164252316481536j)
88.00,-35.60064674846459,(0.0023545437182980896+0.01642674591862216j)
89.00,-35.58119642721441,(0.002657208557800026+0.0164181969754156j)
90.00,-35.509745364395286,(0.0023678191892692107+0.016601204852397175j)
91.00,-35.54342102549912,(0.0031994848884955456+0.016395053914526357j)
92.00,-35.524600609288875,(0.003474773125434901+0.016375966690022534j)
93.00,-35.52471062203668,(0.003535376425982746+0.01636277323373282j)
94.00,-35.50244934222385,(0.003610960005813549+0.016390251800517258j)
95.00,-35.45416853591838,(0.004267847516772704+0.016328312320288755j)
96.00,-35.441419869202825,(0.004646062329376045+0.01625053073721638j)
97.00,-35.44214631651642,(0.004772738196250559+0.016212305049886216j)
98.00,-35.436491925859485,(0.004809559858641741+0.016212899414036072j)
99.00,-35.404317340417805,(0.0054234333293597+0.01608424573494277j)
100.00,-35.38873327968477,(0.005539276543460218+0.01607696268808654j)
101.00,-35.379745598464375,(0.0058300450221864236+0.015992557844199843j)
102.00,-35.38307830324223,(0.005928271334314872+0.01594944090587882j)
103.00,-35.33870366805807,(0.006524710717442687+0.0158091961945382j)
104.00,-35.19116799184383,(0.00835533822986265+0.01525772823824831j)
105.00,-35.25754098131872,(0.00715168678476234+0.015712215419884063j)
106.00,-35.28192915132721,(0.007222086475566104+0.01562667387153987j)
107.00,-36.32836587823264,(0.0057489540969555015+0.014136699340116576j)
108.00,-35.20501041690089,(0.007987795216889922+0.015422129923067983j)
109.00,-35.2140172492949,(0.008153008926211952+0.015315040708881945j)
110.00,-35.24846523421388,(0.008182044403806332+0.015221627088015431j)
111.00,-35.14078070480463,(0.008820558726067062+0.015110891734765187j)
112.00,-35.15202951210841,(0.008958646689040279+0.015003067483432081j)
