Freq_kHz,TS,f_bs
1.00,-31.549272641558463,(-0.026293631010524444+0.002933288933456639j)
2.00,-37.81185326326504,(-0.012788851067652054+0.0013970122327143881j)
3.00,-38.66313852156192,(-0.011533704820636178+0.0017377483132215215j)
4.00,-39.214626305841705,(-0.010731775827384785+0.002156666344211424j)
5.00,-39.37974832480198,(-0.010423956283367009+0.002587111455064971j)
6.00,-39.72275399980337,(-0.009896184496215968+0.0029423680461750468j)
7.00,-39.53195970814522,(-0.00991134992106764+0.0036255104572906157j)
8.00,-39.89797187954323,(-0.0093262344691119+0.003924085623227511j)
9.00,-40.0757183048279,(-0.008941043323237615+0.004281282113181253j)
10.00,-40.51814608564493,(-0.008242412103032927+0.004562468946557943j)
11.00,-40.81932238310905,(-0.007716065470471527+0.004823843817148224j)
12.00,-40.83679407187123,(-0.007382095927271583+0.005289549216863538j)
13.00,-41.41512851050749,(-0.00665347152466131+0.005284221488049866j)
14.00,-41.78497534043917,(-0.006086007047271823+0.005409143132997515j)
15.00,-42.32403653361612,(-0.005386636113148484+0.00543539462741308j)
16.00,-42.760982407582745,(-0.004810351754855162+0.005460300389496258j)
17.00,-43.327253553424505,(-0.004181647703818098+0.00538467593272722j)
18.00,-43.803372089957016,(-0.003605680670197963+0.005352910413112675j)
19.00,-44.413814579175735,(-0.003004672564196449+0.00521195158899334j)
20.00,-45.32164325244369,(-0.002257572144318096+0.004926332445791541j)
21.00,-45.88950161542297,(-0.00177032003255256+0.004757324378088134j)
22.00,-46.66519484144757,(-0.0012040358665065013+0.004483519505373162j)
23.00,-47.4690472494585,(-0.000655027405010595+0.004181019765766076j)
24.00,-48.309492209102196,(-0.00013440798790909848+0.003839365230003007j)
25.00,-48.98933040365903,(0.0002679575169999152+0.003542374874838909j)
26.00,-49.98499085427659,(0.0008541653257767953+0.0030504132866560796j)
27.00,-50.646473169895934,(0.001265563043678865+0.0026486378621727396j)
28.00,-51.1738363755051,(0.0016298078680697934+0.0022305469560093267j)
29.00,-51.72364432698341,(0.0018390511797870374+0.0018281171985291373j)
30.00,-51.03119753705596,(0.0024637782553719434+0.0013476731640477053j)
31.00,-50.63920011044342,(0.0028026021773184958+0.0008813603721027647j)
32.00,-50.978312842274384,(0.002781776446097201+0.0004947396769545533j)
33.00,-49.66791428534238,(0.003285511712953346-7.932888330763122e-06j)
