Freq_kHz,TS,f_bs
1.00,-50.5819454403662,(0.0029571249598881267+3.648390159343913e-05j)
2.00,-20.79186095455973,(0.05946476253080127+0.06926169431617177j)
3.00,-34.84922031366487,(-0.017634415181562006+0.0040530073576988184j)
4.00,-37.66680961338356,(-0.01278500824183087+0.0027696140488836117j)
5.00,-38.983595643052944,(-0.010932289967213937+0.0026180151194542356j)
6.00,-40.04481911219123,(-0.009638672911728152+0.0024635935409116558j)
7.00,-36.328248608975066,(-0.014098273382597646+0.005843091466932477j)
8.00,-38.73964253999022,(-0.010846153972737181+0.004003935237412363j)
9.00,-38.949810328985414,(-0.010511308544386562+0.004107099064342611j)
10.00,-39.37273849198385,(-0.0098720413491791+0.004252193182321668j)
11.00,-39.75306504808239,(-0.009355980126391971+0.0042797520458667734j)
12.00,-38.483436332820006,(-0.010564738224667447+0.005493616352095232j)
13.00,-38.99476058835964,(-0.009880505421019451+0.005331052862654701j)
14.00,-37.989196397874395,(-0.011518743217944416+0.005118850078702175j)
15.00,-39.24192703672372,(-0.009348934927013155+0.005627501299206184j)
16.00,-39.50127622722063,(-0.008955936855962835+0.005653324104252443j)
17.00,-38.86275290801984,(-0.009495001243937507+0.006307100766780098j)
18.00,-39.06286677337565,(-0.009160920724184441+0.006337257131410219j)
19.00,-39.50348162711256,(-0.008558935199030893+0.006233503060237029j)
20.00,-39.32189175458148,(-0.008634264456663734+0.00650757135658166j)
21.00,-39.59298196520922,(-0.008235593274311427+0.006480752503384245j)
22.00,-39.25602102602196,(-0.008451236971989335+0.006874747813531983j)
23.00,-39.40827531097387,(-0.008173948180652337+0.00691255129629003j)
24.00,-39.7514304658654,(-0.007688707481801931+0.0068391714518227145j)
25.00,-39.76996079179071,(-0.007552337596735938+0.006957142974767274j)
26.00,-40.10741296936796,(-0.007105464337732289+0.006860716899028014j)
27.00,-39.912613667315355,(-0.007151130982339923+0.007133992601397904j)
28.00,-40.075855822206364,(-0.006870925227827727+0.007145551558616601j)
29.00,-40.42877005893949,(-0.006398359513874351+0.007046978785189869j)
30.00,-40.54173843341189,(-0.0061735545301876416+0.007082363507611799j)
31.00,-41.029780802602076,(-0.0056296854737927105+0.006869980703648434j)
32.00,-40.832263138332166,(-0.005654378232754061+0.007112578123876546j)
33.00,-41.01876669827567,(-0.005373631623422709+0.0070862121556485025j)
34.00,-41.40884663086844,(-0.0049102227646456885+0.0069416057313441155j)
35.00,-41.59275905089578,(-0.0046458568170713605+0.00690757236923829j)
36.00,-40.16646565410427,(-0.0005017245219729879+0.009797335835453813j)
37.00,-42.01854823251707,(-0.004077799518649639+0.006796939408691606j)
38.00,-42.23582385001929,(-0.0038104157439546376+0.006726194963524993j)
39.00,-42.69148942958907,(-0.003357925401217988+0.006521722030866965j)
40.00,-42.94580283385421,(-0.003082055222819665+0.006422540570611745j)
41.00,-43.07881421592456,(-0.002873190600047208+0.0064001691908743726j)
42.00,-43.51558416709914,(-0.0025087119947225832+0.006181805822103216j)
43.00,-43.76312079863944,(-0.002272892028197684+0.006072594380754212j)
44.00,-44.30487233012578,(-0.0018345980766606242+0.005809140539754045j)
45.00,-44.62638428696815,(-0.0015722339870827833+0.005656125362124577j)
46.00,-44.927135834048286,(-0.001324830544992861+0.0055138580367481j)
