Freq_kHz,TS,f_bs
1.00,-59.94238100738591,(0.0010066468005391134+4.22882509288942e-06j)
2.00,-40.00095999063162,(0.009963891382087798+0.0008359224651040462j)
3.00,-36.54637758033366,(-0.014619585761768602+0.002786010192016725j)
4.00,-41.95930471103418,(-0.00790820775586236+0.0010723795276816822j)
5.00,-43.67893070204712,(-0.006484100511186826+0.0009065568956283819j)
6.00,-44.510537713444506,(-0.005880450771662354+0.0009031335178355347j)
7.00,-44.99421608608522,(-0.005546816606498426+0.0009474942008385989j)
8.00,-45.300107871986825,(-0.005337377636788328+0.001011809865370625j)
9.00,-45.43947387979368,(-0.005234492461868695+0.0010860276698580272j)
10.00,-46.477546523161976,(-0.004603392873276253+0.0011454385075455877j)
11.00,-46.144724947694435,(-0.004770321704122495+0.001240815831099217j)
12.00,-46.25665653754658,(-0.0046830692411289334+0.00132146916580057j)
13.00,-46.401081128446606,(-0.004576744123405603+0.0013987092631197174j)
14.00,-46.569992408676626,(-0.004457846662943451+0.0014686409590759216j)
15.00,-46.802751976802355,(-0.004310009414809434+0.001517743451872171j)
16.00,-47.48304470063552,(-0.003973786793788428+0.0014357486404165025j)
17.00,-45.96071729992954,(-0.004592045776594205+0.002064028853019555j)
18.00,-46.625103089922355,(-0.004240560570920431+0.0019414350504919058j)
19.00,-46.858813413176335,(-0.004085677319634097+0.00197968957922193j)
20.00,-47.02924900359652,(-0.003958298345951496+0.0020372950893124708j)
21.00,-47.17283844478104,(-0.0038425393038739684+0.0020997721881828198j)
22.00,-47.27818488031342,(-0.0037453077250082863+0.0021650199855883247j)
23.00,-46.864296008562924,(-0.00393082472188047+0.00226595291649156j)
24.00,-47.87419282896859,(-0.0033539962716970227+0.002250659914067022j)
25.00,-47.93973406684026,(-0.003274756910271858+0.0023122205178599934j)
26.00,-48.077427943177355,(-0.003160548031764645+0.002362162188230934j)
27.00,-48.23721672835373,(-0.003036912347527493+0.0024049170232565238j)
28.00,-48.418960289092404,(-0.0029063481201784622+0.0024381491578435127j)
29.00,-48.669631844813566,(-0.0027585408898416542+0.0024443277455774215j)
30.00,-47.94576944993708,(-0.0028398248003830284+0.00282550423032769j)
31.00,-48.73333216747788,(-0.0025668916064435264+0.0026072129746240666j)
32.00,-48.95866517364014,(-0.0024256360850380405+0.0026126493086349634j)
33.00,-49.15353564383501,(-0.002292629727702991+0.0026259877856150654j)
34.00,-49.33717791667692,(-0.00216416216917873+0.002639172114529363j)
35.00,-49.5000230904449,(-0.002045027197475438+0.0026529207771072726j)
36.00,-49.497094433706295,(-0.001993804945711822+0.002693034635590827j)
37.00,-50.25598209288486,(-0.001649778673302113+0.0025895644975300796j)
38.00,-50.308692519006364,(-0.001576886444734141+0.0026129124550313583j)
39.00,-50.493066654379675,(-0.0014583998135613778+0.002607646296914408j)
40.00,-50.70307009059171,(-0.0013335734290975917+0.002593635980501626j)
41.00,-50.927893494516255,(-0.0012073312347162302+0.002572667479725908j)
42.00,-51.17404310807028,(-0.0010806637669402818+0.002542324912694804j)
43.00,-52.39737878615789,(-0.0008646707882195047+0.002238351615925363j)
44.00,-51.54937782623999,(-0.0008399585954065603+0.0025087630795085315j)
45.00,-51.81130887413366,(-0.0007193529818949947+0.002464200463606498j)
46.00,-52.057742017843935,(-0.0006035702470857038+0.002421144793469908j)
47.00,-52.29672809936175,(-0.0004939925484821478+0.002376730071947133j)
48.00,-52.518213897229096,(-0.0003958196000667989+0.0023330678133579716j)
49.00,-52.643594159991174,(-0.0003371429640339695+0.002307998437403928j)
50.00,-53.44217670927111,(-0.00010569934627164462+0.002124978603871478j)
51.00,-53.27596833238126,(-0.00028090603607613696+0.0021504411311290606j)
52.00,-53.76375840166002,(0.0006910214851947121+0.0019303150470668933j)
53.00,-53.997217132737596,(0.0004116898606928762+0.0019529810465644553j)
54.00,-54.20991049063569,(0.0004571189291416463+0.0018932169218269382j)
55.00,-54.407343154495784,(0.0005543658798652827+0.0018213525731773713j)
56.00,-51.69025061055994,(0.0018717757170467122+0.001808999645655409j)
57.00,-54.976549957700065,(0.0006006569506343645+0.0016788716493008748j)
58.00,-55.162996948629356,(0.0007077347281185998+0.001595275524783631j)
59.00,-55.36169531981778,(0.0007872043076478001+0.0015132384098400105j)
60.00,-55.60074335001467,(0.0008277779852397816+0.0014382423056302832j)
