Freq_kHz,TS,f_bs
1.00,-56.78086862476181,(0.0014486006231844146+8.738125362655458e-06j)
2.00,-34.53316367705565,(0.018532491255776766+0.002942965006356274j)
3.00,-36.52588852455714,(-0.01465156047826266+0.002805948238625553j)
4.00,-40.750434666051724,(-0.009061013231081133+0.0014244762763715897j)
5.00,-42.22109471822199,(-0.007637509648701315+0.001277668608059871j)
6.00,-42.9309586203729,(-0.007016400973823764+0.0013007548713147375j)
7.00,-42.841940855510536,(-0.007078045793435013+0.001370267874665402j)
8.00,-44.306839022520066,(-0.005913644685200566+0.0014573497297204797j)
9.00,-44.46345335838778,(-0.005775385717771791+0.0015575943818423345j)
10.00,-44.75746096838344,(-0.00554427644639725+0.0016431818423692105j)
11.00,-45.211820466648476,(-0.005226338150744666+0.0016741632435804277j)
12.00,-80.52286893495216,(7.549125968382475e-05+5.627407257178356e-05j)
13.00,-44.70518275393285,(-0.005359593782326511+0.002262467119657449j)
14.00,-45.176927859159505,(-0.005025266257689935+0.002259884911357547j)
15.00,-45.46855376642505,(-0.00479496441672986+0.0023231355074781776j)
16.00,-45.62712432584638,(-0.004646371861370714+0.002404585894873219j)
17.00,-47.31408476084364,(-0.0036404094305409296+0.002303909361597862j)
18.00,-46.67046138674219,(-0.003920445737010217+0.0024810553429569526j)
19.00,-46.90865917112192,(-0.0037340577393453825+0.0025364391684213586j)
20.00,-47.22834691255069,(-0.0035118033074869152+0.0025686334996525184j)
21.00,-47.70955028714336,(-0.0032436031884431433+0.002534594827900684j)
22.00,-47.48347974892202,(-0.003168895813026796+0.0027943991702151652j)
23.00,-48.02192496708821,(-0.002891064697001499+0.002722290682348678j)
24.00,-48.40507323412625,(-0.0026610524206522276+0.0027122541545028214j)
25.00,-48.7382066429831,(-0.0024564642336698584+0.0027087375388004866j)
26.00,-48.52261050045078,(-0.0024987845704096353+0.0027942980945686808j)
27.00,-50.09749350679832,(-0.001796518212766809+0.002559401529475538j)
28.00,-50.37587546387881,(-0.0016390201533429563+0.0025464727378812467j)
29.00,-50.8111015864884,(-0.0014334875278367715+0.0024983027310437845j)
30.00,-51.30341103872003,(-0.0012222197228654449+0.0024317609347855734j)
31.00,-49.880418863861266,(-0.0004826657374269523+0.0031695749438114423j)
32.00,-52.25310043095711,(-0.0008054087745721656+0.00230297356107293j)
33.00,-52.79846398877359,(-0.0006077372129418983+0.0022092049583497717j)
34.00,-53.319738824042005,(-0.00042283359504074244+0.002115975587916142j)
35.00,-53.71324293196773,(-0.00028217188725829+0.0020428378169324132j)
36.00,-55.32792387677156,(0.00020034793740015912+0.0017006338180676022j)
37.00,-55.29655938635443,(0.00021317266822479624+0.0017053168634393922j)
38.00,-55.73915884044987,(0.00035990129800556357+0.001593061925500119j)
39.00,-56.17612506726479,(0.0005099212284650071+0.0014669822541275195j)
40.00,-56.54834965274624,(0.0006530588349917277+0.0013369555033087024j)
41.00,-56.894122808273735,(0.0007905191145557509+0.001191462284029368j)
42.00,-57.1045027065317,(0.0009143398880527039+0.0010544224219615447j)
43.00,-57.23282872479022,(0.0010255768454914022+0.0009161351421788269j)
44.00,-57.29587045068493,(0.001116392252724107+0.0007858288033426142j)
45.00,-57.694000025460326,(0.0009945089702256239+0.0008435303091147418j)
46.00,-56.89917183093826,(0.0013658966343653108+0.0004200639369239891j)
47.00,-56.820300868274174,(0.0014103263435877034+0.0003008857266977793j)
48.00,-56.68868582667787,(0.0014544079067423138+0.00016803802504631595j)
49.00,-56.59492777735463,(0.0014795144873418313+3.6812147967639714e-05j)
50.00,-57.36381037625887,(0.0013520154174468343-8.355856920460935e-05j)
51.00,-62.12478352143725,(-0.0006851979422768703-0.0003789328848346345j)
52.00,-54.234992576601115,(0.001896780008606061-0.0004166647279170873j)
53.00,-54.469604787546075,(0.0018195264507495429-0.0005122275015070296j)
54.00,-53.104737658782035,(0.002122241553176062-0.0006233289397040493j)
55.00,-55.03659400062319,(0.0015922563130073013-0.0007748960146799629j)
56.00,-54.85279864572468,(0.0015989756947053658-0.0008453253417223518j)
57.00,-54.87415379805306,(0.00154726349454159-0.0009280235567500083j)
58.00,-54.36070790414596,(0.0016036826560281445-0.0010449786778542276j)
59.00,-54.16930360187134,(0.0015927501576255693-0.0011366654227844043j)
60.00,-54.30011052662259,(0.0015199713382536841-0.0011853037030560023j)
61.00,-56.20752183982107,(0.001002334435742603-0.0011789857899141554j)
62.00,-55.14764375768563,(0.001189504761839995-0.001281271796367823j)
63.00,-55.128669164621925,(0.0011401704325386783-0.0013304036893403623j)
64.00,-58.67517190218869,(0.0007582163136882321-0.0008841972914453538j)
65.00,-55.19599500943542,(0.0009948111933374378-0.0014258641741539471j)
66.00,-55.320360315060086,(0.0009172654114147248-0.0014477672821287646j)
67.00,-55.22582969574556,(0.0009046796627342539-0.0014777004263134934j)
68.00,-56.23180984607914,(0.0005529546717718307-0.0014406831772829135j)
69.00,-56.73954178869622,(0.0004355525662235972-0.0013888407436180006j)
70.00,-56.628813554637,(0.00039801235610001416-0.0014194650339855635j)
71.00,-55.39899060937369,(-0.0003682414484495356-0.0016580410506158835j)
72.00,-57.09260566385457,(0.00022484524014803516-0.0013793519739843656j)
73.00,-57.3883614325996,(0.0001238502307926633-0.0013450818181615929j)
