Freq_kHz,TS,f_bs
1.00,-67.98346915245749,(0.0003988650157159023+6.609056867181676e-07j)
2.00,-53.959596703596624,(0.002004286766614781+3.3403528135706255e-05j)
3.00,-42.104494752088364,(0.0078105672036248045+0.0007686080615854447j)
4.00,-24.61117020041565,(-0.01200542661877839+0.05757023108091275j)
5.00,-36.53720992917171,(-0.01416529003125148+0.004615923673871129j)
6.00,-39.97109893316796,(-0.009716392860102582+0.002501879419019423j)
7.00,-41.50812497366654,(-0.008162017820721991+0.0020109007217431548j)
8.00,-41.317517583834935,(-0.008419218191913816+0.0017173754755435838j)
9.00,-43.78270948730175,(-0.0062263774745380095+0.0017565478664317443j)
10.00,-44.20454058946194,(-0.005916402356249474+0.0017249331597384771j)
11.00,-44.94141646667762,(-0.005424668053585386+0.0016202512455878262j)
12.00,-48.399744558526095,(-0.0036859416724873825+0.0009322456178901936j)
13.00,-41.936802988437435,(-0.007250169425780806+0.003384617787475982j)
14.00,-43.49467856132664,(-0.006136912711494479+0.0026573346730901916j)
15.00,-43.94997122796764,(-0.005798958739078273+0.00257760504657819j)
16.00,-44.060284038669984,(-0.005700277810651597+0.0026016837848453858j)
17.00,-45.86545097030421,(-0.004503780884919032+0.0023717528125989915j)
18.00,-45.14818433172576,(-0.004883024294045702+0.002591921941060441j)
19.00,-45.30819712346941,(-0.004750273349133224+0.0026251371569172744j)
20.00,-45.690601711680344,(-0.004506387236979868+0.002581885155543534j)
21.00,-55.601676447409844,(-0.0013297732137460415+0.00099240562845776j)
22.00,-44.816313792178406,(-0.004776690789086974+0.003189386278955156j)
23.00,-45.25143178724804,(-0.00450418799012461+0.0030913227129913314j)
24.00,-45.436865228712676,(-0.004357908322334776+0.0030992215545481796j)
25.00,-45.23762889968721,(-0.004445255298305543+0.0031904063859768106j)
26.00,-46.64704519381924,(-0.0036108909826045666+0.00293315035890478j)
27.00,-46.50649250052923,(-0.003634278043580105+0.0030242009939379227j)
28.00,-46.687022149306856,(-0.003502405876730103+0.0030293163254151456j)
29.00,-47.04052913556595,(-0.0033047767932203654+0.002974178574872368j)
30.00,-45.624707247767674,(-0.0037099530345126143+0.003690838769093714j)
31.00,-46.921422580054106,(-0.003202097016689952+0.0031723002195594673j)
32.00,-47.22040849922958,(-0.003031885890604916+0.0031261706915552416j)
33.00,-47.39643657730379,(-0.0029151417109166454+0.0031167121004090454j)
34.00,-46.45819523099185,(-0.003365382249986131+0.0033582661230899644j)
35.00,-48.74955607975249,(-0.002279086664912198+0.002853478831691805j)
36.00,-48.825478023401715,(-0.0022119282412835675+0.002865803778283091j)
37.00,-49.11303095680719,(-0.0020716648748144513+0.0028238331402641943j)
38.00,-49.538949780524675,(-0.001898855154246301+0.0027412324076345786j)
39.00,-49.44864298371697,(-0.00183395188676162+0.0028267075714159358j)
40.00,-49.97312882481118,(-0.0016507969196960283+0.002708677630722687j)
41.00,-50.34050028254236,(-0.0015055592656973615+0.0026418190510520633j)
42.00,-50.57317556142638,(-0.0014081854312862727+0.0026039607746813163j)
43.00,-49.67199711868641,(0.001099102050960952-0.0030945890630999355j)
44.00,-52.33187331934462,(-0.0008414516825534787+0.0022665696487498554j)
45.00,-52.61115979034297,(-0.0007458173183128819+0.002219248113668098j)
46.00,-53.04861429729699,(-0.0006142138694777003+0.0021398187574976175j)
47.00,-53.5784392273242,(-0.0004755884430875888+0.0020397791278998594j)
48.00,-53.94588892329401,(-0.0003410531769655625+0.001978551753158505j)
49.00,-54.46228937022895,(-0.00021054873823033658+0.001880092126140337j)
50.00,-54.92345388293756,(-9.375832997363264e-05+0.0017915684509652876j)
51.00,-55.192323307825156,(-3.385610936104612e-05+0.0017390078617347236j)
52.00,-57.357122468869015,(0.0006217813047048916+0.0012046342191576358j)
53.00,-56.85426173553135,(0.0004251757799546195+0.0013720714072929668j)
54.00,-57.157135279475106,(0.000508406479451057+0.001290691102033396j)
55.00,-57.47122823666857,(0.0006071256061496673+0.0011922659180197213j)
56.00,-57.703589305815925,(0.0007048344180963414+0.0010954675399003776j)
57.00,-57.959096404444495,(0.0007988181058650986+0.000980704084792725j)
58.00,-58.09025392866462,(0.000883743644456215+0.0008782331220198315j)
59.00,-58.17912721124911,(0.0009529148541748236+0.0007828195328838608j)
60.00,-58.37916157033845,(0.0009531211964179448+0.0007375309944782607j)
61.00,-57.347498942912395,(0.0013007194662175055+0.0003872483164174773j)
62.00,-57.6231352161387,(0.0012596574079757165+0.0003766049021520935j)
63.00,-57.5448951660763,(0.0012952055243062913+0.00028711286517807313j)
64.00,-57.419109679481735,(0.001332500709005441+0.00019014027170212422j)
65.00,-58.738367504574086,(0.0011459663193280876+0.0001544643221330025j)
66.00,-57.53719426707572,(0.0013278216876881092+2.0721338969684227e-06j)
67.00,-58.01140546243009,(0.001254865166232104-7.77805480162054e-05j)
68.00,-61.289361253543156,(0.0008529666972014033-0.00012480480872581847j)
69.00,-48.70196607426288,(0.00349861267455153-0.0011150034684326918j)
70.00,-52.660444161922115,(0.002238705054837589-0.0006384781079397525j)
71.00,-52.873227421875754,(0.002176119930318593-0.0006517894319775898j)
72.00,-56.76391533452309,(0.001342540078939009-0.0005516467459625767j)
73.00,-54.80889819641462,(0.001667268617164447-0.0007243956248400486j)
74.00,-55.50982976182307,(0.0014992972353647493-0.0007510784617427136j)
75.00,-52.80752972567573,(0.0020616144506758007-0.000994348690297848j)
76.00,-53.49070631988057,(0.0018642768441939294-0.0010004383066615232j)
77.00,-52.93924798534416,(0.0019797119445470342-0.0010785244716682543j)
78.00,-58.10885390840187,(0.0009430711946819448-0.0008101104885459651j)
79.00,-54.314817530075324,(0.0015138961065639589-0.001187777840776834j)
80.00,-54.16890089992041,(0.0015162000051879595-0.0012370747519760699j)
81.00,-53.58418838797043,(0.00161312317043236-0.001333759127778081j)
82.00,-53.550311234256554,(0.0015841412096304376-0.001380537817045816j)
83.00,-53.64450079177706,(0.0015482435263073702-0.0013869391757899525j)
84.00,-59.127363152181765,(0.00020095516897387006-0.0010872712307703188j)
85.00,-54.86642300016774,(0.001124186995646706-0.0014132428730785327j)
86.00,-54.666594399796125,(0.0011407495941512212-0.0014537180111888004j)
87.00,-51.903405645966345,(0.0012586663066902163-0.002206182295000194j)
88.00,-54.39469893903752,(0.0011085644034222043-0.0015512253221300284j)
89.00,-54.327663714530246,(0.001102263673490015-0.0015737776931142994j)
90.00,-52.627742967903615,(0.0016272557087769403-0.001677037421922989j)
91.00,-55.24924159258674,(0.0007321309799042346-0.0015652118800204091j)
92.00,-55.73161252206326,(0.0006368678007682909-0.0015054612310429103j)
93.00,-55.66677784964291,(0.0006111776491343341-0.0015292694415962459j)
94.00,-55.68881981591819,(0.0006003050362718626-0.0015290868187387572j)
95.00,-55.845806018213686,(0.0005428717782166552-0.001519197808868312j)
96.00,-55.59713826161119,(0.0005607365938756768-0.0015625679646357033j)
97.00,-57.21350681880169,(-5.926693779348552e-05-0.0013769645081378149j)
98.00,-56.76351883992616,(0.00017990586071416496-0.0014403312890878266j)
99.00,-56.87693068436714,(0.00013899708612718023-0.0014259355285171711j)
100.00,-56.40123551931772,(-0.00014583292193390507-0.001506303016683879j)
101.00,-57.619417445832994,(1.0145077746494042e-05-0.001315273920662904j)
102.00,-57.76815572358633,(-4.088490286000006e-05-0.0012923346453740535j)
103.00,-57.89623010944604,(-1.105513513138048e-05-0.001274007968497839j)
104.00,-58.34118046247493,(-0.00035076404000590835-0.0011584964956906836j)
105.00,-58.50302060177605,(-0.00035836465233452414-0.0011327533778741788j)
106.00,-58.683780000484795,(-0.00043821200654212806-0.0010779520568052023j)
107.00,-59.17373286781811,(-0.00014270178877306237-0.0010905018300013914j)
108.00,-59.28952802576835,(-0.00044108099296717913-0.0009915550996907475j)
109.00,-50.25200476329331,(0.0011558163310677757+0.00284610970660358j)
110.00,-60.069413824992786,(-0.0005302500307253798-0.0008384383300959619j)
111.00,-59.617552416957224,(-0.000742878570088363-0.0007349741834873564j)
